Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760727586,3.1,22.679,17.587,20.533,23.596,12.372,20.347,135.696,0.008,391.291,24.34,14.122,0,0,0,0,0,0,100.007,0.001,0,210.67,4.023,117.053,6.926,104.587,0.944,5.953,25.003,254.338,29.36,4.351,1784.773,18.495,19.518,13.334,-21.999,26.5,13.052,12.109,0,0,3.154,0.318,3.062,14.879,2.556,0.011,0.005,17.03,16.937,16.982,16.676,16.626,16.583,15.846,15.791,15.553,12.951,12.922,12.888,12.046,12.277,12.175,14.891,21.416,3725,2196
3760727587,3.116666667,22.685,17.575,20.65,23.592,12.381,20.347,130.371,0.008,391.275,24.336,14.121,0,0,0,0,0,0,100.01,0.001,0,210.653,4.033,117.029,6.921,104.682,0.969,5.923,24.987,254.439,29.374,4.381,1784.639,18.493,19.531,13.33,-21.999,26.5,13.032,12.064,0,0,3.154,0.31,3.063,14.855,2.587,0.011,0.005,17.035,16.928,17,16.688,16.631,16.579,15.861,15.797,15.545,12.946,12.924,12.905,12.04,12.281,12.191,14.89,21.426,3725,2196
3760727589,3.15,22.66,17.592,20.533,23.595,12.412,20.347,132.267,0.007,391.267,24.361,14.122,0,0,0,0,0,0,100.01,0.001,0,210.673,4.031,117.072,6.907,104.612,0.95,5.928,25.014,254.439,29.374,4.354,1786.579,18.452,19.554,13.353,-21.999,26.5,13.043,12.093,0,0,3.153,0.297,3.028,14.898,2.676,0.011,0.005,17.026,16.922,16.978,16.683,16.626,16.584,15.847,15.796,15.55,12.941,12.911,12.887,12.034,12.264,12.164,14.897,21.414,3725,2196
3760727591,3.183333333,22.649,17.601,20.649,23.592,12.389,20.347,137.038,0.007,391.283,24.354,14.122,0,0,0,0,0,0,100.009,0.001,0,210.737,4.034,117.062,6.909,104.691,0.971,5.909,25.005,254.319,29.357,4.346,1786.031,18.461,19.599,13.354,-21.999,26.5,13.037,12.066,0,0,3.154,0.303,3.032,14.92,2.613,0.011,0.005,17.035,16.92,16.986,16.686,16.633,16.578,15.841,15.792,15.55,12.937,12.91,12.891,12.041,12.265,12.158,14.886,21.424,3725,2196
3760727593,3.216666667,22.654,17.608,20.65,23.58,12.413,20.346,140.451,0.008,391.275,24.37,14.123,0,0,0,0,0,0,100.009,0.001,0,210.692,4.023,117.076,6.913,104.66,0.963,5.922,24.992,254.452,29.376,4.378,1786.031,18.468,19.534,13.351,-21.998,26.5,13.036,12.073,0,0,3.154,0.313,3.038,14.929,2.697,0.011,0.005,17.04,16.944,16.994,16.679,16.634,16.586,15.846,15.803,15.547,12.94,12.903,12.911,12.051,12.28,12.176,14.891,21.427,3725,2196
3760727595,3.25,22.66,17.598,20.534,23.596,12.381,20.347,127.31,0.008,391.307,24.347,14.122,0,0,0,0,0,0,100.003,0.001,0,210.691,4.025,117.032,6.883,104.628,0.955,5.899,25.004,254.398,29.369,4.358,1784.909,18.463,19.56,13.347,-21.999,26.5,13.04,12.085,0,0,3.153,0.322,3.035,14.909,2.583,0.011,0.005,17.029,16.921,16.988,16.668,16.614,16.567,15.84,15.786,15.528,12.922,12.891,12.889,12.06,12.257,12.155,14.894,21.438,3725,2196
3760727597,3.283333333,22.634,17.584,20.534,23.593,12.389,20.346,133.224,0.007,391.275,24.344,14.122,0,0,0,0,0,0,100.01,0.001,0,210.602,4.019,117.037,6.961,104.542,0.932,6,24.993,254.11,29.327,4.328,1784.148,18.479,19.532,13.344,-21.999,26.5,13.035,12.103,0,0,3.154,0.291,3.046,14.9,2.609,0.011,0.005,17.029,16.928,16.989,16.685,16.632,16.581,15.847,15.808,15.558,12.935,12.914,12.887,12.049,12.263,12.165,14.899,21.419,3725,2196
3760727599,3.316666667,22.665,17.606,20.534,23.626,12.356,20.347,133.232,0.008,391.299,24.34,14.122,0,0,0,0,0,0,100.006,0.001,0,210.689,4.019,117.015,6.98,104.623,0.953,5.998,24.992,254.183,29.338,4.34,1784.688,18.474,19.613,13.382,-21.998,26.5,13.03,12.077,0,0,3.155,0.307,3.021,14.92,2.473,0.011,0.005,17.032,16.934,16.994,16.672,16.626,16.576,15.853,15.794,15.563,12.938,12.908,12.891,12.06,12.275,12.186,14.893,21.419,3725,2196
3760727601,3.35,22.657,17.59,20.65,23.585,12.402,20.347,132.867,0.008,391.291,24.348,14.124,0,0,0,0,0,0,100.012,0.001,0,210.491,4.026,117.014,6.959,104.458,0.909,6.02,24.999,254.409,29.37,4.365,1785.833,18.47,19.587,13.371,-21.998,26.5,13.034,12.125,0,0,3.152,0.304,3.027,14.896,2.658,0.011,0.005,17.025,16.92,16.988,16.677,16.629,16.58,15.861,15.812,15.556,12.937,12.897,12.892,12.06,12.277,12.178,14.898,21.431,3725,2196
3760727603,3.383333333,22.656,17.612,20.651,23.615,12.386,20.347,137.1,0.008,391.355,24.369,14.122,0,0,0,0,0,0,99.998,0.001,0,210.721,3.995,117.042,6.982,104.533,0.93,6.024,24.998,254.403,29.37,4.365,1784.495,18.464,19.57,13.355,-21.999,26.5,13.04,12.11,0,0,3.156,0.305,3.03,14.935,2.576,0.011,0.005,17.029,16.925,16.99,16.684,16.617,16.575,15.85,15.815,15.552,12.931,12.899,12.89,12.079,12.261,12.171,14.897,21.416,3725,2196
3760727605,3.416666667,22.662,17.601,20.651,23.633,12.38,20.346,139.116,0.008,391.291,24.368,14.122,0,0,0,0,0,0,100.011,0.001,0,210.913,4.006,116.912,6.99,104.468,0.912,6.049,24.968,254.426,29.373,4.399,1783.884,18.437,19.571,13.355,-21.999,26.5,13.051,12.139,0,0,3.16,0.315,3.014,14.913,2.534,0.011,0.005,17.033,16.923,16.984,16.694,16.636,16.588,15.855,15.829,15.562,12.934,12.916,12.891,12.069,12.27,12.182,14.897,21.42,3725,2196
3760727607,3.45,22.657,17.606,20.65,23.623,12.39,20.347,137.518,0.008,391.299,24.33,14.122,0,0,0,0,0,0,100.014,0.001,0,210.779,4.004,116.959,7.036,104.523,0.927,6.08,24.977,254.466,29.378,4.395,1784.669,18.475,19.575,13.357,-21.998,26.5,13.049,12.122,0,0,3.159,0.319,3.036,14.923,2.577,0.011,0.005,17.035,16.944,16.993,16.669,16.623,16.569,15.858,15.813,15.552,12.919,12.896,12.919,12.078,12.291,12.195,14.899,21.421,3725,2196
3760727609,3.483333333,22.653,17.609,20.65,23.608,12.387,20.346,136.714,0.008,391.283,24.349,14.122,0,0,0,0,0,0,100.014,0.001,0,210.653,4.007,116.954,7.062,104.515,0.925,6.108,24.963,254.419,29.372,4.402,1784.584,18.475,19.578,13.357,-21.999,26.5,13.05,12.126,0,0,3.158,0.316,3.036,14.932,2.586,0.011,0.005,17.047,16.933,16.998,16.693,16.634,16.594,15.873,15.823,15.568,12.937,12.906,12.92,12.076,12.286,12.163,14.894,21.41,3725,2196
3760727611,3.516666667,22.646,17.578,20.533,23.621,12.381,20.347,133.105,0.008,391.283,24.375,14.122,0,0,0,0,0,0,100.011,0.001,0,210.711,4,116.964,7.059,104.362,0.884,6.147,24.952,254.435,29.374,4.416,1785.533,18.455,19.535,13.351,-21.998,26.5,13.038,12.154,0,0,3.159,0.312,3.029,14.882,2.554,0.011,0.005,17.025,16.927,16.985,16.686,16.622,16.577,15.865,15.815,15.554,12.923,12.901,12.913,12.079,12.27,12.155,14.89,21.412,3725,2196
3760727613,3.55,22.663,17.57,20.651,23.62,12.366,20.347,136.903,0.008,391.275,24.339,14.122,0,0,0,0,0,0,100.015,0.001,0,210.952,4.011,116.937,7.109,104.656,0.962,6.118,24.947,254.418,29.371,4.418,1783.916,18.476,19.518,13.359,-21.998,26.5,13.047,12.085,0,0,3.163,0.304,3.034,14.859,2.509,0.011,0.005,17.03,16.931,16.999,16.685,16.631,16.574,15.85,15.814,15.557,12.926,12.9,12.92,12.095,12.271,12.178,14.895,21.421,3725,2196
3760727615,3.583333333,22.669,17.591,20.651,23.629,12.378,20.347,134.542,0.008,391.299,24.357,14.122,0,0,0,0,0,0,100.011,0.001,0,210.83,3.995,116.983,7.126,104.388,0.891,6.206,24.964,254.436,29.374,4.404,1784.157,18.499,19.604,13.351,-21.999,26.5,13.055,12.165,0,0,3.162,0.314,3.053,14.891,2.533,0.011,0.005,17.024,16.925,16.994,16.687,16.633,16.58,15.868,15.818,15.564,12.931,12.903,12.915,12.103,12.276,12.193,14.889,21.419,3725,2196
3760727616,3.6,22.647,17.578,20.65,23.609,12.39,20.346,133.093,0.008,391.291,24.347,14.121,0,0,0,0,0,0,100.014,0.001,0,210.972,4.021,116.917,7.123,104.578,0.941,6.153,24.935,254.667,29.407,4.466,1783.529,18.489,19.57,13.359,-21.999,26.5,13.047,12.106,0,0,3.164,0.307,3.041,14.882,2.597,0.011,0.005,17.035,16.926,16.985,16.699,16.633,16.596,15.879,15.819,15.557,12.928,12.899,12.923,12.107,12.287,12.21,14.89,21.416,3725,2196
3760727618,3.633333333,22.67,17.592,20.534,23.628,12.398,20.347,137.292,0.008,391.252,24.315,14.123,0,0,0,0,0,0,100.015,0.001,0,211.143,4.01,117.02,7.163,104.557,0.935,6.199,24.952,254.832,29.431,4.473,1784.861,18.489,19.561,13.353,-21.998,26.5,13.049,12.114,0,0,3.167,0.304,3.047,14.892,2.596,0.011,0.005,17.032,16.923,16.984,16.685,16.634,16.583,15.854,15.804,15.558,12.916,12.894,12.913,12.118,12.28,12.213,14.892,21.417,3725,2196
3760727620,3.666666667,22.661,17.605,20.651,23.631,12.383,20.347,134.062,0.008,391.315,24.354,14.123,0,0,0,0,0,0,100.011,0.001,0,210.923,4.019,116.979,7.208,104.506,0.922,6.257,24.928,254.713,29.414,4.48,1783.712,18.447,19.584,13.338,-21.999,26.5,13.053,12.131,0,0,3.165,0.315,3.029,14.92,2.546,0.011,0.005,17.048,16.939,17.002,16.685,16.635,16.581,15.856,15.806,15.553,12.919,12.898,12.91,12.138,12.296,12.207,14.895,21.412,3725,2196
3760727622,3.7,22.668,17.579,20.533,23.597,12.408,20.347,136.134,0.008,391.323,24.351,14.121,0,0,0,0,0,0,100.01,0.001,0,211.175,4.011,117.014,7.193,104.563,0.937,6.227,24.929,254.563,29.392,4.457,1783.924,18.483,19.56,13.339,-21.999,26.5,13.056,12.119,0,0,3.169,0.305,3.05,14.871,2.664,0.011,0.005,17.029,16.926,16.987,16.695,16.631,16.584,15.859,15.81,15.556,12.924,12.903,12.911,12.138,12.305,12.192,14.888,21.413,3725,2196
3760727625,3.75,22.649,17.601,20.649,23.615,12.387,20.347,131.872,0.008,391.26,24.346,14.122,0,0,0,0,0,0,100.012,0.001,0,211.057,4,116.982,7.212,104.51,0.923,6.26,24.91,254.582,29.395,4.479,1783.506,18.457,19.588,13.35,-21.998,26.5,13.062,12.139,0,0,3.168,0.312,3.028,14.92,2.577,0.011,0.005,17.046,16.932,16.997,16.689,16.63,16.581,15.853,15.806,15.553,12.91,12.915,12.909,12.139,12.315,12.186,14.889,21.415,3725,2196
3760727627,3.783333333,22.661,17.605,20.65,23.642,12.399,20.347,136.454,0.007,391.283,24.353,14.122,0,0,0,0,0,0,100.012,0.001,0,210.845,4,116.936,7.214,104.612,0.95,6.235,24.915,254.546,29.39,4.468,1783.481,18.474,19.604,13.351,-21.998,26.5,13.06,12.11,0,0,3.164,0.302,3.037,14.921,2.583,0.011,0.005,17.04,16.93,16.995,16.687,16.633,16.583,15.841,15.807,15.552,12.914,12.913,12.911,12.144,12.319,12.211,14.888,21.417,3725,2196
3760727629,3.816666667,22.658,17.608,20.651,23.611,12.395,20.347,137.563,0.008,391.283,24.367,14.122,0,0,0,0,0,0,100.017,0.001,0,211.003,4.005,116.935,7.213,104.418,0.898,6.285,24.921,254.603,29.398,4.471,1783.659,18.456,19.545,13.337,-21.999,26.5,13.054,12.156,0,0,3.167,0.313,3.035,14.927,2.605,0.011,0.005,17.033,16.921,16.997,16.687,16.626,16.585,15.849,15.803,15.561,12.928,12.914,12.886,12.131,12.305,12.188,14.892,21.411,3725,2196
3760727631,3.85,22.666,17.602,20.65,23.63,12.398,20.346,134.263,0.008,391.291,24.368,14.122,0,0,0,0,0,0,100.011,0.001,0,211.122,4.01,116.958,7.216,104.574,0.94,6.247,24.928,254.49,29.382,4.448,1783.57,18.465,19.588,13.337,-21.999,26.5,13.05,12.11,0,0,3.168,0.315,3.04,14.912,2.593,0.011,0.005,17.038,16.919,16.996,16.679,16.624,16.577,15.829,15.788,15.539,12.915,12.901,12.903,12.131,12.303,12.207,14.881,21.418,3725,2196
3760727632,3.866666667,22.673,17.595,20.534,23.623,12.389,20.347,132.652,0.008,391.299,24.362,14.122,0,0,0,0,0,0,100.013,0.001,0,210.683,4.009,116.978,7.194,104.485,0.917,6.249,24.921,254.593,29.397,4.47,1784.813,18.472,19.53,13.351,-21.998,26.5,13.03,12.113,0,0,3.162,0.307,3.038,14.895,2.574,0.011,0.005,17.041,16.932,16.979,16.689,16.625,16.571,15.848,15.801,15.552,12.916,12.91,12.901,12.149,12.313,12.2,14.882,21.42,3725,2196
3760727634,3.9,22.656,17.626,20.534,23.627,12.407,20.347,138.954,0.008,391.275,24.365,14.122,0,0,0,0,0,0,100.015,0.001,0,211.112,4.014,116.971,7.166,104.59,0.944,6.193,24.949,254.382,29.366,4.411,1782.622,18.442,19.535,13.336,-21.998,26.5,13.046,12.102,0,0,3.167,0.305,3.025,14.959,2.623,0.011,0.005,17.028,16.92,16.975,16.695,16.615,16.582,15.843,15.804,15.545,12.912,12.919,12.887,12.117,12.3,12.186,14.878,21.409,3725,2196
3760727636,3.933333333,22.653,17.598,20.534,23.632,12.4,20.347,134.827,0.008,391.291,24.367,14.122,0,0,0,0,0,0,100.014,0.001,0,210.893,4.012,116.992,7.166,104.535,0.93,6.207,24.966,254.549,29.39,4.419,1783.3,18.45,19.555,13.328,-21.998,26.5,13.033,12.103,0,0,3.163,0.318,3.036,14.913,2.598,0.011,0.005,17.027,16.925,16.974,16.679,16.626,16.575,15.846,15.793,15.55,12.917,12.911,12.895,12.116,12.314,12.202,14.88,21.428,3725,2196
3760727638,3.966666667,22.646,17.604,20.533,23.638,12.395,20.347,129.39,0.008,391.275,24.375,14.122,0,0,0,0,0,0,100.017,0.001,0,210.728,4.01,116.985,7.147,104.512,0.924,6.195,24.96,254.387,29.367,4.401,1784.593,18.469,19.538,13.318,-21.998,26.5,13.054,12.131,0,0,3.16,0.309,3.056,14.926,2.576,0.011,0.005,17.032,16.931,16.979,16.688,16.621,16.583,15.838,15.79,15.548,12.92,12.913,12.896,12.112,12.329,12.196,14.885,21.407,3725,2196
3760727640,4,22.682,17.595,20.533,23.652,12.403,20.347,129.088,0.007,391.283,24.344,14.122,0,0,0,0,0,0,100.017,0.001,0,210.685,4.021,116.977,7.15,104.639,0.957,6.164,24.937,254.572,29.394,4.45,1785.07,18.45,19.558,13.357,-21.999,26.5,13.046,12.088,0,0,3.16,0.296,3.022,14.891,2.582,0.011,0.005,17.042,16.936,16.989,16.68,16.632,16.579,15.833,15.787,15.544,12.916,12.917,12.908,12.133,12.308,12.216,14.876,21.405,3725,2196
3760727641,4.016666667,22.649,17.601,20.533,23.637,12.383,20.347,136.404,0.007,391.275,24.36,14.121,0,0,0,0,0,0,100.02,0.001,0,210.969,4.029,117.021,7.132,104.564,0.937,6.166,24.977,254.479,29.38,4.397,1785.049,18.431,19.494,13.327,-21.999,26.5,13.046,12.109,0,0,3.163,0.296,3.029,14.92,2.541,0.011,0.005,17.03,16.931,16.979,16.677,16.617,16.574,15.833,15.79,15.537,12.917,12.92,12.905,12.101,12.291,12.217,14.869,21.418,3725,2196
3760727643,4.05,22.666,17.581,20.534,23.625,12.4,20.347,136.707,0.008,391.267,24.375,14.122,0,0,0,0,0,0,100.019,0.001,0,211.167,4.024,117.054,7.13,104.661,0.963,6.138,24.966,254.437,29.374,4.402,1784.711,18.445,19.503,13.347,-21.998,26.5,13.039,12.076,0,0,3.166,0.311,3.025,14.875,2.607,0.011,0.005,17.035,16.927,16.981,16.664,16.621,16.581,15.832,15.796,15.545,12.922,12.925,12.892,12.12,12.297,12.199,14.873,21.418,3725,2196
3760727645,4.083333333,22.658,17.6,20.65,23.646,12.389,20.347,135.675,0.008,391.275,24.351,14.122,0,0,0,0,0,0,100.015,0.001,0,210.708,4.032,117.034,7.119,104.732,0.982,6.108,24.951,254.442,29.375,4.417,1785.72,18.469,19.595,13.347,-21.998,26.5,13.048,12.066,0,0,3.159,0.313,3.04,14.914,2.548,0.011,0.005,17.028,16.933,16.983,16.684,16.622,16.578,15.827,15.783,15.556,12.939,12.924,12.885,12.143,12.266,12.166,14.878,21.403,3725,2196
3760727647,4.116666667,22.644,17.603,20.534,23.624,12.386,20.347,139.318,0.008,391.275,24.355,14.121,0,0,0,0,0,0,100.019,0.001,0,210.619,4.012,117.067,7.107,104.56,0.936,6.142,24.971,254.545,29.39,4.412,1785.915,18.45,19.581,13.343,-21.998,26.5,13.037,12.1,0,0,3.158,0.311,3.031,14.927,2.565,0.011,0.005,17.04,16.926,17.007,16.688,16.625,16.587,15.839,15.795,15.546,12.942,12.918,12.89,12.15,12.253,12.172,14.876,21.406,3725,2196
3760727649,4.15,22.671,17.61,20.534,23.648,12.381,20.346,137.771,0.008,391.26,24.359,14.122,0,0,0,0,0,0,100.017,0.001,0,210.912,4.018,116.986,7.101,104.581,0.942,6.131,24.93,254.395,29.368,4.432,1784.737,18.458,19.517,13.346,-21.999,26.5,13.042,12.101,0,0,3.163,0.32,3.033,14.922,2.522,0.011,0.005,17.02,16.913,16.976,16.683,16.621,16.571,15.84,15.797,15.536,12.932,12.914,12.866,12.136,12.248,12.159,14.873,21.418,3725,2196
3760727651,4.183333333,22.677,17.594,20.533,23.627,12.408,20.347,137.766,0.008,391.299,24.351,14.125,0,0,0,0,0,0,100.016,0.001,0,210.672,4.003,117.01,7.12,104.605,0.948,6.142,24.945,254.529,29.387,4.436,1785.412,18.461,19.51,13.343,-21.999,26.5,13.045,12.097,0,0,3.159,0.314,3.038,14.892,2.623,0.011,0.005,17.03,16.921,16.986,16.674,16.633,16.576,15.828,15.782,15.529,12.941,12.893,12.881,12.132,12.253,12.172,14.878,21.411,3725,2196
3760727653,4.216666667,22.663,17.61,20.533,23.653,12.394,20.347,136.98,0.007,391.362,24.354,14.123,0,0,0,0,0,0,100.013,0.001,0,210.756,4.01,116.948,7.12,104.557,0.936,6.154,24.957,254.421,29.372,4.409,1785.618,18.479,19.524,13.331,-21.998,26.5,13.042,12.105,0,0,3.16,0.316,3.056,14.928,2.552,0.011,0.005,17.024,16.91,16.977,16.679,16.629,16.58,15.824,15.782,15.529,12.949,12.91,12.866,12.114,12.251,12.151,14.875,21.397,3725,2196
3760727655,4.25,22.686,17.609,20.532,23.656,12.387,20.347,129.679,0.008,391.315,24.353,14.122,0,0,0,0,0,0,100.015,0.001,0,210.74,4.013,116.973,7.13,104.478,0.915,6.186,24.957,254.391,29.368,4.404,1785.463,18.461,19.569,13.334,-21.998,26.5,13.024,12.109,0,0,3.16,0.315,3.043,14.912,2.53,0.011,0.005,17.04,16.929,16.987,16.68,16.63,16.582,15.816,15.771,15.528,12.953,12.896,12.868,12.117,12.254,12.155,14.87,21.421,3725,2196
3760727657,4.283333333,22.675,17.594,20.534,23.642,12.381,20.346,134.767,0.007,391.275,24.364,14.123,0,0,0,0,0,0,100.021,0.001,0,210.693,4.013,116.988,7.132,104.483,0.916,6.187,24.979,254.486,29.381,4.396,1785.728,18.443,19.479,13.317,-21.999,26.5,13.032,12.117,0,0,3.159,0.297,3.043,14.892,2.526,0.011,0.005,17.029,16.926,16.988,16.7,16.639,16.59,15.831,15.786,15.532,12.978,12.918,12.872,12.097,12.24,12.149,14.885,21.406,3725,2196
3760727659,4.316666667,22.662,17.584,20.534,23.66,12.403,20.347,136.582,0.008,391.315,24.348,14.122,0,0,0,0,0,0,100.013,0.001,0,210.638,4.028,116.988,7.117,104.563,0.938,6.151,24.952,254.328,29.359,4.4,1785.812,18.461,19.501,13.347,-21.998,26.5,13.023,12.086,0,0,3.159,0.307,3.035,14.883,2.573,0.011,0.005,17.014,16.916,16.977,16.689,16.633,16.574,15.825,15.775,15.527,12.97,12.91,12.865,12.093,12.21,12.166,14.878,21.421,3725,2196
3760727660,4.333333333,22.676,17.602,20.533,23.66,12.377,20.346,128.148,0.008,391.299,24.367,14.122,0,0,0,0,0,0,100.019,0.001,0,210.794,4.002,117.049,7.11,104.553,0.935,6.146,24.967,254.347,29.361,4.388,1785.574,18.461,19.542,13.355,-21.998,26.5,13.028,12.093,0,0,3.16,0.314,3.031,14.906,2.492,0.011,0.005,17.014,16.918,16.986,16.664,16.613,16.566,15.81,15.758,15.522,12.951,12.91,12.856,12.094,12.228,12.15,14.881,21.408,3725,2196
3760727662,4.366666667,22.668,17.596,20.534,23.657,12.385,20.347,134.607,0.007,391.299,24.368,14.122,0,0,0,0,0,0,100.019,0.001,0,210.723,4.013,116.943,7.078,104.554,0.935,6.114,24.948,254.531,29.388,4.433,1785.016,18.483,19.59,13.355,-21.998,26.5,13.015,12.08,0,0,3.159,0.294,3.042,14.901,2.521,0.011,0.005,17.021,16.931,16.98,16.662,16.619,16.569,15.812,15.756,15.528,12.96,12.903,12.863,12.1,12.228,12.163,14.873,21.408,3725,2196
3760727664,4.4,22.667,17.581,20.534,23.659,12.399,20.347,136.885,0.008,391.299,24.362,14.124,0,0,0,0,0,0,100.018,0.001,0,210.743,4.003,116.987,7.083,104.479,0.915,6.14,24.963,254.314,29.356,4.387,1784.759,18.455,19.515,13.342,-21.998,26.5,13.013,12.099,0,0,3.159,0.307,3.033,14.874,2.561,0.011,0.005,17.014,16.916,16.983,16.673,16.637,16.58,15.826,15.773,15.537,12.964,12.912,12.876,12.1,12.225,12.161,14.872,21.399,3725,2196
3760727666,4.433333333,22.682,17.601,20.534,23.676,12.384,20.347,137.729,0.008,391.339,24.369,14.122,0,0,0,0,0,0,100.013,0.001,0,210.767,4.003,116.947,7.089,104.653,0.962,6.098,24.977,254.556,29.392,4.409,1783.515,18.46,19.564,13.323,-22,26.5,13.017,12.055,0,0,3.159,0.314,3.045,14.902,2.498,0.011,0.005,17.014,16.943,16.977,16.669,16.621,16.581,15.816,15.768,15.517,12.951,12.9,12.871,12.101,12.231,12.178,14.876,21.413,3725,2196
3760727667,4.45,22.684,17.617,20.534,23.68,12.398,20.346,137.73,0.008,391.275,24.362,14.122,0,0,0,0,0,0,100.025,0.001,0,210.832,4.014,116.947,7.104,104.557,0.935,6.14,24.956,254.464,29.378,4.416,1784.262,18.465,19.576,13.346,-21.998,26.5,13.017,12.081,0,0,3.161,0.316,3.036,14.928,2.532,0.011,0.005,17.028,16.935,16.996,16.666,16.614,16.566,15.807,15.768,15.531,12.942,12.906,12.869,12.087,12.232,12.155,14.871,21.4,3725,2196
3760727670,4.5,22.68,17.582,20.534,23.674,12.393,20.347,133.64,0.008,391.299,24.363,14.123,0,0,0,0,0,0,100.026,0.001,0,210.725,4.022,116.993,7.117,104.602,0.948,6.141,24.961,254.358,29.363,4.395,1783.421,18.461,19.59,13.339,-21.998,26.5,12.997,12.049,0,0,3.159,0.314,3.037,14.869,2.525,0.011,0.005,17.023,16.918,16.993,16.681,16.632,16.588,15.824,15.786,15.538,12.941,12.909,12.858,12.099,12.23,12.154,14.87,21.407,3725,2196
3760727671,4.516666667,22.644,17.598,20.533,23.672,12.393,20.345,133.639,0.008,391.323,24.356,14.123,0,0,0,0,0,0,100.018,0.001,0,210.979,4.016,117.026,7.086,104.618,0.952,6.105,24.955,254.513,29.385,4.424,1784.24,18.5,19.543,13.355,-21.998,26.5,13.003,12.051,0,0,3.163,0.306,3.052,14.917,2.527,0.011,0.005,17.022,16.917,16.995,16.676,16.622,16.587,15.826,15.782,15.536,12.939,12.905,12.862,12.079,12.224,12.15,14.874,21.408,3725,2196
3760727672,4.533333333,22.658,17.61,20.534,23.659,12.4,20.347,136.113,0.008,391.307,24.373,14.124,0,0,0,0,0,0,100.018,0.001,0,210.724,4.009,116.999,7.086,104.588,0.944,6.113,24.938,254.414,29.371,4.427,1784.18,18.516,19.567,13.329,-21.998,26.5,13.011,12.067,0,0,3.16,0.306,3.076,14.93,2.564,0.011,0.005,17.016,16.921,16.991,16.667,16.609,16.571,15.815,15.773,15.535,12.929,12.887,12.855,12.083,12.239,12.161,14.877,21.404,3725,2196
3760727675,4.583333333,22.658,17.607,20.534,23.669,12.402,20.347,127.853,0.008,391.331,24.36,14.123,0,0,0,0,0,0,100.015,0.001,0,210.75,4.025,116.972,7.132,104.598,0.947,6.156,24.92,254.432,29.374,4.448,1783.235,18.485,19.61,13.333,-21.998,26.5,13.011,12.064,0,0,3.161,0.312,3.054,14.925,2.558,0.011,0.005,17.028,16.927,16.998,16.683,16.63,16.582,15.826,15.805,15.538,12.949,12.896,12.873,12.099,12.263,12.181,14.875,21.404,3725,2196
3760727676,4.6,22.655,17.605,20.534,23.66,12.394,20.347,132.132,0.007,391.307,24.36,14.122,0,0,0,0,0,0,100.02,0.001,0,211.121,4.026,117.036,7.122,104.548,0.933,6.159,24.935,254.432,29.374,4.433,1782.752,18.496,19.481,13.344,-21.998,26.5,13.011,12.078,0,0,3.166,0.293,3.053,14.923,2.545,0.011,0.005,17.029,16.944,16.988,16.668,16.628,16.578,15.824,15.787,15.526,12.93,12.887,12.862,12.074,12.266,12.171,14.881,21.419,3725,2196
3760727678,4.633333333,22.69,17.602,20.534,23.669,12.405,20.347,132.742,0.007,391.299,24.342,14.124,0,0,0,0,0,0,100.019,0.001,0,210.89,4.012,117.043,7.139,104.588,0.944,6.166,24.931,254.603,29.398,4.461,1783.128,18.512,19.547,13.357,-21.998,26.5,13.003,12.059,0,0,3.163,0.302,3.055,14.898,2.566,0.011,0.005,17.024,16.933,16.996,16.682,16.633,16.586,15.835,15.801,15.537,12.946,12.892,12.856,12.057,12.259,12.178,14.875,21.398,3725,2196
