Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760729106,0,22.931,17.618,20.182,23.902,12.526,20.115,135.5,0.008,391.418,24.647,14.127,0,0,0,0,0,0,100.049,0.001,0,204.116,3.199,113.726,6.489,101.255,0.05,6.411,25.118,255.133,29.475,4.35,1783.73,17.126,19.581,12.193,-21.992,25.5,12.548,12.499,0,0,3.056,0.307,2.926,14.787,2.649,0.011,0.005,17.029,16.903,16.984,16.652,16.609,16.557,15.789,15.725,15.463,12.527,12.433,12.436,11.651,11.78,11.684,14.685,21.169,3725,2196
3760729108,0.033333333,22.934,17.59,20.182,23.9,12.546,20.115,129.346,0.008,391.434,24.663,14.126,0,0,0,0,0,0,100.043,0.001,0,204.074,3.2,113.714,6.479,101.14,0.018,6.433,25.13,255.208,29.486,4.349,1784.263,17.098,19.531,12.196,-21.992,25.5,12.554,12.536,0,0,3.055,0.301,2.908,14.736,2.711,0.011,0.005,17.033,16.91,16.997,16.651,16.605,16.542,15.785,15.702,15.451,12.516,12.419,12.459,11.648,11.812,11.711,14.689,21.177,3725,2196
3760729109,0.05,22.935,17.616,20.183,23.904,12.532,20.115,135.029,0.007,391.394,24.667,14.126,0,0,0,0,0,0,100.048,0.001,0,203.704,3.203,113.718,6.5,101.3,0.062,6.41,25.096,255.115,29.472,4.37,1783.506,17.109,19.512,12.173,-21.992,25.5,12.542,12.48,0,0,3.05,0.29,2.927,14.78,2.665,0.011,0.005,17.033,16.89,16.99,16.66,16.603,16.552,15.787,15.715,15.447,12.517,12.425,12.442,11.614,11.794,11.701,14.688,21.172,3725,2196
3760729111,0.083333333,22.932,17.593,20.182,23.944,12.508,20.115,139.034,0.008,391.41,24.669,14.128,0,0,0,0,0,0,100.047,0.001,0,203.914,3.193,113.732,6.478,101.213,0.038,6.411,25.103,255.054,29.463,4.354,1783.544,17.116,19.532,12.173,-21.992,25.5,12.536,12.498,0,0,3.053,0.302,2.932,14.742,2.544,0.011,0.005,17.033,16.891,16.987,16.651,16.595,16.543,15.778,15.718,15.462,12.51,12.433,12.443,11.606,11.785,11.708,14.688,21.181,3725,2196
3760729113,0.116666667,22.943,17.583,20.183,23.91,12.527,20.114,134.405,0.008,391.442,24.653,14.127,0,0,0,0,0,0,100.05,0.001,0,204.056,3.213,113.69,6.486,101.215,0.039,6.419,25.102,254.901,29.442,4.333,1783.308,17.116,19.534,12.173,-21.992,25.5,12.543,12.504,0,0,3.055,0.31,2.931,14.719,2.641,0.011,0.005,17.035,16.886,16.991,16.658,16.592,16.546,15.784,15.713,15.45,12.51,12.43,12.434,11.607,11.791,11.718,14.694,21.176,3725,2196
3760729115,0.15,22.938,17.618,20.181,23.909,12.539,20.115,135.152,0.008,391.426,24.639,14.127,0,0,0,0,0,0,100.046,0.001,0,204.011,3.205,113.77,6.45,101.287,0.058,6.363,25.107,254.92,29.444,4.331,1783.837,17.151,19.557,12.164,-21.991,25.5,12.553,12.495,0,0,3.054,0.301,2.958,14.783,2.679,0.011,0.005,17.042,16.91,17.003,16.662,16.607,16.553,15.793,15.723,15.466,12.52,12.438,12.459,11.637,11.799,11.751,14.695,21.177,3725,2196
3760729116,0.166666667,22.942,17.583,20.182,23.886,12.516,20.114,135.147,0.008,391.418,24.651,14.126,0,0,0,0,0,0,100.047,0.001,0,204,3.198,113.735,6.422,101.296,0.061,6.333,25.133,254.928,29.445,4.306,1784.828,17.095,19.561,12.154,-21.991,25.5,12.562,12.501,0,0,3.052,0.302,2.932,14.719,2.638,0.011,0.005,17.032,16.906,16.992,16.672,16.614,16.556,15.787,15.719,15.467,12.54,12.431,12.427,11.645,11.784,11.729,14.691,21.17,3725,2196
3760729119,0.216666667,22.939,17.608,20.182,23.911,12.501,20.115,136.528,0.008,391.41,24.634,14.128,0,0,0,0,0,0,100.042,0.001,0,203.923,3.193,113.709,6.433,101.177,0.028,6.376,25.096,254.855,29.435,4.333,1784.761,17.143,19.557,12.182,-21.991,25.5,12.557,12.529,0,0,3.053,0.304,2.944,14.764,2.561,0.011,0.005,17.048,16.898,16.992,16.657,16.585,16.536,15.775,15.712,15.439,12.501,12.404,12.448,11.655,11.79,11.721,14.691,21.175,3725,2196
3760729121,0.25,22.941,17.616,20.182,23.931,12.495,20.115,132.356,0.008,391.442,24.631,14.127,0,0,0,0,0,0,100.044,0.001,0,203.796,3.195,113.69,6.436,101.371,0.081,6.326,25.09,255.077,29.467,4.371,1784.138,17.142,19.554,12.188,-21.992,25.5,12.553,12.472,0,0,3.05,0.308,2.939,14.776,2.521,0.011,0.005,17.045,16.894,16.977,16.666,16.607,16.552,15.79,15.732,15.465,12.526,12.44,12.455,11.649,11.781,11.715,14.691,21.181,3725,2196
3760729123,0.283333333,22.962,17.603,20.182,23.911,12.533,20.115,136.244,0.007,391.426,24.658,14.127,0,0,0,0,0,0,100.05,0.001,0,204.173,3.206,113.697,6.436,101.33,0.07,6.337,25.115,255.011,29.457,4.336,1784.654,17.112,19.591,12.195,-21.992,25.5,12.56,12.49,0,0,3.055,0.296,2.918,14.742,2.658,0.011,0.005,17.032,16.896,16.987,16.664,16.597,16.544,15.796,15.722,15.453,12.515,12.402,12.472,11.658,11.792,11.725,14.694,21.172,3725,2196
3760729124,0.3,22.965,17.61,20.181,23.932,12.535,20.114,133.74,0.008,391.426,24.645,14.128,0,0,0,0,0,0,100.046,0.001,0,203.886,3.213,113.74,6.395,101.36,0.078,6.289,25.113,255.1,29.47,4.35,1783.632,17.106,19.506,12.174,-21.992,25.5,12.557,12.479,0,0,3.05,0.305,2.925,14.753,2.64,0.011,0.005,17.037,16.896,16.975,16.674,16.608,16.553,15.791,15.725,15.454,12.523,12.413,12.461,11.678,11.779,11.706,14.694,21.162,3725,2196
3760729127,0.35,22.929,17.617,20.182,23.901,12.528,20.115,133.511,0.008,391.442,24.661,14.126,0,0,0,0,0,0,100.048,0.001,0,204.135,3.215,113.768,6.376,101.229,0.043,6.305,25.145,255.119,29.473,4.322,1784.548,17.12,19.557,12.175,-21.992,25.5,12.556,12.514,0,0,3.053,0.3,2.934,14.786,2.656,0.011,0.005,17.051,16.905,16.987,16.655,16.597,16.544,15.789,15.731,15.455,12.531,12.419,12.47,11.69,11.78,11.731,14.688,21.164,3725,2196
3760729128,0.366666667,22.944,17.602,20.18,23.918,12.501,20.115,139.563,0.008,391.402,24.663,14.128,0,0,0,0,0,0,100.047,0.001,0,203.803,3.21,113.775,6.369,101.185,0.03,6.31,25.142,255.087,29.468,4.32,1784.299,17.119,19.549,12.18,-21.992,25.5,12.562,12.532,0,0,3.048,0.3,2.93,14.751,2.554,0.011,0.005,17.046,16.906,16.987,16.659,16.599,16.545,15.783,15.725,15.444,12.535,12.407,12.487,11.688,11.77,11.738,14.693,21.17,3725,2196
3760729130,0.4,22.952,17.599,20.182,23.917,12.527,20.115,136.063,0.008,391.442,24.646,14.128,0,0,0,0,0,0,100.045,0.001,0,204.115,3.207,113.758,6.393,101.302,0.062,6.302,25.099,255.096,29.47,4.364,1784.682,17.13,19.603,12.199,-21.992,25.5,12.584,12.522,0,0,3.054,0.312,2.926,14.741,2.631,0.011,0.005,17.036,16.89,16.977,16.673,16.605,16.553,15.79,15.723,15.459,12.523,12.401,12.485,11.696,11.777,11.727,14.695,21.166,3725,2196
3760729132,0.433333333,22.947,17.628,20.183,23.932,12.531,20.115,133.841,0.008,391.457,24.654,14.127,0,0,0,0,0,0,100.043,0.001,0,203.783,3.206,113.745,6.362,101.324,0.069,6.265,25.126,255.003,29.456,4.324,1785.741,17.101,19.533,12.192,-21.992,25.5,12.566,12.497,0,0,3.048,0.306,2.915,14.794,2.628,0.011,0.005,17.056,16.911,16.987,16.671,16.6,16.555,15.783,15.729,15.455,12.531,12.408,12.494,11.725,11.767,11.732,14.691,21.175,3725,2196
3760729134,0.466666667,22.956,17.599,20.182,23.921,12.527,20.115,132.609,0.008,391.426,24.639,14.127,0,0,0,0,0,0,100.05,0.001,0,203.699,3.199,113.739,6.345,101.208,0.037,6.28,25.11,254.993,29.455,4.339,1785.205,17.13,19.528,12.188,-21.992,25.5,12.578,12.542,0,0,3.047,0.299,2.934,14.74,2.629,0.011,0.005,17.062,16.908,16.986,16.679,16.604,16.557,15.796,15.723,15.463,12.538,12.418,12.495,11.723,11.768,11.706,14.696,21.163,3725,2196
3760729136,0.5,22.944,17.591,20.181,23.91,12.516,20.115,132.607,0.008,391.426,24.641,14.128,0,0,0,0,0,0,100.048,0.001,0,203.917,3.197,113.714,6.365,101.256,0.05,6.287,25.115,254.815,29.429,4.308,1785.967,17.115,19.557,12.188,-21.992,25.5,12.566,12.516,0,0,3.051,0.296,2.926,14.732,2.606,0.011,0.005,17.034,16.891,16.975,16.673,16.612,16.566,15.794,15.731,15.463,12.538,12.427,12.482,11.721,11.757,11.7,14.693,21.155,3725,2196
3760729137,0.516666667,22.954,17.581,20.182,23.915,12.513,20.115,134.092,0.008,391.45,24.645,14.128,0,0,0,0,0,0,100.046,0.001,0,203.97,3.209,113.704,6.345,101.264,0.052,6.265,25.107,255.004,29.456,4.343,1786.091,17.149,19.561,12.163,-21.992,25.5,12.57,12.517,0,0,3.051,0.296,2.961,14.708,2.594,0.011,0.005,17.044,16.888,16.976,16.679,16.607,16.563,15.807,15.735,15.467,12.529,12.422,12.479,11.71,11.748,11.707,14.685,21.16,3725,2196
3760729140,0.566666667,22.943,17.622,20.182,23.885,12.528,20.115,134.335,0.008,391.442,24.63,14.127,0,0,0,0,0,0,100.045,0.001,0,204.058,3.214,113.753,6.376,101.23,0.043,6.304,25.09,254.881,29.439,4.342,1786.026,17.137,19.549,12.191,-21.992,25.5,12.568,12.525,0,0,3.054,0.301,2.937,14.786,2.676,0.011,0.005,17.055,16.902,16.988,16.671,16.606,16.554,15.791,15.727,15.459,12.524,12.418,12.485,11.714,11.748,11.722,14.685,21.163,3725,2196
3760729141,0.583333333,22.931,17.591,20.183,23.897,12.54,20.114,135.448,0.008,391.426,24.641,14.127,0,0,0,0,0,0,100.041,0.001,0,203.81,3.206,113.774,6.353,101.215,0.039,6.286,25.113,255.021,29.459,4.34,1784.777,17.137,19.571,12.173,-21.992,25.5,12.566,12.528,0,0,3.049,0.299,2.946,14.739,2.695,0.011,0.005,17.049,16.905,16.989,16.674,16.612,16.562,15.788,15.722,15.463,12.532,12.425,12.485,11.715,11.777,11.721,14.686,21.168,3725,2196
3760729143,0.616666667,22.954,17.615,20.181,23.909,12.548,20.114,133.787,0.008,391.434,24.647,14.126,0,0,0,0,0,0,100.043,0.001,0,204.035,3.199,113.74,6.363,101.241,0.046,6.289,25.09,254.972,29.452,4.355,1786.065,17.119,19.517,12.159,-21.991,25.5,12.579,12.533,0,0,3.053,0.303,2.946,14.767,2.707,0.011,0.005,17.041,16.901,16.992,16.679,16.601,16.558,15.795,15.73,15.463,12.54,12.422,12.491,11.705,11.77,11.724,14.693,21.164,3725,2196
3760729145,0.65,22.936,17.608,20.182,23.901,12.518,20.116,135.214,0.008,391.41,24.657,14.128,0,0,0,0,0,0,100.048,0.001,0,204.157,3.204,113.712,6.383,101.12,0.013,6.342,25.09,254.864,29.436,4.34,1786.03,17.119,19.6,12.159,-21.992,25.5,12.558,12.546,0,0,3.056,0.3,2.946,14.766,2.626,0.011,0.005,17.031,16.887,16.972,16.668,16.603,16.559,15.789,15.726,15.461,12.537,12.421,12.465,11.715,11.774,11.713,14.686,21.178,3725,2196
3760729147,0.683333333,22.955,17.636,20.181,23.906,12.532,20.115,135.016,0.008,391.442,24.652,14.128,0,0,0,0,0,0,100.042,0.001,0,204.138,3.198,113.732,6.384,101.201,0.035,6.32,25.108,255.171,29.48,4.366,1784.604,17.134,19.579,12.163,-21.992,25.5,12.576,12.54,0,0,3.055,0.304,2.95,14.805,2.662,0.011,0.005,17.04,16.902,16.99,16.669,16.6,16.558,15.777,15.722,15.458,12.549,12.427,12.477,11.698,11.792,11.739,14.695,21.174,3725,2196
3760729149,0.716666667,22.934,17.61,20.183,23.894,12.532,20.115,128.067,0.008,391.442,24.67,14.127,0,0,0,0,0,0,100.043,0.001,0,204.006,3.207,113.709,6.386,101.333,0.071,6.287,25.112,255.02,29.459,4.34,1784.281,17.11,19.497,12.186,-21.992,25.5,12.572,12.501,0,0,3.052,0.302,2.921,14.77,2.677,0.011,0.005,17.04,16.894,16.982,16.675,16.603,16.556,15.798,15.723,15.457,12.563,12.449,12.475,11.681,11.776,11.758,14.692,21.162,3725,2196
3760729150,0.733333333,22.935,17.608,20.181,23.912,12.523,20.115,128.071,0.007,391.426,24.662,14.129,0,0,0,0,0,0,100.043,0.001,0,204.051,3.224,113.746,6.402,101.195,0.033,6.341,25.117,254.915,29.444,4.321,1784.907,17.101,19.564,12.194,-21.991,25.5,12.573,12.54,0,0,3.053,0.287,2.912,14.766,2.624,0.011,0.005,17.038,16.887,16.988,16.661,16.601,16.552,15.79,15.742,15.456,12.55,12.431,12.475,11.678,11.776,11.745,14.69,21.166,3725,2196
3760729152,0.766666667,22.954,17.61,20.183,23.889,12.525,20.116,139.535,0.008,391.489,24.646,14.127,0,0,0,0,0,0,100.046,0.001,0,204.127,3.212,113.812,6.412,101.161,0.025,6.359,25.12,254.946,29.448,4.322,1783.761,17.125,19.504,12.18,-21.992,25.5,12.579,12.554,0,0,3.055,0.287,2.933,14.759,2.662,0.011,0.005,17.043,16.892,16.998,16.671,16.604,16.56,15.792,15.719,15.472,12.569,12.443,12.47,11.67,11.78,11.75,14.685,21.164,3725,2196
3760729154,0.8,22.954,17.598,20.182,23.9,12.521,20.114,129.679,0.008,391.434,24.648,14.128,0,0,0,0,0,0,100.034,0.001,0,203.818,3.195,113.761,6.433,101.077,0.001,6.404,25.107,254.988,29.454,4.341,1784.773,17.121,19.531,12.193,-21.992,25.5,12.571,12.57,0,0,3.051,0.312,2.924,14.738,2.635,0.011,0.005,17.038,16.904,16.999,16.677,16.593,16.558,15.796,15.709,15.465,12.551,12.431,12.476,11.668,11.79,11.745,14.689,21.172,3725,2196
3760729156,0.833333333,22.945,17.602,20.182,23.906,12.51,20.115,130.955,0.007,391.442,24.666,14.128,0,0,0,0,0,0,100.042,0.001,0,204.096,3.202,113.697,6.444,101.38,0.084,6.332,25.109,255.141,29.476,4.361,1783.863,17.144,19.537,12.188,-21.992,25.5,12.589,12.505,0,0,3.054,0.291,2.94,14.751,2.594,0.011,0.005,17.026,16.899,16.983,16.666,16.591,16.55,15.781,15.721,15.459,12.551,12.434,12.465,11.64,11.781,11.733,14.697,21.161,3725,2196
3760729158,0.866666667,22.936,17.627,20.181,23.887,12.555,20.115,135.175,0.007,391.442,24.614,14.127,0,0,0,0,0,0,100.043,0.001,0,203.864,3.196,113.724,6.446,101.288,0.059,6.359,25.112,255.109,29.471,4.353,1784.837,17.143,19.48,12.196,-21.991,25.5,12.586,12.528,0,0,3.051,0.293,2.936,14.799,2.753,0.011,0.005,17.032,16.884,16.974,16.67,16.596,16.561,15.796,15.717,15.453,12.552,12.432,12.468,11.636,11.782,11.725,14.692,21.159,3725,2196
3760729160,0.9,22.936,17.611,20.182,23.884,12.537,20.115,134.178,0.008,391.426,24.64,14.128,0,0,0,0,0,0,100.042,0.001,0,203.806,3.2,113.7,6.452,101.113,0.011,6.412,25.081,255.058,29.464,4.377,1784.867,17.109,19.58,12.176,-21.992,25.5,12.58,12.569,0,0,3.052,0.302,2.927,14.772,2.7,0.011,0.005,17.036,16.888,16.985,16.656,16.595,16.556,15.781,15.719,15.453,12.557,12.431,12.479,11.644,11.806,11.708,14.695,21.16,3725,2196
3760729162,0.933333333,22.943,17.596,20.181,23.917,12.52,20.114,133.435,0.008,391.442,24.654,14.128,0,0,0,0,0,0,100.039,0.001,0,204.098,3.205,113.718,6.454,101.28,0.057,6.369,25.085,255.2,29.485,4.394,1784.78,17.11,19.531,12.191,-21.992,25.5,12.584,12.528,0,0,3.056,0.3,2.919,14.74,2.613,0.011,0.005,17.05,16.897,16.978,16.671,16.597,16.571,15.793,15.726,15.463,12.563,12.443,12.475,11.662,11.8,11.705,14.693,21.168,3725,2196
3760729163,0.95,22.949,17.61,20.182,23.892,12.514,20.114,128.984,0.008,391.442,24.64,14.127,0,0,0,0,0,0,100.045,0.001,0,203.979,3.203,113.735,6.469,101.255,0.05,6.391,25.092,255.142,29.476,4.377,1786.159,17.144,19.576,12.187,-21.992,25.5,12.579,12.53,0,0,3.054,0.3,2.944,14.762,2.625,0.011,0.005,17.041,16.905,16.991,16.663,16.586,16.546,15.781,15.708,15.452,12.558,12.423,12.481,11.652,11.801,11.699,14.696,21.152,3725,2196
3760729165,0.983333333,22.959,17.599,20.182,23.898,12.513,20.115,132.426,0.007,391.418,24.669,14.128,0,0,0,0,0,0,100.044,0.001,0,204.128,3.214,113.729,6.454,101.272,0.054,6.371,25.09,255.053,29.463,4.367,1783.418,17.135,19.595,12.2,-21.991,25.5,12.569,12.515,0,0,3.056,0.289,2.927,14.738,2.613,0.011,0.005,17.039,16.897,16.988,16.688,16.611,16.575,15.798,15.734,15.465,12.574,12.44,12.477,11.64,11.79,11.703,14.687,21.165,3725,2196
3760729167,1.016666667,22.966,17.613,20.183,23.872,12.503,20.115,135.394,0.008,391.45,24.657,14.129,0,0,0,0,0,0,100.041,0.001,0,204.078,3.208,113.771,6.486,101.129,0.016,6.442,25.092,255.016,29.458,4.36,1783.685,17.14,19.544,12.196,-21.992,25.5,12.572,12.556,0,0,3.056,0.298,2.932,14.757,2.613,0.011,0.005,17.045,16.909,16.991,16.671,16.601,16.568,15.789,15.722,15.447,12.568,12.437,12.48,11.652,11.801,11.697,14.678,21.163,3725,2196
3760729169,1.05,22.946,17.607,20.182,23.869,12.517,20.115,138.152,0.008,391.489,24.659,14.128,0,0,0,0,0,0,100.031,0.001,0,204.128,3.198,113.748,6.472,101.248,0.048,6.395,25.089,254.853,29.435,4.339,1785.595,17.161,19.563,12.206,-21.991,25.5,12.593,12.545,0,0,3.056,0.304,2.942,14.758,2.659,0.011,0.005,17.038,16.913,16.982,16.677,16.594,16.562,15.787,15.718,15.47,12.564,12.438,12.478,11.648,11.79,11.685,14.688,21.165,3725,2196
3760729171,1.083333333,22.942,17.616,20.182,23.881,12.515,20.116,131.86,0.008,391.442,24.659,14.128,0,0,0,0,0,0,100.036,0.001,0,203.731,3.194,113.707,6.472,101.216,0.039,6.405,25.092,255.219,29.487,4.389,1783.643,17.137,19.498,12.18,-21.992,25.5,12.576,12.537,0,0,3.05,0.311,2.94,14.776,2.64,0.011,0.005,17.031,16.904,16.973,16.665,16.599,16.557,15.789,15.712,15.468,12.571,12.444,12.452,11.627,11.799,11.69,14.693,21.157,3725,2196
3760729173,1.116666667,22.95,17.605,20.182,23.882,12.517,20.115,135.303,0.007,391.457,24.625,14.128,0,0,0,0,0,0,100.037,0.001,0,204.093,3.202,113.695,6.472,101.32,0.068,6.376,25.097,255.001,29.456,4.353,1784.244,17.125,19.524,12.182,-21.991,25.5,12.582,12.514,0,0,3.055,0.296,2.932,14.752,2.643,0.011,0.005,17.048,16.91,16.994,16.668,16.604,16.556,15.775,15.703,15.454,12.562,12.436,12.486,11.641,11.805,11.697,14.682,21.169,3725,2196
3760729175,1.15,22.966,17.621,20.182,23.906,12.53,20.115,134.567,0.008,391.442,24.62,14.128,0,0,0,0,0,0,100.039,0.001,0,204.128,3.204,113.725,6.438,101.312,0.065,6.344,25.082,255.064,29.465,4.376,1783.564,17.128,19.554,12.2,-21.991,25.5,12.586,12.52,0,0,3.056,0.304,2.922,14.771,2.656,0.011,0.005,17.042,16.906,16.995,16.673,16.605,16.566,15.794,15.72,15.461,12.572,12.454,12.483,11.662,11.802,11.717,14.692,21.165,3725,2196
3760729177,1.183333333,22.932,17.601,20.182,23.883,12.526,20.115,132.284,0.008,391.45,24.638,14.126,0,0,0,0,0,0,100.042,0.001,0,204.091,3.205,113.732,6.394,101.253,0.049,6.316,25.097,255.102,29.471,4.367,1784,17.12,19.557,12.162,-21.991,25.5,12.589,12.54,0,0,3.054,0.301,2.941,14.755,2.673,0.011,0.005,17.044,16.892,16.986,16.672,16.608,16.562,15.786,15.71,15.449,12.565,12.451,12.477,11.644,11.801,11.739,14.693,21.168,3725,2196
3760729180,1.233333333,22.948,17.622,20.183,23.88,12.519,20.116,134.31,0.007,391.394,24.678,14.128,0,0,0,0,0,0,100.045,0.001,0,203.703,3.212,113.738,6.392,101.327,0.069,6.295,25.074,254.883,29.439,4.359,1784.711,17.103,19.54,12.179,-21.992,25.5,12.587,12.518,0,0,3.049,0.298,2.922,14.784,2.652,0.011,0.005,17.051,16.91,16.995,16.666,16.59,16.564,15.784,15.719,15.446,12.573,12.445,12.492,11.645,11.789,11.748,14.686,21.167,3725,2196
3760729181,1.25,22.982,17.611,20.182,23.887,12.542,20.115,129.074,0.008,391.465,24.668,14.128,0,0,0,0,0,0,100.035,0.001,0,204.029,3.189,113.767,6.391,101.105,0.009,6.354,25.083,255.054,29.464,4.374,1784.425,17.078,19.496,12.184,-21.992,25.5,12.589,12.58,0,0,3.054,0.3,2.904,14.744,2.714,0.011,0.005,17.037,16.905,17.002,16.674,16.61,16.55,15.785,15.723,15.451,12.568,12.449,12.487,11.633,11.791,11.73,14.684,21.157,3725,2196
3760729183,1.283333333,22.944,17.621,20.182,23.923,12.517,20.114,140.873,0.007,391.457,24.67,14.128,0,0,0,0,0,0,100.038,0.001,0,204.02,3.191,113.672,6.386,101.148,0.021,6.336,25.07,254.963,29.451,4.374,1784.667,17.092,19.537,12.162,-21.992,25.5,12.567,12.546,0,0,3.054,0.29,2.925,14.783,2.595,0.011,0.005,17.039,16.9,17.019,16.677,16.611,16.56,15.786,15.712,15.455,12.567,12.444,12.492,11.636,11.809,11.728,14.682,21.162,3725,2196
3760729185,1.316666667,22.949,17.622,20.182,23.903,12.516,20.115,134.67,0.008,391.457,24.65,14.128,0,0,0,0,0,0,100.044,0.001,0,203.975,3.209,113.682,6.374,101.271,0.054,6.292,25.097,254.967,29.451,4.348,1783.61,17.11,19.495,12.185,-21.992,25.5,12.584,12.53,0,0,3.052,0.317,2.921,14.782,2.617,0.011,0.005,17.037,16.909,17.001,16.663,16.598,16.547,15.759,15.706,15.436,12.55,12.434,12.49,11.639,11.8,11.741,14.687,21.148,3725,2196
3760729187,1.35,22.958,17.626,20.182,23.898,12.526,20.115,130.932,0.008,391.442,24.645,14.129,0,0,0,0,0,0,100.043,0.001,0,203.816,3.2,113.752,6.427,101.187,0.031,6.368,25.072,254.881,29.439,4.361,1784.85,17.085,19.506,12.168,-21.992,25.5,12.57,12.539,0,0,3.052,0.303,2.919,14.784,2.651,0.011,0.005,17.021,16.891,16.982,16.659,16.595,16.535,15.782,15.705,15.456,12.563,12.437,12.474,11.614,11.75,11.704,14.683,21.147,3725,2196
3760729188,1.366666667,22.961,17.616,20.182,23.906,12.508,20.115,132.241,0.007,391.489,24.681,14.127,0,0,0,0,0,0,100.036,0.001,0,204.061,3.189,113.717,6.405,101.231,0.044,6.333,25.071,254.859,29.436,4.359,1784.791,17.062,19.551,12.177,-21.992,25.5,12.572,12.529,0,0,3.055,0.295,2.899,14.766,2.589,0.011,0.005,17.029,16.905,16.99,16.67,16.609,16.558,15.789,15.704,15.454,12.565,12.458,12.486,11.636,11.749,11.718,14.687,21.162,3725,2196
3760729190,1.4,22.95,17.607,20.182,23.894,12.522,20.115,134.509,0.007,391.426,24.651,14.127,0,0,0,0,0,0,100.045,0.001,0,203.874,3.21,113.673,6.38,101.204,0.036,6.316,25.087,255.066,29.465,4.372,1786.637,17.119,19.556,12.172,-21.991,25.5,12.576,12.54,0,0,3.051,0.296,2.938,14.757,2.646,0.011,0.005,17.055,16.908,17.013,16.673,16.607,16.553,15.79,15.714,15.457,12.552,12.441,12.492,11.65,11.754,11.741,14.691,21.158,3725,2196
3760729192,1.433333333,22.968,17.606,20.182,23.872,12.534,20.115,136.359,0.008,391.418,24.646,14.128,0,0,0,0,0,0,100.044,0.001,0,203.722,3.203,113.757,6.395,101.221,0.04,6.326,25.085,254.854,29.435,4.343,1787.072,17.088,19.596,12.18,-21.992,25.5,12.566,12.526,0,0,3.049,0.301,2.917,14.743,2.708,0.011,0.005,17.031,16.891,16.987,16.661,16.601,16.556,15.78,15.712,15.449,12.547,12.447,12.476,11.625,11.753,11.708,14.683,21.158,3725,2196
3760729194,1.466666667,22.971,17.599,20.181,23.902,12.516,20.114,130.014,0.008,391.457,24.655,14.128,0,0,0,0,0,0,100.035,0.001,0,204.067,3.193,113.731,6.4,101.276,0.056,6.316,25.098,255.079,29.467,4.363,1786.045,17.105,19.594,12.162,-21.992,25.5,12.569,12.513,0,0,3.054,0.305,2.935,14.729,2.617,0.011,0.005,17.046,16.911,16.996,16.669,16.614,16.561,15.796,15.716,15.458,12.568,12.45,12.495,11.639,11.76,11.704,14.692,21.159,3725,2196
3760729196,1.5,22.943,17.615,20.183,23.896,12.525,20.115,129.15,0.007,391.457,24.633,14.128,0,0,0,0,0,0,100.04,0.001,0,204.078,3.214,113.688,6.39,101.336,0.072,6.29,25.071,255.082,29.468,4.39,1785.577,17.106,19.6,12.158,-21.991,25.5,12.586,12.514,0,0,3.054,0.292,2.937,14.774,2.652,0.011,0.005,17.051,16.912,16.992,16.66,16.614,16.556,15.799,15.732,15.459,12.573,12.454,12.496,11.627,11.762,11.705,14.687,21.16,3725,2196
3760729198,1.533333333,22.948,17.623,20.183,23.868,12.546,20.114,131.221,0.007,391.442,24.624,14.127,0,0,0,0,0,0,100.041,0.001,0,203.964,3.208,113.772,6.397,101.281,0.057,6.312,25.076,255.22,29.487,4.405,1786.515,17.102,19.555,12.148,-21.991,25.5,12.574,12.517,0,0,3.053,0.289,2.943,14.785,2.749,0.011,0.005,17.031,16.906,16.981,16.665,16.604,16.562,15.789,15.731,15.473,12.574,12.452,12.482,11.613,11.762,11.666,14.687,21.16,3725,2196
