Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758473993,3.202950001,23.129,19.238,23.463,21.296,15.876,22.437,147.334,0.009,396.469,23.912,14.312,0,0,0,0,0,0,98.946,0.001,0,163.97,12.118,152.87,17.755,151.67,11.97,5.748,25.463,256.424,29.686,4.216,1065.521,27.855,18.394,20.963,-22.364,22.483,20.062,8.091,0,0,2.487,0.24,2.438,17.367,12.608,0.013,0.009,21.377,21.36,21.354,21.215,21.165,21.139,20.95,20.883,20.705,20.046,19.934,19.893,19.479,19.352,19.345,20.536,22.398,2039,732
3758473995,3.232683333,23.101,19.248,23.463,21.295,15.869,22.438,154.632,0.009,396.549,23.888,14.311,0,0,0,0,0,0,98.938,0.001,0,164.13,12.118,152.918,17.756,151.649,11.967,5.753,25.469,256.489,29.695,4.22,1066.339,27.833,18.424,20.971,-22.364,22.494,20.056,8.089,0,0,2.489,0.244,2.429,17.397,12.595,0.013,0.009,21.374,21.355,21.354,21.193,21.144,21.116,20.923,20.856,20.68,20.028,19.898,19.876,19.477,19.348,19.33,20.539,22.402,2039,732
3758473997,3.262183332,23.088,19.243,23.463,21.303,15.89,22.436,146.986,0.01,396.533,23.902,14.312,0,0,0,0,0,0,98.94,0.001,0,164.293,12.112,152.914,17.742,151.653,11.967,5.738,25.454,256.365,29.678,4.217,1065.434,27.832,18.38,20.976,-22.363,22.46,20.055,8.087,0,0,2.492,0.254,2.425,17.397,12.629,0.013,0.009,21.374,21.356,21.353,21.19,21.162,21.114,20.936,20.869,20.689,20.045,19.912,19.889,19.481,19.353,19.333,20.538,22.391,2039,732
3758473999,3.298516671,23.094,19.25,23.463,21.268,15.882,22.437,141.102,0.009,396.541,23.888,14.31,0,0,0,0,0,0,98.94,0.001,0,164.406,12.112,152.889,17.701,151.606,11.958,5.706,25.464,256.511,29.698,4.228,1065.742,27.843,18.471,20.959,-22.363,22.463,20.058,8.1,0,0,2.493,0.242,2.435,17.404,12.638,0.013,0.009,21.38,21.358,21.36,21.2,21.169,21.13,20.926,20.875,20.69,20.056,19.922,19.893,19.483,19.362,19.341,20.54,22.395,2039,732
3758474001,3.329250002,23.116,19.232,23.462,21.286,15.883,22.436,146.6,0.009,396.501,23.884,14.312,0,0,0,0,0,0,98.939,0.001,0,163.917,12.117,152.888,17.716,151.633,11.963,5.716,25.508,256.34,29.674,4.159,1066.504,27.84,18.441,20.935,-22.364,22.51,20.064,8.101,0,0,2.484,0.231,2.444,17.365,12.627,0.013,0.009,21.381,21.353,21.352,21.2,21.16,21.124,20.926,20.867,20.681,20.04,19.916,19.882,19.482,19.347,19.346,20.538,22.393,2039,732
3758474003,3.359316667,23.097,19.238,23.462,21.288,15.863,22.437,143.634,0.009,396.556,23.887,14.311,0,0,0,0,0,0,98.935,0.001,0,164,12.108,152.913,17.742,151.605,11.958,5.748,25.486,256.386,29.681,4.189,1065.684,27.829,18.381,20.958,-22.364,22.478,20.052,8.095,0,0,2.487,0.242,2.43,17.384,12.588,0.013,0.009,21.371,21.366,21.355,21.199,21.15,21.124,20.915,20.866,20.682,20.044,19.917,19.883,19.485,19.362,19.336,20.541,22.394,2039,732
3758474005,3.394583337,23.1,19.275,23.463,21.276,15.889,22.437,146.711,0.009,396.517,23.884,14.312,0,0,0,0,0,0,98.941,0.001,0,164.262,12.103,152.869,17.722,151.627,11.962,5.723,25.482,256.268,29.664,4.175,1066.361,27.851,18.431,20.928,-22.364,22.473,20.06,8.098,0,0,2.49,0.238,2.45,17.441,12.645,0.013,0.009,21.397,21.369,21.366,21.186,21.165,21.108,20.906,20.855,20.669,20.037,19.902,19.889,19.498,19.373,19.346,20.539,22.393,2039,732
3758474007,3.429849998,23.114,19.266,23.462,21.304,15.891,22.438,135.151,0.009,396.541,23.872,14.31,0,0,0,0,0,0,98.935,0.001,0,164.335,12.104,152.843,17.726,151.617,11.96,5.729,25.476,256.307,29.669,4.187,1066.188,27.816,18.407,20.942,-22.362,22.463,20.065,8.105,0,0,2.492,0.243,2.433,17.42,12.63,0.013,0.009,21.378,21.369,21.348,21.208,21.163,21.122,20.918,20.865,20.677,20.044,19.927,19.885,19.482,19.359,19.342,20.538,22.392,2039,732
3758474009,3.465950004,23.107,19.263,23.463,21.325,15.877,22.438,148.153,0.008,396.501,23.884,14.312,0,0,0,0,0,0,98.946,0.001,0,164.091,12.113,152.849,17.719,151.691,11.975,5.707,25.477,256.283,29.666,4.182,1066.106,27.837,18.434,20.944,-22.363,22.498,20.056,8.081,0,0,2.488,0.224,2.439,17.419,12.589,0.013,0.009,21.369,21.366,21.349,21.207,21.157,21.126,20.927,20.864,20.676,20.039,19.917,19.878,19.486,19.362,19.35,20.544,22.4,2039,732
3758474011,3.497483333,23.099,19.263,23.463,21.303,15.86,22.436,138.96,0.01,396.549,23.892,14.31,0,0,0,0,0,0,98.944,0.001,0,164.011,12.122,152.892,17.728,151.526,11.941,5.75,25.491,256.373,29.679,4.182,1066.273,27.842,18.435,20.94,-22.362,22.476,20.068,8.127,0,0,2.487,0.247,2.443,17.422,12.573,0.013,0.009,21.384,21.361,21.358,21.197,21.162,21.114,20.919,20.865,20.675,20.037,19.916,19.89,19.493,19.364,19.35,20.545,22.394,2039,732
3758474013,3.528150002,23.103,19.24,23.463,21.305,15.887,22.438,143.829,0.008,396.501,23.882,14.311,0,0,0,0,0,0,98.945,0.001,0,163.871,12.1,152.938,17.701,151.502,11.936,5.728,25.474,256.261,29.663,4.182,1066.302,27.854,18.392,20.946,-22.364,22.475,20.068,8.132,0,0,2.484,0.228,2.445,17.384,12.623,0.013,0.009,21.385,21.357,21.348,21.194,21.159,21.13,20.923,20.868,20.657,20.033,19.909,19.877,19.49,19.363,19.342,20.544,22.398,2039,732
3758474015,3.558633335,23.111,19.252,23.463,21.319,15.867,22.437,157.502,0.009,396.525,23.883,14.31,0,0,0,0,0,0,98.943,0.001,0,163.853,12.115,152.832,17.707,151.619,11.96,5.71,25.472,256.227,29.658,4.18,1065.478,27.842,18.432,20.945,-22.362,22.491,20.075,8.115,0,0,2.484,0.238,2.439,17.399,12.575,0.013,0.009,21.384,21.368,21.363,21.189,21.164,21.116,20.925,20.862,20.664,20.029,19.903,19.885,19.489,19.377,19.366,20.552,22.407,2039,732
3758474017,3.594533332,23.076,19.26,23.463,21.3,15.881,22.437,143.444,0.011,396.493,23.887,14.311,0,0,0,0,0,0,98.95,0.001,0,163.758,12.101,152.904,17.72,151.52,11.94,5.744,25.49,256.26,29.662,4.166,1065.311,27.863,18.471,20.936,-22.363,22.514,20.077,8.138,0,0,2.483,0.261,2.449,17.43,12.615,0.013,0.009,21.374,21.359,21.349,21.208,21.16,21.131,20.931,20.881,20.672,20.042,19.902,19.864,19.485,19.365,19.352,20.553,22.396,2039,732
3758474018,3.618633334,23.091,19.239,23.462,21.309,15.881,22.436,143.446,0.009,396.525,23.888,14.311,0,0,0,0,0,0,98.942,0.001,0,163.91,12.095,152.836,17.719,151.581,11.952,5.729,25.478,256.391,29.681,4.197,1065.729,27.863,18.433,20.943,-22.364,22.517,20.073,8.121,0,0,2.485,0.236,2.448,17.387,12.608,0.013,0.009,21.395,21.366,21.368,21.192,21.155,21.116,20.918,20.869,20.668,20.034,19.905,19.877,19.501,19.379,19.357,20.551,22.401,2039,732
3758474020,3.647883336,23.091,19.263,23.463,21.279,15.87,22.437,141.627,0.009,396.533,23.913,14.311,0,0,0,0,0,0,98.944,0.001,0,164.382,12.117,152.804,17.723,151.676,11.972,5.714,25.464,256.268,29.664,4.193,1066.185,27.867,18.432,20.946,-22.364,22.494,20.072,8.1,0,0,2.492,0.238,2.449,17.427,12.608,0.013,0.009,21.375,21.356,21.334,21.204,21.163,21.135,20.923,20.865,20.684,20.049,19.911,19.867,19.486,19.369,19.347,20.551,22.397,2039,732
3758474022,3.678250003,23.106,19.249,23.463,21.292,15.875,22.437,147.36,0.009,396.533,23.891,14.312,0,0,0,0,0,0,98.937,0.001,0,163.889,12.112,152.91,17.74,151.51,11.938,5.765,25.493,256.217,29.656,4.157,1065.499,27.877,18.425,20.93,-22.364,22.51,20.057,8.12,0,0,2.485,0.234,2.457,17.396,12.609,0.013,0.009,21.377,21.352,21.378,21.202,21.156,21.133,20.925,20.869,20.68,20.033,19.899,19.876,19.496,19.385,19.359,20.554,22.412,2039,732
3758474024,3.71305,23.119,19.237,23.463,21.291,15.891,22.437,141.134,0.01,396.549,23.912,14.311,0,0,0,0,0,0,98.938,0.001,0,164.246,12.104,152.886,17.751,151.623,11.961,5.753,25.463,256.084,29.637,4.169,1066.29,27.877,18.4,20.93,-22.363,22.515,20.079,8.118,0,0,2.491,0.241,2.459,17.371,12.639,0.013,0.009,21.381,21.353,21.363,21.205,21.156,21.129,20.923,20.867,20.681,20.039,19.907,19.869,19.488,19.377,19.351,20.553,22.402,2039,732
3758474026,3.74841667,23.118,19.236,23.463,21.289,15.882,22.436,139.258,0.009,396.533,23.9,14.311,0,0,0,0,0,0,98.939,0.001,0,163.911,12.112,152.85,17.731,151.584,11.953,5.741,25.485,256.264,29.663,4.172,1063.86,27.864,18.422,20.913,-22.366,22.494,20.07,8.117,0,0,2.485,0.232,2.454,17.369,12.622,0.013,0.009,21.379,21.353,21.349,21.196,21.162,21.133,20.923,20.863,20.67,20.036,19.912,19.867,19.493,19.377,19.362,20.548,22.402,2039,732
3758474028,3.783750002,23.107,19.249,23.463,21.309,15.877,22.437,141.618,0.008,396.533,23.919,14.312,0,0,0,0,0,0,98.939,0.001,0,163.882,12.123,152.887,17.744,151.55,11.946,5.761,25.485,256.238,29.659,4.168,1065.038,27.869,18.431,20.938,-22.365,22.508,20.082,8.136,0,0,2.485,0.23,2.45,17.395,12.599,0.013,0.009,21.38,21.357,21.351,21.203,21.161,21.143,20.942,20.879,20.682,20.039,19.903,19.877,19.498,19.373,19.37,20.552,22.401,2039,732
3758474030,3.81321667,23.102,19.264,23.463,21.324,15.871,22.436,138.795,0.009,396.564,23.903,14.312,0,0,0,0,0,0,98.939,0.001,0,164.282,12.109,152.941,17.741,151.44,11.924,5.78,25.45,256.236,29.659,4.203,1065.438,27.877,18.453,20.955,-22.363,22.501,20.076,8.152,0,0,2.492,0.235,2.448,17.423,12.579,0.013,0.009,21.371,21.354,21.353,21.201,21.16,21.128,20.934,20.877,20.685,20.049,19.915,19.877,19.5,19.39,19.373,20.552,22.411,2039,732
3758474031,3.837283333,23.125,19.265,23.463,21.321,15.894,22.437,138.794,0.008,396.549,23.914,14.311,0,0,0,0,0,0,98.943,0.001,0,163.804,12.093,152.87,17.733,151.525,11.941,5.755,25.447,256.176,29.651,4.197,1066.496,27.877,18.407,20.926,-22.364,22.501,20.085,8.144,0,0,2.484,0.229,2.461,17.413,12.624,0.013,0.009,21.368,21.358,21.344,21.198,21.164,21.135,20.93,20.875,20.696,20.042,19.915,19.88,19.503,19.386,19.359,20.556,22.393,2039,732
3758474033,3.867750001,23.101,19.255,23.463,21.323,15.876,22.437,149.43,0.009,396.525,23.915,14.312,0,0,0,0,0,0,98.943,0.001,0,163.909,12.117,152.795,17.747,151.596,11.956,5.755,25.456,256.194,29.653,4.191,1066.112,27.857,18.428,20.987,-22.364,22.536,20.077,8.122,0,0,2.486,0.23,2.431,17.408,12.59,0.013,0.009,21.376,21.357,21.355,21.218,21.164,21.145,20.937,20.881,20.693,20.06,19.922,19.886,19.503,19.397,19.379,20.554,22.41,2039,732
3758474035,3.903199999,23.103,19.257,23.462,21.301,15.883,22.437,142.328,0.01,396.541,23.929,14.31,0,0,0,0,0,0,98.944,0.001,0,163.84,12.108,152.914,17.734,151.543,11.945,5.753,25.458,256.175,29.651,4.186,1066.286,27.863,18.476,20.943,-22.363,22.52,20.084,8.139,0,0,2.485,0.247,2.449,17.412,12.617,0.013,0.009,21.389,21.346,21.358,21.21,21.169,21.145,20.943,20.89,20.699,20.055,19.924,19.882,19.507,19.397,19.374,20.561,22.415,2039,732
3758474038,3.938100004,23.081,19.257,23.463,21.307,15.899,22.436,146.588,0.009,396.501,23.896,14.31,0,0,0,0,0,0,98.945,0.001,0,164.057,12.105,152.869,17.733,151.544,11.945,5.751,25.463,256.257,29.662,4.192,1065.266,27.868,18.435,20.93,-22.364,22.534,20.085,8.14,0,0,2.488,0.234,2.453,17.423,12.644,0.013,0.009,21.383,21.356,21.346,21.201,21.162,21.136,20.949,20.88,20.702,20.055,19.92,19.888,19.508,19.399,19.382,20.565,22.416,2039,732
3758474039,3.968083334,23.113,19.247,23.462,21.307,15.886,22.437,140.728,0.009,396.509,23.926,14.313,0,0,0,0,0,0,98.945,0.001,0,163.8,12.096,152.853,17.735,151.496,11.935,5.763,25.46,256.188,29.652,4.185,1065.811,27.873,18.433,20.927,-22.365,22.555,20.089,8.155,0,0,2.484,0.241,2.457,17.389,12.618,0.013,0.009,21.391,21.352,21.352,21.206,21.164,21.136,20.933,20.88,20.699,20.057,19.919,19.89,19.498,19.402,19.386,20.563,22.392,2039,732
3758474042,4.004900002,23.099,19.255,23.462,21.316,15.874,22.437,142.36,0.009,396.572,23.888,14.312,0,0,0,0,0,0,98.937,0.001,0,164.183,12.104,152.808,17.746,151.584,11.953,5.756,25.436,256.26,29.663,4.22,1066.087,27.852,18.451,20.95,-22.362,22.537,20.086,8.132,0,0,2.491,0.233,2.442,17.409,12.591,0.013,0.009,21.405,21.372,21.37,21.187,21.148,21.129,20.939,20.872,20.695,20.037,19.904,19.918,19.521,19.421,19.399,20.559,22.403,2039,732
3758474043,4.035316666,23.106,19.255,23.463,21.296,15.89,22.437,142.459,0.009,396.541,23.922,14.31,0,0,0,0,0,0,98.943,0.001,0,164.094,12.095,152.845,17.744,151.505,11.937,5.77,25.448,256.1,29.64,4.185,1065.849,27.862,18.39,20.947,-22.363,22.534,20.083,8.146,0,0,2.489,0.235,2.446,17.407,12.633,0.013,0.009,21.392,21.359,21.356,21.206,21.161,21.143,20.943,20.873,20.701,20.043,19.926,19.895,19.504,19.402,19.387,20.561,22.403,2039,732
3758474045,4.06596667,23.099,19.253,23.463,21.308,15.898,22.436,150.14,0.009,396.509,23.908,14.31,0,0,0,0,0,0,98.943,0.001,0,164.15,12.105,152.805,17.694,151.427,11.92,5.737,25.453,256.207,29.655,4.195,1065.039,27.866,18.437,20.949,-22.365,22.568,20.069,8.148,0,0,2.489,0.234,2.445,17.406,12.641,0.013,0.009,21.376,21.353,21.338,21.205,21.164,21.137,20.944,20.874,20.702,20.047,19.917,19.893,19.496,19.397,19.379,20.56,22.406,2039,732
3758474047,4.089983336,23.099,19.257,23.462,21.327,15.905,22.436,137.023,0.01,396.493,23.911,14.311,0,0,0,0,0,0,98.947,0.001,0,163.839,12.088,152.856,17.695,151.577,11.951,5.707,25.45,256.047,29.632,4.176,1066.483,27.864,18.414,20.954,-22.365,22.57,20.082,8.131,0,0,2.484,0.247,2.446,17.413,12.641,0.013,0.009,21.375,21.353,21.344,21.218,21.169,21.136,20.95,20.88,20.708,20.05,19.929,19.899,19.501,19.398,19.371,20.564,22.388,2039,732
3758474048,4.120766671,23.099,19.249,23.463,21.312,15.886,22.436,135.179,0.008,396.525,23.892,14.311,0,0,0,0,0,0,98.947,0.001,0,164.182,12.096,152.772,17.721,151.399,11.915,5.769,25.429,256.156,29.648,4.213,1065.779,27.825,18.456,20.956,-22.364,22.555,20.069,8.154,0,0,2.491,0.226,2.43,17.401,12.616,0.013,0.009,21.375,21.36,21.34,21.201,21.163,21.14,20.941,20.874,20.714,20.055,19.923,19.895,19.504,19.406,19.384,20.555,22.406,2039,732
3758474050,4.150233332,23.121,19.229,23.462,21.291,15.902,22.438,141.38,0.008,396.517,23.903,14.311,0,0,0,0,0,0,98.945,0.001,0,164.248,12.09,152.809,17.694,151.502,11.936,5.721,25.425,256.081,29.637,4.206,1065.535,27.839,18.442,20.971,-22.366,22.559,20.087,8.151,0,0,2.491,0.22,2.429,17.357,12.66,0.013,0.009,21.39,21.353,21.341,21.213,21.164,21.158,20.948,20.882,20.72,20.061,19.931,19.897,19.505,19.399,19.38,20.568,22.404,2039,732
3758474052,4.179833333,23.121,19.23,23.463,21.297,15.866,22.436,155.214,0.009,396.533,23.907,14.311,0,0,0,0,0,0,98.939,0.001,0,164.297,12.085,152.782,17.744,151.322,11.899,5.808,25.446,256.301,29.668,4.216,1066.314,27.818,18.435,20.93,-22.363,22.576,20.078,8.179,0,0,2.493,0.233,2.438,17.359,12.589,0.013,0.009,21.377,21.368,21.357,21.214,21.159,21.131,20.939,20.871,20.704,20.065,19.924,19.901,19.502,19.406,19.388,20.56,22.399,2039,732
3758474054,4.214616672,23.126,19.228,23.463,21.312,15.878,22.438,132.845,0.011,396.525,23.936,14.31,0,0,0,0,0,0,98.941,0.001,0,164.228,12.084,152.757,17.719,151.404,11.916,5.766,25.431,256.171,29.65,4.213,1066.303,27.831,18.429,20.937,-22.363,22.544,20.08,8.165,0,0,2.491,0.255,2.44,17.353,12.601,0.013,0.009,21.389,21.37,21.367,21.212,21.176,21.146,20.949,20.878,20.71,20.063,19.931,19.908,19.508,19.408,19.393,20.567,22.413,2039,732
3758474056,4.249833337,23.085,19.243,23.463,21.315,15.901,22.437,143.456,0.008,396.509,23.924,14.312,0,0,0,0,0,0,98.946,0.001,0,164.225,12.083,152.752,17.744,151.439,11.923,5.785,25.436,256.075,29.636,4.193,1065.075,27.83,18.411,20.939,-22.365,22.597,20.083,8.16,0,0,2.491,0.218,2.436,17.397,12.64,0.013,0.009,21.393,21.378,21.358,21.221,21.183,21.158,20.944,20.892,20.706,20.07,19.932,19.908,19.521,19.417,19.396,20.566,22.406,2039,732
3758474058,4.284183335,23.105,19.25,23.463,21.315,15.886,22.437,153.17,0.009,396.549,23.926,14.308,0,0,0,0,0,0,98.942,0.001,0,163.954,12.091,152.749,17.734,151.354,11.906,5.791,25.452,256.082,29.637,4.179,1065.323,27.83,18.403,20.939,-22.363,22.566,20.093,8.187,0,0,2.487,0.236,2.437,17.4,12.615,0.013,0.009,21.387,21.362,21.348,21.226,21.194,21.157,20.955,20.89,20.72,20.076,19.936,19.89,19.502,19.405,19.399,20.569,22.403,2039,732
3758474060,4.314550002,23.111,19.24,23.463,21.311,15.885,22.436,138.329,0.01,396.454,23.893,14.312,0,0,0,0,0,0,98.954,0.001,0,164.029,12.075,152.783,17.71,151.423,11.919,5.754,25.415,256.099,29.639,4.218,1065.911,27.844,18.409,20.952,-22.362,22.559,20.079,8.16,0,0,2.489,0.252,2.438,17.38,12.614,0.013,0.009,21.389,21.357,21.363,21.216,21.167,21.157,20.94,20.879,20.706,20.063,19.932,19.902,19.51,19.412,19.393,20.569,22.401,2039,732
3758474062,4.344266669,23.107,19.246,23.462,21.31,15.908,22.437,140.858,0.008,396.549,23.908,14.312,0,0,0,0,0,0,98.941,0.001,0,163.896,12.067,152.71,17.74,151.445,11.925,5.778,25.419,256.184,29.652,4.227,1065.271,27.822,18.45,20.947,-22.364,22.56,20.088,8.163,0,0,2.487,0.226,2.431,17.391,12.657,0.013,0.009,21.388,21.369,21.365,21.214,21.18,21.157,20.943,20.88,20.694,20.064,19.93,19.901,19.527,19.405,19.403,20.567,22.403,2039,732
3758474064,4.375516669,23.117,19.247,23.462,21.317,15.877,22.437,137.326,0.009,396.541,23.924,14.311,0,0,0,0,0,0,98.942,0.001,0,163.89,12.068,152.67,17.74,151.515,11.939,5.764,25.408,256.177,29.651,4.237,1065.899,27.822,18.409,20.947,-22.364,22.561,20.086,8.148,0,0,2.487,0.232,2.432,17.388,12.596,0.013,0.009,21.386,21.374,21.368,21.21,21.175,21.155,20.937,20.881,20.697,20.061,19.915,19.902,19.525,19.412,19.404,20.571,22.405,2039,732
3758474066,4.410566672,23.082,19.238,23.463,21.321,15.878,22.437,138.638,0.008,396.533,23.92,14.311,0,0,0,0,0,0,98.944,0.001,0,164.143,12.072,152.674,17.742,151.536,11.943,5.762,25.444,256.119,29.642,4.192,1066.057,27.827,18.486,20.918,-22.364,22.53,20.081,8.138,0,0,2.49,0.226,2.445,17.391,12.596,0.013,0.009,21.391,21.385,21.367,21.211,21.173,21.157,20.945,20.875,20.703,20.062,19.929,19.903,19.526,19.42,19.416,20.567,22.397,2039,732
3758474068,4.441166671,23.119,19.221,23.463,21.313,15.88,22.436,138.567,0.008,396.517,23.912,14.311,0,0,0,0,0,0,98.947,0.001,0,163.921,12.081,152.69,17.731,151.396,11.914,5.78,25.44,256.181,29.651,4.205,1065.988,27.856,18.422,20.928,-22.362,22.529,20.091,8.177,0,0,2.487,0.227,2.451,17.345,12.603,0.013,0.009,21.377,21.368,21.359,21.207,21.161,21.157,20.941,20.874,20.69,20.044,19.915,19.892,19.522,19.409,19.404,20.568,22.405,2039,732
3758474070,4.476416667,23.105,19.214,23.463,21.29,15.893,22.436,137.825,0.008,396.517,23.928,14.312,0,0,0,0,0,0,98.945,0.001,0,163.873,12.072,152.738,17.756,151.507,11.937,5.782,25.413,256.22,29.657,4.237,1065.038,27.853,18.406,20.949,-22.363,22.522,20.09,8.153,0,0,2.487,0.225,2.44,17.341,12.642,0.013,0.009,21.392,21.377,21.359,21.228,21.186,21.17,20.948,20.889,20.716,20.06,19.933,19.908,19.531,19.408,19.415,20.573,22.393,2039,732
3758474072,4.511649998,23.097,19.268,23.462,21.328,15.866,22.437,150.593,0.008,396.541,23.92,14.312,0,0,0,0,0,0,98.938,0.001,0,163.843,12.064,152.695,17.732,151.59,11.954,5.741,25.432,256.081,29.637,4.199,1065.353,27.868,18.407,20.935,-22.363,22.507,20.087,8.132,0,0,2.485,0.23,2.452,17.432,12.567,0.013,0.009,21.38,21.37,21.349,21.221,21.185,21.172,20.95,20.884,20.707,20.055,19.925,19.887,19.514,19.401,19.406,20.572,22.401,2039,732
3758474074,4.541366665,23.109,19.222,23.463,21.312,15.876,22.437,138.658,0.01,396.541,23.922,14.311,0,0,0,0,0,0,98.945,0.001,0,164.286,12.082,152.655,17.755,151.44,11.923,5.795,25.425,256.035,29.63,4.199,1066.214,27.893,18.417,20.92,-22.362,22.506,20.087,8.164,0,0,2.493,0.247,2.468,17.351,12.596,0.013,0.009,21.395,21.37,21.366,21.219,21.189,21.159,20.954,20.89,20.711,20.05,19.927,19.901,19.544,19.414,19.42,20.571,22.408,2039,732
3758474076,4.572166665,23.112,19.238,23.463,21.328,15.863,22.32,136.535,0.008,396.525,23.914,14.311,0,0,0,0,0,0,98.944,0.001,0,164.21,12.084,152.743,17.752,151.565,11.949,5.766,25.418,256.13,29.644,4.22,1065.038,27.903,18.504,20.916,-22.365,22.526,20.1,8.151,0,0,2.491,0.229,2.47,17.376,12.562,0.013,0.009,21.396,21.379,21.363,21.213,21.185,21.154,20.953,20.882,20.711,20.055,19.929,19.896,19.537,19.42,19.422,20.576,22.401,2039,732
3758474078,4.609600004,23.121,19.223,23.463,21.304,15.884,22.32,138.109,0.008,396.533,23.913,14.31,0,0,0,0,0,0,98.945,0.001,0,163.864,12.099,152.751,17.735,151.607,11.958,5.741,25.425,256.218,29.657,4.226,1065.808,27.896,18.472,20.908,-22.366,22.518,20.106,8.148,0,0,2.486,0.223,2.472,17.348,12.618,0.013,0.009,21.382,21.363,21.366,21.223,21.192,21.168,20.967,20.894,20.721,20.074,19.939,19.892,19.525,19.418,19.404,20.579,22.407,2039,732
3758474080,4.639966671,23.122,19.241,23.463,21.289,15.897,22.438,137.31,0.008,396.509,23.911,14.311,0,0,0,0,0,0,98.943,0.001,0,164.004,12.1,152.822,17.765,151.619,11.96,5.768,25.408,256.118,29.642,4.228,1065.238,27.879,18.405,20.93,-22.367,22.506,20.104,8.144,0,0,2.489,0.226,2.457,17.376,12.651,0.013,0.009,21.396,21.369,21.367,21.208,21.188,21.164,20.957,20.884,20.708,20.064,19.926,19.901,19.547,19.426,19.422,20.581,22.395,2039,732
3758474081,4.670900003,23.111,19.235,23.463,21.327,15.893,22.437,155.716,0.008,396.517,23.891,14.312,0,0,0,0,0,0,98.941,0.001,0,163.974,12.095,152.829,17.75,151.393,11.913,5.8,25.411,256.266,29.663,4.246,1066.025,27.884,18.405,20.918,-22.365,22.505,20.102,8.189,0,0,2.488,0.225,2.465,17.371,12.619,0.013,0.009,21.381,21.366,21.356,21.224,21.187,21.165,20.963,20.894,20.715,20.061,19.935,19.899,19.53,19.414,19.415,20.579,22.399,2039,732
3758474083,4.700983334,23.107,19.232,23.462,21.285,15.907,22.437,139.721,0.011,396.556,23.911,14.31,0,0,0,0,0,0,98.943,0.001,0,163.917,12.099,152.803,17.756,151.443,11.924,5.794,25.414,256.044,29.632,4.211,1065.364,27.879,18.437,20.926,-22.364,22.534,20.099,8.175,0,0,2.487,0.254,2.459,17.369,12.673,0.013,0.009,21.395,21.37,21.376,21.214,21.186,21.182,20.957,20.88,20.73,20.061,19.933,19.907,19.536,19.424,19.419,20.576,22.415,2039,732
3758474085,4.736199999,23.123,19.215,23.463,21.323,15.897,22.436,147.121,0.009,396.501,23.898,14.311,0,0,0,0,0,0,98.942,0.001,0,163.816,12.095,152.822,17.729,151.436,11.922,5.769,25.404,256.028,29.629,4.219,1065.019,27.918,18.402,20.933,-22.364,22.526,20.111,8.189,0,0,2.486,0.227,2.469,17.333,12.628,0.013,0.009,21.379,21.361,21.354,21.215,21.186,21.172,20.959,20.897,20.72,20.068,19.928,19.893,19.538,19.422,19.411,20.583,22.392,2039,732
3758474087,4.765783334,23.104,19.233,23.463,21.308,15.906,22.437,140.561,0.009,396.525,23.899,14.311,0,0,0,0,0,0,98.946,0.001,0,163.887,12.08,152.806,17.74,151.759,11.989,5.714,25.386,256.083,29.637,4.245,1066.02,27.888,18.432,20.932,-22.363,22.519,20.093,8.104,0,0,2.487,0.24,2.461,17.372,12.654,0.013,0.009,21.378,21.357,21.368,21.22,21.182,21.177,20.962,20.887,20.722,20.061,19.938,19.897,19.539,19.419,19.412,20.581,22.413,2039,732
