Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758471593,3.206366666,22.867,19.337,23.58,21.09,16.008,22.553,126.272,0.008,396.747,23.979,14.32,0,0,0,0,0,0,98.872,0.001,0,184.237,15.512,170.166,22.64,171.332,15.864,6.735,25.541,260.735,30.299,4.752,1062.372,33.821,18.816,25.924,-22.372,25.885,23.163,7.3,0,0,2.824,0.217,2.783,17.656,12.986,0.013,0.01,24.009,23.849,23.802,23.393,23.483,23.57,23.383,23.785,23.506,23.053,23.017,23.004,22.241,22.203,22.296,23.239,22.198,2039,732
3758471595,3.236616667,22.899,19.325,23.58,21.079,16.031,22.553,127.83,0.007,396.778,23.979,14.32,0,0,0,0,0,0,98.872,0.001,0,184.318,15.513,170.067,22.637,171.303,15.859,6.737,25.555,260.689,30.293,4.732,1062.395,33.852,18.849,25.919,-22.371,25.866,23.177,7.318,0,0,2.825,0.205,2.796,17.621,13.034,0.013,0.01,24.007,23.838,23.801,23.388,23.48,23.582,23.384,23.785,23.539,23.059,23.024,23.004,22.236,22.21,22.278,23.242,22.201,2039,732
3758471597,3.272049999,22.895,19.364,23.58,21.101,16.014,22.554,122.207,0.007,396.77,23.969,14.319,0,0,0,0,0,0,98.871,0.001,0,184.258,15.521,170.07,22.629,171.355,15.869,6.72,25.541,260.737,30.3,4.752,1062.497,33.83,18.872,25.924,-22.37,25.846,23.183,7.314,0,0,2.824,0.211,2.787,17.686,12.99,0.013,0.01,24.007,23.851,23.797,23.389,23.487,23.571,23.361,23.767,23.504,23.067,23.032,23.012,22.239,22.222,22.292,23.241,22.19,2039,732
3758471599,3.30278333,22.902,19.368,23.58,21.085,16.012,22.668,133.505,0.007,396.739,23.985,14.319,0,0,0,0,0,0,98.88,0.001,0,184.174,15.526,170.116,22.62,171.321,15.862,6.718,25.541,260.756,30.302,4.755,1062.806,33.793,18.873,25.923,-22.371,25.81,23.168,7.306,0,0,2.823,0.202,2.775,17.688,12.995,0.013,0.01,24.015,23.849,23.798,23.393,23.478,23.582,23.377,23.755,23.5,23.07,23.033,23.01,22.237,22.206,22.294,23.241,22.196,2039,732
3758471601,3.332599998,22.887,19.337,23.58,21.11,16,22.553,136.865,0.008,396.754,23.965,14.319,0,0,0,0,0,0,98.876,0.001,0,184.648,15.519,170.141,22.649,171.331,15.864,6.744,25.542,260.819,30.311,4.763,1062.659,33.809,18.834,25.932,-22.373,25.828,23.176,7.312,0,0,2.831,0.219,2.777,17.647,12.957,0.013,0.01,24.012,23.842,23.787,23.397,23.489,23.562,23.392,23.768,23.509,23.061,23.019,22.996,22.236,22.201,22.286,23.25,22.184,2039,732
3758471602,3.362549996,22.904,19.347,23.58,21.091,16.012,22.553,130.815,0.008,396.747,24,14.319,0,0,0,0,0,0,98.88,0.001,0,184.206,15.501,170.102,22.641,171.351,15.868,6.733,25.549,260.747,30.301,4.746,1061.517,33.808,18.879,25.914,-22.373,25.829,23.171,7.303,0,0,2.824,0.225,2.78,17.654,12.992,0.013,0.01,24.017,23.863,23.803,23.389,23.479,23.565,23.375,23.761,23.523,23.049,23.015,23.021,22.249,22.219,22.302,23.244,22.2,2039,732
3758471604,3.392666666,22.885,19.353,23.58,21.088,16.035,22.552,124.703,0.007,396.739,23.996,14.319,0,0,0,0,0,0,98.878,0.001,0,184.231,15.515,170.011,22.642,171.249,15.848,6.753,25.549,260.737,30.3,4.744,1061.815,33.823,18.817,25.908,-22.373,25.809,23.18,7.332,0,0,2.824,0.214,2.788,17.673,13.036,0.013,0.01,24.017,23.86,23.8,23.402,23.481,23.57,23.372,23.767,23.553,23.064,23.02,23.015,22.247,22.207,22.291,23.249,22.198,2039,732
3758471606,3.422550003,22.889,19.361,23.579,21.071,15.999,22.553,130.23,0.007,396.747,23.991,14.32,0,0,0,0,0,0,98.876,0.001,0,184.289,15.508,170.082,22.618,171.213,15.841,6.736,25.556,260.862,30.317,4.756,1062.418,33.838,18.849,25.913,-22.371,25.811,23.17,7.329,0,0,2.825,0.206,2.793,17.685,12.98,0.013,0.01,24.002,23.847,23.8,23.398,23.476,23.552,23.364,23.805,23.515,23.044,23.012,23,22.239,22.197,22.271,23.249,22.199,2039,732
3758471608,3.458599997,22.901,19.354,23.579,21.093,16.007,22.553,126.353,0.007,396.762,23.973,14.319,0,0,0,0,0,0,98.871,0.001,0,184.305,15.52,170.047,22.632,171.248,15.848,6.743,25.548,260.871,30.319,4.764,1062.462,33.852,18.853,25.921,-22.372,25.797,23.181,7.332,0,0,2.825,0.215,2.796,17.667,12.981,0.013,0.01,24.001,23.866,23.793,23.39,23.486,23.559,23.348,23.782,23.512,23.052,23.011,23.015,22.246,22.207,22.288,23.257,22.189,2039,732
3758471610,3.48925,22.873,19.349,23.578,21.082,16.014,22.553,128.85,0.007,396.754,23.969,14.32,0,0,0,0,0,0,98.876,0.001,0,184.468,15.51,170.112,22.649,171.203,15.84,6.768,25.555,260.876,30.319,4.758,1062.363,33.825,18.852,25.928,-22.371,25.816,23.175,7.336,0,0,2.828,0.207,2.784,17.672,13.001,0.013,0.01,24.015,23.853,23.807,23.401,23.488,23.562,23.374,23.776,23.555,23.065,23.009,23.011,22.253,22.212,22.289,23.254,22.199,2039,732
3758471612,3.519266669,22.88,19.355,23.58,21.103,15.992,22.553,129.629,0.007,396.77,23.987,14.32,0,0,0,0,0,0,98.872,0.001,0,184.375,15.508,170.057,22.639,171.447,15.886,6.713,25.545,260.898,30.323,4.771,1063.426,33.841,18.817,25.912,-22.372,25.802,23.175,7.289,0,0,2.826,0.213,2.798,17.679,12.946,0.013,0.01,24.006,23.852,23.791,23.407,23.488,23.561,23.368,23.748,23.554,23.061,23.003,23.004,22.25,22.213,22.284,23.249,22.197,2039,732
3758471614,3.549416669,22.884,19.345,23.58,21.098,15.999,22.553,132.449,0.007,396.762,24.002,14.32,0,0,0,0,0,0,98.877,0.001,0,184.174,15.511,170.046,22.637,171.316,15.861,6.735,25.549,260.925,30.326,4.771,1062.522,33.805,18.825,25.893,-22.371,25.789,23.173,7.312,0,0,2.823,0.214,2.789,17.661,12.963,0.013,0.01,24.009,23.853,23.798,23.402,23.483,23.562,23.374,23.731,23.589,23.063,23.016,23.011,22.251,22.209,22.286,23.245,22.196,2039,732
3758471615,3.579733332,22.896,19.34,23.58,21.101,16.013,22.553,127.957,0.008,396.77,24.005,14.32,0,0,0,0,0,0,98.875,0.001,0,184.256,15.515,170.062,22.626,171.26,15.85,6.735,25.562,260.783,30.306,4.738,1062.581,33.814,18.858,25.897,-22.37,25.797,23.164,7.313,0,0,2.824,0.217,2.791,17.647,12.987,0.013,0.01,24.006,23.848,23.802,23.409,23.491,23.562,23.373,23.722,23.592,23.057,23.022,23.008,22.232,22.204,22.286,23.243,22.191,2039,732
3758471617,3.609733335,22.894,19.36,23.58,21.088,16.033,22.553,128.795,0.007,396.778,24.003,14.318,0,0,0,0,0,0,98.875,0.001,0,184.599,15.519,170.082,22.655,171.286,15.855,6.758,25.54,260.906,30.324,4.778,1062.534,33.788,18.859,25.899,-22.371,25.786,23.169,7.313,0,0,2.83,0.21,2.781,17.68,13.033,0.013,0.01,24.001,23.845,23.802,23.399,23.482,23.557,23.404,23.71,23.588,23.052,23.007,23.006,22.251,22.214,22.292,23.245,22.193,2039,732
3758471619,3.641216667,22.888,19.356,23.58,21.082,16.021,22.552,127.463,0.007,396.715,24.002,14.319,0,0,0,0,0,0,98.88,0.001,0,184.325,15.506,170.102,22.642,171.256,15.849,6.752,25.541,260.82,30.311,4.764,1062.66,33.799,18.829,25.881,-22.372,25.759,23.161,7.312,0,0,2.826,0.212,2.792,17.677,13.013,0.013,0.01,24.003,23.855,23.804,23.406,23.505,23.575,23.41,23.731,23.604,23.07,23.015,23.01,22.253,22.216,22.294,23.235,22.212,2039,732
3758471621,3.671166666,22.892,19.366,23.58,21.077,16.022,22.553,124.582,0.007,396.739,23.996,14.319,0,0,0,0,0,0,98.876,0.001,0,184.35,15.524,170.038,22.638,171.344,15.866,6.731,25.554,260.979,30.334,4.773,1063.111,33.812,18.822,25.906,-22.373,25.79,23.185,7.318,0,0,2.826,0.21,2.789,17.69,13.019,0.013,0.01,24.011,23.864,23.805,23.395,23.496,23.559,23.404,23.72,23.57,23.064,23.01,23.007,22.253,22.212,22.294,23.24,22.189,2039,732
3758471623,3.707599998,22.894,19.35,23.58,21.082,16.034,22.553,138.668,0.007,396.754,23.975,14.32,0,0,0,0,0,0,98.873,0.001,0,184.431,15.517,170.129,22.638,171.34,15.866,6.732,25.525,261.131,30.355,4.824,1062.362,33.775,18.853,25.907,-22.371,25.76,23.178,7.312,0,0,2.828,0.203,2.773,17.664,13.039,0.013,0.01,24.013,23.847,23.798,23.401,23.508,23.569,23.411,23.75,23.59,23.067,23.02,23.01,22.252,22.206,22.29,23.238,22.198,2039,732
3758471625,3.739416663,22.905,19.361,23.58,21.111,15.997,22.553,131.337,0.008,396.762,23.989,14.318,0,0,0,0,0,0,98.873,0.001,0,184.752,15.532,170.091,22.626,171.369,15.871,6.714,25.534,261.148,30.358,4.818,1061.908,33.79,18.825,25.886,-22.372,25.788,23.177,7.306,0,0,2.832,0.23,2.785,17.676,12.95,0.013,0.01,24.008,23.856,23.799,23.398,23.497,23.575,23.413,23.774,23.595,23.057,23.009,23.011,22.245,22.207,22.289,23.244,22.192,2039,732
3758471627,3.770133336,22.902,19.349,23.58,21.094,16.003,22.552,127.003,0.008,396.723,24.011,14.32,0,0,0,0,0,0,98.883,0.001,0,184.765,15.523,170.173,22.631,171.322,15.862,6.728,25.555,261.126,30.354,4.793,1062.729,33.82,18.855,25.887,-22.37,25.792,23.167,7.305,0,0,2.832,0.216,2.797,17.658,12.973,0.013,0.01,24.019,23.867,23.803,23.402,23.494,23.574,23.411,23.827,23.586,23.072,23.02,23.013,22.258,22.216,22.295,23.236,22.198,2039,732
3758471629,3.8012,22.881,19.379,23.579,21.091,16.016,22.553,133.799,0.007,396.762,24.015,14.32,0,0,0,0,0,0,98.875,0.001,0,184.731,15.529,170.127,22.623,171.39,15.875,6.708,25.541,261.087,30.349,4.802,1062.497,33.842,18.835,25.886,-22.37,25.845,23.171,7.296,0,0,2.831,0.211,2.805,17.717,12.998,0.013,0.01,24.019,23.851,23.794,23.408,23.489,23.569,23.394,23.854,23.587,23.068,23.014,23.017,22.253,22.208,22.286,23.239,22.198,2039,732
3758471631,3.838066665,22.899,19.356,23.58,21.093,16.023,22.553,125.917,0.008,396.778,24.006,14.319,0,0,0,0,0,0,98.873,0.001,0,184.543,15.529,170.157,22.631,171.367,15.871,6.719,25.56,261.076,30.348,4.782,1062.403,33.807,18.864,25.893,-22.371,25.8,23.173,7.302,0,0,2.828,0.22,2.79,17.67,13.01,0.013,0.01,24.013,23.845,23.786,23.407,23.497,23.57,23.398,23.857,23.56,23.064,23.014,23.013,22.246,22.198,22.274,23.233,22.198,2039,732
3758471633,3.86875,22.899,19.346,23.579,21.085,16.033,22.553,124.597,0.007,396.754,23.968,14.318,0,0,0,0,0,0,98.876,0.001,0,184.316,15.523,170.157,22.626,171.256,15.849,6.736,25.542,261.167,30.36,4.813,1062.652,33.79,18.877,25.897,-22.372,25.829,23.171,7.321,0,0,2.825,0.205,2.783,17.655,13.034,0.013,0.01,24.015,23.85,23.803,23.398,23.485,23.557,23.399,23.803,23.541,23.064,23.013,23.007,22.245,22.203,22.285,23.231,22.208,2039,732
3758471635,3.905733331,22.899,19.365,23.58,21.087,15.998,22.553,129.703,0.007,396.731,23.979,14.32,0,0,0,0,0,0,98.877,0.001,0,184.413,15.52,170.124,22.606,171.384,15.874,6.692,25.533,261.307,30.38,4.841,1062.41,33.774,18.839,25.887,-22.371,25.807,23.166,7.293,0,0,2.827,0.207,2.78,17.685,12.969,0.013,0.01,24.01,23.843,23.8,23.393,23.483,23.562,23.417,23.761,23.553,23.063,23.003,23.011,22.246,22.208,22.286,23.23,22.198,2039,732
3758471637,3.941550001,22.865,19.359,23.58,21.098,16.032,22.553,133.624,0.007,396.786,24.01,14.319,0,0,0,0,0,0,98.871,0.001,0,184.768,15.514,170.112,22.607,171.456,15.888,6.679,25.539,261.233,30.37,4.824,1062.627,33.796,18.861,25.873,-22.37,25.773,23.166,7.278,0,0,2.832,0.213,2.793,17.693,13.023,0.013,0.01,24.005,23.84,23.798,23.398,23.492,23.575,23.437,23.76,23.557,23.06,23.008,23.007,22.25,22.202,22.283,23.238,22.2,2039,732
3758471639,3.965799999,22.911,19.37,23.579,21.067,16.026,22.66,133.618,0.008,396.754,23.972,14.319,0,0,0,0,0,0,98.877,0.001,0,184.722,15.531,170.075,22.614,171.339,15.865,6.708,25.566,261.226,30.369,4.797,1063.579,33.764,18.805,25.871,-22.371,25.801,23.166,7.3,0,0,2.831,0.22,2.785,17.688,13.034,0.013,0.01,23.99,23.835,23.78,23.406,23.481,23.56,23.41,23.757,23.552,23.059,23.001,22.995,22.235,22.187,22.279,23.238,22.193,2039,732
3758471640,3.996000004,22.903,19.361,23.579,21.094,16.001,22.669,125.858,0.009,396.747,23.977,14.319,0,0,0,0,0,0,98.872,0.001,0,184.738,15.538,170.165,22.606,171.443,15.885,6.68,25.571,261.067,30.346,4.769,1062.456,33.789,18.908,25.881,-22.373,25.818,23.174,7.289,0,0,2.83,0.221,2.787,17.677,12.97,0.013,0.01,23.997,23.848,23.781,23.411,23.484,23.564,23.426,23.745,23.548,23.067,23.024,23.001,22.242,22.197,22.274,23.245,22.186,2039,732
3758471642,4.026549999,22.884,19.381,23.58,21.095,16.028,22.553,131.501,0.007,396.747,23.981,14.319,0,0,0,0,0,0,98.879,0.001,0,184.592,15.541,170.203,22.61,171.548,15.905,6.664,25.569,261.215,30.367,4.792,1061.842,33.789,18.883,25.881,-22.373,25.843,23.166,7.261,0,0,2.828,0.208,2.786,17.718,13.018,0.013,0.01,24,23.843,23.801,23.404,23.485,23.551,23.417,23.72,23.543,23.062,23.017,23.01,22.247,22.2,22.275,23.24,22.189,2039,732
3758471644,4.057233334,22.92,19.376,23.58,21.089,16.023,22.553,128.132,0.008,396.739,23.993,14.319,0,0,0,0,0,0,98.878,0.001,0,184.696,15.545,170.218,22.582,171.551,15.905,6.636,25.569,261.132,30.355,4.78,1062.342,33.765,18.868,25.857,-22.371,25.797,23.172,7.267,0,0,2.829,0.217,2.787,17.692,13.013,0.013,0.01,24.009,23.848,23.805,23.411,23.485,23.547,23.432,23.696,23.554,23.073,23.016,23.014,22.261,22.212,22.293,23.243,22.209,2039,732
3758471647,4.097199996,22.902,19.356,23.58,21.084,16.02,22.669,133.219,0.007,396.739,23.98,14.318,0,0,0,0,0,0,98.877,0.001,0,184.613,15.542,170.241,22.574,171.485,15.893,6.641,25.544,261.164,30.36,4.81,1062.604,33.761,18.865,25.877,-22.372,25.831,23.173,7.28,0,0,2.828,0.211,2.779,17.67,13.01,0.013,0.01,24,23.851,23.798,23.395,23.469,23.558,23.415,23.683,23.558,23.066,23.006,23.001,22.249,22.203,22.285,23.245,22.203,2039,732
3758471648,4.123366666,22.891,19.338,23.58,21.101,16.029,22.553,133.221,0.008,396.731,23.999,14.319,0,0,0,0,0,0,98.879,0.001,0,184.7,15.553,170.225,22.587,171.459,15.888,6.658,25.581,261.183,30.363,4.775,1062.377,33.802,18.897,25.871,-22.373,25.888,23.174,7.286,0,0,2.829,0.217,2.796,17.646,13.016,0.013,0.01,24.008,23.848,23.803,23.403,23.486,23.561,23.416,23.683,23.569,23.071,23.01,23.01,22.248,22.198,22.275,23.246,22.196,2039,732
3758471650,4.154466669,22.886,19.364,23.579,21.085,16.033,22.553,126.32,0.008,396.754,24.016,14.319,0,0,0,0,0,0,98.881,0.001,0,184.699,15.545,170.281,22.575,171.347,15.867,6.667,25.565,261.303,30.38,4.808,1062.492,33.789,18.875,25.867,-22.372,25.866,23.159,7.292,0,0,2.83,0.219,2.792,17.691,13.033,0.013,0.01,23.99,23.834,23.792,23.407,23.483,23.556,23.396,23.668,23.572,23.072,23.013,22.991,22.239,22.198,22.279,23.237,22.209,2039,732
3758471652,4.185833335,22.888,19.366,23.58,21.087,16.016,22.553,129.9,0.007,396.754,23.976,14.319,0,0,0,0,0,0,98.875,0.001,0,184.801,15.546,170.24,22.573,171.484,15.893,6.64,25.572,261.26,30.373,4.796,1062.497,33.806,18.83,25.88,-22.371,25.868,23.176,7.283,0,0,2.831,0.208,2.794,17.693,13.002,0.013,0.01,23.992,23.843,23.788,23.4,23.489,23.56,23.395,23.665,23.537,23.076,23.01,22.998,22.237,22.196,22.279,23.242,22.201,2039,732
3758471654,4.221683335,22.878,19.348,23.58,21.076,16.021,22.553,124.838,0.007,396.747,24.016,14.318,0,0,0,0,0,0,98.876,0.001,0,184.357,15.546,170.244,22.577,171.523,15.9,6.636,25.584,261.171,30.361,4.77,1062.136,33.811,18.848,25.878,-22.376,25.847,23.182,7.282,0,0,2.824,0.213,2.795,17.669,13.019,0.013,0.01,23.999,23.843,23.778,23.397,23.492,23.553,23.402,23.64,23.55,23.065,23.006,23.002,22.245,22.2,22.284,23.24,22.194,2039,732
3758471656,4.258816663,22.888,19.37,23.579,21.113,16.022,22.553,124.99,0.007,396.731,23.999,14.32,0,0,0,0,0,0,98.876,0.001,0,184.511,15.545,170.246,22.569,171.553,15.906,6.623,25.614,261.118,30.353,4.733,1061.357,33.796,18.83,25.852,-22.376,25.826,23.163,7.257,0,0,2.825,0.206,2.797,17.698,12.995,0.013,0.01,24.006,23.841,23.799,23.409,23.487,23.563,23.406,23.67,23.6,23.053,23.005,23.003,22.244,22.198,22.289,23.23,22.192,2039,732
3758471658,4.294400001,22.9,19.362,23.58,21.068,16.031,22.553,136.396,0.007,396.762,23.993,14.32,0,0,0,0,0,0,98.879,0.001,0,184.592,15.552,170.242,22.555,171.48,15.892,6.623,25.601,261.147,30.358,4.75,1061.945,33.795,18.832,25.865,-22.372,25.805,23.169,7.277,0,0,2.826,0.205,2.794,17.681,13.041,0.013,0.01,24.01,23.847,23.798,23.402,23.482,23.55,23.37,23.708,23.585,23.048,23.005,23.019,22.246,22.21,22.289,23.233,22.211,2039,732
3758471660,4.330466668,22.884,19.348,23.58,21.095,16.006,22.552,130.998,0.008,396.762,23.996,14.318,0,0,0,0,0,0,98.87,0.001,0,184.483,15.554,170.28,22.545,171.61,15.917,6.587,25.573,261.313,30.381,4.802,1062.58,33.799,18.85,25.872,-22.373,25.846,23.174,7.257,0,0,2.825,0.224,2.795,17.665,12.979,0.013,0.01,24.008,23.85,23.801,23.408,23.487,23.559,23.379,23.758,23.617,23.054,23.013,23.008,22.253,22.203,22.284,23.237,22.209,2039,732
3758471663,4.36528333,22.887,19.364,23.579,21.102,16.021,22.554,134.482,0.008,396.731,24.007,14.319,0,0,0,0,0,0,98.879,0.001,0,184.613,15.546,170.288,22.554,171.529,15.901,6.612,25.598,261.037,30.342,4.738,1061.3,33.787,18.921,25.845,-22.372,25.822,23.177,7.276,0,0,2.827,0.216,2.796,17.69,13.001,0.013,0.01,23.999,23.845,23.807,23.391,23.473,23.549,23.357,23.783,23.632,23.032,23.005,23.002,22.24,22.207,22.281,23.241,22.203,2039,732
3758471665,4.401383336,22.906,19.356,23.58,21.088,16.046,22.552,124.845,0.008,396.739,23.987,14.32,0,0,0,0,0,0,98.88,0.001,0,184.51,15.534,170.249,22.547,171.509,15.898,6.609,25.613,261.144,30.357,4.737,1062.429,33.77,18.889,25.872,-22.373,25.879,23.163,7.265,0,0,2.825,0.219,2.784,17.668,13.055,0.013,0.01,23.99,23.844,23.794,23.405,23.481,23.545,23.401,23.768,23.629,23.038,23.011,23.007,22.24,22.202,22.284,23.232,22.206,2039,732
3758471667,4.437466669,22.893,19.369,23.58,21.094,16.014,22.553,131.004,0.007,396.786,24.009,14.32,0,0,0,0,0,0,98.871,0.001,0,184.688,15.536,170.182,22.524,171.503,15.897,6.587,25.634,261.155,30.359,4.719,1061.582,33.781,18.878,25.843,-22.373,25.906,23.159,7.262,0,0,2.826,0.206,2.796,17.695,12.993,0.013,0.01,24.003,23.832,23.788,23.417,23.477,23.586,23.396,23.796,23.623,23.061,23.012,23.002,22.225,22.193,22.269,23.228,22.201,2039,732
3758471669,4.468016664,22.905,19.36,23.58,21.085,16.007,22.553,129.459,0.008,396.77,24.004,14.32,0,0,0,0,0,0,98.874,0.001,0,184.509,15.542,170.192,22.542,171.566,15.908,6.593,25.628,261.202,30.365,4.731,1062.472,33.793,18.868,25.863,-22.373,25.892,23.168,7.259,0,0,2.824,0.216,2.795,17.674,12.986,0.013,0.01,24.003,23.845,23.801,23.419,23.476,23.576,23.386,23.783,23.618,23.06,23.013,23.004,22.235,22.197,22.281,23.231,22.209,2039,732
3758471671,4.499533335,22.904,19.355,23.58,21.095,16.022,22.554,138.806,0.007,396.77,23.994,14.319,0,0,0,0,0,0,98.873,0.001,0,184.333,15.555,170.226,22.512,171.504,15.897,6.574,25.613,261.261,30.374,4.755,1062.218,33.78,18.865,25.869,-22.372,25.874,23.174,7.278,0,0,2.821,0.212,2.788,17.667,13.008,0.013,0.01,24.008,23.843,23.798,23.396,23.461,23.555,23.382,23.754,23.597,23.053,22.999,22.997,22.232,22.202,22.274,23.229,22.2,2039,732
3758471673,4.530550003,22.907,19.357,23.579,21.079,16.033,22.554,128.367,0.008,396.754,23.966,14.318,0,0,0,0,0,0,98.876,0.001,0,184.509,15.556,170.295,22.524,171.552,15.906,6.577,25.592,261.196,30.365,4.766,1062.432,33.764,18.876,25.876,-22.372,25.93,23.164,7.258,0,0,2.825,0.227,2.78,17.669,13.038,0.013,0.01,24.002,23.825,23.78,23.419,23.47,23.567,23.405,23.79,23.637,23.068,23.015,22.985,22.222,22.179,22.263,23.228,22.2,2039,732
3758471674,4.560933336,22.885,19.345,23.58,21.079,16,22.553,135.405,0.007,396.731,23.994,14.32,0,0,0,0,0,0,98.876,0.001,0,184.636,15.559,170.301,22.525,171.571,15.909,6.575,25.611,261.169,30.361,4.743,1061.97,33.798,18.851,25.88,-22.372,25.911,23.167,7.258,0,0,2.826,0.211,2.79,17.661,12.977,0.013,0.01,24.005,23.83,23.789,23.398,23.462,23.569,23.376,23.756,23.636,23.058,23.022,22.997,22.231,22.191,22.274,23.228,22.193,2039,732
3758471676,4.58575,22.896,19.368,23.579,21.11,15.986,22.553,135.413,0.008,396.778,24.015,14.32,0,0,0,0,0,0,98.87,0.001,0,184.764,15.552,170.313,22.53,171.53,15.902,6.588,25.628,261.028,30.341,4.707,1062.327,33.811,18.874,25.862,-22.371,25.869,23.152,7.25,0,0,2.828,0.226,2.802,17.692,12.931,0.013,0.01,23.996,23.831,23.783,23.398,23.446,23.551,23.379,23.718,23.634,23.053,23.002,22.993,22.222,22.184,22.261,23.22,22.206,2039,732
3758471678,4.622466667,22.887,19.37,23.58,21.081,16.005,22.553,124.81,0.008,396.77,24.013,14.318,0,0,0,0,0,0,98.876,0.001,0,184.648,15.554,170.277,22.533,171.526,15.901,6.591,25.628,261.128,30.355,4.721,1062.513,33.811,18.852,25.854,-22.371,25.836,23.155,7.254,0,0,2.826,0.224,2.805,17.699,12.985,0.013,0.01,24.014,23.848,23.792,23.394,23.434,23.549,23.377,23.719,23.608,23.049,23.009,22.998,22.233,22.197,22.276,23.226,22.207,2039,732
3758471680,4.652933335,22.895,19.366,23.579,21.062,16.039,22.553,138.69,0.007,396.715,24.01,14.319,0,0,0,0,0,0,98.879,0.001,0,184.226,15.542,170.285,22.514,171.477,15.891,6.582,25.61,261.162,30.36,4.743,1062.454,33.831,18.868,25.849,-22.37,25.889,23.15,7.258,0,0,2.82,0.205,2.813,17.689,13.06,0.013,0.01,24.01,23.838,23.791,23.403,23.45,23.56,23.384,23.746,23.597,23.064,23.013,22.997,22.225,22.19,22.283,23.223,22.201,2039,732
3758471682,4.683400003,22.885,19.354,23.579,21.103,16.006,22.552,126.843,0.008,396.747,24.002,14.318,0,0,0,0,0,0,98.871,0.001,0,184.593,15.57,170.226,22.517,171.672,15.928,6.548,25.625,261.094,30.35,4.719,1062.463,33.808,18.866,25.841,-22.369,25.916,23.158,7.229,0,0,2.825,0.229,2.809,17.675,12.972,0.013,0.01,24.009,23.839,23.806,23.412,23.448,23.558,23.383,23.748,23.599,23.067,23.017,23.01,22.234,22.195,22.285,23.217,22.208,2039,732
3758471684,4.713849998,22.918,19.337,23.578,21.082,16.028,22.553,129.219,0.007,396.723,23.984,14.318,0,0,0,0,0,0,98.882,0.001,0,184.574,15.556,170.37,22.506,171.515,15.899,6.567,25.634,261.088,30.349,4.709,1062.406,33.824,18.851,25.842,-22.37,25.943,23.159,7.261,0,0,2.824,0.207,2.813,17.631,13.027,0.013,0.01,23.995,23.822,23.788,23.401,23.443,23.548,23.384,23.756,23.586,23.055,23.002,22.996,22.23,22.191,22.277,23.227,22.206,2039,732
3758471685,4.744583337,22.898,19.358,23.58,21.079,16.045,22.553,130.181,0.007,396.723,23.985,14.318,0,0,0,0,0,0,98.878,0.001,0,184.206,15.559,170.301,22.519,171.579,15.911,6.568,25.618,261.27,30.375,4.751,1062.744,33.783,18.882,25.865,-22.371,25.945,23.155,7.245,0,0,2.819,0.211,2.792,17.676,13.06,0.013,0.01,23.988,23.829,23.772,23.4,23.442,23.548,23.376,23.76,23.586,23.061,22.998,22.996,22.221,22.181,22.264,23.226,22.206,2039,732
3758471687,4.779883337,22.904,19.343,23.58,21.097,16.043,22.553,129.058,0.007,396.707,23.976,14.318,0,0,0,0,0,0,98.879,0.001,0,184.208,15.556,170.314,22.517,171.722,15.938,6.539,25.61,260.987,30.335,4.719,1062.549,33.822,18.892,25.859,-22.371,25.913,23.151,7.213,0,0,2.819,0.212,2.807,17.648,13.044,0.013,0.01,24,23.826,23.772,23.409,23.445,23.551,23.378,23.748,23.588,23.066,23.007,22.979,22.222,22.204,22.269,23.222,22.208,2039,732
3758471689,4.811500001,22.9,19.349,23.58,21.096,16.035,22.554,139.652,0.007,396.715,23.989,14.318,0,0,0,0,0,0,98.882,0.001,0,184.389,15.581,170.299,22.532,171.66,15.926,6.565,25.627,261.127,30.355,4.722,1062.311,33.85,18.861,25.848,-22.372,25.964,23.148,7.222,0,0,2.822,0.211,2.82,17.659,13.03,0.013,0.01,23.998,23.825,23.766,23.401,23.44,23.546,23.382,23.712,23.618,23.061,23.014,22.996,22.222,22.185,22.264,23.218,22.21,2039,732
