Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758479294,1.556483332,23.556,18.712,23.228,21.693,16.185,21.508,139.355,0.008,396.216,23.868,14.3,0,0,0,0,0,0,99.046,0.001,0,157.622,11.061,147.882,16.978,146.128,10.809,6.133,25.574,258.36,29.96,4.38,1771.39,23.929,20.672,19.998,-21.988,21.072,17.612,6.802,0,0,2.39,0.164,2.312,16.28,12.924,0.012,0.01,18.418,18.392,18.36,18.023,18.158,18.108,17.81,17.73,17.73,17.61,17.456,17.394,17.169,17.193,17.105,17.782,22.832,2039,810
3758479296,1.586933335,23.526,18.709,23.229,21.709,16.141,21.507,136.098,0.008,396.232,23.875,14.301,0,0,0,0,0,0,99.04,0.001,0,157.883,11.055,147.839,16.975,146.21,10.827,6.112,25.572,258.448,29.973,4.395,1773.183,23.911,20.607,20.009,-21.989,21.039,17.601,6.774,0,0,2.393,0.174,2.297,16.29,12.832,0.012,0.01,18.423,18.407,18.374,18.034,18.161,18.112,17.798,17.725,17.719,17.604,17.452,17.401,17.181,17.193,17.113,17.776,22.841,2039,810
3758479298,1.622316662,23.534,18.701,23.228,21.732,16.138,21.508,127.507,0.008,396.248,23.888,14.299,0,0,0,0,0,0,99.041,0.001,0,157.829,11.06,147.81,16.979,146.155,10.815,6.128,25.556,258.437,29.971,4.409,1769.438,23.911,20.647,20.009,-21.99,21.053,17.618,6.803,0,0,2.393,0.169,2.293,16.274,12.812,0.012,0.01,18.411,18.392,18.366,18.03,18.161,18.121,17.809,17.735,17.726,17.611,17.44,17.392,17.174,17.178,17.102,17.782,22.839,2039,810
3758479301,1.658133332,23.512,18.709,23.229,21.72,16.147,21.507,131.26,0.007,396.2,23.904,14.301,0,0,0,0,0,0,99.051,0.001,0,157.854,11.061,147.831,16.961,146.098,10.803,6.122,25.567,258.381,29.963,4.39,1770.841,23.944,20.646,20.004,-21.989,21.044,17.615,6.812,0,0,2.393,0.158,2.317,16.298,12.836,0.012,0.01,18.433,18.403,18.376,18.038,18.167,18.123,17.802,17.735,17.721,17.603,17.456,17.409,17.194,17.191,17.118,17.785,22.824,2039,810
3758479303,1.694449997,23.55,18.71,23.23,21.731,16.135,21.507,135.276,0.008,396.256,23.915,14.3,0,0,0,0,0,0,99.042,0.001,0,157.709,11.051,147.837,16.969,146.107,10.805,6.127,25.576,258.45,29.973,4.391,1772.843,23.932,20.622,20.006,-21.99,21.016,17.609,6.804,0,0,2.391,0.164,2.311,16.279,12.807,0.012,0.01,18.427,18.407,18.385,18.028,18.154,18.116,17.793,17.73,17.732,17.608,17.454,17.413,17.203,17.186,17.111,17.783,22.826,2039,810
3758479305,1.724899999,23.557,18.721,23.229,21.739,16.122,21.506,128.502,0.008,396.208,23.903,14.3,0,0,0,0,0,0,99.05,0.001,0,157.71,11.058,147.787,16.966,146.17,10.818,6.111,25.56,258.251,29.945,4.378,1774.252,23.948,20.597,20.005,-21.99,21.008,17.594,6.776,0,0,2.391,0.17,2.323,16.294,12.777,0.012,0.009,18.418,18.405,18.367,18.029,18.153,18.104,17.776,17.724,17.699,17.6,17.439,17.388,17.195,17.171,17.098,17.783,22.824,2039,810
3758479306,1.755349994,23.546,18.711,23.229,21.722,16.151,21.507,139.315,0.007,396.208,23.875,14.301,0,0,0,0,0,0,99.052,0.001,0,157.652,11.064,147.822,16.968,146.044,10.791,6.141,25.568,258.326,29.955,4.382,1772.857,23.964,20.674,19.995,-21.988,21.013,17.591,6.799,0,0,2.39,0.16,2.336,16.283,12.841,0.012,0.01,18.425,18.391,18.359,18.036,18.167,18.112,17.796,17.727,17.717,17.621,17.452,17.386,17.194,17.172,17.102,17.779,22.832,2039,810
3758479308,1.779416664,23.545,18.724,23.227,21.714,16.141,21.507,139.313,0.008,396.248,23.868,14.3,0,0,0,0,0,0,99.043,0.001,0,157.738,11.055,147.853,16.972,146.041,10.791,6.145,25.559,258.313,29.954,4.388,1772.215,23.908,20.707,19.993,-21.989,21.011,17.602,6.811,0,0,2.392,0.175,2.304,16.306,12.829,0.012,0.01,18.423,18.402,18.372,18.03,18.165,18.118,17.794,17.729,17.715,17.614,17.464,17.4,17.213,17.193,17.117,17.785,22.833,2039,810
3758479310,1.809183327,23.559,18.726,23.229,21.704,16.132,21.508,145.051,0.008,396.216,23.881,14.3,0,0,0,0,0,0,99.042,0.001,0,157.791,11.062,147.806,16.975,146.05,10.793,6.146,25.561,258.372,29.962,4.394,1774.183,23.963,20.645,19.989,-21.989,21.011,17.604,6.811,0,0,2.393,0.175,2.341,16.301,12.819,0.012,0.01,18.436,18.406,18.376,18.037,18.157,18.113,17.788,17.721,17.713,17.626,17.456,17.395,17.207,17.183,17.123,17.78,22.837,2039,810
3758479312,1.844999997,23.539,18.707,23.229,21.706,16.131,21.508,128.014,0.009,396.216,23.89,14.299,0,0,0,0,0,0,99.044,0.001,0,157.837,11.061,147.842,16.957,145.977,10.777,6.144,25.569,258.375,29.962,4.387,1773.427,23.943,20.655,20.007,-21.989,20.984,17.61,6.833,0,0,2.393,0.181,2.318,16.281,12.816,0.012,0.01,18.43,18.402,18.363,18.028,18.164,18.107,17.799,17.728,17.711,17.621,17.459,17.405,17.207,17.188,17.111,17.783,22.849,2039,810
3758479314,1.87483333,23.535,18.72,23.229,21.727,16.144,21.392,131.594,0.007,396.192,23.895,14.301,0,0,0,0,0,0,99.047,0.001,0,157.713,11.051,147.836,16.986,146.052,10.793,6.157,25.549,258.308,29.953,4.397,1771.702,23.913,20.627,20.021,-21.99,20.966,17.621,6.829,0,0,2.392,0.16,2.29,16.304,12.825,0.012,0.01,18.429,18.401,18.367,18.036,18.162,18.113,17.793,17.727,17.712,17.62,17.464,17.407,17.213,17.179,17.107,17.786,22.845,2039,810
3758479315,1.905516664,23.53,18.732,23.228,21.744,16.123,21.508,135.006,0.008,396.256,23.89,14.299,0,0,0,0,0,0,99.042,0.001,0,157.703,11.062,147.792,16.965,146.135,10.811,6.118,25.56,258.475,29.977,4.41,1773.37,23.908,20.649,20.019,-21.989,20.993,17.611,6.8,0,0,2.391,0.167,2.29,16.327,12.776,0.012,0.009,18.435,18.401,18.372,18.026,18.162,18.101,17.787,17.71,17.709,17.622,17.454,17.395,17.192,17.171,17.107,17.786,22.845,2039,810
3758479317,1.935950001,23.547,18.718,23.229,21.736,16.115,21.507,143.414,0.008,396.2,23.874,14.3,0,0,0,0,0,0,99.054,0.001,0,157.865,11.073,147.839,16.962,146.012,10.784,6.141,25.558,258.393,29.965,4.401,1773.675,23.929,20.643,19.993,-21.99,21.022,17.618,6.834,0,0,2.394,0.17,2.318,16.295,12.767,0.012,0.009,18.433,18.401,18.372,18.019,18.164,18.111,17.795,17.724,17.723,17.617,17.471,17.407,17.194,17.183,17.117,17.789,22.854,2039,810
3758479319,1.966433334,23.544,18.72,23.229,21.703,16.145,21.505,127.246,0.009,396.224,23.875,14.302,0,0,0,0,0,0,99.049,0.001,0,157.641,11.057,147.895,16.994,145.961,10.774,6.183,25.565,258.363,29.961,4.39,1772.915,23.907,20.675,20.012,-21.99,20.988,17.618,6.844,0,0,2.391,0.179,2.293,16.299,12.842,0.012,0.01,18.43,18.405,18.383,18.029,18.165,18.119,17.789,17.734,17.717,17.621,17.468,17.419,17.188,17.184,17.125,17.787,22.842,2039,810
3758479321,1.996766663,23.568,18.714,23.229,21.717,16.156,21.508,128.234,0.007,396.271,23.872,14.301,0,0,0,0,0,0,99.037,0.001,0,158.131,11.066,147.818,16.975,146.129,10.81,6.128,25.566,258.389,29.965,4.392,1773.22,23.919,20.606,19.992,-21.99,21.014,17.613,6.804,0,0,2.397,0.158,2.313,16.277,12.856,0.012,0.01,18.433,18.415,18.38,18.026,18.165,18.106,17.777,17.734,17.703,17.607,17.462,17.418,17.194,17.193,17.126,17.787,22.836,2039,810
3758479323,2.026783331,23.56,18.715,23.229,21.697,16.149,21.39,132.422,0.007,396.256,23.868,14.3,0,0,0,0,0,0,99.041,0.001,0,157.731,11.053,147.858,16.97,146.073,10.798,6.136,25.552,258.336,29.957,4.399,1772.729,23.919,20.635,19.993,-21.989,20.979,17.613,6.815,0,0,2.392,0.16,2.31,16.282,12.854,0.012,0.01,18.436,18.417,18.386,18.025,18.154,18.101,17.788,17.737,17.706,17.61,17.447,17.423,17.19,17.193,17.13,17.786,22.857,2039,810
3758479324,2.055516664,23.553,18.715,23.229,21.709,16.155,21.508,141.961,0.008,396.232,23.854,14.3,0,0,0,0,0,0,99.039,0.001,0,157.73,11.054,147.797,16.988,146.121,10.808,6.143,25.566,258.432,29.971,4.398,1773.202,23.899,20.59,20.005,-21.989,20.975,17.622,6.814,0,0,2.392,0.164,2.293,16.286,12.859,0.012,0.01,18.438,18.407,18.377,18.032,18.163,18.11,17.781,17.734,17.69,17.608,17.444,17.399,17.197,17.195,17.117,17.789,22.853,2039,810
3758479327,2.090949996,23.533,18.723,23.228,21.724,16.129,21.508,129.394,0.009,396.232,23.871,14.3,0,0,0,0,0,0,99.043,0.001,0,157.828,11.06,147.803,16.957,146.034,10.789,6.132,25.56,258.508,29.981,4.415,1772.139,23.904,20.624,19.995,-21.989,21.025,17.616,6.827,0,0,2.393,0.179,2.3,16.311,12.801,0.012,0.01,18.433,18.405,18.384,18.037,18.165,18.116,17.779,17.743,17.701,17.613,17.455,17.411,17.215,17.192,17.131,17.788,22.847,2039,810
3758479328,2.120183333,23.541,18.714,23.228,21.739,16.168,21.507,135.572,0.007,396.208,23.898,14.299,0,0,0,0,0,0,99.049,0.001,0,157.757,11.053,147.833,16.974,146.065,10.796,6.142,25.532,258.292,29.951,4.412,1773.352,23.91,20.705,20.016,-21.989,21.003,17.627,6.831,0,0,2.393,0.16,2.293,16.291,12.863,0.012,0.01,18.428,18.415,18.393,18.014,18.159,18.112,17.763,17.732,17.701,17.615,17.456,17.402,17.195,17.192,17.12,17.794,22.835,2039,810
3758479330,2.150383329,23.545,18.715,23.228,21.745,16.137,21.508,125.176,0.008,396.192,23.892,14.301,0,0,0,0,0,0,99.054,0.001,0,157.819,11.061,147.799,16.978,146.095,10.802,6.14,25.556,258.321,29.955,4.393,1773.147,23.929,20.594,19.998,-21.988,20.958,17.612,6.81,0,0,2.393,0.169,2.314,16.29,12.801,0.012,0.01,18.432,18.411,18.38,18.042,18.168,18.118,17.779,17.734,17.714,17.622,17.463,17.397,17.205,17.178,17.1,17.788,22.834,2039,810
3758479332,2.185833335,23.57,18.724,23.229,21.718,16.15,21.391,138.655,0.007,396.248,23.881,14.3,0,0,0,0,0,0,99.048,0.001,0,157.685,11.071,147.84,16.993,145.939,10.769,6.187,25.545,258.215,29.94,4.388,1772.484,23.936,20.685,19.993,-21.99,21.022,17.615,6.846,0,0,2.392,0.156,2.32,16.292,12.843,0.012,0.01,18.437,18.421,18.376,18.039,18.174,18.116,17.773,17.726,17.717,17.621,17.474,17.404,17.194,17.201,17.123,17.791,22.84,2039,810
3758479335,2.22428333,23.577,18.686,23.229,21.721,16.164,21.508,134.744,0.008,396.208,23.872,14.3,0,0,0,0,0,0,99.046,0.001,0,157.687,11.061,147.882,16.954,145.974,10.777,6.141,25.54,258.378,29.963,4.416,1772.424,23.924,20.696,19.986,-21.989,21.008,17.611,6.835,0,0,2.391,0.169,2.317,16.224,12.867,0.012,0.01,18.429,18.417,18.385,18.038,18.162,18.108,17.766,17.74,17.72,17.631,17.464,17.407,17.204,17.203,17.111,17.795,22.838,2039,810
3758479337,2.262633332,23.549,18.694,23.228,21.726,16.143,21.392,141.405,0.008,396.232,23.877,14.299,0,0,0,0,0,0,99.045,0.001,0,157.952,11.047,147.837,16.979,146.005,10.783,6.16,25.56,258.32,29.955,4.389,1771.869,23.911,20.621,19.993,-21.989,20.99,17.603,6.82,0,0,2.395,0.167,2.305,16.254,12.825,0.012,0.01,18.448,18.423,18.399,18.042,18.153,18.121,17.772,17.731,17.719,17.618,17.471,17.411,17.206,17.209,17.117,17.789,22.842,2039,810
3758479339,2.300033331,23.551,18.734,23.229,21.715,16.152,21.507,134.644,0.009,396.2,23.869,14.3,0,0,0,0,0,0,99.049,0.001,0,157.805,11.059,147.77,16.967,146.192,10.823,6.109,25.567,258.416,29.968,4.394,1771.706,23.933,20.636,20.009,-21.99,20.966,17.612,6.789,0,0,2.392,0.177,2.308,16.319,12.849,0.012,0.01,18.426,18.41,18.373,18.055,18.176,18.123,17.78,17.744,17.735,17.62,17.47,17.402,17.179,17.193,17.12,17.793,22.836,2039,810
3758479341,2.336466662,23.562,18.717,23.228,21.725,16.15,21.507,139.228,0.008,396.224,23.883,14.299,0,0,0,0,0,0,99.045,0.001,0,157.342,11.071,147.831,16.992,146.07,10.797,6.158,25.556,258.495,29.979,4.417,1773.238,23.937,20.679,20.019,-21.99,20.991,17.605,6.808,0,0,2.386,0.168,2.306,16.285,12.838,0.012,0.01,18.429,18.41,18.379,18.036,18.165,18.129,17.772,17.743,17.739,17.622,17.466,17.397,17.192,17.204,17.124,17.798,22.834,2039,810
3758479343,2.365933331,23.57,18.723,23.23,21.721,16.123,21.508,127.21,0.008,396.2,23.884,14.3,0,0,0,0,0,0,99.05,0.001,0,157.479,11.055,147.884,16.975,146.026,10.787,6.151,25.597,258.303,29.952,4.348,1772.08,23.928,20.677,19.975,-21.989,20.989,17.62,6.833,0,0,2.387,0.176,2.326,16.29,12.792,0.012,0.01,18.434,18.403,18.386,18.037,18.151,18.117,17.773,17.738,17.736,17.62,17.466,17.403,17.188,17.212,17.125,17.797,22.842,2039,810
3758479345,2.396649996,23.535,18.72,23.227,21.735,16.145,21.508,130.321,0.007,396.216,23.859,14.299,0,0,0,0,0,0,99.047,0.001,0,157.763,11.067,147.809,16.991,146.188,10.822,6.133,25.554,258.409,29.967,4.407,1772.568,23.911,20.627,20.002,-21.988,21.007,17.618,6.797,0,0,2.392,0.159,2.301,16.304,12.824,0.012,0.01,18.44,18.417,18.387,18.036,18.163,18.125,17.772,17.754,17.741,17.62,17.474,17.389,17.2,17.2,17.125,17.799,22.845,2039,810
3758479347,2.426366663,23.567,18.71,23.229,21.739,16.14,21.391,144.728,0.007,396.2,23.896,14.3,0,0,0,0,0,0,99.052,0.001,0,157.857,11.055,147.865,16.988,146.071,10.797,6.154,25.573,258.492,29.979,4.4,1773.352,23.927,20.633,20,-21.989,21.005,17.609,6.812,0,0,2.393,0.162,2.312,16.27,12.811,0.012,0.01,18.429,18.408,18.376,18.031,18.166,18.127,17.786,17.743,17.742,17.618,17.469,17.4,17.194,17.196,17.128,17.8,22.836,2039,810
3758479349,2.457083329,23.547,18.716,23.228,21.727,16.152,21.508,131.653,0.009,396.216,23.879,14.3,0,0,0,0,0,0,99.049,0.001,0,157.722,11.056,147.81,16.979,146.22,10.829,6.114,25.561,258.608,29.996,4.429,1772.275,23.908,20.623,20,-21.988,20.953,17.602,6.773,0,0,2.391,0.18,2.3,16.292,12.841,0.012,0.01,18.437,18.412,18.384,18.045,18.167,18.125,17.792,17.765,17.75,17.618,17.48,17.406,17.193,17.201,17.127,17.793,22.839,2039,810
3758479350,2.48736666,23.557,18.686,23.229,21.725,16.155,21.508,135.49,0.008,396.224,23.868,14.301,0,0,0,0,0,0,99.047,0.001,0,157.752,11.058,147.814,16.972,146.083,10.8,6.136,25.555,258.542,29.986,4.425,1771.741,23.92,20.708,20.023,-21.989,20.951,17.606,6.807,0,0,2.392,0.162,2.292,16.234,12.847,0.012,0.01,18.443,18.418,18.38,18.034,18.165,18.117,17.786,17.751,17.746,17.611,17.465,17.395,17.183,17.202,17.131,17.792,22.848,2039,810
3758479352,2.517316667,23.557,18.691,23.229,21.716,16.139,21.508,124.632,0.008,396.24,23.844,14.299,0,0,0,0,0,0,99.045,0.001,0,158.041,11.063,147.825,16.972,146.145,10.813,6.123,25.554,258.464,29.975,4.415,1772.102,23.899,20.719,20,-21.988,20.967,17.605,6.792,0,0,2.396,0.168,2.295,16.244,12.825,0.012,0.01,18.429,18.422,18.39,18.034,18.16,18.117,17.786,17.746,17.74,17.609,17.468,17.417,17.193,17.214,17.134,17.792,22.841,2039,810
3758479354,2.553983331,23.539,18.725,23.228,21.694,16.134,21.508,140.506,0.007,396.192,23.862,14.3,0,0,0,0,0,0,99.049,0.001,0,157.65,11.053,147.848,16.972,146.008,10.783,6.152,25.551,258.702,30.009,4.451,1772.48,23.908,20.691,20,-21.989,20.941,17.602,6.818,0,0,2.391,0.157,2.3,16.31,12.829,0.012,0.01,18.439,18.416,18.392,18.048,18.156,18.128,17.8,17.761,17.744,17.616,17.464,17.416,17.197,17.212,17.137,17.795,22.851,2039,810
3758479356,2.583733328,23.568,18.694,23.229,21.716,16.148,21.507,129.85,0.009,396.232,23.875,14.299,0,0,0,0,0,0,99.04,0.001,0,157.859,11.063,147.799,17,146.048,10.792,6.171,25.566,258.647,30.001,4.429,1772.639,23.928,20.694,19.979,-21.988,20.914,17.614,6.821,0,0,2.394,0.173,2.324,16.243,12.841,0.012,0.01,18.431,18.412,18.383,18.029,18.163,18.116,17.79,17.756,17.76,17.605,17.456,17.409,17.198,17.209,17.121,17.801,22.846,2039,810
3758479358,2.607883334,23.556,18.687,23.229,21.73,16.144,21.508,129.854,0.007,396.192,23.863,14.301,0,0,0,0,0,0,99.049,0.001,0,158.148,11.061,147.848,16.976,146.119,10.807,6.132,25.557,258.653,30.002,4.439,1772.388,23.918,20.621,19.995,-21.989,20.995,17.607,6.8,0,0,2.398,0.16,2.309,16.237,12.825,0.012,0.01,18.422,18.41,18.388,18.035,18.165,18.127,17.793,17.768,17.75,17.609,17.464,17.414,17.208,17.208,17.137,17.799,22.859,2039,810
3758479359,2.637316664,23.539,18.708,23.228,21.732,16.148,21.507,134.548,0.007,396.248,23.877,14.299,0,0,0,0,0,0,99.052,0.001,0,158.157,11.063,147.841,16.984,146.087,10.801,6.147,25.579,258.704,30.009,4.424,1773.398,23.937,20.635,19.984,-21.989,20.908,17.621,6.82,0,0,2.398,0.161,2.327,16.282,12.831,0.012,0.01,18.447,18.421,18.394,18.035,18.163,18.124,17.804,17.766,17.752,17.601,17.458,17.43,17.206,17.22,17.143,17.804,22.83,2039,810
3758479361,2.672833331,23.552,18.697,23.229,21.715,16.15,21.508,137.348,0.008,396.2,23.891,14.299,0,0,0,0,0,0,99.051,0.001,0,158.126,11.067,147.847,16.96,146.189,10.822,6.102,25.57,258.867,30.032,4.456,1773.348,23.951,20.577,19.99,-21.988,20.938,17.596,6.774,0,0,2.397,0.166,2.333,16.257,12.846,0.012,0.01,18.433,18.41,18.379,18.038,18.17,18.127,17.803,17.759,17.757,17.608,17.473,17.419,17.223,17.211,17.14,17.794,22.843,2039,810
3758479363,2.702116664,23.533,18.697,23.228,21.726,16.15,21.508,141.358,0.008,396.2,23.889,14.299,0,0,0,0,0,0,99.048,0.001,0,157.758,11.066,147.866,16.989,146.027,10.788,6.165,25.552,258.665,30.004,4.446,1773.56,23.939,20.616,19.989,-21.989,20.979,17.621,6.833,0,0,2.393,0.17,2.326,16.268,12.838,0.012,0.01,18.435,18.416,18.383,18.044,18.183,18.14,17.808,17.774,17.768,17.611,17.471,17.418,17.191,17.199,17.141,17.799,22.841,2039,810
3758479365,2.737216663,23.555,18.7,23.228,21.707,16.152,21.507,124.65,0.009,396.184,23.875,14.301,0,0,0,0,0,0,99.052,0.001,0,157.849,11.067,147.86,16.969,146.062,10.795,6.138,25.566,258.507,29.981,4.409,1774.082,23.936,20.634,20.01,-21.989,20.986,17.626,6.831,0,0,2.393,0.175,2.313,16.26,12.854,0.012,0.01,18.435,18.429,18.389,18.045,18.169,18.122,17.811,17.765,17.787,17.605,17.462,17.406,17.198,17.215,17.16,17.802,22.843,2039,810
3758479367,2.766783333,23.553,18.709,23.228,21.74,16.154,21.507,124.746,0.007,396.24,23.892,14.299,0,0,0,0,0,0,99.042,0.001,0,158.146,11.062,147.869,16.977,146.157,10.815,6.125,25.55,258.692,30.008,4.452,1774.52,23.943,20.615,20.003,-21.989,20.952,17.627,6.811,0,0,2.398,0.154,2.322,16.276,12.836,0.012,0.01,18.44,18.417,18.378,18.031,18.176,18.116,17.809,17.743,17.778,17.606,17.454,17.395,17.188,17.214,17.144,17.805,22.832,2039,810
3758479369,2.796266667,23.562,18.706,23.229,21.727,16.15,21.508,134.753,0.007,396.192,23.902,14.3,0,0,0,0,0,0,99.054,0.001,0,157.985,11.062,147.841,16.989,146.187,10.821,6.131,25.519,258.678,30.005,4.48,1772.784,23.934,20.613,20.001,-21.989,20.984,17.62,6.799,0,0,2.396,0.155,2.315,16.266,12.837,0.012,0.01,18.435,18.413,18.377,18.047,18.169,18.128,17.798,17.756,17.771,17.62,17.459,17.397,17.179,17.192,17.133,17.798,22.843,2039,810
3758479371,2.826883332,23.56,18.703,23.229,21.739,16.145,21.391,122.945,0.008,396.216,23.881,14.301,0,0,0,0,0,0,99.048,0.001,0,158.057,11.066,147.844,16.99,146.137,10.811,6.142,25.519,258.825,30.026,4.501,1774.288,23.919,20.672,20.012,-21.989,20.963,17.63,6.819,0,0,2.398,0.167,2.302,16.262,12.821,0.012,0.01,18.432,18.416,18.387,18.035,18.166,18.127,17.791,17.755,17.761,17.611,17.458,17.404,17.192,17.195,17.15,17.803,22.849,2039,810
3758479372,2.851366663,23.532,18.699,23.229,21.705,16.166,21.507,122.939,0.007,396.24,23.877,14.299,0,0,0,0,0,0,99.046,0.001,0,157.94,11.05,147.861,16.996,146.113,10.806,6.154,25.546,258.721,30.012,4.46,1773.492,23.905,20.717,20.024,-21.989,20.962,17.624,6.818,0,0,2.395,0.151,2.286,16.271,12.881,0.012,0.01,18.436,18.425,18.396,18.049,18.176,18.131,17.807,17.755,17.756,17.617,17.454,17.387,17.177,17.207,17.146,17.8,22.834,2039,810
3758479374,2.880949998,23.557,18.694,23.228,21.743,16.154,21.507,132.483,0.008,396.2,23.887,14.301,0,0,0,0,0,0,99.041,0.001,0,157.904,11.057,147.786,16.988,146.16,10.816,6.136,25.549,258.736,30.014,4.458,1772.284,23.941,20.618,19.979,-21.989,20.991,17.621,6.805,0,0,2.395,0.151,2.331,16.249,12.834,0.012,0.01,18.439,18.428,18.386,18.057,18.186,18.139,17.806,17.772,17.766,17.631,17.466,17.387,17.193,17.202,17.15,17.798,22.841,2039,810
3758479376,2.917799997,23.541,18.696,23.228,21.733,16.152,21.391,139.273,0.008,396.256,23.862,14.3,0,0,0,0,0,0,99.046,0.001,0,158.064,11.062,147.82,16.994,146.068,10.797,6.161,25.529,258.811,30.025,4.49,1773.36,23.911,20.579,19.992,-21.989,20.982,17.606,6.809,0,0,2.398,0.163,2.308,16.26,12.838,0.012,0.01,18.438,18.427,18.401,18.046,18.176,18.139,17.802,17.751,17.753,17.631,17.46,17.409,17.189,17.218,17.148,17.797,22.857,2039,810
3758479378,2.952883331,23.569,18.681,23.227,21.717,16.135,21.392,127.366,0.008,396.216,23.871,14.301,0,0,0,0,0,0,99.048,0.001,0,158.192,11.079,147.839,17.006,146.159,10.816,6.154,25.559,258.879,30.034,4.469,1774.23,23.912,20.666,19.998,-21.989,20.971,17.619,6.803,0,0,2.399,0.172,2.306,16.22,12.816,0.012,0.01,18.434,18.422,18.392,18.059,18.185,18.14,17.807,17.786,17.766,17.636,17.473,17.407,17.181,17.222,17.148,17.805,22.847,2039,810
3758479380,2.977283335,23.561,18.69,23.228,21.734,16.154,21.508,143.591,0.007,396.248,23.883,14.302,0,0,0,0,0,0,99.041,0.001,0,158.061,11.073,147.925,16.988,146.083,10.8,6.152,25.519,258.813,30.025,4.5,1775.569,23.927,20.59,20.008,-21.989,20.941,17.616,6.816,0,0,2.398,0.157,2.311,16.24,12.839,0.012,0.01,18.447,18.424,18.405,18.03,18.165,18.122,17.786,17.748,17.746,17.614,17.449,17.396,17.186,17.228,17.159,17.801,22.85,2039,810
3758479382,3.008249998,23.561,18.695,23.229,21.712,16.146,21.506,126.084,0.009,396.264,23.874,14.3,0,0,0,0,0,0,99.044,0.001,0,158.092,11.077,147.895,16.984,146.168,10.818,6.13,25.551,258.771,30.019,4.462,1776.09,23.921,20.673,20.008,-21.99,20.928,17.635,6.817,0,0,2.397,0.177,2.308,16.248,12.839,0.012,0.01,18.442,18.426,18.406,18.044,18.176,18.134,17.808,17.754,17.755,17.625,17.473,17.397,17.175,17.219,17.156,17.806,22.847,2039,810
3758479383,3.03973333,23.552,18.68,23.229,21.73,16.162,21.508,137.9,0.007,396.208,23.886,14.3,0,0,0,0,0,0,99.047,0.001,0,157.821,11.075,147.91,16.983,146.123,10.808,6.139,25.583,258.556,29.988,4.399,1775.473,23.921,20.669,19.995,-21.988,20.943,17.63,6.822,0,0,2.393,0.154,2.315,16.228,12.858,0.012,0.01,18.449,18.42,18.401,18.054,18.183,18.135,17.811,17.763,17.753,17.615,17.479,17.402,17.183,17.219,17.157,17.805,22.842,2039,810
3758479386,3.076316667,23.569,18.704,23.229,21.722,16.157,21.391,136.817,0.008,396.224,23.875,14.299,0,0,0,0,0,0,99.048,0.001,0,157.781,11.069,147.904,16.972,146.189,10.822,6.114,25.567,258.718,30.011,4.438,1774.167,23.914,20.661,20.011,-21.989,20.961,17.615,6.793,0,0,2.392,0.17,2.299,16.259,12.853,0.012,0.01,18.449,18.43,18.407,18.044,18.182,18.134,17.812,17.771,17.759,17.632,17.48,17.407,17.182,17.227,17.164,17.799,22.848,2039,810
3758479387,3.10618333,23.537,18.699,23.111,21.754,16.132,21.392,132.8,0.008,396.2,23.88,14.299,0,0,0,0,0,0,99.048,0.001,0,158.078,11.07,147.876,16.98,146.267,10.839,6.105,25.593,258.829,30.027,4.427,1773.904,23.94,20.702,19.998,-21.989,20.926,17.617,6.778,0,0,2.396,0.17,2.322,16.269,12.786,0.012,0.009,18.438,18.424,18.39,18.047,18.177,18.125,17.811,17.771,17.747,17.619,17.473,17.405,17.181,17.205,17.153,17.802,22.858,2039,810
3758479389,3.136633333,23.557,18.685,23.111,21.72,16.144,21.507,137.304,0.008,396.192,23.887,14.299,0,0,0,0,0,0,99.055,0.001,0,157.774,11.091,147.882,16.978,146.166,10.817,6.125,25.597,258.83,30.027,4.424,1774.795,23.946,20.635,19.995,-21.99,20.925,17.614,6.797,0,0,2.391,0.164,2.328,16.233,12.831,0.012,0.01,18.45,18.428,18.404,18.055,18.184,18.131,17.81,17.765,17.744,17.622,17.483,17.397,17.192,17.22,17.161,17.803,22.846,2039,810
