Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3757871337,3.794233338,21.485,18.247,17.841,20.726,12.415,17.098,134.346,0.009,397.998,23.592,14.365,0,0,0,0,0,0,98.586,0.001,0,287.589,14.339,164.005,17.744,155.433,12.752,4.955,25.903,254.069,29.356,3.447,1770.583,34.853,22.251,27.644,-22.002,37.447,23.068,10.316,0,0,4.328,0.37,4.234,16.606,5.632,0.012,0.006,22.491,22.543,22.574,23.16,22.931,22.933,21.71,21.486,21.572,22.815,22.904,22.665,20.465,20.446,20.63,22.085,21.035,3428,1769
3757871339,3.823700007,21.498,18.237,17.84,20.704,12.399,17.213,148.23,0.008,398.013,23.587,14.364,0,0,0,0,0,0,98.584,0.001,0,287.594,14.347,163.949,17.742,155.461,12.758,4.947,25.883,254.011,29.348,3.458,1769.43,34.829,22.273,27.645,-22.003,37.45,23.083,10.325,0,0,4.328,0.356,4.217,16.584,5.615,0.012,0.006,22.474,22.525,22.564,23.164,22.928,22.942,21.707,21.491,21.585,22.818,22.922,22.661,20.443,20.444,20.628,22.089,21.034,3428,1769
3757871341,3.858833337,21.474,18.243,17.841,20.718,12.405,17.214,150.354,0.01,397.99,23.596,14.364,0,0,0,0,0,0,98.584,0.001,0,287.238,14.376,163.991,17.709,155.526,12.771,4.901,25.917,254.377,29.4,3.477,1768.94,34.851,22.303,27.658,-22.003,37.428,23.071,10.3,0,0,4.32,0.393,4.221,16.606,5.617,0.012,0.006,22.469,22.538,22.55,23.167,22.945,22.938,21.705,21.493,21.569,22.811,22.922,22.662,20.445,20.434,20.64,22.085,21.045,3428,1769
3757871342,3.887900003,21.492,18.254,17.84,20.725,12.376,17.213,136.145,0.01,397.982,23.612,14.365,0,0,0,0,0,0,98.588,0.001,0,287.611,14.356,164.137,17.716,155.371,12.74,4.939,25.906,254.03,29.35,3.438,1769.469,34.844,22.256,27.656,-22.003,37.466,23.084,10.344,0,0,4.327,0.402,4.22,16.614,5.536,0.012,0.006,22.459,22.53,22.55,23.18,22.951,22.945,21.704,21.515,21.582,22.833,22.939,22.678,20.444,20.436,20.623,22.088,21.032,3428,1769
3757871345,3.923383339,21.477,18.234,17.841,20.727,12.392,17.097,138.032,0.008,398.021,23.605,14.363,0,0,0,0,0,0,98.584,0.001,0,287.61,14.355,164.035,17.721,155.392,12.744,4.94,25.91,254.136,29.366,3.45,1769.411,34.863,22.276,27.667,-22.003,37.466,23.078,10.334,0,0,4.327,0.361,4.224,16.589,5.574,0.012,0.006,22.474,22.531,22.553,23.178,22.932,22.949,21.699,21.49,21.568,22.818,22.942,22.675,20.443,20.442,20.63,22.092,21.038,3428,1769
3757871346,3.953600001,21.512,18.228,17.841,20.73,12.388,17.098,130.275,0.008,397.974,23.608,14.364,0,0,0,0,0,0,98.589,0.001,0,287.734,14.348,164.03,17.693,155.501,12.766,4.89,25.885,254.14,29.366,3.475,1769.411,34.822,22.281,27.658,-22.003,37.453,23.084,10.318,0,0,4.329,0.366,4.205,16.561,5.561,0.012,0.006,22.477,22.527,22.55,23.167,22.942,22.94,21.705,21.497,21.575,22.831,22.938,22.673,20.448,20.435,20.624,22.086,21.045,3428,1769
3757871348,3.983766667,21.489,18.224,17.84,20.712,12.379,17.098,125.973,0.007,397.982,23.622,14.364,0,0,0,0,0,0,98.589,0.001,0,287.677,14.342,163.997,17.704,155.283,12.722,4.946,25.876,254.147,29.367,3.485,1768.469,34.837,22.277,27.678,-22.002,37.46,23.084,10.363,0,0,4.329,0.346,4.2,16.567,5.558,0.012,0.006,22.464,22.532,22.553,23.164,22.955,22.928,21.705,21.495,21.573,22.828,22.918,22.67,20.434,20.446,20.622,22.092,21.038,3428,1769
3757871350,4.019350004,21.485,18.235,17.839,20.711,12.384,17.214,141.656,0.007,398.005,23.616,14.364,0,0,0,0,0,0,98.582,0.001,0,287.607,14.359,163.967,17.692,155.492,12.764,4.891,25.871,254.143,29.367,3.49,1769.854,34.845,22.264,27.676,-22.002,37.435,23.084,10.32,0,0,4.327,0.335,4.209,16.587,5.57,0.012,0.006,22.469,22.536,22.575,23.163,22.939,22.942,21.713,21.514,21.578,22.826,22.93,22.667,20.437,20.425,20.638,22.096,21.037,3428,1769
3757871352,4.055233335,21.498,18.226,17.84,20.709,12.396,17.098,159.206,0.009,397.998,23.589,14.364,0,0,0,0,0,0,98.585,0.001,0,287.668,14.34,164.05,17.671,155.398,12.745,4.889,25.876,254.099,29.36,3.478,1770.374,34.863,22.261,27.66,-22.003,37.434,23.086,10.341,0,0,4.328,0.375,4.23,16.565,5.603,0.012,0.006,22.462,22.523,22.577,23.163,22.926,22.962,21.717,21.52,21.585,22.834,22.922,22.667,20.433,20.426,20.626,22.094,21.058,3428,1769
3757871354,4.079616666,21.494,18.232,17.841,20.75,12.392,17.098,159.218,0.011,397.998,23.588,14.364,0,0,0,0,0,0,98.583,0.001,0,287.585,14.339,163.954,17.681,155.542,12.774,4.87,25.908,254.144,29.367,3.453,1768.948,34.869,22.281,27.652,-22.002,37.467,23.12,10.346,0,0,4.325,0.422,4.235,16.578,5.552,0.012,0.006,22.488,22.559,22.598,23.164,22.931,22.968,21.722,21.531,21.601,22.828,22.926,22.678,20.439,20.468,20.627,22.11,21.043,3428,1769
3757871356,4.109750001,21.493,18.23,17.84,20.716,12.404,17.214,139.178,0.011,397.998,23.582,14.365,0,0,0,0,0,0,98.59,0.001,0,287.519,14.352,163.951,17.666,155.493,12.764,4.865,25.904,253.873,29.328,3.418,1769.378,34.841,22.23,27.643,-22.002,37.454,23.083,10.319,0,0,4.324,0.421,4.225,16.574,5.615,0.012,0.006,22.472,22.548,22.582,23.152,22.917,22.951,21.713,21.51,21.591,22.814,22.908,22.662,20.42,20.455,20.585,22.094,21.041,3428,1769
3757871358,4.13925,21.501,18.261,17.84,20.726,12.371,17.097,164.1,0.009,398.021,23.598,14.364,0,0,0,0,0,0,98.583,0.001,0,287.633,14.339,164.016,17.661,155.512,12.768,4.856,25.903,254.084,29.358,3.449,1770.643,34.882,22.28,27.638,-22.003,37.472,23.083,10.315,0,0,4.326,0.372,4.255,16.621,5.523,0.012,0.006,22.465,22.542,22.57,23.164,22.933,22.968,21.718,21.515,21.595,22.827,22.923,22.667,20.401,20.451,20.591,22.091,21.031,3428,1769
3757871360,4.175816671,21.505,18.24,17.842,20.72,12.401,17.213,140.954,0.012,398.005,23.595,14.364,0,0,0,0,0,0,98.585,0.001,0,287.561,14.355,163.949,17.659,155.442,12.754,4.868,25.941,254.079,29.358,3.411,1769.593,34.874,22.249,27.635,-22.002,37.457,23.098,10.344,0,0,4.323,0.435,4.249,16.584,5.606,0.012,0.006,22.458,22.546,22.573,23.162,22.924,22.938,21.712,21.505,21.591,22.818,22.911,22.667,20.422,20.458,20.591,22.091,21.031,3428,1769
3757871362,4.211216672,21.507,18.261,17.841,20.738,12.392,17.098,143.847,0.009,398.005,23.617,14.365,0,0,0,0,0,0,98.585,0.001,0,287.169,14.351,164.03,17.662,155.427,12.751,4.874,25.905,254.138,29.366,3.455,1769.9,34.844,22.242,27.656,-22.002,37.475,23.092,10.34,0,0,4.319,0.376,4.22,16.618,5.564,0.012,0.006,22.443,22.531,22.557,23.173,22.934,22.958,21.717,21.515,21.591,22.827,22.923,22.68,20.42,20.449,20.598,22.089,21.03,3428,1769
3757871364,4.240516671,21.481,18.235,17.841,20.721,12.402,17.214,122.724,0.009,398.013,23.599,14.364,0,0,0,0,0,0,98.586,0.001,0,287.564,14.361,164.009,17.672,155.42,12.75,4.885,25.912,254.129,29.365,3.446,1769.406,34.845,22.21,27.659,-22.002,37.434,23.103,10.354,0,0,4.325,0.381,4.218,16.588,5.607,0.012,0.006,22.462,22.557,22.561,23.18,22.94,22.955,21.709,21.506,21.579,22.828,22.918,22.694,20.435,20.461,20.599,22.082,21.049,3428,1769
3757871366,4.275600004,21.507,18.255,17.841,20.715,12.379,17.098,137.648,0.007,397.982,23.591,14.366,0,0,0,0,0,0,98.588,0.001,0,287.634,14.359,164.062,17.667,155.405,12.746,4.883,25.899,253.954,29.339,3.434,1771.286,34.856,22.256,27.653,-22.002,37.46,23.138,10.392,0,0,4.326,0.328,4.233,16.608,5.554,0.012,0.006,22.453,22.551,22.552,23.175,22.942,22.955,21.693,21.497,21.564,22.817,22.924,22.696,20.427,20.459,20.59,22.098,21.033,3428,1769
3757871367,4.304950007,21.502,18.239,17.84,20.706,12.395,17.097,131.001,0.008,398.045,23.582,14.364,0,0,0,0,0,0,98.578,0.001,0,287.494,14.352,164.054,17.655,155.323,12.73,4.888,25.907,253.969,29.342,3.429,1770.669,34.869,22.272,27.642,-22.002,37.425,23.128,10.398,0,0,4.324,0.365,4.245,16.584,5.603,0.012,0.006,22.459,22.55,22.585,23.176,22.952,22.931,21.708,21.504,21.568,22.834,22.924,22.702,20.423,20.47,20.588,22.088,21.048,3428,1769
3757871370,4.340249999,21.498,18.236,17.841,20.725,12.39,17.098,143.032,0.008,397.998,23.595,14.364,0,0,0,0,0,0,98.582,0.001,0,287.483,14.365,164.014,17.692,155.383,12.742,4.913,25.909,254.175,29.371,3.456,1770.383,34.857,22.353,27.658,-22.002,37.474,23.125,10.383,0,0,4.325,0.348,4.228,16.582,5.572,0.012,0.006,22.489,22.545,22.561,23.186,22.954,22.952,21.717,21.505,21.563,22.828,22.924,22.713,20.45,20.464,20.592,22.09,21.045,3428,1769
3757871371,4.36991667,21.525,18.239,17.84,20.726,12.375,17.097,130.27,0.009,398.005,23.6,14.364,0,0,0,0,0,0,98.585,0.001,0,287.257,14.347,164.081,17.671,155.523,12.771,4.863,25.895,254.01,29.348,3.446,1769.628,34.875,22.221,27.672,-22.002,37.486,23.096,10.325,0,0,4.32,0.381,4.228,16.572,5.532,0.012,0.006,22.479,22.541,22.581,23.191,22.939,22.943,21.712,21.503,21.561,22.82,22.926,22.718,20.437,20.469,20.594,22.089,21.043,3428,1769
3757871373,4.400016673,21.519,18.247,17.841,20.73,12.383,17.098,146.053,0.007,398.005,23.591,14.366,0,0,0,0,0,0,98.585,0.001,0,287.092,14.339,163.993,17.697,155.545,12.775,4.885,25.897,254.073,29.357,3.453,1768.527,34.86,22.257,27.666,-22.003,37.493,23.104,10.329,0,0,4.319,0.347,4.221,16.588,5.548,0.012,0.006,22.497,22.556,22.598,23.194,22.966,22.97,21.72,21.511,21.579,22.85,22.96,22.717,20.453,20.461,20.613,22.091,21.051,3428,1769
3757871375,4.429466669,21.507,18.257,17.841,20.729,12.392,17.098,147.366,0.009,398.037,23.601,14.365,0,0,0,0,0,0,98.582,0.001,0,287.387,14.359,163.952,17.703,155.541,12.774,4.892,25.901,253.903,29.332,3.425,1769.525,34.88,22.269,27.664,-22.002,37.482,23.095,10.321,0,0,4.323,0.389,4.236,16.611,5.572,0.012,0.006,22.5,22.55,22.589,23.152,22.954,22.948,21.711,21.484,21.557,22.818,22.922,22.712,20.458,20.452,20.606,22.095,21.042,3428,1769
3757871377,4.464816666,21.522,18.257,17.84,20.717,12.408,17.098,149.886,0.01,398.013,23.589,14.364,0,0,0,0,0,0,98.584,0.001,0,287.511,14.37,164.049,17.701,155.487,12.763,4.901,25.891,254.242,29.381,3.483,1772.505,34.885,22.223,27.674,-22.003,37.432,23.082,10.318,0,0,4.325,0.392,4.241,16.602,5.626,0.012,0.006,22.488,22.542,22.577,23.156,22.951,22.94,21.712,21.498,21.562,22.823,22.923,22.703,20.443,20.446,20.602,22.089,21.026,3428,1769
3757871379,4.500250006,21.5,18.25,17.841,20.747,12.407,17.097,130.234,0.01,397.99,23.607,14.365,0,0,0,0,0,0,98.585,0.001,0,287.007,14.341,164.107,17.717,155.512,12.768,4.912,25.883,253.759,29.311,3.422,1771.676,34.867,22.235,27.647,-22.003,37.483,23.099,10.331,0,0,4.318,0.398,4.244,16.603,5.591,0.012,0.006,22.478,22.539,22.553,23.171,22.945,22.96,21.708,21.498,21.54,22.831,22.938,22.693,20.452,20.441,20.615,22.089,21.045,3428,1769
3757871381,4.53526667,21.499,18.231,17.841,20.723,12.395,17.098,148.143,0.007,398.021,23.596,14.365,0,0,0,0,0,0,98.587,0.001,0,287.151,14.354,163.961,17.703,155.505,12.767,4.899,25.889,253.936,29.337,3.442,1771.632,34.857,22.249,27.663,-22.003,37.455,23.112,10.345,0,0,4.32,0.345,4.228,16.573,5.587,0.012,0.006,22.484,22.537,22.548,23.159,22.941,22.952,21.697,21.484,21.541,22.832,22.931,22.717,20.448,20.435,20.63,22.093,21.046,3437,1769
3757871383,4.564333336,21.496,18.23,17.841,20.697,12.411,17.098,152.38,0.01,398.029,23.605,14.364,0,0,0,0,0,0,98.581,0.001,0,287.341,14.349,164.025,17.706,155.472,12.76,4.909,25.881,253.804,29.318,3.431,1771.665,34.875,22.272,27.657,-22.003,37.493,23.125,10.364,0,0,4.323,0.392,4.242,16.573,5.651,0.012,0.006,22.485,22.534,22.527,23.16,22.94,22.941,21.69,21.472,21.525,22.824,22.943,22.712,20.451,20.421,20.609,22.097,21.042,3437,1769
3757871385,4.593083334,21.513,18.255,17.84,20.72,12.414,17.098,133.199,0.01,398.005,23.564,14.365,0,0,0,0,0,0,98.58,0.001,0,287.51,14.36,164.002,17.717,155.507,12.767,4.913,25.895,253.758,29.311,3.41,1771.607,34.885,22.26,27.663,-22.003,37.474,23.125,10.358,0,0,4.326,0.405,4.244,16.605,5.636,0.012,0.006,22.498,22.539,22.54,23.195,22.963,22.967,21.708,21.472,21.523,22.843,22.978,22.739,20.463,20.431,20.615,22.098,21.049,3437,1769
3757871387,4.628983339,21.499,18.268,17.84,20.73,12.392,17.098,152.22,0.008,398.029,23.601,14.365,0,0,0,0,0,0,98.581,0.001,0,287.577,14.352,164.057,17.721,155.503,12.767,4.918,25.895,254.055,29.354,3.453,1770.844,34.864,22.223,27.652,-22.002,37.478,23.117,10.35,0,0,4.327,0.356,4.237,16.633,5.57,0.012,0.006,22.471,22.525,22.519,23.197,22.962,22.97,21.702,21.468,21.526,22.843,22.967,22.71,20.444,20.414,20.605,22.097,21.041,3437,1769
3757871389,4.659183335,21.506,18.251,17.841,20.731,12.413,17.098,139.056,0.01,398.029,23.595,14.365,0,0,0,0,0,0,98.583,0.001,0,287.55,14.353,164.014,17.699,155.596,12.786,4.877,25.885,254.077,29.357,3.466,1771.79,34.891,22.247,27.681,-22.003,37.515,23.124,10.339,0,0,4.326,0.404,4.238,16.602,5.623,0.012,0.006,22.476,22.533,22.548,23.174,22.946,22.954,21.709,21.49,21.529,22.838,22.964,22.697,20.455,20.425,20.611,22.101,21.048,3437,1769
3757871391,4.69446667,21.496,18.247,17.84,20.744,12.395,17.097,128.719,0.009,398.021,23.592,14.366,0,0,0,0,0,0,98.584,0.001,0,287.854,14.365,164.019,17.705,155.424,12.751,4.918,25.903,254.328,29.393,3.484,1770.699,34.873,22.263,27.688,-22.003,37.482,23.127,10.376,0,0,4.331,0.37,4.22,16.601,5.565,0.012,0.006,22.464,22.545,22.55,23.159,22.931,22.975,21.707,21.485,21.544,22.826,22.935,22.7,20.459,20.439,20.616,22.092,21.04,3437,1769
3757871393,4.729716667,21.509,18.243,17.84,20.753,12.382,17.097,151.432,0.007,398.061,23.58,14.365,0,0,0,0,0,0,98.581,0.001,0,287.552,14.376,164.081,17.711,155.509,12.768,4.906,25.911,254.403,29.404,3.487,1770.215,34.856,22.252,27.669,-22.003,37.493,23.123,10.355,0,0,4.325,0.343,4.221,16.587,5.522,0.012,0.006,22.47,22.53,22.568,23.166,22.942,22.971,21.708,21.493,21.556,22.835,22.944,22.697,20.455,20.413,20.618,22.1,21.05,3437,1769
3757871395,4.765783334,21.501,18.258,17.841,20.746,12.37,17.097,146.482,0.01,398.013,23.584,14.366,0,0,0,0,0,0,98.589,0.001,0,287.724,14.367,164.135,17.718,155.504,12.767,4.914,25.914,254.525,29.422,3.502,1770.311,34.873,22.293,27.682,-22.002,37.526,23.147,10.38,0,0,4.328,0.405,4.223,16.615,5.5,0.012,0.006,22.469,22.539,22.588,23.17,22.945,22.961,21.718,21.506,21.566,22.838,22.935,22.683,20.468,20.414,20.625,22.108,21.046,3437,1769
3757871397,4.795216672,21.507,18.255,17.839,20.741,12.407,17.098,128.745,0.009,398.053,23.573,14.365,0,0,0,0,0,0,98.583,0.001,0,288.062,14.376,164.094,17.731,155.582,12.783,4.911,25.923,254.518,29.421,3.492,1770.345,34.888,22.283,27.664,-22.002,37.528,23.122,10.339,0,0,4.333,0.389,4.243,16.608,5.598,0.012,0.006,22.466,22.525,22.59,23.164,22.94,22.972,21.71,21.507,21.553,22.825,22.921,22.686,20.465,20.413,20.595,22.101,21.049,3437,1769
3757871399,4.824616671,21.51,18.231,17.841,20.72,12.403,17.097,121.869,0.007,398.029,23.588,14.367,0,0,0,0,0,0,98.585,0.001,0,287.768,14.361,164.138,17.741,155.577,12.782,4.923,25.914,254.553,29.426,3.505,1769.407,34.861,22.291,27.701,-22.002,37.493,23.12,10.339,0,0,4.329,0.341,4.203,16.566,5.607,0.012,0.006,22.464,22.53,22.578,23.163,22.935,22.968,21.715,21.491,21.559,22.826,22.939,22.691,20.465,20.43,20.578,22.102,21.04,3437,1769
3757871401,4.860150003,21.507,18.25,17.84,20.72,12.388,17.098,145.38,0.007,398.069,23.6,14.365,0,0,0,0,0,0,98.576,0.001,0,288.017,14.368,164.06,17.754,155.537,12.774,4.943,25.913,254.64,29.438,3.519,1769.075,34.878,22.324,27.682,-22.002,37.467,23.123,10.349,0,0,4.333,0.325,4.223,16.599,5.571,0.012,0.006,22.471,22.532,22.549,23.18,22.946,22.978,21.712,21.499,21.57,22.836,22.951,22.677,20.466,20.439,20.591,22.102,21.047,3437,1769
3757871403,4.889533337,21.498,18.253,17.84,20.728,12.402,17.098,146.29,0.009,398.021,23.596,14.365,0,0,0,0,0,0,98.582,0.001,0,287.704,14.369,164.096,17.731,155.491,12.764,4.93,25.925,254.671,29.443,3.511,1768.993,34.866,22.245,27.693,-22.002,37.458,23.12,10.356,0,0,4.328,0.387,4.21,16.609,5.598,0.012,0.006,22.461,22.524,22.556,23.194,22.958,22.964,21.712,21.504,21.569,22.844,22.964,22.698,20.473,20.428,20.6,22.101,21.055,3437,1769
3757871405,4.924533335,21.5,18.231,17.841,20.727,12.397,17.097,141.561,0.009,398.013,23.616,14.366,0,0,0,0,0,0,98.584,0.001,0,288.062,14.372,164.101,17.733,155.526,12.771,4.924,25.935,254.486,29.416,3.475,1769.259,34.883,22.243,27.663,-22.003,37.458,23.116,10.345,0,0,4.333,0.388,4.238,16.572,5.586,0.012,0.006,22.469,22.531,22.599,23.18,22.945,22.964,21.71,21.497,21.557,22.837,22.965,22.696,20.485,20.44,20.594,22.105,21.05,3437,1769
3757871406,4.953733333,21.503,18.234,17.84,20.728,12.409,17.097,138.14,0.009,398.037,23.609,14.364,0,0,0,0,0,0,98.581,0.001,0,287.691,14.383,164.117,17.731,155.583,12.783,4.911,25.935,254.479,29.415,3.473,1769.995,34.889,22.229,27.703,-22.003,37.439,23.116,10.333,0,0,4.327,0.375,4.219,16.576,5.616,0.012,0.006,22.458,22.533,22.607,23.163,22.938,22.979,21.713,21.495,21.57,22.838,22.956,22.7,20.467,20.438,20.605,22.104,21.054,3437,1769
3757871408,4.983316668,21.496,18.246,17.84,20.746,12.368,17.097,141.986,0.008,398.005,23.603,14.365,0,0,0,0,0,0,98.585,0.001,0,288.04,14.361,164.176,17.73,155.575,12.781,4.912,25.944,254.486,29.416,3.466,1770.491,34.861,22.24,27.691,-22.003,37.439,23.105,10.323,0,0,4.332,0.369,4.211,16.599,5.494,0.012,0.006,22.483,22.539,22.604,23.158,22.935,22.959,21.716,21.509,21.578,22.843,22.964,22.696,20.486,20.443,20.605,22.102,21.054,3437,1769
