Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758477291,3.180816666,23.401,18.568,23.229,21.543,16.674,21.739,132.846,0.008,396.287,23.839,14.304,0,0,0,0,0,0,99.004,0.001,0,149.641,9.603,141.042,15.017,138.262,9.111,5.87,25.464,256.411,29.683,4.213,1069.591,23.825,18.237,17.634,-22.353,20.424,16.261,7.149,0,0,2.261,0.128,2.199,16.12,13.907,0.012,0.01,17.8,17.784,17.733,17.296,17.415,17.378,17.048,17.009,17.006,16.241,16.123,15.997,15.799,15.834,15.87,16.818,22.694,2039,732
3758477293,3.210866666,23.372,18.567,23.229,21.531,16.666,21.739,130.269,0.008,396.319,23.834,14.304,0,0,0,0,0,0,99.004,0.001,0,149.69,9.601,141.008,15.03,138.309,9.122,5.873,25.464,256.332,29.672,4.202,1070.579,23.84,18.26,17.627,-22.353,20.386,16.255,7.133,0,0,2.262,0.123,2.209,16.134,13.901,0.012,0.01,17.808,17.792,17.729,17.287,17.419,17.378,17.045,16.991,17.008,16.231,16.09,16.006,15.813,15.831,15.884,16.82,22.689,2039,732
3758477295,3.246933333,23.389,18.556,23.229,21.525,16.701,21.739,141.928,0.007,396.343,23.863,14.302,0,0,0,0,0,0,98.999,0.001,0,149.419,9.595,140.995,15.031,138.354,9.132,5.864,25.456,256.233,29.658,4.196,1069.363,23.832,18.253,17.639,-22.353,20.348,16.257,7.125,0,0,2.258,0.118,2.199,16.107,13.967,0.012,0.01,17.801,17.781,17.72,17.292,17.419,17.376,17.051,17.008,17.014,16.23,16.092,15.987,15.805,15.824,15.865,16.809,22.701,2039,732
3758477298,3.286233338,23.397,18.588,23.229,21.541,16.661,21.739,141.214,0.009,396.279,23.842,14.304,0,0,0,0,0,0,99.006,0.001,0,149.562,9.604,140.968,15.022,138.331,9.127,5.86,25.455,256.195,29.652,4.191,1070.099,23.837,18.266,17.639,-22.353,20.386,16.243,7.116,0,0,2.26,0.133,2.203,16.156,13.886,0.012,0.01,17.807,17.796,17.725,17.305,17.427,17.388,17.06,16.998,17.015,16.238,16.089,15.995,15.818,15.822,15.886,16.81,22.707,2039,732
3758477300,3.323633337,23.387,18.561,23.229,21.527,16.652,21.739,125.3,0.009,396.319,23.864,14.302,0,0,0,0,0,0,99.004,0.001,0,149.678,9.583,141.013,15.008,138.414,9.145,5.828,25.482,256.317,29.67,4.181,1069.585,23.85,18.286,17.659,-22.353,20.34,16.204,7.059,0,0,2.261,0.131,2.199,16.116,13.878,0.012,0.01,17.794,17.778,17.721,17.296,17.419,17.393,17.047,17.003,17.016,16.244,16.092,15.962,15.814,15.835,15.864,16.804,22.702,2039,732
3758477302,3.355400006,23.389,18.578,23.229,21.546,16.681,21.739,128.512,0.007,396.271,23.867,14.304,0,0,0,0,0,0,99.007,0.001,0,149.604,9.608,140.915,15.028,138.431,9.148,5.845,25.468,256.337,29.672,4.198,1071.18,23.87,18.223,17.644,-22.352,20.355,16.2,7.051,0,0,2.26,0.116,2.214,16.143,13.918,0.012,0.01,17.802,17.781,17.726,17.302,17.423,17.385,17.05,17.004,17.02,16.24,16.104,15.965,15.808,15.836,15.865,16.806,22.706,2039,732
3758477304,3.385466671,23.405,18.563,23.229,21.513,16.663,21.74,136.431,0.007,396.343,23.856,14.303,0,0,0,0,0,0,99.002,0.001,0,149.717,9.621,141.03,14.995,138.425,9.148,5.813,25.485,256.408,29.683,4.192,1070.158,23.853,18.241,17.652,-22.354,20.357,16.209,7.062,0,0,2.261,0.119,2.204,16.11,13.907,0.012,0.01,17.792,17.788,17.723,17.31,17.423,17.386,17.057,17.004,17.026,16.236,16.094,15.952,15.815,15.849,15.869,16.814,22.695,2039,732
3758477305,3.411483335,23.392,18.546,23.228,21.526,16.691,21.739,128.904,0.008,396.303,23.848,14.304,0,0,0,0,0,0,99,0.001,0,149.66,9.63,141.088,15.019,138.344,9.13,5.854,25.47,256.334,29.672,4.195,1070.208,23.851,18.21,17.641,-22.353,20.316,16.193,7.063,0,0,2.261,0.123,2.207,16.088,13.949,0.012,0.01,17.8,17.794,17.726,17.296,17.424,17.382,17.059,16.995,17.002,16.246,16.09,15.96,15.806,15.847,15.859,16.807,22.699,2039,732
3758477307,3.447783335,23.381,18.584,23.229,21.531,16.658,21.739,130.075,0.007,396.319,23.867,14.302,0,0,0,0,0,0,99.001,0.001,0,149.664,9.611,141.131,15.012,138.253,9.11,5.868,25.47,256.479,29.693,4.217,1070.498,23.843,18.261,17.648,-22.352,20.337,16.175,7.065,0,0,2.262,0.121,2.202,16.159,13.886,0.012,0.01,17.792,17.78,17.723,17.282,17.417,17.376,17.043,16.975,16.991,16.226,16.087,15.942,15.807,15.851,15.867,16.802,22.692,2039,732
3758477309,3.472650003,23.412,18.574,23.228,21.541,16.64,21.738,130.077,0.007,396.287,23.851,14.303,0,0,0,0,0,0,99.006,0.001,0,149.943,9.609,141.042,15.001,138.328,9.126,5.84,25.493,256.572,29.706,4.207,1070.212,23.862,18.261,17.637,-22.353,20.37,16.166,7.04,0,0,2.265,0.123,2.212,16.124,13.848,0.012,0.01,17.798,17.785,17.73,17.29,17.422,17.37,17.046,16.977,16.992,16.221,16.084,15.958,15.809,15.841,15.862,16.805,22.703,2039,732
3758477311,3.507433335,23.377,18.551,23.229,21.557,16.629,21.74,127.793,0.008,396.311,23.872,14.302,0,0,0,0,0,0,99.008,0.001,0,149.541,9.624,141.035,14.99,138.369,9.135,5.82,25.488,256.491,29.694,4.2,1071.152,23.866,18.229,17.655,-22.353,20.371,16.189,7.054,0,0,2.259,0.122,2.209,16.104,13.82,0.012,0.01,17.806,17.786,17.72,17.302,17.419,17.39,17.048,16.983,16.998,16.221,16.117,15.941,15.822,15.841,15.872,16.81,22.713,2039,732
3758477313,3.544350004,23.383,18.561,23.228,21.529,16.648,21.739,139.386,0.007,396.271,23.857,14.304,0,0,0,0,0,0,99.013,0.001,0,149.648,9.632,141.101,15.027,138.416,9.145,5.847,25.477,256.611,29.711,4.228,1070.082,23.869,18.253,17.644,-22.354,20.349,16.221,7.076,0,0,2.261,0.119,2.212,16.118,13.869,0.012,0.01,17.803,17.789,17.736,17.292,17.425,17.379,17.061,16.991,16.996,16.221,16.111,15.958,15.812,15.849,15.881,16.812,22.699,2039,732
3758477315,3.580650004,23.379,18.58,23.229,21.544,16.651,21.74,124.82,0.008,396.319,23.859,14.304,0,0,0,0,0,0,99.002,0.001,0,149.55,9.619,141.142,15.029,138.381,9.138,5.856,25.472,256.467,29.691,4.213,1071.097,23.869,18.254,17.644,-22.352,20.35,16.209,7.071,0,0,2.26,0.131,2.214,16.153,13.866,0.012,0.01,17.803,17.776,17.718,17.282,17.42,17.373,17.04,16.97,16.985,16.201,16.113,15.951,15.803,15.841,15.853,16.808,22.7,2039,732
3758477317,3.61085,23.424,18.593,23.229,21.54,16.663,21.74,146.505,0.007,396.343,23.867,14.302,0,0,0,0,0,0,99.001,0.001,0,149.68,9.603,141.079,14.996,138.231,9.105,5.856,25.474,256.45,29.689,4.208,1069.749,23.866,18.268,17.644,-22.353,20.358,16.214,7.109,0,0,2.262,0.117,2.21,16.15,13.89,0.012,0.01,17.787,17.779,17.711,17.295,17.423,17.386,17.051,17,17.01,16.211,16.099,15.929,15.802,15.817,15.855,16.808,22.698,2039,732
3758477319,3.641583339,23.4,18.58,23.229,21.535,16.663,21.738,128.12,0.009,396.279,23.85,14.303,0,0,0,0,0,0,99.008,0.001,0,149.549,9.603,141.005,15.028,138.247,9.108,5.885,25.467,256.635,29.715,4.241,1069.195,23.854,18.241,17.642,-22.352,20.352,16.216,7.108,0,0,2.26,0.137,2.205,16.141,13.893,0.012,0.01,17.787,17.777,17.706,17.3,17.421,17.372,17.054,17.008,17.001,16.198,16.06,15.928,15.792,15.819,15.841,16.813,22.701,2039,732
3758477321,3.679133336,23.391,18.552,23.229,21.544,16.668,21.74,126.649,0.007,396.311,23.852,14.304,0,0,0,0,0,0,99.004,0.001,0,149.936,9.602,141.008,15.026,138.41,9.144,5.847,25.47,256.62,29.713,4.237,1071.304,23.863,18.241,17.643,-22.351,20.346,16.209,7.065,0,0,2.265,0.118,2.213,16.099,13.895,0.012,0.01,17.785,17.779,17.706,17.297,17.419,17.382,17.051,16.992,17.004,16.211,16.056,15.93,15.788,15.839,15.845,16.813,22.697,2039,732
3758477323,3.714366666,23.386,18.561,23.229,21.556,16.655,21.738,141.684,0.007,396.327,23.86,14.302,0,0,0,0,0,0,99.003,0.001,0,150.171,9.623,141.001,15.02,138.428,9.148,5.836,25.468,256.586,29.708,4.234,1070.354,23.876,18.229,17.653,-22.352,20.371,16.201,7.052,0,0,2.269,0.118,2.212,16.117,13.866,0.012,0.01,17.799,17.778,17.714,17.313,17.43,17.383,17.062,17.011,17.018,16.23,16.066,15.936,15.78,15.844,15.849,16.808,22.705,2039,732
3758477325,3.744016671,23.398,18.58,23.229,21.535,16.645,21.739,134.183,0.009,396.271,23.847,14.302,0,0,0,0,0,0,99.012,0.001,0,149.816,9.612,141.095,15.029,138.351,9.131,5.863,25.479,256.635,29.715,4.23,1070.205,23.866,18.286,17.665,-22.354,20.394,16.202,7.071,0,0,2.264,0.134,2.204,16.142,13.862,0.012,0.01,17.798,17.778,17.722,17.286,17.408,17.372,17.046,17,17.005,16.212,16.049,15.935,15.783,15.845,15.859,16.815,22.687,2039,732
3758477327,3.77445,23.38,18.577,23.228,21.554,16.647,21.739,128.085,0.008,396.279,23.853,14.303,0,0,0,0,0,0,99.008,0.001,0,149.694,9.602,141.047,15.05,138.383,9.138,5.878,25.478,256.564,29.705,4.22,1068.938,23.87,18.213,17.653,-22.356,20.385,16.193,7.055,0,0,2.262,0.126,2.207,16.147,13.852,0.012,0.01,17.795,17.782,17.705,17.291,17.411,17.364,17.06,17.003,16.994,16.212,16.031,15.929,15.779,15.828,15.845,16.811,22.711,2039,732
3758477329,3.804516665,23.406,18.562,23.228,21.556,16.63,21.739,141.438,0.007,396.311,23.864,14.303,0,0,0,0,0,0,99.007,0.001,0,149.843,9.614,141.001,15.037,138.214,9.101,5.901,25.502,256.699,29.724,4.216,1068.862,23.864,18.265,17.672,-22.355,20.379,16.212,7.111,0,0,2.264,0.121,2.198,16.107,13.82,0.012,0.01,17.799,17.776,17.712,17.286,17.415,17.372,17.067,16.998,17.001,16.211,16.022,15.927,15.784,15.846,15.852,16.82,22.687,2039,732
3758477331,3.834549999,23.421,18.565,23.228,21.538,16.63,21.74,131.325,0.009,396.311,23.853,14.302,0,0,0,0,0,0,99.008,0.001,0,150.107,9.618,141.057,15.024,138.496,9.163,5.826,25.468,256.789,29.737,4.263,1069.003,23.864,18.278,17.672,-22.359,20.391,16.211,7.048,0,0,2.268,0.133,2.198,16.104,13.832,0.012,0.01,17.796,17.777,17.714,17.296,17.423,17.377,17.057,16.987,17.008,16.226,16.045,15.948,15.805,15.843,15.853,16.81,22.71,2039,732
3758477333,3.869816669,23.402,18.586,23.229,21.532,16.644,21.739,138.046,0.008,396.287,23.87,14.303,0,0,0,0,0,0,99.007,0.001,0,150.04,9.625,141.075,15.033,138.545,9.174,5.824,25.466,256.738,29.73,4.258,1069.979,23.847,18.275,17.665,-22.357,20.378,16.227,7.053,0,0,2.267,0.124,2.197,16.15,13.861,0.012,0.01,17.791,17.772,17.703,17.291,17.425,17.379,17.063,17.014,17.008,16.227,16.077,15.938,15.804,15.831,15.857,16.82,22.701,2039,732
3758477335,3.906116668,23.383,18.598,23.229,21.553,16.649,21.739,128.912,0.008,396.311,23.873,14.303,0,0,0,0,0,0,99.003,0.001,0,150.001,9.629,141.109,15.067,138.332,9.127,5.905,25.475,256.735,29.729,4.248,1069.812,23.877,18.245,17.664,-22.354,20.382,16.239,7.112,0,0,2.267,0.131,2.207,16.181,13.857,0.012,0.01,17.781,17.766,17.711,17.291,17.412,17.37,17.052,16.983,16.999,16.225,16.065,15.946,15.809,15.84,15.865,16.817,22.698,2039,732
3758477337,3.942533334,23.418,18.585,23.228,21.534,16.647,21.74,134.707,0.007,396.311,23.862,14.304,0,0,0,0,0,0,99.007,0.001,0,150.115,9.611,141.126,15.046,138.409,9.144,5.867,25.488,256.812,29.74,4.246,1069.284,23.882,18.267,17.649,-22.353,20.384,16.207,7.063,0,0,2.268,0.122,2.213,16.139,13.865,0.012,0.01,17.787,17.776,17.705,17.288,17.414,17.373,17.051,16.978,17.001,16.223,16.07,15.941,15.806,15.844,15.865,16.815,22.692,2039,732
3758477339,3.972550003,23.408,18.587,23.229,21.536,16.638,21.74,125.711,0.008,396.319,23.853,14.304,0,0,0,0,0,0,99.003,0.001,0,150.15,9.619,141.044,15.058,138.49,9.162,5.862,25.447,256.872,29.749,4.295,1071.466,23.863,18.229,17.654,-22.353,20.385,16.199,7.037,0,0,2.269,0.128,2.209,16.149,13.848,0.012,0.01,17.788,17.772,17.713,17.29,17.416,17.366,17.05,16.988,17.002,16.226,16.072,15.979,15.813,15.851,15.872,16.809,22.697,2039,732
3758477341,4.008016666,23.413,18.574,23.229,21.527,16.641,21.74,132.961,0.007,396.319,23.858,14.304,0,0,0,0,0,0,99.003,0.001,0,150.06,9.642,141.076,15.058,138.464,9.156,5.867,25.462,256.815,29.741,4.273,1070.18,23.862,18.258,17.677,-22.353,20.381,16.192,7.036,0,0,2.268,0.118,2.198,16.124,13.859,0.012,0.01,17.783,17.782,17.722,17.282,17.408,17.373,17.043,16.984,17.013,16.229,16.066,15.977,15.818,15.849,15.873,16.81,22.701,2039,732
3758477343,4.045000005,23.432,18.581,23.229,21.529,16.618,21.739,132.164,0.008,396.343,23.869,14.302,0,0,0,0,0,0,98.998,0.001,0,150.122,9.642,141.186,15.04,138.393,9.141,5.864,25.499,256.884,29.751,4.246,1070.16,23.868,18.291,17.655,-22.353,20.359,16.203,7.062,0,0,2.268,0.127,2.208,16.125,13.817,0.012,0.01,17.791,17.768,17.708,17.282,17.408,17.359,17.044,16.989,16.999,16.225,16.057,15.969,15.818,15.836,15.87,16.816,22.707,2039,732
3758477345,4.080950006,23.406,18.583,23.228,21.547,16.606,21.74,128.566,0.008,396.287,23.859,14.304,0,0,0,0,0,0,99.005,0.001,0,149.943,9.638,141.182,15.052,138.392,9.14,5.877,25.48,256.877,29.749,4.263,1070.278,23.843,18.232,17.673,-22.352,20.372,16.173,7.033,0,0,2.266,0.127,2.193,16.141,13.783,0.012,0.01,17.792,17.764,17.717,17.295,17.417,17.367,17.044,16.995,17.012,16.238,16.059,15.977,15.821,15.851,15.872,16.81,22.7,2039,732
3758477347,4.115866669,23.392,18.601,23.23,21.549,16.604,21.74,135.846,0.007,396.335,23.873,14.305,0,0,0,0,0,0,99.003,0.001,0,149.715,9.619,141.167,15.045,138.371,9.136,5.874,25.482,257.09,29.78,4.292,1071.212,23.855,18.284,17.677,-22.352,20.365,16.169,7.033,0,0,2.262,0.125,2.198,16.18,13.779,0.012,0.01,17.787,17.78,17.718,17.277,17.406,17.362,17.042,16.998,16.999,16.234,16.049,15.972,15.822,15.856,15.867,16.81,22.697,2039,732
3758477350,4.150816671,23.423,18.595,23.346,21.529,16.615,21.739,134.353,0.008,396.366,23.895,14.302,0,0,0,0,0,0,98.999,0.001,0,150.212,9.639,141.078,15.063,138.321,9.125,5.903,25.479,256.892,29.752,4.266,1069.99,23.84,18.293,17.683,-22.353,20.347,16.164,7.039,0,0,2.27,0.131,2.188,16.154,13.811,0.012,0.01,17.796,17.772,17.717,17.287,17.416,17.373,17.055,17.007,17.02,16.246,16.068,15.992,15.837,15.85,15.863,16.809,22.702,2039,732
3758477351,4.181716673,23.384,18.578,23.229,21.542,16.62,21.739,127.226,0.008,396.279,23.868,14.302,0,0,0,0,0,0,99.006,0.001,0,150.013,9.626,141.167,15.082,138.466,9.156,5.891,25.488,256.985,29.765,4.271,1069.095,23.829,18.234,17.657,-22.352,20.317,16.153,6.997,0,0,2.267,0.128,2.191,16.146,13.812,0.012,0.01,17.788,17.773,17.707,17.285,17.392,17.36,17.042,16.987,16.995,16.22,16.067,15.989,15.834,15.848,15.86,16.809,22.692,2039,732
3758477353,4.212100005,23.404,18.602,23.228,21.523,16.603,21.74,133.636,0.007,396.287,23.857,14.303,0,0,0,0,0,0,99.008,0.001,0,149.909,9.613,141.114,15.07,138.513,9.167,5.868,25.495,257.081,29.779,4.277,1070.226,23.813,18.278,17.684,-22.352,20.341,16.145,6.979,0,0,2.265,0.124,2.178,16.176,13.793,0.012,0.01,17.782,17.787,17.718,17.287,17.409,17.361,17.05,17.005,16.994,16.246,16.083,16.004,15.852,15.852,15.869,16.807,22.703,2039,732
3758477355,4.242050004,23.381,18.61,23.228,21.549,16.633,21.739,133.435,0.008,396.311,23.874,14.304,0,0,0,0,0,0,99.001,0.001,0,150.174,9.64,141.052,15.043,138.489,9.162,5.847,25.518,257.006,29.768,4.244,1069.751,23.797,18.281,17.66,-22.353,20.345,16.163,7.002,0,0,2.268,0.129,2.18,16.202,13.83,0.012,0.01,17.799,17.777,17.717,17.281,17.392,17.363,17.048,17.001,16.984,16.242,16.095,15.998,15.843,15.847,15.873,16.816,22.71,2039,732
3758477357,4.272599999,23.404,18.593,23.229,21.549,16.607,21.74,139.366,0.008,396.319,23.878,14.303,0,0,0,0,0,0,99.005,0.001,0,149.949,9.632,141.176,15.056,138.403,9.143,5.878,25.506,256.829,29.743,4.23,1070.269,23.82,18.336,17.666,-22.352,20.358,16.168,7.025,0,0,2.265,0.129,2.187,16.16,13.783,0.012,0.01,17.797,17.771,17.717,17.295,17.405,17.368,17.054,17.001,16.989,16.241,16.063,15.968,15.843,15.852,15.867,16.803,22.698,2039,732
3758477359,4.303166668,23.394,18.595,23.228,21.523,16.624,21.74,133.666,0.008,396.303,23.872,14.303,0,0,0,0,0,0,99.007,0.001,0,150.075,9.624,141.138,15.063,138.439,9.15,5.878,25.487,256.988,29.765,4.272,1070.841,23.808,18.314,17.69,-22.353,20.329,16.161,7.011,0,0,2.268,0.134,2.175,16.169,13.83,0.012,0.01,17.797,17.777,17.712,17.281,17.391,17.367,17.035,17.005,16.971,16.238,16.055,15.963,15.849,15.834,15.866,16.808,22.7,2039,732
3758477361,4.333383338,23.383,18.582,23.229,21.519,16.627,21.739,135.03,0.008,396.311,23.86,14.302,0,0,0,0,0,0,99.001,0.001,0,150.197,9.622,141.102,15.048,138.484,9.161,5.852,25.513,256.964,29.762,4.243,1071.328,23.81,18.307,17.66,-22.352,20.323,16.162,7.002,0,0,2.269,0.127,2.188,16.153,13.838,0.012,0.01,17.79,17.765,17.709,17.293,17.401,17.358,17.041,16.991,16.989,16.25,16.048,15.98,15.846,15.829,15.863,16.803,22.713,2039,732
3758477363,4.370650005,23.407,18.62,23.229,21.547,16.613,21.739,134.719,0.008,396.287,23.88,14.304,0,0,0,0,0,0,99.004,0.001,0,150.107,9.637,141.094,15.044,138.505,9.165,5.845,25.53,256.964,29.762,4.225,1070.021,23.78,18.271,17.637,-22.351,20.318,16.19,7.025,0,0,2.267,0.132,2.183,16.205,13.795,0.012,0.01,17.795,17.765,17.708,17.298,17.407,17.371,17.058,16.998,16.99,16.252,16.059,15.99,15.835,15.842,15.866,16.819,22.707,2039,732
3758477365,4.401366671,23.409,18.623,23.228,21.533,16.606,21.74,138.029,0.008,396.319,23.83,14.303,0,0,0,0,0,0,99.005,0.001,0,150.119,9.633,141.164,15.013,138.351,9.131,5.847,25.542,256.902,29.753,4.205,1070.467,23.795,18.283,17.646,-22.351,20.318,16.183,7.052,0,0,2.267,0.132,2.186,16.209,13.793,0.012,0.01,17.787,17.772,17.702,17.291,17.409,17.362,17.048,17.002,16.992,16.244,16.029,15.977,15.833,15.844,15.858,16.812,22.713,2039,732
3758477366,4.432300003,23.41,18.586,23.228,21.536,16.607,21.74,135.371,0.008,396.311,23.846,14.303,0,0,0,0,0,0,99.003,0.001,0,150.205,9.633,141.143,15.045,138.31,9.122,5.888,25.539,256.91,29.754,4.209,1070.673,23.794,18.261,17.662,-22.35,20.321,16.182,7.06,0,0,2.269,0.133,2.18,16.145,13.792,0.012,0.01,17.798,17.767,17.713,17.29,17.391,17.363,17.044,17.005,16.989,16.242,16.025,15.969,15.837,15.853,15.859,16.809,22.692,2039,732
3758477369,4.468533333,23.416,18.613,23.229,21.547,16.61,21.74,134.727,0.008,396.311,23.841,14.304,0,0,0,0,0,0,99.004,0.001,0,150.179,9.627,141.142,15.043,138.317,9.124,5.885,25.529,256.897,29.752,4.217,1070.341,23.797,18.284,17.622,-22.35,20.34,16.175,7.052,0,0,2.268,0.132,2.195,16.187,13.791,0.012,0.01,17.79,17.775,17.702,17.278,17.393,17.354,17.035,16.998,16.992,16.243,16.02,15.983,15.848,15.86,15.866,16.806,22.713,2039,732
3758477370,4.498366666,23.399,18.626,23.229,21.526,16.578,21.739,140.987,0.008,396.319,23.851,14.303,0,0,0,0,0,0,99.005,0.001,0,149.979,9.629,141.116,15.028,138.423,9.147,5.846,25.56,256.898,29.753,4.187,1069.715,23.793,18.277,17.635,-22.355,20.326,16.189,7.042,0,0,2.264,0.134,2.187,16.219,13.747,0.012,0.01,17.779,17.766,17.714,17.273,17.396,17.362,17.047,16.998,16.985,16.24,16.009,15.996,15.853,15.864,15.849,16.817,22.695,2039,732
3758477372,4.527933335,23.394,18.602,23.229,21.541,16.598,21.739,139.417,0.009,396.295,23.868,14.304,0,0,0,0,0,0,99.004,0.001,0,150.081,9.635,141.126,15.044,138.483,9.16,5.848,25.557,256.839,29.744,4.181,1069.938,23.812,18.252,17.62,-22.353,20.306,16.18,7.02,0,0,2.266,0.138,2.2,16.18,13.774,0.012,0.01,17.798,17.769,17.726,17.27,17.387,17.358,17.038,16.972,16.982,16.236,16.002,15.992,15.857,15.855,15.857,16.803,22.695,2039,732
3758477374,4.557783333,23.401,18.609,23.227,21.526,16.597,21.739,136.46,0.008,396.343,23.853,14.302,0,0,0,0,0,0,99.001,0.001,0,150.207,9.649,141.152,15.031,138.513,9.167,5.829,25.543,256.863,29.748,4.198,1069.621,23.794,18.259,17.64,-22.354,20.321,16.164,6.997,0,0,2.268,0.137,2.186,16.19,13.781,0.012,0.01,17.8,17.781,17.709,17.284,17.405,17.367,17.059,16.999,17.001,16.249,16.02,15.991,15.862,15.861,15.856,16.793,22.698,2039,732
3758477376,4.594066668,23.39,18.602,23.229,21.519,16.598,21.739,131.156,0.008,396.271,23.878,14.303,0,0,0,0,0,0,99.007,0.001,0,149.96,9.651,141.217,15.029,138.483,9.16,5.835,25.544,256.86,29.747,4.197,1070.847,23.829,18.339,17.641,-22.354,20.321,16.174,7.014,0,0,2.264,0.133,2.2,16.183,13.787,0.012,0.01,17.774,17.753,17.701,17.277,17.4,17.363,17.05,16.984,16.992,16.246,16.024,15.958,15.837,15.84,15.842,16.801,22.703,2039,732
3758477378,4.630783335,23.414,18.601,23.228,21.55,16.589,21.739,140.49,0.008,396.295,23.864,14.304,0,0,0,0,0,0,99.003,0.001,0,149.751,9.647,141.226,15.015,138.593,9.184,5.796,25.54,256.961,29.761,4.215,1070.678,23.829,18.27,17.641,-22.35,20.323,16.188,7.004,0,0,2.261,0.129,2.2,16.168,13.752,0.012,0.01,17.794,17.775,17.706,17.279,17.408,17.363,17.053,16.982,16.997,16.242,16.017,15.961,15.847,15.845,15.856,16.798,22.698,2039,732
3758477381,4.667266671,23.397,18.601,23.346,21.53,16.57,21.74,134.852,0.009,396.335,23.868,14.304,0,0,0,0,0,0,99.003,0.001,0,149.732,9.641,141.207,15.019,138.456,9.154,5.829,25.54,256.975,29.764,4.217,1071.198,23.851,18.257,17.629,-22.351,20.323,16.173,7.019,0,0,2.261,0.139,2.213,16.178,13.73,0.012,0.01,17.787,17.768,17.706,17.283,17.392,17.351,17.042,16.985,16.994,16.24,16.018,15.95,15.851,15.839,15.84,16.79,22.705,2039,732
3758477382,4.696750005,23.416,18.631,23.346,21.536,16.561,21.739,140.945,0.008,396.319,23.857,14.303,0,0,0,0,0,0,99.002,0.001,0,149.94,9.642,141.177,15.005,138.575,9.18,5.789,25.574,257.002,29.767,4.187,1070.245,23.857,18.267,17.633,-22.353,20.349,16.206,7.025,0,0,2.263,0.136,2.212,16.219,13.71,0.012,0.01,17.791,17.765,17.717,17.287,17.424,17.384,17.067,17.002,17.018,16.257,16.046,15.983,15.863,15.842,15.835,16.8,22.695,2039,732
3758477384,4.726566672,23.39,18.615,23.229,21.531,16.575,21.739,140.889,0.009,396.295,23.845,14.305,0,0,0,0,0,0,99.006,0.001,0,149.679,9.654,141.185,15.002,138.631,9.193,5.774,25.586,256.842,29.744,4.152,1069.246,23.839,18.281,17.623,-22.352,20.304,16.197,7.005,0,0,2.258,0.14,2.207,16.205,13.737,0.012,0.01,17.786,17.759,17.706,17.29,17.414,17.375,17.053,16.995,17.002,16.265,16.039,15.978,15.857,15.83,15.837,16.798,22.702,2039,732
3758477386,4.756616672,23.402,18.629,23.229,21.532,16.577,21.74,135.225,0.009,396.359,23.848,14.302,0,0,0,0,0,0,98.997,0.001,0,149.865,9.671,141.242,14.993,138.69,9.206,5.752,25.587,256.998,29.767,4.174,1070.79,23.869,18.329,17.604,-22.352,20.295,16.201,6.995,0,0,2.261,0.141,2.228,16.222,13.741,0.012,0.01,17.786,17.763,17.699,17.289,17.41,17.367,17.05,16.985,16.998,16.267,16.038,15.98,15.844,15.828,15.836,16.796,22.712,2039,732
3758477388,4.792316667,23.412,18.598,23.228,21.531,16.553,21.739,127.987,0.008,396.287,23.839,14.303,0,0,0,0,0,0,99.006,0.001,0,149.784,9.671,141.317,14.988,138.536,9.172,5.781,25.584,256.709,29.725,4.135,1070.315,23.879,18.323,17.61,-22.354,20.323,16.197,7.026,0,0,2.26,0.135,2.228,16.164,13.698,0.012,0.01,17.774,17.758,17.707,17.282,17.402,17.362,17.038,16.985,16.993,16.249,16.032,15.975,15.853,15.831,15.842,16.797,22.715,2039,732
3758477390,4.822533337,23.377,18.614,23.23,21.536,16.562,21.739,142.158,0.007,396.311,23.843,14.303,0,0,0,0,0,0,99.003,0.001,0,149.685,9.645,141.32,14.983,138.591,9.184,5.765,25.58,256.863,29.748,4.162,1070.528,23.868,18.282,17.611,-22.352,20.325,16.202,7.018,0,0,2.259,0.128,2.224,16.21,13.712,0.012,0.01,17.791,17.773,17.717,17.288,17.417,17.364,17.048,16.989,17.011,16.253,16.045,15.983,15.866,15.847,15.861,16.797,22.705,2039,732
