Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760038651,2.92785,25.887,11.977,13.976,18.885,8.908,13.847,1696.107,0.884,399.263,26.651,14.408,2.829,0,0,0,0,0,5592.473,1.367,0,287.658,12.848,156.395,16.37,145.441,10.687,5.648,27.476,277.773,32.663,5.181,839.84,29.88,16.306,22.022,-22.768,20.024,19.79,9.104,0,0,4.275,1.889,2.19,-2.137,-2.326,0.003,0.003,19.185,17.163,18.225,19.841,20.069,19.983,17.943,17.188,17.46,19.69,19.672,19.849,16.874,15.85,15.894,18.314,20.302,3725,0
3760038653,2.962516665,25.872,11.974,13.976,18.859,8.913,13.847,1678.834,0.897,399.231,26.657,14.408,2.872,0,0,0,0,0,5607.47,1.355,0,287.65,12.836,156.403,16.363,145.402,10.678,5.649,27.468,277.854,32.674,5.199,839.694,29.868,16.301,22.022,-22.767,20.021,19.806,9.127,0,0,4.275,1.896,2.186,-2.127,-2.271,0.003,0.003,19.19,17.153,18.219,19.806,20.063,19.981,17.933,17.158,17.44,19.674,19.656,19.864,16.879,15.844,15.896,18.327,20.303,3725,0
3760038655,2.993066669,25.863,11.972,13.976,18.858,8.926,13.847,1697.747,0.876,399.246,26.665,14.408,2.927,0,0,0,0,0,5585.5,1.358,0,287.697,12.844,156.346,16.346,145.454,10.689,5.621,27.494,277.488,32.624,5.124,839.406,29.863,16.304,22.053,-22.768,20.035,19.791,9.101,0,0,4.274,1.868,2.176,-2.123,-2.227,0.003,0.003,19.186,17.152,18.207,19.797,20.076,20.026,17.947,17.185,17.456,19.691,19.647,19.866,16.876,15.844,15.904,18.325,20.296,3725,0
3760038657,3.021550004,25.87,11.992,13.976,18.884,8.921,13.847,1693.13,0.899,399.248,26.65,14.409,2.949,0,0,0,0,0,5590.999,1.36,0,287.662,12.844,156.385,16.328,145.383,10.674,5.618,27.476,277.583,32.637,5.155,839.065,29.838,16.352,22.015,-22.768,20.048,19.787,9.113,0,0,4.274,1.905,2.178,-2.059,-2.282,0.003,0.003,19.2,17.154,18.228,19.781,20.08,20.015,17.935,17.17,17.448,19.677,19.641,19.872,16.868,15.829,15.893,18.318,20.308,3725,0
3760038658,3.049183337,25.853,11.989,13.975,18.868,8.939,13.847,1681.622,0.893,399.263,26.672,14.406,2.906,0,0,0,0,0,5595.802,1.357,0,287.574,12.852,156.386,16.319,145.421,10.682,5.6,27.473,277.834,32.671,5.192,839.758,29.844,16.274,22.031,-22.768,20.017,19.793,9.111,0,0,4.272,1.887,2.177,-2.04,-2.193,0.003,0.003,19.195,17.164,18.24,19.782,20.096,20.041,17.937,17.192,17.468,19.696,19.653,19.874,16.866,15.849,15.906,18.326,20.292,3725,0
3760038660,3.076666673,25.891,11.976,13.976,18.869,8.916,13.847,1691.855,0.88,399.192,26.667,14.41,2.957,0,0,0,0,0,5590.323,1.352,0,287.257,12.846,156.426,16.322,145.369,10.671,5.615,27.472,277.701,32.653,5.175,839.67,29.858,16.332,22.006,-22.768,20.026,19.789,9.118,0,0,4.268,1.879,2.188,-2.149,-2.276,0.003,0.003,19.203,17.162,18.243,19.76,20.09,19.987,17.935,17.184,17.432,19.673,19.652,19.882,16.884,15.858,15.899,18.324,20.288,3725,0
3760038662,3.105966671,25.822,12.011,13.975,18.853,8.941,13.847,1684.919,0.892,399.279,26.663,14.41,2.903,0,0,0,0,0,5580.2,1.359,0,287.651,12.852,156.395,16.32,145.475,10.694,5.59,27.491,277.579,32.637,5.139,839.497,29.832,16.311,22.021,-22.769,19.986,19.813,9.119,0,0,4.272,1.899,2.176,-1.922,-2.171,0.003,0.003,19.188,17.158,18.234,19.775,20.086,20.006,17.926,17.169,17.41,19.665,19.647,19.875,16.882,15.854,15.899,18.32,20.291,3725,0
3760038664,3.133866668,25.837,12.025,13.976,18.845,8.931,13.847,1680.295,0.884,399.278,26.67,14.409,2.902,0,0,0,0,0,5592.992,1.352,0,287.279,12.855,156.422,16.327,145.455,10.69,5.601,27.49,277.604,32.64,5.144,839.158,29.854,16.291,22.032,-22.768,19.999,19.815,9.125,0,0,4.267,1.907,2.178,-1.892,-2.191,0.003,0.003,19.205,17.175,18.225,19.782,20.113,20.024,17.949,17.192,17.429,19.682,19.649,19.873,16.876,15.844,15.898,18.32,20.271,3725,0
3760038665,3.16541667,25.867,11.991,13.976,18.871,8.905,13.847,1689.331,0.878,399.27,26.674,14.409,2.844,0,0,0,0,0,5579.895,1.355,0,287.582,12.85,156.436,16.35,145.435,10.685,5.629,27.499,277.653,32.647,5.141,839.763,29.832,16.301,22.021,-22.768,19.979,19.794,9.108,0,0,4.272,1.894,2.177,-2.06,-2.316,0.003,0.003,19.189,17.157,18.202,19.765,20.111,20.029,17.942,17.155,17.43,19.671,19.631,19.885,16.881,15.84,15.873,18.316,20.285,3725,0
3760038667,3.193216666,25.855,11.963,13.976,18.874,8.895,13.847,1664.396,0.889,399.257,26.675,14.409,2.884,0,0,0,0,0,5586.515,1.352,0,287.672,12.839,156.412,16.316,145.341,10.665,5.615,27.495,277.63,32.644,5.143,839.94,29.847,16.277,22.028,-22.768,20.019,19.807,9.142,0,0,4.273,1.892,2.18,-2.144,-2.354,0.003,0.003,19.175,17.157,18.192,19.743,20.121,20.006,17.946,17.173,17.443,19.674,19.659,19.884,16.873,15.84,15.88,18.32,20.268,3725,0
3760038669,3.229000004,25.873,11.989,13.975,18.875,8.928,13.848,1681.571,0.86,399.252,26.644,14.41,2.894,0,0,0,0,0,5580.7,1.362,0,287.651,12.824,156.36,16.333,145.385,10.675,5.622,27.495,277.568,32.635,5.134,839.299,29.881,16.282,22.011,-22.768,20.043,19.798,9.123,0,0,4.273,1.862,2.192,-2.075,-2.246,0.003,0.003,19.185,17.14,18.211,19.751,20.108,20.018,17.935,17.165,17.43,19.672,19.638,19.877,16.873,15.833,15.874,18.316,20.284,3725,0
3760038671,3.259266671,25.871,11.978,13.976,18.849,8.924,13.847,1697.337,0.88,399.287,26.64,14.409,2.871,0,0,0,0,0,5599.473,1.365,0,287.648,12.842,156.286,16.35,145.364,10.67,5.644,27.473,277.755,32.66,5.181,839.669,29.855,16.306,22,-22.768,19.992,19.803,9.132,0,0,4.274,1.875,2.189,-2.113,-2.219,0.003,0.003,19.203,17.159,18.216,19.784,20.122,20.04,17.949,17.189,17.446,19.686,19.653,19.867,16.872,15.839,15.882,18.313,20.288,3725,0
3760038673,3.286350004,25.841,11.97,13.975,18.876,8.911,13.732,1718.145,0.898,399.264,26.644,14.41,2.963,0,0,0,0,0,5603.667,1.371,0,287.643,12.834,156.374,16.343,145.329,10.663,5.645,27.464,277.549,32.633,5.163,839.086,29.838,16.281,22.021,-22.769,19.993,19.808,9.146,0,0,4.275,1.896,2.177,-2.099,-2.302,0.003,0.003,19.194,17.152,18.218,19.76,20.137,20.029,17.937,17.197,17.461,19.694,19.638,19.862,16.862,15.841,15.893,18.321,20.275,3725,0
3760038675,3.322783335,25.814,11.989,13.975,18.847,8.909,13.846,1704.061,0.923,399.279,26.638,14.409,2.909,0,0,0,0,0,5614.738,1.364,0,287.58,12.854,156.336,16.379,145.494,10.698,5.645,27.485,277.779,32.664,5.173,839.816,29.851,16.305,22.037,-22.768,20.003,19.808,9.11,0,0,4.273,1.934,2.178,-1.987,-2.265,0.003,0.003,19.186,17.151,18.23,19.764,20.128,20.011,17.904,17.179,17.446,19.69,19.635,19.851,16.863,15.84,15.896,18.315,20.295,3725,0
3760038677,3.353600001,25.841,12.004,13.975,18.853,8.917,13.847,1709.881,0.906,399.258,26.657,14.409,2.895,0,0,0,0,0,5602.424,1.379,0,287.468,12.846,156.43,16.372,145.356,10.669,5.668,27.478,277.633,32.644,5.16,839.907,29.858,16.309,22.004,-22.769,20.022,19.818,9.15,0,0,4.272,1.922,2.189,-1.973,-2.247,0.003,0.003,19.188,17.155,18.235,19.779,20.135,20.012,17.9,17.196,17.447,19.704,19.641,19.857,16.872,15.848,15.914,18.312,20.29,3725,0
3760038678,3.383033339,25.85,11.999,13.976,18.831,8.939,13.847,1700.847,0.913,399.263,26.682,14.41,2.84,0,0,0,0,0,5629.498,1.361,0,287.604,12.844,156.395,16.386,145.468,10.692,5.658,27.468,277.918,32.682,5.208,839.707,29.843,16.362,22.02,-22.767,20.027,19.802,9.11,0,0,4.274,1.912,2.18,-2.005,-2.143,0.003,0.003,19.197,17.154,18.226,19.8,20.132,20.022,17.877,17.194,17.448,19.708,19.636,19.842,16.876,15.851,15.896,18.309,20.301,3725,0
3760038680,3.410316666,25.851,11.998,13.976,18.855,8.931,13.847,1714.293,0.903,399.278,26.678,14.41,2.799,0,0,0,0,0,5595.469,1.372,0,287.409,12.846,156.381,16.369,145.431,10.685,5.648,27.483,277.445,32.619,5.13,839.952,29.856,16.318,22.019,-22.768,19.996,19.813,9.128,0,0,4.271,1.907,2.185,-2.011,-2.207,0.003,0.003,19.185,17.162,18.21,19.764,20.122,20.01,17.851,17.202,17.447,19.693,19.66,19.861,16.875,15.85,15.902,18.317,20.279,3725,0
3760038682,3.444783338,25.869,11.982,13.976,18.866,8.915,13.847,1685.173,0.918,399.286,26.652,14.409,2.75,0,0,0,0,0,5616.319,1.356,0,287.144,12.858,156.393,16.376,145.463,10.691,5.649,27.474,277.375,32.609,5.129,838.833,29.831,16.305,22.013,-22.768,20.014,19.792,9.101,0,0,4.267,1.92,2.176,-2.096,-2.273,0.003,0.003,19.164,17.169,18.222,19.793,20.113,20.02,17.849,17.211,17.445,19.7,19.662,19.835,16.871,15.852,15.89,18.314,20.293,3725,0
3760038684,3.472266666,25.867,11.957,13.976,18.874,8.917,13.847,1704.776,0.884,399.262,26.67,14.409,2.804,0,0,0,0,0,5587.462,1.374,0,287.43,12.834,156.453,16.369,145.499,10.699,5.634,27.472,277.506,32.627,5.149,839.767,29.864,16.29,22.048,-22.768,19.999,19.808,9.109,0,0,4.271,1.871,2.178,-2.182,-2.281,0.003,0.003,19.179,17.169,18.244,19.797,20.093,19.992,17.842,17.177,17.445,19.675,19.641,19.841,16.874,15.858,15.905,18.321,20.293,3725,0
3760038685,3.499283338,25.849,11.973,13.976,18.845,8.921,13.847,1714.341,0.907,399.272,26.653,14.41,2.751,0,0,0,0,0,5619.843,1.374,0,287.495,12.845,156.332,16.388,145.349,10.667,5.685,27.502,277.654,32.647,5.139,839.656,29.858,16.358,22.014,-22.769,19.998,19.807,9.14,0,0,4.272,1.9,2.186,-2.098,-2.223,0.003,0.003,19.157,17.152,18.25,19.838,20.111,19.994,17.861,17.189,17.471,19.7,19.655,19.824,16.851,15.853,15.902,18.314,20.286,3725,0
3760038687,3.528750006,25.87,11.974,13.975,18.888,8.898,13.847,1675.654,0.919,399.277,26.658,14.409,2.68,0,0,0,0,0,5619.874,1.371,0,287.545,12.846,156.388,16.368,145.404,10.679,5.653,27.46,277.435,32.617,5.152,838.859,29.847,16.29,22.005,-22.768,20.066,19.8,9.121,0,0,4.274,1.925,2.183,-2.125,-2.364,0.003,0.003,19.167,17.163,18.246,19.837,20.09,19.967,17.838,17.171,17.452,19.694,19.645,19.845,16.87,15.85,15.904,18.316,20.281,3725,0
3760038689,3.557400004,25.853,11.987,13.976,18.856,8.919,13.846,1688.464,0.873,399.261,26.648,14.408,2.661,0,0,0,0,0,5615.77,1.364,0,287.617,12.849,156.393,16.389,145.398,10.677,5.675,27.471,277.704,32.654,5.176,839.559,29.847,16.271,22.039,-22.769,20.071,19.801,9.124,0,0,4.275,1.878,2.176,-2.052,-2.244,0.003,0.003,19.163,17.146,18.24,19.818,20.089,19.988,17.831,17.184,17.457,19.682,19.65,19.85,16.853,15.841,15.899,18.311,20.296,3725,0
3760038691,3.586650006,25.839,11.954,13.976,18.846,8.9,13.731,1708.804,0.888,399.244,26.651,14.41,2.804,0,0,0,0,0,5602.682,1.347,0,287.706,12.839,156.41,16.383,145.361,10.669,5.678,27.457,277.856,32.674,5.21,839.969,29.826,16.363,22.015,-22.768,20.052,19.822,9.153,0,0,4.277,1.882,2.177,-2.155,-2.294,0.003,0.003,19.18,17.169,18.222,19.79,20.101,20.009,17.839,17.191,17.47,19.696,19.656,19.863,16.866,15.854,15.911,18.309,20.286,3725,0
3760038693,3.621833332,25.825,11.957,13.976,18.865,8.921,13.731,1704.985,0.912,399.287,26.649,14.409,2.742,0,0,0,0,0,5571.969,1.362,0,287.815,12.841,156.36,16.38,145.377,10.673,5.671,27.454,277.844,32.673,5.212,839.199,29.864,16.327,22.022,-22.768,20.053,19.788,9.115,0,0,4.278,1.894,2.184,-2.118,-2.251,0.003,0.003,19.179,17.162,18.232,19.758,20.107,20.016,17.807,17.164,17.452,19.676,19.655,19.871,16.877,15.858,15.917,18.309,20.288,3725,0
3760038695,3.65055,25.85,11.936,13.975,18.868,8.9,13.732,1679.593,0.907,399.254,26.649,14.409,2.727,0,0,0,0,0,5598.007,1.362,0,288.093,12.836,156.369,16.386,145.251,10.646,5.704,27.461,278.042,32.699,5.232,839.498,29.874,16.296,22.023,-22.768,20.031,19.805,9.159,0,0,4.283,1.889,2.187,-2.233,-2.326,0.003,0.003,19.158,17.143,18.233,19.769,20.116,20.005,17.818,17.18,17.457,19.679,19.666,19.855,16.866,15.832,15.901,18.31,20.284,3725,0
3760038697,3.68763334,25.896,11.952,13.976,18.874,8.916,13.732,1701.615,0.877,399.272,26.643,14.41,2.709,0,0,0,0,0,5598.45,1.368,0,287.934,12.843,156.345,16.405,145.248,10.646,5.724,27.461,278.032,32.698,5.23,839.645,29.864,16.296,21.991,-22.768,20.026,19.777,9.132,0,0,4.281,1.861,2.194,-2.245,-2.285,0.003,0.003,19.171,17.159,18.222,19.752,20.107,19.973,17.815,17.176,17.461,19.678,19.649,19.843,16.877,15.84,15.912,18.305,20.274,3725,0
3760038698,3.716400003,25.833,11.995,13.976,18.84,8.901,13.732,1691.688,0.903,399.279,26.664,14.41,2.69,0,0,0,0,0,5608.516,1.342,0,288.133,12.847,156.38,16.376,145.396,10.677,5.663,27.489,277.918,32.682,5.187,839.819,29.837,16.296,22.043,-22.768,20.033,19.764,9.087,0,0,4.281,1.924,2.172,-1.997,-2.285,0.003,0.003,19.182,17.16,18.226,19.784,20.097,19.993,17.814,17.197,17.476,19.713,19.66,19.852,16.863,15.838,15.901,18.307,20.263,3725,0
3760038700,3.746166666,25.822,11.957,13.976,18.858,8.92,13.732,1696.392,0.892,399.285,26.659,14.409,2.719,0,0,0,0,0,5561.492,1.356,0,287.931,12.844,156.398,16.375,145.377,10.673,5.666,27.455,277.801,32.667,5.205,839.473,29.862,16.304,22.018,-22.767,20.004,19.763,9.09,0,0,4.28,1.877,2.185,-2.113,-2.246,0.003,0.003,19.174,17.161,18.244,19.81,20.066,19.977,17.807,17.178,17.467,19.7,19.64,19.847,16.876,15.844,15.917,18.296,20.274,3725,0
3760038702,3.782850003,25.859,11.97,13.976,18.866,8.912,13.732,1695.107,0.897,399.257,26.663,14.41,2.819,0,0,0,0,0,5588.371,1.347,0,287.973,12.834,156.381,16.396,145.373,10.672,5.688,27.443,277.962,32.688,5.239,839.675,29.868,16.306,22.055,-22.768,20.021,19.763,9.091,0,0,4.282,1.894,2.177,-2.124,-2.285,0.003,0.003,19.171,17.184,18.25,19.818,20.094,19.992,17.811,17.176,17.475,19.693,19.656,19.866,16.878,15.845,15.907,18.301,20.276,3725,0
3760038704,3.812183332,25.827,11.958,13.976,18.838,8.922,13.732,1662.277,0.896,399.287,26.673,14.409,2.69,0,0,0,0,0,5570.723,1.357,0,287.678,12.85,156.336,16.379,145.401,10.678,5.664,27.441,277.926,32.684,5.236,838.76,29.857,16.32,22.023,-22.768,20.029,19.802,9.124,0,0,4.277,1.879,2.181,-2.118,-2.208,0.003,0.003,19.179,17.18,18.23,19.8,20.085,20.005,17.809,17.176,17.462,19.676,19.655,19.836,16.874,15.844,15.893,18.302,20.278,3725,0
3760038706,3.841833337,25.851,11.965,13.975,18.87,8.924,13.732,1703.584,0.857,399.262,26.651,14.409,2.585,0,0,0,0,0,5589.091,1.369,0,288.015,12.857,156.411,16.361,145.321,10.661,5.665,27.433,277.891,32.679,5.239,839.768,29.85,16.285,22.032,-22.769,20.065,19.787,9.126,0,0,4.282,1.846,2.179,-2.129,-2.251,0.003,0.003,19.183,17.16,18.218,19.801,20.085,20.011,17.817,17.194,17.481,19.672,19.648,19.852,16.89,15.85,15.881,18.31,20.278,3725,0
3760038708,3.872433337,25.845,11.949,13.976,18.872,8.911,13.731,1706.432,0.906,399.257,26.649,14.41,2.731,0,0,0,0,0,5611.436,1.349,0,287.609,12.851,156.449,16.378,145.322,10.661,5.681,27.482,277.984,32.691,5.203,839.439,29.871,16.317,22.039,-22.768,20.057,19.789,9.128,0,0,4.274,1.889,2.182,-2.181,-2.298,0.003,0.003,19.19,17.156,18.216,19.777,20.071,19.994,17.816,17.19,17.463,19.679,19.649,19.839,16.895,15.845,15.889,18.307,20.282,3725,0
3760038709,3.89951667,25.874,11.956,13.976,18.843,8.933,13.732,1686.976,0.909,399.278,26.631,14.408,2.731,0,0,0,0,0,5575.804,1.341,0,287.741,12.836,156.417,16.388,145.447,10.688,5.664,27.474,278.01,32.695,5.215,839.784,29.855,16.258,22.043,-22.769,20.037,19.781,9.093,0,0,4.276,1.884,2.177,-2.195,-2.181,0.003,0.003,19.18,17.149,18.201,19.766,20.095,19.977,17.808,17.184,17.468,19.69,19.67,19.849,16.868,15.839,15.885,18.305,20.278,3725,0
3760038711,3.930233335,25.889,11.986,13.976,18.863,8.918,13.73,1667.76,0.886,399.248,26.657,14.409,2.758,0,0,0,0,0,5560.25,1.372,0,287.709,12.845,156.342,16.39,145.421,10.682,5.672,27.467,278.14,32.712,5.239,839.75,29.858,16.339,22.029,-22.768,20.076,19.813,9.131,0,0,4.276,1.891,2.182,-2.109,-2.26,0.003,0.003,19.18,17.164,18.202,19.759,20.097,19.989,17.824,17.186,17.456,19.682,19.636,19.85,16.859,15.853,15.897,18.313,20.27,3725,0
3760038713,3.960966667,25.87,12,13.976,18.851,8.915,13.732,1692.793,0.864,399.255,26.655,14.408,2.741,0,0,0,0,0,5616.405,1.347,0,287.978,12.847,156.391,16.372,145.511,10.701,5.634,27.5,277.979,32.691,5.184,839.822,29.842,16.296,22.007,-22.768,20.044,19.799,9.098,0,0,4.278,1.88,2.184,-2.029,-2.251,0.003,0.003,19.182,17.176,18.211,19.753,20.099,19.981,17.828,17.183,17.449,19.668,19.653,19.844,16.864,15.848,15.911,18.31,20.278,3725,0
3760038715,3.984733335,25.865,11.965,13.975,18.882,8.905,13.73,1692.932,0.893,399.239,26.662,14.409,2.689,0,0,0,0,0,5571.092,1.356,0,287.697,12.854,156.397,16.37,145.408,10.679,5.654,27.498,278.027,32.697,5.193,838.927,29.823,16.321,22.013,-22.768,20.077,19.789,9.11,0,0,4.274,1.891,2.174,-2.15,-2.331,0.003,0.003,19.169,17.164,18.244,19.754,20.071,19.991,17.814,17.174,17.457,19.678,19.625,19.841,16.859,15.839,15.899,18.308,20.29,3725,0
3760038716,4.008383338,25.85,11.988,13.976,18.865,8.911,13.731,1674.677,0.882,399.255,26.649,14.41,2.714,0,0,0,0,0,5571.593,1.356,0,287.648,12.854,156.434,16.315,145.5,10.699,5.58,27.492,278.053,32.701,5.202,839.681,29.837,16.279,22.045,-22.769,20.054,19.8,9.101,0,0,4.272,1.903,2.171,-2.045,-2.287,0.003,0.003,19.181,17.167,18.245,19.758,20.091,20.001,17.816,17.164,17.444,19.676,19.612,19.83,16.875,15.846,15.895,18.31,20.287,3725,0
3760038718,4.037600001,25.822,11.973,13.975,18.858,8.909,13.731,1680.138,0.872,399.279,26.681,14.409,2.7,0,0,0,0,0,5587.565,1.358,0,287.718,12.852,156.432,16.314,145.422,10.683,5.596,27.489,277.894,32.679,5.184,839.775,29.816,16.313,22.016,-22.769,20.004,19.782,9.1,0,0,4.274,1.874,2.174,-2.058,-2.281,0.003,0.003,19.19,17.155,18.226,19.738,20.058,19.983,17.8,17.163,17.436,19.655,19.611,19.836,16.856,15.84,15.896,18.311,20.287,3725,0
3760038720,4.073050006,25.858,11.953,13.976,18.856,8.885,13.731,1679.298,0.878,399.264,26.66,14.411,2.68,0,0,0,0,0,5590.832,1.351,0,287.709,12.855,156.423,16.304,145.501,10.699,5.569,27.488,277.942,32.686,5.192,839.501,29.851,16.296,22.011,-22.768,20.042,19.767,9.068,0,0,4.273,1.881,2.184,-2.187,-2.362,0.003,0.003,19.185,17.151,18.221,19.758,20.076,19.985,17.801,17.169,17.451,19.67,19.611,19.849,16.859,15.838,15.889,18.304,20.284,3725,0
3760038722,4.1023,25.86,11.944,13.975,18.864,8.896,13.731,1733.584,0.877,399.309,26.663,14.409,2.786,0,0,0,0,0,5578.545,1.34,0,287.668,12.851,156.436,16.291,145.469,10.693,5.563,27.503,278.012,32.695,5.186,839.141,29.837,16.296,22.029,-22.768,20.068,19.794,9.101,0,0,4.272,1.867,2.174,-2.219,-2.333,0.003,0.003,19.167,17.139,18.192,19.766,20.087,19.991,17.804,17.168,17.438,19.686,19.65,19.839,16.85,15.848,15.901,18.307,20.291,3725,0
3760038724,4.138316671,25.904,11.968,13.976,18.872,8.916,13.731,1685.87,0.942,399.255,26.656,14.408,2.774,0,0,0,0,0,5558.374,1.374,0,287.59,12.847,156.419,16.327,145.402,10.678,5.613,27.508,277.838,32.672,5.157,839.795,29.819,16.344,22.03,-22.768,20.049,19.785,9.107,0,0,4.271,1.931,2.171,-2.198,-2.281,0.003,0.003,19.193,17.157,18.22,19.773,20.064,19.99,17.803,17.181,17.446,19.668,19.634,19.866,16.874,15.862,15.921,18.309,20.293,3725,0
3760038726,4.168450006,25.87,11.958,13.976,18.864,8.905,13.729,1708.216,0.885,399.246,26.655,14.409,2.813,0,0,0,0,0,5619.631,1.345,0,287.662,12.845,156.398,16.299,145.53,10.705,5.558,27.524,278.061,32.702,5.171,840.19,29.824,16.306,22.034,-22.768,20.039,19.806,9.1,0,0,4.271,1.878,2.172,-2.182,-2.302,0.003,0.003,19.186,17.147,18.22,19.791,20.071,19.981,17.805,17.186,17.438,19.674,19.636,19.844,16.858,15.854,15.91,18.308,20.28,3725,0
3760038727,4.195933334,25.864,11.952,13.977,18.867,8.896,13.731,1686.689,0.911,399.261,26.655,14.411,2.757,0,0,0,0,0,5567.666,1.363,0,288.159,12.86,156.388,16.276,145.499,10.699,5.541,27.487,277.799,32.666,5.173,839.815,29.826,16.315,22.027,-22.768,20.061,19.798,9.099,0,0,4.279,1.905,2.174,-2.199,-2.34,0.003,0.003,19.168,17.15,18.246,19.807,20.056,19.979,17.799,17.176,17.427,19.668,19.628,19.84,16.865,15.85,15.908,18.299,20.288,3725,0
3760038729,4.225583339,25.872,11.99,13.976,18.866,8.914,13.731,1664.286,0.886,399.311,26.635,14.409,2.727,0,0,0,0,0,5600.334,1.378,0,287.936,12.863,156.464,16.289,145.541,10.708,5.544,27.503,277.879,32.677,5.168,839.749,29.817,16.298,22.045,-22.769,20.062,19.794,9.085,0,0,4.275,1.895,2.166,-2.072,-2.277,0.003,0.003,19.18,17.154,18.256,19.806,20.06,19.998,17.807,17.165,17.441,19.674,19.661,19.858,16.86,15.858,15.921,18.305,20.28,3725,0
3760038731,4.254983338,25.858,11.951,13.976,18.861,8.904,13.731,1691.495,0.86,399.269,26.663,14.408,2.84,0,0,0,0,0,5627.527,1.347,0,287.632,12.866,156.476,16.264,145.488,10.697,5.531,27.491,277.939,32.685,5.188,839.631,29.793,16.293,22.037,-22.768,20.08,19.8,9.103,0,0,4.271,1.851,2.161,-2.189,-2.302,0.003,0.003,19.168,17.151,18.24,19.8,20.065,19.993,17.824,17.167,17.44,19.679,19.646,19.851,16.867,15.85,15.912,18.307,20.292,3725,0
3760038733,4.283833337,25.854,11.981,13.976,18.837,8.925,13.732,1712.027,0.891,399.223,26.668,14.41,2.761,0,0,0,0,0,5571.228,1.359,0,287.951,12.855,156.495,16.282,145.509,10.701,5.545,27.502,278.068,32.702,5.194,839.926,29.821,16.32,22.007,-22.768,20.031,19.787,9.086,0,0,4.275,1.888,2.178,-2.076,-2.198,0.003,0.003,19.173,17.157,18.24,19.779,20.079,20.006,17.806,17.156,17.427,19.673,19.637,19.847,16.871,15.863,15.905,18.289,20.285,3725,0
3760038734,4.312583335,25.897,11.954,13.976,18.854,8.887,13.731,1690.873,0.916,399.285,26.652,14.41,2.729,0,0,0,0,0,5592.935,1.351,0,287.656,12.855,156.44,16.303,145.433,10.685,5.582,27.488,277.744,32.659,5.165,839.731,29.799,16.325,22.037,-22.768,20.031,19.786,9.101,0,0,4.272,1.916,2.163,-2.24,-2.352,0.003,0.003,19.188,17.152,18.232,19.756,20.097,20.01,17.815,17.168,17.416,19.694,19.648,19.837,16.872,15.859,15.906,18.293,20.297,3725,0
3760038736,4.342,25.886,11.976,13.976,18.873,8.897,13.732,1689.707,0.891,399.285,26.665,14.41,2.704,0,0,0,0,0,5578.813,1.355,0,287.708,12.86,156.436,16.247,145.453,10.689,5.521,27.49,277.894,32.679,5.183,839.738,29.818,16.331,22,-22.768,20.041,19.777,9.087,0,0,4.271,1.901,2.179,-2.143,-2.346,0.003,0.003,19.19,17.189,18.256,19.77,20.09,19.988,17.801,17.167,17.409,19.692,19.63,19.837,16.868,15.861,15.923,18.296,20.285,3725,0
3760038738,4.374300003,25.836,11.977,13.976,18.838,8.946,13.731,1682.411,0.889,399.288,26.665,14.409,2.754,0,0,0,0,0,5585.645,1.354,0,287.793,12.868,156.461,16.264,145.501,10.699,5.529,27.484,278.175,32.717,5.226,839.767,29.829,16.344,22.013,-22.769,20.056,19.796,9.097,0,0,4.273,1.871,2.178,-2.064,-2.128,0.003,0.003,19.186,17.161,18.238,19.77,20.085,19.984,17.796,17.168,17.399,19.688,19.614,19.851,16.864,15.854,15.898,18.3,20.281,3725,0
3760038740,4.401800005,25.877,11.955,13.976,18.856,8.876,13.732,1649.369,0.881,399.256,26.657,14.408,2.881,0,0,0,0,0,5583.658,1.308,0,288.095,12.858,156.503,16.247,145.51,10.701,5.51,27.46,277.869,32.676,5.209,839.811,29.82,16.324,22.033,-22.769,20.089,19.791,9.09,0,0,4.278,1.89,2.17,-2.206,-2.389,0.003,0.003,19.173,17.164,18.233,19.804,20.084,19.991,17.811,17.18,17.405,19.678,19.642,19.852,16.857,15.847,15.888,18.297,20.292,3725,0
