Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759434198,2.777249996,28.019,13.644,17.136,20.068,10.133,17.095,1637.132,0.806,398.371,25.582,14.377,4.499,0,0,0,0,0,5695.567,1.398,0,295.359,13.435,159.419,16.75,149.104,11.451,5.263,26.281,270.743,31.701,5.415,1775.97,26.847,20.14,23.331,-21.985,19.099,20.147,8.696,0,0,4.431,2.175,2.072,0.757,-0.11,0.004,0.004,19.516,18.006,19.127,19.95,20.326,20.24,19.14,18.512,18.744,19.954,19.99,20.063,18.085,17.235,17.304,19.098,20.29,3725,2178
3759434200,2.807749995,28.012,13.646,17.135,20.044,10.148,17.093,1641.75,0.819,398.364,25.572,14.377,4.448,0,0,0,0,0,5693.656,1.416,0,295.444,13.443,159.359,16.735,149.168,11.465,5.234,26.281,270.562,31.677,5.389,1775.231,26.891,20.153,23.36,-21.984,19.108,20.182,8.717,0,0,4.432,2.183,2.081,0.771,-0.037,0.004,0.004,19.501,18.009,19.107,19.953,20.305,20.231,19.136,18.513,18.725,19.953,20.006,20.062,18.069,17.224,17.294,19.1,20.296,3725,2178
3759434201,2.838583326,27.962,13.639,17.136,20.051,10.133,17.094,1634.878,0.824,398.38,25.581,14.377,4.448,0,0,0,0,0,5724.685,1.396,0,295.763,13.442,159.398,16.765,149.196,11.471,5.258,26.275,270.521,31.671,5.39,1774.448,26.858,20.149,23.375,-21.984,19.077,20.152,8.681,0,0,4.437,2.194,2.051,0.817,-0.087,0.004,0.004,19.501,18.016,19.115,19.967,20.305,20.23,19.137,18.515,18.72,19.953,19.991,20.064,18.081,17.247,17.305,19.094,20.288,3725,2178
3759434204,2.875083327,27.989,13.62,17.136,20.042,10.146,17.095,1630.665,0.816,398.372,25.599,14.378,4.523,0,0,0,0,0,5689.998,1.385,0,295.445,13.434,159.396,16.795,149.056,11.442,5.317,26.251,270.847,31.716,5.459,1775.379,26.875,20.134,23.336,-21.984,19.086,20.145,8.704,0,0,4.435,2.164,2.085,0.708,-0.04,0.004,0.004,19.492,18.002,19.109,19.964,20.315,20.252,19.133,18.517,18.73,19.959,19.992,20.048,18.077,17.231,17.289,19.096,20.29,3725,2178
3759434206,2.910983332,27.998,13.657,17.135,20.042,10.157,17.094,1625.798,0.812,398.4,25.593,14.376,4.467,0,0,0,0,0,5671.104,1.408,0,296.127,13.426,159.353,16.798,149.041,11.439,5.324,26.297,270.829,31.713,5.411,1774.439,26.887,20.165,23.349,-21.985,19.063,20.146,8.707,0,0,4.444,2.176,2.084,0.831,-0.005,0.004,0.004,19.512,18.02,19.132,19.952,20.341,20.266,19.151,18.524,18.741,19.96,20.01,20.066,18.092,17.243,17.305,19.1,20.302,3725,2178
3759434208,2.946866663,27.971,13.643,17.136,20.055,10.16,17.094,1651.749,0.806,398.357,25.6,14.377,4.37,0,0,0,0,0,5710.95,1.41,0,295.804,13.424,159.316,16.826,149.23,11.478,5.312,26.289,270.602,31.682,5.387,1774.723,26.865,20.162,23.341,-21.984,19.092,20.144,8.666,0,0,4.439,2.159,2.076,0.816,-0.016,0.004,0.004,19.486,18.008,19.102,19.947,20.317,20.255,19.135,18.514,18.729,19.949,19.991,20.052,18.077,17.224,17.309,19.103,20.288,3725,2178
3759434210,2.975466665,27.995,13.668,17.136,20.034,10.173,17.095,1647.47,0.835,398.379,25.606,14.379,4.366,0,0,0,0,0,5714.859,1.399,0,295.881,13.437,159.307,16.834,149.243,11.481,5.317,26.303,270.622,31.685,5.375,1774.874,26.865,20.126,23.364,-21.984,19.086,20.149,8.668,0,0,4.44,2.202,2.062,0.87,0.055,0.004,0.004,19.497,18.007,19.089,19.952,20.322,20.244,19.145,18.513,18.729,19.949,19.984,20.054,18.081,17.231,17.295,19.094,20.291,3725,2178
3759434212,3.011566663,27.963,13.669,17.135,20.062,10.166,17.095,1659.563,0.831,398.419,25.596,14.379,4.432,0,0,0,0,0,5694.219,1.432,0,295.797,13.451,159.369,16.836,149.219,11.476,5.324,26.281,270.518,31.671,5.383,1774.809,26.878,20.177,23.362,-21.985,19.122,20.141,8.666,0,0,4.439,2.202,2.071,0.918,-0.006,0.004,0.004,19.536,18.023,19.112,19.978,20.338,20.266,19.154,18.525,18.741,19.956,20.003,20.099,18.092,17.244,17.315,19.086,20.305,3725,2178
3759434214,3.039766661,27.988,13.639,17.136,20.028,10.156,17.093,1648.705,0.844,398.42,25.572,14.378,4.458,0,0,0,0,0,5753.023,1.409,0,295.702,13.452,159.438,16.856,149.157,11.463,5.357,26.283,270.769,31.705,5.416,1774.852,26.861,20.129,23.359,-21.985,19.112,20.176,8.713,0,0,4.439,2.204,2.063,0.78,0.007,0.004,0.004,19.519,18.018,19.134,19.957,20.338,20.249,19.141,18.516,18.731,19.955,19.998,20.095,18.094,17.248,17.323,19.1,20.292,3725,2178
3759434215,3.067933329,27.973,13.647,17.136,20.037,10.159,17.095,1605.005,0.832,398.405,25.602,14.377,4.506,0,0,0,0,0,5712.795,1.414,0,295.706,13.453,159.446,16.859,149.273,11.487,5.336,26.297,270.768,31.705,5.402,1776.826,26.874,20.169,23.366,-21.986,19.081,20.14,8.653,0,0,4.438,2.193,2.069,0.83,0.006,0.004,0.004,19.522,18.014,19.153,19.969,20.357,20.244,19.151,18.509,18.745,19.963,19.995,20.096,18.105,17.246,17.318,19.095,20.299,3725,2178
3759434217,3.104066666,27.976,13.643,17.136,20.064,10.143,17.094,1618.301,0.783,398.365,25.609,14.378,4.535,0,0,0,0,0,5721.123,1.414,0,295.849,13.459,159.447,16.849,149.409,11.515,5.298,26.292,270.875,31.72,5.421,1774.914,26.852,20.191,23.354,-21.985,19.074,20.163,8.648,0,0,4.439,2.141,2.061,0.808,-0.078,0.004,0.004,19.554,18.007,19.113,19.998,20.364,20.268,19.161,18.539,18.742,19.971,19.994,20.067,18.099,17.252,17.336,19.092,20.287,3725,2178
3759434219,3.133649993,28.008,13.649,17.136,20.061,10.152,17.094,1650.738,0.798,398.39,25.578,14.378,4.548,0,0,0,0,0,5721.609,1.411,0,295.797,13.464,159.481,16.84,149.399,11.513,5.291,26.296,270.755,31.703,5.401,1774.184,26.87,20.214,23.357,-21.983,19.077,20.151,8.638,0,0,4.438,2.157,2.069,0.788,-0.046,0.004,0.004,19.559,18.011,19.095,20.002,20.359,20.258,19.162,18.542,18.759,19.964,20.029,20.072,18.106,17.245,17.334,19.094,20.296,3725,2178
3759434221,3.168499994,27.975,13.623,17.135,20.061,10.139,17.094,1644.019,0.834,398.405,25.568,14.378,4.459,0,0,0,0,0,5716.047,1.416,0,295.64,13.45,159.502,16.794,149.161,11.464,5.294,26.281,270.852,31.717,5.43,1774.382,26.886,20.221,23.358,-21.985,19.078,20.162,8.698,0,0,4.436,2.191,2.078,0.74,-0.084,0.004,0.004,19.567,18.011,19.13,20.012,20.33,20.236,19.15,18.532,18.758,19.955,19.999,20.066,18.093,17.234,17.333,19.098,20.301,3725,2178
3759434223,3.197349993,28.013,13.648,17.136,20.055,10.141,17.094,1645.147,0.827,398.404,25.584,14.378,4.497,0,0,0,0,0,5725.974,1.424,0,295.74,13.449,159.432,16.804,149.216,11.475,5.293,26.297,270.948,31.73,5.426,1773.526,26.863,20.261,23.361,-21.985,19.117,20.166,8.691,0,0,4.437,2.198,2.061,0.776,-0.071,0.004,0.004,19.586,18.02,19.141,20.025,20.323,20.259,19.153,18.529,18.745,19.95,19.992,20.055,18.098,17.245,17.317,19.11,20.3,3725,2178
3759434225,3.225933329,27.988,13.664,17.134,20.039,10.157,17.095,1637.232,0.828,398.404,25.573,14.377,4.475,0,0,0,0,0,5739.47,1.4,0,295.349,13.447,159.43,16.78,149.243,11.481,5.263,26.304,270.863,31.718,5.408,1773.252,26.887,20.18,23.364,-21.985,19.116,20.169,8.688,0,0,4.43,2.2,2.074,0.869,-0.001,0.004,0.004,19.574,18.016,19.131,20.014,20.345,20.276,19.162,18.543,18.765,19.964,19.992,20.052,18.1,17.238,17.325,19.103,20.299,3725,2178
3759434226,3.25618333,27.98,13.689,17.137,20.063,10.158,17.094,1631.721,0.819,398.374,25.616,14.378,4.448,0,0,0,0,0,5697.49,1.401,0,295.729,13.452,159.417,16.789,149.311,11.495,5.258,26.325,270.823,31.712,5.381,1774.448,26.845,20.163,23.371,-21.984,19.103,20.173,8.678,0,0,4.435,2.206,2.046,0.965,-0.03,0.004,0.004,19.58,18.035,19.118,20.026,20.366,20.271,19.168,18.545,18.763,19.985,19.991,20.043,18.096,17.243,17.316,19.098,20.284,3725,2178
3759434228,3.284783332,28,13.674,17.136,20.054,10.166,17.095,1658.849,0.813,398.397,25.625,14.378,4.474,0,0,0,0,0,5699.372,1.407,0,295.773,13.45,159.445,16.806,149.132,11.457,5.312,26.319,270.711,31.697,5.372,1772.861,26.84,20.149,23.326,-21.986,19.084,20.166,8.708,0,0,4.437,2.184,2.068,0.886,0.004,0.004,0.004,19.561,18.006,19.1,19.991,20.356,20.267,19.165,18.535,18.756,19.976,19.996,20.058,18.097,17.237,17.306,19.096,20.293,3725,2178
3759434230,3.319816661,27.997,13.647,17.136,20.052,10.157,17.094,1622.703,0.844,398.404,25.622,14.378,4.554,0,0,0,0,0,5708.867,1.415,0,295.781,13.45,159.436,16.778,149.185,11.469,5.273,26.304,271.132,31.755,5.445,1772.264,26.867,20.195,23.334,-21.984,19.059,20.139,8.671,0,0,4.437,2.207,2.078,0.797,-0.019,0.004,0.004,19.558,18.005,19.076,19.992,20.349,20.234,19.159,18.535,18.739,19.967,19.988,20.061,18.092,17.226,17.31,19.093,20.289,3725,2178
3759434232,3.343566664,27.981,13.645,17.136,20.038,10.139,17.094,1622.639,0.803,398.388,25.613,14.378,4.492,0,0,0,0,0,5723.279,1.412,0,295.981,13.453,159.434,16.791,149.154,11.462,5.293,26.302,271.009,31.738,5.43,1770.759,26.878,20.163,23.354,-21.985,19.056,20.153,8.691,0,0,4.44,2.169,2.071,0.81,-0.055,0.004,0.004,19.566,18.016,19.105,19.982,20.368,20.239,19.185,18.533,18.768,19.982,20.023,20.067,18.103,17.232,17.331,19.091,20.294,3725,2178
3759434234,3.378616667,28.023,13.646,17.135,20.049,10.141,17.094,1655.914,0.827,398.39,25.599,14.377,4.416,0,0,0,0,0,5723.04,1.417,0,295.767,13.444,159.449,16.788,149.148,11.461,5.291,26.293,271.113,31.752,5.453,1773.1,26.845,20.174,23.382,-21.984,19.056,20.136,8.675,0,0,4.438,2.167,2.038,0.755,-0.063,0.004,0.004,19.562,18.024,19.122,19.981,20.365,20.215,19.175,18.523,18.75,19.98,19.987,20.074,18.095,17.242,17.332,19.094,20.305,3725,2178
3759434236,3.408183328,28.012,13.65,17.136,20.053,10.152,17.095,1647.415,0.84,398.38,25.581,14.378,4.49,0,0,0,0,0,5727.93,1.379,0,295.758,13.451,159.404,16.784,149.26,11.484,5.264,26.322,271.271,31.774,5.446,1774.732,26.865,20.125,23.375,-21.985,19.077,20.133,8.649,0,0,4.436,2.208,2.056,0.783,-0.035,0.004,0.004,19.547,18.005,19.147,19.999,20.357,20.24,19.153,18.521,18.754,19.973,20.01,20.059,18.074,17.226,17.312,19.092,20.302,3725,2178
3759434238,3.443083326,28.017,13.659,17.136,20.077,10.16,17.094,1644.98,0.83,398.389,25.594,14.377,4.348,0,0,0,0,0,5660.373,1.391,0,295.693,13.467,159.439,16.765,149.249,11.482,5.247,26.339,270.91,31.724,5.379,1773.889,26.816,20.194,23.38,-21.984,19.026,20.151,8.669,0,0,4.434,2.198,2.023,0.81,-0.044,0.004,0.004,19.549,18.015,19.118,20.013,20.367,20.23,19.162,18.523,18.745,19.966,19.998,20.045,18.109,17.246,17.33,19.095,20.295,3725,2178
3759434239,3.472749996,28.036,13.67,17.135,20.061,10.178,17.094,1599.776,0.828,398.381,25.596,14.378,4.392,0,0,0,0,0,5682.163,1.395,0,295.413,13.457,159.518,16.782,149.451,11.524,5.222,26.329,270.99,31.735,5.401,1773.117,26.823,20.195,23.374,-21.985,19.038,20.135,8.611,0,0,4.429,2.192,2.03,0.825,0.032,0.004,0.004,19.548,18.011,19.128,20.012,20.356,20.245,19.185,18.527,18.753,19.982,20.009,20.047,18.093,17.247,17.321,19.092,20.292,3725,2178
3759434242,3.507966661,27.981,13.673,17.136,20.047,10.176,17.094,1635.609,0.777,398.388,25.617,14.377,4.493,0,0,0,0,0,5689.067,1.402,0,295.316,13.433,159.468,16.774,149.227,11.477,5.261,26.309,270.94,31.728,5.413,1773.533,26.811,20.179,23.346,-21.984,18.998,20.136,8.659,0,0,4.429,2.135,2.04,0.909,0.047,0.004,0.004,19.563,18.025,19.145,20.038,20.362,20.258,19.193,18.536,18.771,19.988,20.012,20.06,18.104,17.251,17.344,19.091,20.303,3725,2178
3759434243,3.53726666,28.006,13.666,17.134,20.036,10.168,17.095,1621.264,0.817,398.38,25.623,14.376,4.423,0,0,0,0,0,5700.011,1.407,0,295.718,13.443,159.348,16.741,149.236,11.479,5.226,26.318,271.003,31.737,5.413,1772.213,26.822,20.157,23.366,-21.985,19.003,20.142,8.663,0,0,4.434,2.182,2.033,0.853,0.039,0.004,0.004,19.557,18.008,19.137,20.013,20.367,20.243,19.179,18.537,18.764,19.971,20.016,20.071,18.103,17.244,17.334,19.096,20.282,3725,2178
3759434245,3.560966667,27.99,13.628,17.136,20.04,10.137,17.094,1621.284,0.801,398.357,25.595,14.378,4.334,0,0,0,0,0,5709.681,1.42,0,295.751,13.462,159.401,16.768,149.083,11.447,5.285,26.342,270.978,31.734,5.385,1771.883,26.777,20.193,23.358,-21.985,19.005,20.12,8.673,0,0,4.435,2.157,2.011,0.736,-0.065,0.004,0.004,19.562,17.999,19.124,20.008,20.348,20.23,19.186,18.545,18.756,19.986,20.019,20.042,18.088,17.248,17.33,19.08,20.288,3725,2178
3759434247,3.590166664,27.995,13.624,17.135,20.061,10.139,17.094,1625.67,0.796,398.405,25.611,14.376,4.261,0,0,0,0,0,5709.758,1.424,0,295.781,13.451,159.494,16.768,149.134,11.458,5.273,26.3,270.902,31.723,5.417,1771.285,26.816,20.191,23.351,-21.984,19.056,20.127,8.669,0,0,4.437,2.153,2.037,0.72,-0.084,0.004,0.004,19.552,18.013,19.146,19.976,20.336,20.227,19.177,18.531,18.745,19.975,20.012,20.066,18.104,17.247,17.338,19.074,20.291,3725,2178
3759434248,3.61858333,27.993,13.666,17.135,20.062,10.159,17.095,1639.643,0.806,398.358,25.591,14.376,4.366,0,0,0,0,0,5740.196,1.411,0,295.667,13.456,159.438,16.776,149.322,11.497,5.243,26.303,270.541,31.674,5.365,1772.406,26.827,20.154,23.344,-21.983,18.99,20.131,8.635,0,0,4.435,2.175,2.049,0.87,-0.027,0.004,0.004,19.539,18.01,19.139,20.007,20.336,20.225,19.181,18.539,18.745,19.974,19.986,20.051,18.097,17.24,17.327,19.085,20.292,3725,2178
3759434250,3.647849997,27.987,13.667,17.135,20.038,10.184,17.095,1645.71,0.822,398.357,25.62,14.377,4.441,0,0,0,0,0,5717.058,1.393,0,295.449,13.454,159.467,16.753,149.212,11.474,5.243,26.33,270.963,31.732,5.396,1773.456,26.811,20.214,23.347,-21.985,19.039,20.127,8.653,0,0,4.43,2.179,2.039,0.879,0.086,0.004,0.004,19.538,18.004,19.144,20.033,20.331,20.223,19.175,18.522,18.736,19.96,20,20.055,18.093,17.239,17.313,19.084,20.295,3725,2178
3759434252,3.682433327,27.978,13.651,17.135,20.058,10.171,17.094,1592.454,0.829,398.381,25.612,14.377,4.427,0,0,0,0,0,5684.922,1.388,0,295.781,13.456,159.455,16.786,149.217,11.475,5.275,26.326,271.1,31.75,5.418,1772.241,26.776,20.179,23.323,-21.984,19.039,20.13,8.654,0,0,4.436,2.184,2.031,0.835,0.014,0.004,0.004,19.55,18.021,19.129,20.021,20.334,20.219,19.168,18.544,18.754,19.963,19.983,20.062,18.095,17.251,17.324,19.083,20.289,3725,2178
3759434254,3.717783332,27.998,13.644,17.135,20.038,10.144,17.094,1635.188,0.769,398.373,25.627,14.375,4.505,0,0,0,0,0,5675.558,1.402,0,295.694,13.44,159.464,16.802,149.35,11.503,5.263,26.332,271.167,31.76,5.421,1772.538,26.816,20.165,23.31,-21.984,19.012,20.121,8.618,0,0,4.434,2.124,2.063,0.786,-0.039,0.004,0.004,19.54,18.013,19.105,20.027,20.338,20.227,19.178,18.542,18.755,19.969,19.98,20.05,18.089,17.248,17.319,19.079,20.295,3725,2178
3759434256,3.745833333,27.968,13.628,17.136,20.031,10.155,17.095,1639.687,0.817,398.325,25.624,14.376,4.458,0,0,0,0,0,5701.928,1.417,0,295.442,13.437,159.384,16.737,149.239,11.479,5.221,26.315,270.898,31.722,5.401,1770.68,26.818,20.141,23.304,-21.984,19.026,20.13,8.65,0,0,4.43,2.164,2.065,0.77,0.003,0.004,0.004,19.547,17.996,19.124,20.023,20.326,20.236,19.162,18.55,18.758,19.972,19.997,20.047,18.093,17.242,17.347,19.082,20.282,3725,2178
3759434258,3.77438333,27.991,13.637,17.134,20.065,10.15,17.094,1618.148,0.822,398.357,25.604,14.376,4.51,0,0,0,0,0,5727.797,1.415,0,295.79,13.457,159.374,16.755,149.299,11.492,5.227,26.311,270.792,31.708,5.391,1772.637,26.814,20.205,23.346,-21.984,19.026,20.114,8.622,0,0,4.436,2.179,2.04,0.769,-0.055,0.004,0.004,19.547,18,19.129,20.009,20.35,20.237,19.169,18.521,18.759,19.954,19.982,20.033,18.101,17.248,17.339,19.072,20.304,3725,2178
3759434259,3.803116663,27.976,13.636,17.135,20.045,10.148,17.094,1629.503,0.797,398.331,25.635,14.376,4.54,0,0,0,0,0,5724.44,1.41,0,295.727,13.449,159.473,16.714,149.248,11.481,5.196,26.344,270.873,31.719,5.369,1772.195,26.811,20.137,23.327,-21.985,19.027,20.131,8.649,0,0,4.432,2.151,2.05,0.786,-0.037,0.004,0.004,19.543,18.006,19.128,19.99,20.347,20.243,19.156,18.525,18.76,19.96,19.983,20.044,18.11,17.231,17.337,19.084,20.294,3725,2178
3759434261,3.838399998,27.99,13.651,17.136,20.055,10.126,17.094,1636.737,0.81,398.355,25.595,14.377,4.443,0,0,0,0,0,5714.319,1.434,0,295.763,13.456,159.433,16.739,149.309,11.494,5.208,26.342,271.005,31.737,5.389,1773.307,26.814,20.165,23.293,-21.984,19.005,20.122,8.627,0,0,4.433,2.189,2.073,0.82,-0.113,0.004,0.004,19.553,18.003,19.126,20.016,20.353,20.252,19.167,18.533,18.765,19.952,19.989,20.048,18.101,17.251,17.337,19.069,20.299,3725,2178
3759434263,3.866683332,27.989,13.621,17.136,20.042,10.143,17.095,1652.683,0.818,398.371,25.589,14.376,4.481,0,0,0,0,0,5757.69,1.398,0,295.799,13.458,159.467,16.744,149.166,11.464,5.244,26.315,270.905,31.724,5.403,1773.368,26.827,20.164,23.325,-21.985,19.032,20.13,8.665,0,0,4.436,2.169,2.061,0.717,-0.048,0.004,0.004,19.54,17.99,19.123,19.994,20.342,20.221,19.14,18.515,18.729,19.946,19.967,20.043,18.094,17.23,17.326,19.073,20.295,3725,2178
3759434265,3.895733333,27.99,13.667,17.135,20.058,10.16,17.093,1655.398,0.836,398.355,25.625,14.378,4.401,0,0,0,0,0,5694.649,1.406,0,295.701,13.453,159.476,16.745,149.368,11.506,5.202,26.346,270.63,31.686,5.334,1774.328,26.834,20.209,23.337,-21.985,19.011,20.128,8.622,0,0,4.432,2.211,2.06,0.875,-0.02,0.004,0.004,19.518,17.969,19.108,19.987,20.33,20.217,19.152,18.545,18.732,19.948,19.974,20.042,18.074,17.221,17.296,19.075,20.304,3725,2178
3759434266,3.920099998,27.997,13.653,17.135,20.057,10.166,17.094,1655.392,0.84,398.397,25.613,14.377,4.407,0,0,0,0,0,5707.722,1.407,0,295.691,13.46,159.45,16.744,149.271,11.486,5.222,26.317,271.071,31.747,5.423,1773.776,26.834,20.165,23.337,-21.984,19.045,20.138,8.652,0,0,4.434,2.202,2.059,0.819,-0.001,0.004,0.004,19.548,17.99,19.106,19.986,20.329,20.236,19.16,18.537,18.745,19.955,19.978,20.055,18.084,17.238,17.33,19.079,20.282,3725,2178
3759434268,3.950949995,27.961,13.632,17.135,20.059,10.137,17.095,1609.853,0.82,398.381,25.598,14.377,4.43,0,0,0,0,0,5707.703,1.426,0,295.906,13.458,159.482,16.722,149.241,11.48,5.205,26.339,270.903,31.723,5.379,1773.327,26.833,20.128,23.31,-21.985,19.017,20.151,8.671,0,0,4.436,2.204,2.074,0.79,-0.086,0.004,0.004,19.542,17.996,19.113,20.004,20.323,20.222,19.15,18.539,18.726,19.953,19.973,20.057,18.1,17.231,17.334,19.076,20.294,3725,2178
3759434270,3.98118333,27.995,13.653,17.135,20.056,10.17,17.095,1625.943,0.788,398.385,25.62,14.378,4.465,0,0,0,0,0,5743.13,1.403,0,295.956,13.463,159.474,16.74,149.164,11.464,5.24,26.308,270.838,31.714,5.401,1775.704,26.851,20.202,23.33,-21.984,18.992,20.156,8.692,0,0,4.438,2.139,2.076,0.82,0.013,0.004,0.004,19.536,17.981,19.123,19.999,20.323,20.211,19.143,18.541,18.74,19.958,19.976,20.062,18.083,17.24,17.328,19.076,20.302,3725,2178
3759434272,4.010466663,27.971,13.669,17.135,20.061,10.153,17.095,1635.619,0.806,398.387,25.637,14.378,4.399,0,0,0,0,0,5703.16,1.425,0,295.763,13.47,159.502,16.743,149.37,11.507,5.2,26.306,271.204,31.765,5.452,1774.627,26.793,20.199,23.33,-21.985,18.992,20.156,8.649,0,0,4.435,2.181,2.04,0.909,-0.043,0.004,0.004,19.527,17.982,19.121,19.996,20.314,20.214,19.142,18.535,18.752,19.957,19.968,20.059,18.082,17.225,17.318,19.083,20.298,3725,2178
3759434273,4.039099995,27.966,13.632,17.135,20.076,10.145,17.093,1661.92,0.817,398.397,25.61,14.377,4.482,0,0,0,0,0,5742,1.41,0,295.791,13.466,159.536,16.713,149.263,11.485,5.192,26.329,271.042,31.743,5.408,1774.301,26.831,20.185,23.324,-21.985,19.026,20.165,8.681,0,0,4.434,2.174,2.065,0.784,-0.086,0.004,0.004,19.523,18.004,19.121,20.005,20.319,20.216,19.147,18.531,18.748,19.956,19.976,20.04,18.083,17.234,17.323,19.082,20.28,3725,2178
3759434276,4.074049997,27.974,13.639,17.136,20.073,10.155,17.094,1634.903,0.847,398.363,25.626,14.376,4.503,0,0,0,0,0,5714.816,1.4,0,295.92,13.446,159.515,16.716,149.236,11.479,5.201,26.321,271.239,31.77,5.442,1774.683,26.847,20.133,23.326,-21.985,19.053,20.126,8.647,0,0,4.436,2.207,2.075,0.799,-0.053,0.004,0.004,19.5,17.987,19.116,20.01,20.296,20.214,19.139,18.499,18.745,19.951,19.96,20.033,18.083,17.228,17.325,19.072,20.304,3725,2178
3759434277,4.1034,27.984,13.627,17.135,20.048,10.147,17.094,1661.774,0.816,398.358,25.621,14.378,4.491,0,0,0,0,0,5697.754,1.42,0,295.971,13.451,159.415,16.728,149.286,11.489,5.202,26.318,270.898,31.723,5.398,1774.222,26.847,20.172,23.342,-21.984,19.06,20.144,8.655,0,0,4.437,2.168,2.065,0.742,-0.044,0.004,0.004,19.505,18.001,19.119,19.998,20.323,20.249,19.153,18.547,18.736,19.96,19.977,20.028,18.093,17.236,17.336,19.085,20.303,3725,2178
3759434279,4.138783328,27.985,13.641,17.135,20.055,10.146,17.094,1676.115,0.847,398.414,25.617,14.377,4.428,0,0,0,0,0,5732.451,1.417,0,295.838,13.451,159.441,16.743,149.323,11.497,5.209,26.338,271.1,31.751,5.406,1774.625,26.854,20.243,23.331,-21.985,19.02,20.138,8.64,0,0,4.435,2.213,2.075,0.79,-0.054,0.004,0.004,19.487,17.991,19.107,19.989,20.322,20.214,19.136,18.509,18.725,19.943,19.968,20.02,18.07,17.221,17.327,19.089,20.3,3725,2178
3759434281,4.167499995,27.999,13.645,17.136,20.067,10.172,17.095,1637.391,0.863,398.38,25.617,14.377,4.41,0,0,0,0,0,5727.682,1.429,0,295.656,13.466,159.44,16.71,149.262,11.484,5.189,26.326,270.984,31.735,5.402,1774.724,26.89,20.211,23.346,-21.985,19.003,20.135,8.651,0,0,4.432,2.22,2.088,0.787,0.006,0.004,0.004,19.483,17.984,19.103,19.999,20.325,20.226,19.141,18.512,18.725,19.959,19.976,20.042,18.078,17.222,17.324,19.094,20.283,3725,2178
3759434283,4.196633331,28.003,13.65,17.136,20.076,10.127,17.094,1635.084,0.819,398.365,25.621,14.377,4.384,0,0,0,0,0,5749.284,1.413,0,295.73,13.464,159.518,16.732,149.24,11.48,5.215,26.331,271.079,31.748,5.411,1773.374,26.855,20.21,23.335,-21.984,19.053,20.127,8.647,0,0,4.434,2.199,2.072,0.8,-0.137,0.004,0.004,19.484,17.993,19.113,20,20.327,20.215,19.141,18.519,18.73,19.962,19.975,20.031,18.088,17.225,17.323,19.079,20.284,3725,2178
3759434285,4.229816659,27.976,13.674,17.135,20.048,10.157,17.095,1646.327,0.816,398.372,25.6,14.376,4.348,0,0,0,0,0,5720.589,1.427,0,295.731,13.473,159.504,16.726,149.394,11.512,5.178,26.344,271.124,31.754,5.404,1773.569,26.871,20.223,23.337,-21.984,19.023,20.147,8.635,0,0,4.432,2.193,2.081,0.92,-0.012,0.004,0.004,19.474,17.994,19.11,19.987,20.333,20.229,19.16,18.543,18.741,19.957,19.985,20.04,18.079,17.226,17.322,19.085,20.309,3725,2178
3759434287,4.25896666,27.977,13.623,17.136,20.067,10.139,17.094,1629.53,0.829,398.357,25.656,14.377,4.394,0,0,0,0,0,5744.168,1.418,0,295.779,13.474,159.551,16.719,149.304,11.493,5.19,26.329,271.221,31.767,5.432,1773.27,26.837,20.208,23.335,-21.985,19.096,20.172,8.679,0,0,4.434,2.185,2.061,0.737,-0.09,0.004,0.004,19.477,18.008,19.085,19.998,20.322,20.233,19.155,18.531,18.746,19.957,19.998,20.025,18.08,17.217,17.315,19.092,20.301,3725,2178
