Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760035955,3.000933329,25.961,12.386,12.804,20.794,9.597,12.686,1666.718,0.884,399.221,26.059,14.408,1.49,0,0,0,0,0,5632.222,1.352,0,300.554,13.977,162.16,17.56,152.194,12.099,5.424,27.066,275.707,32.383,5.311,1772.102,29.863,20.2,24.896,-21.978,26.224,21.698,9.6,0,0,4.486,1.763,2.921,-0.814,-2.898,0.004,0.003,21.166,19.157,20.381,21.32,21.853,21.789,20.155,19.632,19.988,21.352,21.544,21.593,19.022,18.24,18.342,20.384,21.891,3725,0
3760035958,3.036966666,25.951,12.379,12.805,20.799,9.59,12.687,1694.857,0.853,399.231,26.053,14.408,1.488,0,0,0,0,0,5611.788,1.355,0,300.481,13.988,162.064,17.551,152.149,12.09,5.424,27.129,275.38,32.339,5.204,1773.339,29.878,20.15,24.887,-21.978,26.21,21.715,9.625,0,0,4.482,1.734,2.937,-0.826,-2.935,0.004,0.003,21.151,19.138,20.377,21.323,21.855,21.797,20.149,19.631,19.973,21.369,21.523,21.569,19.016,18.24,18.33,20.386,21.896,3725,0
3760035960,3.071933333,25.991,12.411,12.803,20.818,9.568,12.687,1680.948,0.885,399.223,26.052,14.408,1.443,0,0,0,0,0,5616.926,1.358,0,300.406,13.994,162.118,17.535,152.053,12.07,5.428,27.126,275.615,32.371,5.238,1774.497,29.85,20.194,24.901,-21.978,26.213,21.722,9.652,0,0,4.481,1.798,2.914,-0.771,-3.044,0.004,0.003,21.16,19.155,20.388,21.316,21.857,21.821,20.161,19.643,19.983,21.368,21.512,21.573,19.037,18.242,18.347,20.387,21.894,3725,0
3760035961,3.095133328,25.957,12.403,12.804,20.792,9.579,12.687,1680.831,0.869,399.238,26.043,14.408,1.519,0,0,0,0,0,5622.716,1.359,0,300.511,13.996,162.149,17.518,151.97,12.053,5.428,27.107,275.56,32.363,5.25,1773.435,29.855,20.196,24.89,-21.977,26.245,21.715,9.662,0,0,4.483,1.772,2.922,-0.754,-2.963,0.004,0.003,21.168,19.161,20.407,21.331,21.868,21.831,20.159,19.646,19.947,21.367,21.495,21.583,19.029,18.244,18.34,20.381,21.883,3725,0
3760035963,3.125083335,25.941,12.373,12.804,20.798,9.582,12.687,1714.52,0.932,399.24,26.051,14.408,1.468,0,0,0,0,0,5622.292,1.367,0,300.348,13.988,162.159,17.512,151.993,12.057,5.417,27.142,275.592,32.368,5.22,1773.476,29.843,20.166,24.901,-21.977,26.252,21.691,9.633,0,0,4.479,1.75,2.909,-0.835,-2.962,0.004,0.003,21.154,19.151,20.446,21.344,21.869,21.826,20.177,19.671,19.989,21.375,21.538,21.565,19.032,18.243,18.339,20.38,21.892,3725,0
3760035965,3.161249995,25.949,12.354,12.804,20.782,9.587,12.687,1704.012,0.908,399.246,26.045,14.408,1.565,0,0,0,0,0,5638.174,1.349,0,300.287,13.964,162.116,17.52,152.039,12.067,5.416,27.125,275.299,32.328,5.197,1773.297,29.878,20.172,24.887,-21.979,26.241,21.697,9.63,0,0,4.479,1.769,2.937,-0.906,-2.917,0.004,0.003,21.159,19.166,20.431,21.313,21.866,21.826,20.157,19.637,19.966,21.354,21.526,21.595,19.038,18.249,18.345,20.384,21.892,3725,0
3760035967,3.190299996,25.954,12.361,12.803,20.782,9.588,12.687,1697.66,0.896,399.238,26.054,14.407,1.494,0,0,0,0,0,5605.659,1.345,0,300.475,13.986,161.994,17.54,152.019,12.063,5.441,27.122,275.209,32.316,5.188,1773.111,29.858,20.125,24.912,-21.978,26.208,21.703,9.64,0,0,4.483,1.762,2.91,-0.889,-2.913,0.004,0.003,21.157,19.164,20.436,21.311,21.849,21.824,20.144,19.627,19.971,21.354,21.517,21.574,19.027,18.251,18.34,20.381,21.897,3725,0
3760035969,3.219516667,25.968,12.355,12.804,20.793,9.563,12.687,1714.846,0.889,399.2,26.024,14.408,1.513,0,0,0,0,0,5599.275,1.352,0,300.562,13.985,162.106,17.536,151.933,12.045,5.455,27.105,275.407,32.342,5.231,1772.232,29.858,20.184,24.916,-21.978,26.208,21.684,9.639,0,0,4.485,1.766,2.906,-0.928,-3.019,0.004,0.003,21.157,19.147,20.408,21.329,21.846,21.821,20.148,19.628,19.966,21.365,21.503,21.564,19.024,18.255,18.335,20.38,21.885,3725,0
3760035970,3.248599998,25.98,12.378,12.804,20.803,9.555,12.686,1673.235,0.909,399.233,26.054,14.409,1.519,0,0,0,0,0,5611.33,1.354,0,300.382,13.982,162.103,17.534,151.921,12.042,5.454,27.129,275.417,32.344,5.209,1773.379,29.887,20.14,24.92,-21.979,26.217,21.683,9.64,0,0,4.481,1.805,2.923,-0.869,-3.065,0.004,0.003,21.166,19.149,20.397,21.407,21.862,21.825,20.167,19.635,19.979,21.363,21.528,21.585,19.034,18.252,18.347,20.372,21.894,3725,0
3760035972,3.278283334,25.973,12.396,12.804,20.804,9.577,12.687,1690.222,0.86,399.262,26.059,14.408,1.507,0,0,0,0,0,5614.907,1.354,0,300.354,13.979,162.088,17.523,151.949,12.049,5.438,27.12,275.535,32.36,5.234,1772.997,29.879,20.065,24.913,-21.978,26.214,21.692,9.643,0,0,4.481,1.759,2.922,-0.8,-2.986,0.004,0.003,21.161,19.152,20.405,21.412,21.856,21.83,20.161,19.656,19.957,21.367,21.554,21.601,19.031,18.245,18.345,20.376,21.904,3725,0
3760035974,3.309216666,25.991,12.385,12.803,20.772,9.592,12.686,1734.336,0.88,399.231,26.039,14.408,1.567,0,0,0,0,0,5615.686,1.337,0,300.601,13.967,162.071,17.561,151.873,12.033,5.492,27.122,275.201,32.315,5.187,1773.494,29.855,20.198,24.93,-21.978,26.214,21.719,9.687,0,0,4.486,1.761,2.899,-0.859,-2.882,0.004,0.003,21.165,19.16,20.385,21.397,21.875,21.847,20.158,19.663,19.958,21.373,21.541,21.6,19.036,18.25,18.355,20.38,21.886,3725,0
3760035976,3.339966663,25.976,12.398,12.804,20.811,9.586,12.687,1693.81,0.932,399.225,26.054,14.409,1.514,0,0,0,0,0,5583.908,1.377,0,300.283,13.964,162.011,17.558,151.919,12.042,5.479,27.097,275.499,32.355,5.252,1772.552,29.839,20.202,24.911,-21.978,26.2,21.682,9.64,0,0,4.482,1.82,2.899,-0.796,-2.966,0.004,0.003,21.181,19.162,20.383,21.392,21.861,21.857,20.163,19.666,19.948,21.367,21.557,21.61,19.031,18.259,18.346,20.376,21.881,3725,0
3760035977,3.368766665,25.992,12.383,12.805,20.814,9.564,12.687,1684.854,0.884,399.265,26.058,14.408,1.493,0,0,0,0,0,5656.158,1.37,0,300.613,13.978,161.995,17.563,151.876,12.033,5.493,27.064,275.523,32.358,5.289,1772.712,29.838,20.153,24.91,-21.978,26.24,21.678,9.644,0,0,4.488,1.78,2.899,-0.868,-3.051,0.004,0.003,21.182,19.181,20.382,21.369,21.864,21.825,20.168,19.661,19.951,21.371,21.565,21.618,19.039,18.269,18.36,20.373,21.88,3725,0
3760035979,3.397283332,25.99,12.39,12.804,20.809,9.557,12.686,1692.443,0.874,399.246,26.05,14.408,1.506,0,0,0,0,0,5643.733,1.359,0,300.402,13.966,162.067,17.566,151.74,12.005,5.524,27.083,275.392,32.341,5.251,1773.147,29.845,20.247,24.916,-21.978,26.226,21.667,9.662,0,0,4.485,1.78,2.9,-0.843,-3.068,0.004,0.003,21.17,19.169,20.37,21.354,21.871,21.836,20.155,19.668,19.958,21.383,21.558,21.59,19.03,18.248,18.365,20.37,21.885,3725,0
3760035981,3.426633334,25.925,12.359,12.804,20.81,9.582,12.686,1677.233,0.882,399.247,26.063,14.407,1.506,0,0,0,0,0,5624.441,1.363,0,300.602,13.962,162.006,17.573,151.769,12.011,5.525,27.06,274.952,32.281,5.215,1772.345,29.832,20.217,24.918,-21.978,26.157,21.694,9.682,0,0,4.489,1.752,2.89,-0.857,-2.979,0.004,0.003,21.172,19.176,20.355,21.351,21.877,21.838,20.166,19.66,19.944,21.388,21.534,21.601,19.035,18.257,18.348,20.375,21.88,3725,0
3760035982,3.449799999,25.968,12.378,12.804,20.805,9.567,12.687,1665.65,0.865,399.208,26.028,14.408,1.585,0,0,0,0,0,5631.814,1.359,0,300.295,13.953,161.987,17.633,151.761,12.009,5.587,27.056,274.879,32.271,5.208,1772.045,29.862,20.202,24.897,-21.978,26.207,21.684,9.674,0,0,4.486,1.758,2.92,-0.855,-3.027,0.004,0.003,21.172,19.163,20.361,21.394,21.875,21.863,20.175,19.646,19.965,21.386,21.54,21.594,19.032,18.248,18.342,20.371,21.875,3725,0
3760035984,3.485266662,25.98,12.366,12.804,20.795,9.556,12.687,1716.051,0.851,399.249,26.037,14.409,1.607,0,0,0,0,0,5623.83,1.366,0,300.214,13.963,161.944,17.647,151.771,12.012,5.599,27.036,275.177,32.311,5.269,1770.803,29.853,20.225,24.893,-21.978,26.206,21.683,9.671,0,0,4.486,1.744,2.915,-0.91,-3.048,0.004,0.003,21.176,19.169,20.38,21.379,21.842,21.847,20.154,19.649,19.943,21.36,21.546,21.616,19.043,18.248,18.361,20.36,21.873,3725,0
3760035986,3.514116669,25.972,12.398,12.804,20.806,9.56,12.687,1693.743,0.91,399.272,26.049,14.409,1.549,0,0,0,0,0,5635.575,1.35,0,300.257,13.961,161.989,17.64,151.799,12.018,5.586,27.023,275.247,32.321,5.292,1771.489,29.836,20.199,24.911,-21.978,26.185,21.694,9.676,0,0,4.487,1.816,2.895,-0.793,-3.051,0.004,0.003,21.175,19.164,20.375,21.362,21.87,21.859,20.175,19.65,19.947,21.368,21.527,21.585,19.052,18.251,18.346,20.364,21.871,3725,0
3760035988,3.538666662,25.974,12.386,12.802,20.792,9.574,12.686,1693.682,0.884,399.253,26.036,14.41,1.538,0,0,0,0,0,5608.183,1.361,0,300.019,13.937,161.98,17.645,151.776,12.013,5.595,27.027,275.155,32.309,5.275,1772.207,29.846,20.192,24.907,-21.977,26.194,21.682,9.669,0,0,4.484,1.777,2.904,-0.834,-2.983,0.004,0.003,21.166,19.166,20.399,21.345,21.857,21.814,20.168,19.631,19.949,21.36,21.526,21.568,19.041,18.252,18.343,20.357,21.882,3725,0
3760035990,3.574799999,25.956,12.387,12.804,20.788,9.594,12.687,1698.773,0.895,399.281,26.057,14.407,1.556,0,0,0,0,0,5607.962,1.361,0,300.34,13.942,161.856,17.655,151.677,11.993,5.626,27.03,274.967,32.283,5.247,1772.043,29.829,20.194,24.883,-21.978,26.194,21.665,9.672,0,0,4.489,1.765,2.908,-0.804,-2.901,0.004,0.003,21.18,19.163,20.379,21.344,21.85,21.824,20.175,19.633,19.95,21.37,21.535,21.573,19.046,18.255,18.357,20.359,21.877,3725,0
3760035992,3.604366668,25.984,12.382,12.803,20.82,9.549,12.687,1698.078,0.89,399.201,26.028,14.408,1.524,0,0,0,0,0,5627.543,1.362,0,300.25,13.945,161.883,17.671,151.594,11.975,5.659,27.034,275.071,32.297,5.256,1770.928,29.829,20.153,24.883,-21.978,26.192,21.677,9.703,0,0,4.488,1.794,2.907,-0.861,-3.115,0.004,0.003,21.179,19.168,20.337,21.364,21.867,21.851,20.187,19.66,19.947,21.376,21.562,21.597,19.025,18.238,18.346,20.36,21.889,3725,0
3760035994,3.63915,25.955,12.402,12.804,20.787,9.581,12.687,1722.425,0.889,399.246,26.057,14.41,1.532,0,0,0,0,0,5630.45,1.355,0,300.387,13.949,161.9,17.686,151.678,11.993,5.657,27.024,275.015,32.289,5.259,1772.207,29.832,20.163,24.908,-21.978,26.191,21.66,9.667,0,0,4.491,1.788,2.896,-0.756,-2.947,0.004,0.003,21.188,19.173,20.332,21.344,21.875,21.829,20.161,19.644,19.931,21.37,21.525,21.599,19.05,18.256,18.369,20.37,21.871,3725,0
3760035995,3.668300001,25.944,12.406,12.804,20.785,9.586,12.687,1692.807,0.918,399.28,26.051,14.408,1.529,0,0,0,0,0,5616.425,1.37,0,300.667,13.949,161.918,17.714,151.731,12.004,5.673,27.014,274.89,32.273,5.253,1772.207,29.837,20.2,24.896,-21.978,26.19,21.649,9.646,0,0,4.496,1.813,2.906,-0.726,-2.928,0.004,0.003,21.19,19.181,20.364,21.326,21.869,21.833,20.149,19.618,19.926,21.374,21.521,21.595,19.042,18.248,18.355,20.369,21.89,3725,0
3760035998,3.703366661,25.964,12.423,12.804,20.8,9.585,12.686,1675.277,0.883,399.249,26.076,14.408,1.551,0,0,0,0,0,5644.043,1.335,0,300.328,13.949,161.92,17.702,151.717,12.001,5.665,27.017,274.978,32.284,5.262,1771.193,29.831,20.146,24.886,-21.978,26.226,21.648,9.647,0,0,4.491,1.793,2.906,-0.698,-2.952,0.004,0.003,21.194,19.183,20.358,21.306,21.861,21.807,20.17,19.628,19.935,21.366,21.51,21.59,19.043,18.266,18.339,20.371,21.886,3725,0
3760035999,3.734400002,25.954,12.405,12.804,20.796,9.586,12.685,1697.453,0.863,399.24,26.059,14.408,1.545,0,0,0,0,0,5581.025,1.369,0,300.196,13.96,161.918,17.718,151.754,12.008,5.673,27.028,274.764,32.255,5.221,1772.113,29.844,20.18,24.899,-21.978,26.212,21.668,9.66,0,0,4.488,1.762,2.908,-0.745,-2.942,0.004,0.003,21.201,19.184,20.346,21.329,21.856,21.807,20.157,19.634,19.955,21.372,21.537,21.612,19.034,18.258,18.348,20.364,21.874,3725,0
3760036002,3.770716667,25.964,12.405,12.804,20.792,9.575,12.687,1700.931,0.888,399.232,26.09,14.409,1.599,0,0,0,0,0,5642.72,1.359,0,300.349,13.936,161.978,17.721,151.754,12.008,5.676,27.007,274.788,32.258,5.245,1773.428,29.829,20.241,24.891,-21.978,26.221,21.653,9.645,0,0,4.492,1.793,2.906,-0.759,-2.978,0.004,0.003,21.192,19.181,20.344,21.314,21.851,21.803,20.164,19.646,19.943,21.364,21.527,21.614,19.024,18.244,18.35,20.37,21.874,3725,0
3760036004,3.805433329,25.974,12.419,12.804,20.786,9.563,12.686,1705.054,0.893,399.273,26.076,14.411,1.528,0,0,0,0,0,5624.257,1.35,0,299.906,13.928,161.853,17.742,151.753,12.008,5.697,26.997,274.835,32.265,5.262,1771.751,29.828,20.2,24.886,-21.978,26.224,21.684,9.676,0,0,4.486,1.813,2.906,-0.728,-3.012,0.004,0.003,21.175,19.17,20.347,21.339,21.82,21.786,20.144,19.612,19.953,21.344,21.526,21.594,19.004,18.245,18.345,20.368,21.884,3725,0
3760036006,3.840933331,25.983,12.415,12.804,20.782,9.569,12.687,1705.215,0.898,399.313,26.07,14.409,1.618,0,0,0,0,0,5607.772,1.357,0,299.987,13.932,161.814,17.737,151.787,12.016,5.684,27.007,274.617,32.236,5.223,1770.924,29.808,20.179,24.899,-21.978,26.204,21.674,9.658,0,0,4.487,1.81,2.885,-0.75,-2.98,0.004,0.003,21.175,19.178,20.348,21.333,21.827,21.816,20.144,19.619,19.952,21.34,21.537,21.585,19.017,18.246,18.346,20.363,21.877,3725,0
3760036007,3.86535,25.973,12.417,12.804,20.809,9.59,12.687,1705.34,0.898,399.256,26.073,14.407,1.618,0,0,0,0,0,5620.575,1.341,0,299.89,13.929,161.832,17.746,151.679,11.993,5.716,27.029,274.852,32.267,5.232,1770.831,29.818,20.205,24.884,-21.979,26.181,21.644,9.652,0,0,4.485,1.799,2.9,-0.726,-2.946,0.004,0.003,21.192,19.161,20.352,21.31,21.816,21.799,20.13,19.592,19.956,21.329,21.525,21.583,19.017,18.252,18.339,20.357,21.873,3725,0
3760036009,3.902016664,25.953,12.399,12.804,20.777,9.59,12.687,1702.538,0.901,399.217,26.054,14.408,1.591,0,0,0,0,0,5621.029,1.362,0,300.124,13.924,161.817,17.767,151.81,12.02,5.71,27.009,274.865,32.269,5.253,1772.508,29.818,20.189,24.884,-21.977,26.223,21.649,9.629,0,0,4.489,1.788,2.902,-0.761,-2.899,0.004,0.003,21.183,19.173,20.357,21.279,21.85,21.785,20.149,19.615,19.979,21.341,21.508,21.57,19.021,18.242,18.331,20.36,21.889,3725,0
3760036011,3.930766662,25.965,12.364,12.804,20.799,9.58,12.687,1725.394,0.894,399.239,26.066,14.41,1.541,0,0,0,0,0,5629.676,1.353,0,300.188,13.939,161.795,17.764,151.775,12.012,5.715,27.008,274.599,32.233,5.219,1772.134,29.841,20.206,24.885,-21.978,26.215,21.655,9.642,0,0,4.49,1.768,2.914,-0.896,-2.974,0.004,0.003,21.188,19.153,20.349,21.301,21.85,21.831,20.153,19.606,19.973,21.342,21.52,21.562,19.018,18.232,18.324,20.363,21.871,3725,0
3760036013,3.959349998,25.957,12.409,12.804,20.792,9.583,12.686,1699.062,0.922,399.303,26.026,14.407,1.62,0,0,0,0,0,5613.647,1.385,0,299.857,13.919,161.87,17.757,151.763,12.01,5.709,26.991,274.597,32.233,5.235,1772.12,29.858,20.21,24.896,-21.978,26.234,21.658,9.648,0,0,4.486,1.82,2.918,-0.732,-2.946,0.004,0.003,21.194,19.164,20.354,21.351,21.864,21.812,20.145,19.624,20.002,21.352,21.503,21.599,19.021,18.231,18.342,20.353,21.87,3725,0
3760036015,3.987916668,25.969,12.388,12.804,20.794,9.563,12.686,1670.664,0.89,399.207,26.074,14.409,1.568,0,0,0,0,0,5670.136,1.359,0,300.298,13.926,161.766,17.777,151.685,11.994,5.746,26.99,274.755,32.254,5.258,1771.494,29.814,20.219,24.895,-21.978,26.181,21.645,9.652,0,0,4.494,1.79,2.892,-0.819,-3.021,0.004,0.003,21.194,19.162,20.365,21.342,21.863,21.803,20.145,19.625,19.982,21.354,21.492,21.59,19.031,18.244,18.336,20.355,21.873,3725,0
3760036017,4.022016668,25.949,12.397,12.803,20.785,9.588,12.687,1688.74,0.857,399.255,26.061,14.407,1.561,0,0,0,0,0,5623.596,1.354,0,299.946,13.941,161.804,17.792,151.62,11.981,5.774,26.985,274.798,32.26,5.269,1771.239,29.835,20.201,24.882,-21.978,26.212,21.653,9.672,0,0,4.489,1.751,2.911,-0.762,-2.919,0.004,0.003,21.171,19.147,20.376,21.368,21.863,21.844,20.15,19.636,19.978,21.357,21.491,21.609,19.019,18.244,18.316,20.356,21.879,3725,0
3760036018,4.051266662,25.989,12.373,12.804,20.8,9.577,12.687,1682.154,0.878,399.215,26.051,14.407,1.607,0,0,0,0,0,5614.402,1.361,0,300.324,13.917,161.879,17.79,151.749,12.007,5.746,26.974,275.222,32.317,5.337,1771.448,29.842,20.248,24.875,-21.978,26.212,21.649,9.642,0,0,4.495,1.761,2.92,-0.895,-2.98,0.004,0.003,21.166,19.136,20.365,21.387,21.834,21.804,20.14,19.619,19.962,21.36,21.511,21.602,19.022,18.223,18.335,20.362,21.882,3725,0
3760036020,4.080816666,25.974,12.379,12.804,20.802,9.562,12.686,1705.762,0.87,399.218,26.038,14.41,1.51,0,0,0,0,0,5628.061,1.373,0,299.917,13.927,161.759,17.798,151.601,11.977,5.784,26.988,274.771,32.256,5.262,1771.239,29.828,20.241,24.894,-21.978,26.167,21.675,9.699,0,0,4.489,1.767,2.9,-0.861,-3.042,0.004,0.003,21.184,19.149,20.356,21.407,21.829,21.825,20.141,19.648,19.977,21.33,21.496,21.6,19.027,18.253,18.328,20.357,21.874,3725,0
3760036022,4.110466663,25.93,12.38,12.804,20.777,9.606,12.686,1676.899,0.898,399.296,26.043,14.409,1.504,0,0,0,0,0,5649.112,1.347,0,300.386,13.931,161.809,17.752,151.747,12.007,5.707,26.989,275.022,32.291,5.296,1772.375,29.843,20.226,24.901,-21.979,26.179,21.666,9.659,0,0,4.494,1.766,2.907,-0.797,-2.843,0.004,0.003,21.181,19.126,20.356,21.383,21.808,21.808,20.153,19.657,19.991,21.339,21.527,21.578,19.038,18.24,18.337,20.353,21.871,3725,0
3760036024,4.144666664,25.966,12.358,12.804,20.785,9.576,12.687,1709.777,0.865,399.263,26.056,14.409,1.554,0,0,0,0,0,5602.846,1.364,0,300.263,13.926,161.827,17.768,151.662,11.989,5.742,26.946,274.841,32.266,5.314,1771.369,29.83,20.233,24.883,-21.978,26.214,21.66,9.67,0,0,4.495,1.738,2.908,-0.92,-2.96,0.004,0.003,21.172,19.142,20.347,21.384,21.847,21.777,20.144,19.654,19.964,21.347,21.517,21.563,19.028,18.221,18.336,20.352,21.869,3725,0
3760036026,4.174666667,25.957,12.379,12.803,20.782,9.566,12.686,1699.906,0.903,399.254,26.069,14.407,1.485,0,0,0,0,0,5633.593,1.375,0,300.364,13.927,161.803,17.783,151.726,12.003,5.743,26.936,275.115,32.303,5.361,1770.876,29.848,20.209,24.869,-21.978,26.239,21.654,9.651,0,0,4.497,1.794,2.926,-0.832,-2.992,0.004,0.003,21.166,19.142,20.343,21.328,21.833,21.802,20.139,19.647,19.964,21.335,21.488,21.579,19.037,18.225,18.329,20.351,21.866,3725,0
3760036028,4.203349996,25.961,12.38,12.804,20.806,9.563,12.686,1716.564,0.891,399.217,26.074,14.408,1.521,0,0,0,0,0,5652.753,1.381,0,300.437,13.923,161.808,17.789,151.76,12.009,5.743,26.958,275.018,32.29,5.325,1771.686,29.856,20.209,24.869,-21.977,26.241,21.667,9.658,0,0,4.497,1.785,2.932,-0.836,-3.04,0.004,0.003,21.161,19.146,20.35,21.329,21.832,21.818,20.136,19.655,19.957,21.342,21.492,21.591,19.029,18.229,18.33,20.346,21.885,3725,0
3760036029,4.22665,25.954,12.365,12.803,20.797,9.58,12.687,1716.521,0.911,399.249,26.05,14.409,1.525,0,0,0,0,0,5663.577,1.381,0,300.335,13.923,161.787,17.781,151.639,11.984,5.76,26.962,275.022,32.29,5.322,1772.005,29.873,20.254,24.9,-21.978,26.23,21.67,9.686,0,0,4.496,1.783,2.924,-0.878,-2.967,0.004,0.003,21.167,19.145,20.358,21.328,21.824,21.838,20.149,19.663,19.958,21.345,21.498,21.589,19.026,18.226,18.327,20.354,21.867,3725,0
3760036031,4.26133333,25.978,12.395,12.804,20.776,9.566,12.687,1726.563,0.895,399.254,26.052,14.409,1.48,0,0,0,0,0,5663.422,1.361,0,300.374,13.923,161.788,17.78,151.754,12.008,5.735,26.949,275.128,32.305,5.35,1769.608,29.878,20.183,24.902,-21.977,26.251,21.646,9.638,0,0,4.496,1.811,2.922,-0.809,-2.983,0.004,0.003,21.166,19.146,20.364,21.278,21.804,21.822,20.141,19.645,19.957,21.346,21.501,21.572,19.022,18.21,18.32,20.349,21.881,3725,0
3760036033,4.290450001,25.946,12.406,12.804,20.784,9.57,12.686,1653.478,0.923,399.264,26.06,14.41,1.545,0,0,0,0,0,5627.481,1.369,0,300.43,13.932,161.788,17.771,151.832,12.024,5.71,26.955,275.12,32.304,5.343,1770.74,29.84,20.194,24.881,-21.977,26.205,21.673,9.649,0,0,4.496,1.828,2.914,-0.73,-2.983,0.004,0.003,21.166,19.138,20.36,21.289,21.802,21.853,20.136,19.649,19.957,21.35,21.488,21.582,19.014,18.214,18.322,20.349,21.887,3725,0
3760036035,4.320266668,25.951,12.37,12.804,20.786,9.567,12.687,1673.326,0.838,399.287,26.095,14.409,1.422,0,0,0,0,0,5640.537,1.366,0,300.439,13.945,161.834,17.769,151.739,12.005,5.726,26.964,275.104,32.302,5.332,1772.049,29.84,20.202,24.891,-21.978,26.219,21.665,9.66,0,0,4.496,1.728,2.91,-0.859,-2.995,0.004,0.003,21.173,19.139,20.377,21.276,21.815,21.855,20.131,19.634,19.955,21.342,21.496,21.582,19.028,18.211,18.323,20.359,21.878,3725,0
3760036036,4.349583332,25.971,12.364,12.804,20.792,9.546,12.686,1703.152,0.86,399.254,26.058,14.408,1.474,0,0,0,0,0,5636.783,1.348,0,300.499,13.939,161.9,17.768,151.758,12.009,5.722,26.957,275.396,32.341,5.378,1773.197,29.897,20.204,24.893,-21.979,26.246,21.657,9.648,0,0,4.497,1.757,2.945,-0.905,-3.081,0.004,0.003,21.179,19.151,20.383,21.312,21.834,21.846,20.126,19.643,19.963,21.348,21.492,21.576,19.026,18.226,18.327,20.352,21.884,3725,0
3760036038,4.379616666,25.972,12.359,12.804,20.801,9.563,12.687,1686.296,0.895,399.249,26.031,14.409,1.453,0,0,0,0,0,5604.132,1.349,0,300.491,13.957,161.868,17.781,151.747,12.007,5.737,26.966,275.319,32.331,5.358,1774.305,29.888,20.192,24.91,-21.977,26.231,21.672,9.665,0,0,4.497,1.775,2.931,-0.924,-3.035,0.004,0.003,21.18,19.141,20.371,21.287,21.818,21.839,20.139,19.629,19.984,21.335,21.518,21.564,19.003,18.21,18.331,20.361,21.879,3725,0
3760036040,4.414450002,25.974,12.389,12.804,20.797,9.573,12.686,1677.47,0.875,399.264,26.069,14.408,1.495,0,0,0,0,0,5605.36,1.366,0,300.645,13.927,161.96,17.739,151.813,12.021,5.681,27.001,275.362,32.337,5.329,1773.235,29.899,20.229,24.909,-21.977,26.257,21.656,9.636,0,0,4.497,1.771,2.936,-0.825,-2.99,0.004,0.003,21.178,19.142,20.366,21.291,21.812,21.84,20.128,19.626,19.965,21.325,21.509,21.579,19.012,18.204,18.323,20.356,21.897,3725,0
3760036042,4.448199995,25.973,12.406,12.804,20.791,9.564,12.687,1716.496,0.865,399.241,26.045,14.409,1.418,0,0,0,0,0,5636.361,1.37,0,300.695,13.954,161.81,17.757,151.911,12.041,5.679,26.979,275.586,32.367,5.382,1771.462,29.857,20.171,24.914,-21.978,26.258,21.664,9.624,0,0,4.498,1.779,2.905,-0.765,-3.014,0.004,0.003,21.172,19.153,20.35,21.296,21.81,21.836,20.131,19.628,19.944,21.332,21.503,21.572,19.019,18.218,18.325,20.367,21.892,3725,0
3760036044,4.484416668,25.94,12.414,12.804,20.78,9.56,12.687,1729.97,0.911,399.263,26.07,14.409,1.48,0,0,0,0,0,5642.682,1.349,0,300.767,13.966,161.944,17.739,151.935,12.046,5.657,26.997,275.384,32.34,5.337,1772.638,29.853,20.178,24.889,-21.977,26.247,21.675,9.629,0,0,4.498,1.828,2.92,-0.694,-3.009,0.004,0.003,21.167,19.137,20.347,21.283,21.82,21.816,20.127,19.62,19.961,21.348,21.497,21.568,19.019,18.223,18.329,20.366,21.874,3725,0
