Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760041334,4.640033333,25.839,11.824,13.04,17.725,8.228,12.919,1697.211,0.89,399.531,26.985,14.42,3.789,0,0,0,0,0,5579.5,1.366,0,280.574,12.17,153.03,15.429,141.747,9.897,5.497,27.696,278.741,32.795,5.093,841.035,26.863,16.183,20.703,-22.768,16.008,18.268,8.371,0,0,4.152,2.182,1.72,-2.651,-2.837,0.003,0.003,17.628,15.965,16.927,18.275,18.52,18.421,16.767,16.112,16.408,18.27,18.141,18.328,15.885,14.871,14.901,17.04,19.362,3725,0
3760041336,4.667499995,25.862,11.832,13.039,17.741,8.226,12.919,1707.298,0.905,399.572,27.019,14.419,3.744,0,0,0,0,0,5583.149,1.354,0,280.713,12.191,153.061,15.399,141.888,9.928,5.436,27.709,278.944,32.822,5.107,840.867,26.871,16.119,20.706,-22.768,16.02,18.263,8.335,0,0,4.152,2.205,1.721,-2.656,-2.867,0.003,0.003,17.62,15.967,16.95,18.289,18.531,18.46,16.796,16.15,16.427,18.267,18.153,18.334,15.885,14.879,14.912,17.039,19.367,3725,0
3760041338,4.694199999,25.833,11.813,13.156,17.724,8.227,12.919,1688.695,0.917,399.549,26.998,14.42,3.824,0,0,0,0,0,5562.251,1.357,0,280.915,12.168,153.163,15.407,141.905,9.931,5.441,27.689,279.105,32.844,5.149,841.131,26.859,16.15,20.723,-22.769,16.02,18.275,8.343,0,0,4.156,2.205,1.713,-2.681,-2.836,0.003,0.003,17.607,15.972,16.925,18.323,18.534,18.458,16.782,16.135,16.399,18.26,18.132,18.323,15.86,14.863,14.9,17.039,19.37,3725,0
3760041340,4.731599998,25.814,11.831,13.038,17.715,8.255,12.919,1701.596,0.895,399.564,26.998,14.419,3.81,0,0,0,0,0,5568.102,1.382,0,280.998,12.176,153.052,15.385,141.865,9.923,5.427,27.696,279.019,32.832,5.13,841.643,26.869,16.15,20.725,-22.768,15.995,18.272,8.35,0,0,4.157,2.178,1.717,-2.581,-2.729,0.003,0.003,17.624,15.968,16.933,18.366,18.566,18.472,16.782,16.137,16.395,18.271,18.142,18.325,15.883,14.863,14.916,17.039,19.375,3725,0
3760041342,4.76116666,25.834,11.847,13.157,17.722,8.247,12.919,1692.225,0.911,399.533,27.013,14.42,3.786,0,0,0,0,0,5611.468,1.365,0,280.998,12.177,153.09,15.394,141.957,9.942,5.416,27.692,278.832,32.807,5.109,842.05,26.833,16.166,20.719,-22.769,16.011,18.28,8.337,0,0,4.157,2.209,1.709,-2.555,-2.768,0.003,0.003,17.606,15.968,16.945,18.347,18.554,18.462,16.79,16.148,16.387,18.261,18.13,18.327,15.892,14.877,14.917,17.042,19.35,3725,0
3760041343,4.792233332,25.86,11.837,13.039,17.707,8.261,12.919,1730.72,0.9,399.562,26.997,14.419,3.84,0,0,0,0,0,5582.164,1.388,0,280.859,12.181,153.095,15.381,141.835,9.916,5.429,27.691,278.972,32.826,5.129,840.972,26.875,16.11,20.705,-22.768,15.985,18.274,8.357,0,0,4.155,2.181,1.722,-2.632,-2.695,0.003,0.003,17.582,15.971,16.923,18.327,18.553,18.465,16.793,16.14,16.407,18.263,18.133,18.342,15.896,14.864,14.917,17.046,19.363,3725,0
3760041345,4.819466662,25.843,11.802,13.04,17.742,8.216,12.919,1694.474,0.946,399.539,26.98,14.419,3.82,0,0,0,0,0,5622.428,1.389,0,280.916,12.185,153.114,15.366,141.8,9.908,5.423,27.676,278.848,32.809,5.127,841.136,26.83,16.146,20.734,-22.768,16.028,18.292,8.384,0,0,4.156,2.235,1.702,-2.739,-2.902,0.003,0.003,17.575,15.965,16.926,18.362,18.539,18.471,16.788,16.127,16.387,18.243,18.123,18.311,15.882,14.865,14.917,17.045,19.365,3725,0
3760041347,4.855266666,25.835,11.832,13.039,17.738,8.226,12.919,1705.289,0.902,399.54,27.004,14.419,3.893,0,0,0,0,0,5624.488,1.358,0,281.071,12.179,153.135,15.356,141.768,9.902,5.419,27.725,278.904,32.817,5.085,841.116,26.866,16.171,20.724,-22.768,15.99,18.288,8.386,0,0,4.156,2.202,1.715,-2.612,-2.862,0.003,0.003,17.585,15.961,16.931,18.37,18.553,18.45,16.799,16.142,16.403,18.262,18.136,18.298,15.882,14.871,14.903,17.053,19.373,3725,0
3760041349,4.883049997,25.834,11.837,13.04,17.713,8.243,12.919,1682.279,0.915,399.549,26.982,14.42,3.808,0,0,0,0,0,5569.307,1.372,0,281.065,12.178,153.107,15.334,141.763,9.9,5.398,27.728,279.088,32.841,5.107,841.137,26.865,16.133,20.676,-22.769,15.992,18.311,8.411,0,0,4.156,2.209,1.728,-2.594,-2.765,0.003,0.003,17.581,15.973,16.941,18.366,18.548,18.453,16.79,16.132,16.393,18.254,18.14,18.322,15.887,14.85,14.899,17.061,19.351,3725,0
3760041351,4.910349997,25.849,11.817,13.04,17.751,8.238,12.919,1671.969,0.888,399.557,26.999,14.419,3.888,0,0,0,0,0,5594.814,1.364,0,281.055,12.178,153.1,15.334,141.855,9.921,5.378,27.709,279.001,32.83,5.114,840.252,26.864,16.141,20.711,-22.767,16.026,18.29,8.37,0,0,4.156,2.169,1.716,-2.69,-2.842,0.003,0.003,17.596,15.974,16.956,18.366,18.539,18.447,16.801,16.148,16.38,18.257,18.14,18.331,15.877,14.859,14.896,17.044,19.342,3725,0
3760041352,4.937899995,25.829,11.848,13.04,17.705,8.268,12.919,1715.859,0.875,399.54,27.002,14.419,3.933,0,0,0,0,0,5580.438,1.361,0,281.101,12.163,153.099,15.308,141.865,9.923,5.351,27.703,278.989,32.828,5.119,841.875,26.905,16.188,20.75,-22.768,16.038,18.291,8.368,0,0,4.156,2.159,1.72,-2.544,-2.668,0.003,0.003,17.599,15.982,16.958,18.357,18.532,18.484,16.81,16.138,16.38,18.244,18.119,18.348,15.878,14.871,14.901,17.053,19.359,3725,0
3760041354,4.967849994,25.859,11.808,13.039,17.725,8.239,12.92,1682.07,0.928,399.531,26.977,14.418,3.861,0,0,0,0,0,5573.785,1.388,0,281.339,12.173,153.029,15.316,141.883,9.926,5.354,27.683,279.197,32.856,5.167,841.122,26.86,16.159,20.713,-22.769,16.028,18.31,8.384,0,0,4.16,2.206,1.716,-2.737,-2.798,0.003,0.003,17.608,15.979,16.964,18.363,18.532,18.453,16.802,16.134,16.391,18.242,18.114,18.328,15.893,14.869,14.917,17.055,19.354,3725,0
3760041356,4.999733329,25.849,11.815,13.156,17.724,8.219,12.919,1709.877,0.887,399.519,27.029,14.418,3.888,0,0,0,0,0,5622.834,1.364,0,281.025,12.187,153.075,15.323,141.815,9.912,5.376,27.717,279.245,32.862,5.139,840.43,26.86,16.154,20.713,-22.768,16.061,18.318,8.407,0,0,4.155,2.179,1.715,-2.696,-2.862,0.003,0.003,17.611,15.964,16.963,18.367,18.535,18.442,16.792,16.137,16.387,18.247,18.126,18.329,15.901,14.864,14.923,17.054,19.348,3725,0
3760041358,5.034383329,25.808,11.82,13.039,17.729,8.242,12.919,1687.341,0.92,399.513,26.985,14.42,3.797,0,0,0,0,0,5580.766,1.373,0,281.039,12.18,153.147,15.317,141.786,9.905,5.376,27.687,279.059,32.837,5.144,840.967,26.876,16.142,20.733,-22.768,16.012,18.306,8.401,0,0,4.156,2.205,1.715,-2.617,-2.797,0.003,0.003,17.603,15.981,16.962,18.359,18.524,18.448,16.795,16.135,16.398,18.253,18.123,18.325,15.892,14.869,14.918,17.044,19.355,3725,0
3760041360,5.069283326,25.81,11.817,13.041,17.74,8.217,12.919,1676.652,0.894,399.572,26.989,14.419,3.932,0,0,0,0,0,5596.569,1.381,0,281.51,12.176,153.113,15.312,141.898,9.93,5.347,27.716,279.141,32.849,5.127,840.997,26.872,16.111,20.723,-22.768,16.029,18.292,8.362,0,0,4.162,2.188,1.717,-2.632,-2.896,0.003,0.003,17.598,15.986,16.987,18.357,18.536,18.457,16.789,16.134,16.387,18.251,18.131,18.335,15.886,14.873,14.917,17.048,19.341,3725,0
3760041362,5.09818333,25.822,11.795,13.039,17.709,8.243,12.92,1698.749,0.881,399.54,26.994,14.421,3.832,0,0,0,0,0,5611.285,1.36,0,281.309,12.184,153.093,15.328,141.808,9.91,5.382,27.714,279.16,32.851,5.131,840.959,26.893,16.133,20.721,-22.769,16.022,18.278,8.368,0,0,4.159,2.146,1.723,-2.732,-2.761,0.003,0.003,17.637,15.997,17.004,18.343,18.529,18.446,16.779,16.13,16.384,18.254,18.125,18.327,15.909,14.884,14.941,17.046,19.35,3725,0
3760041363,5.125566665,25.849,11.832,13.04,17.726,8.23,12.92,1681.624,0.907,399.586,27.004,14.419,3.892,0,0,0,0,0,5571.728,1.36,0,281.078,12.181,153.131,15.33,142.006,9.953,5.342,27.702,279.11,32.844,5.136,840.997,26.883,16.143,20.721,-22.768,16.016,18.282,8.329,0,0,4.156,2.205,1.72,-2.634,-2.829,0.003,0.003,17.64,15.981,16.988,18.342,18.546,18.442,16.79,16.149,16.381,18.249,18.144,18.338,15.882,14.874,14.926,17.044,19.366,3725,0
3760041365,5.156699999,25.817,11.829,13.039,17.723,8.23,12.919,1682.619,0.887,399.534,27.013,14.419,3.902,0,0,0,0,0,5573.325,1.367,0,281.343,12.193,153.114,15.293,142.01,9.954,5.304,27.72,279.084,32.841,5.114,841.099,26.899,16.13,20.716,-22.769,16.049,18.311,8.357,0,0,4.158,2.181,1.726,-2.597,-2.825,0.003,0.003,17.659,15.985,16.993,18.352,18.556,18.453,16.795,16.161,16.396,18.272,18.139,18.348,15.892,14.87,14.927,17.047,19.363,3725,0
3760041367,5.191733329,25.842,11.826,13.04,17.724,8.247,12.919,1701.309,0.888,399.546,26.971,14.42,3.878,0,0,0,0,0,5584.68,1.345,0,281.191,12.185,153.176,15.319,141.928,9.936,5.348,27.712,279.357,32.877,5.16,841.727,26.866,16.162,20.749,-22.769,16.055,18.296,8.359,0,0,4.157,2.171,1.709,-2.645,-2.77,0.003,0.003,17.656,15.982,17.009,18.356,18.572,18.467,16.811,16.147,16.411,18.274,18.163,18.366,15.901,14.875,14.923,17.045,19.359,3725,0
3760041369,5.219149995,25.838,11.846,13.039,17.709,8.252,12.919,1695.659,0.91,399.555,27.011,14.418,3.917,0,0,0,0,0,5545.332,1.375,0,281.316,12.185,153.134,15.271,141.859,9.921,5.314,27.707,279.169,32.852,5.139,840.773,26.878,16.161,20.718,-22.768,16.05,18.281,8.36,0,0,4.158,2.205,1.719,-2.562,-2.728,0.003,0.003,17.642,15.984,16.985,18.314,18.545,18.456,16.793,16.125,16.41,18.257,18.141,18.35,15.885,14.863,14.917,17.044,19.374,3725,0
3760041371,5.246983329,25.815,11.816,13.04,17.734,8.237,12.919,1687.603,0.904,399.524,27.01,14.42,3.896,0,0,0,0,0,5600.179,1.349,0,280.62,12.173,153.134,15.287,141.839,9.917,5.335,27.716,279.025,32.833,5.11,841.157,26.877,16.166,20.708,-22.769,16.064,18.299,8.382,0,0,4.148,2.187,1.722,-2.641,-2.82,0.003,0.003,17.679,15.991,16.988,18.333,18.548,18.454,16.801,16.143,16.408,18.256,18.142,18.357,15.885,14.882,14.924,17.047,19.361,3725,0
3760041373,5.277799996,25.828,11.835,13.039,17.716,8.248,12.919,1682.507,0.894,399.563,27.004,14.419,3.887,0,0,0,0,0,5553.876,1.346,0,280.994,12.173,153.078,15.268,141.847,9.919,5.314,27.702,279.351,32.877,5.168,841.001,26.875,16.139,20.743,-22.768,16.02,18.308,8.389,0,0,4.154,2.182,1.712,-2.588,-2.751,0.003,0.003,17.679,15.989,16.975,18.332,18.554,18.468,16.794,16.167,16.4,18.264,18.161,18.355,15.882,14.87,14.931,17.052,19.37,3725,0
3760041374,5.308099993,25.832,11.844,13.04,17.714,8.264,12.919,1665.259,0.888,399.531,27.027,14.419,3.887,0,0,0,0,0,5548.056,1.353,0,280.983,12.187,153.076,15.263,141.973,9.946,5.282,27.69,279.06,32.838,5.142,841.105,26.856,16.164,20.725,-22.768,16.036,18.299,8.354,0,0,4.153,2.172,1.712,-2.563,-2.698,0.003,0.003,17.673,15.98,16.965,18.319,18.561,18.464,16.801,16.173,16.41,18.277,18.169,18.346,15.896,14.868,14.913,17.053,19.374,3725,0
3760041376,5.337966665,25.836,11.848,13.038,17.715,8.265,12.919,1685.08,0.868,399.548,26.988,14.419,3.857,0,0,0,0,0,5559.695,1.375,0,280.989,12.195,153.144,15.252,141.83,9.915,5.302,27.706,279.221,32.859,5.147,840.26,26.858,16.163,20.718,-22.769,16.063,18.308,8.393,0,0,4.153,2.152,1.712,-2.555,-2.696,0.003,0.003,17.655,15.975,16.956,18.309,18.534,18.47,16.789,16.145,16.398,18.264,18.157,18.327,15.897,14.868,14.917,17.057,19.373,3725,0
3760041378,5.373283331,25.83,11.85,13.04,17.72,8.242,12.919,1676.569,0.891,399.539,26.996,14.419,3.851,0,0,0,0,0,5599.591,1.371,0,281.541,12.199,153.183,15.265,141.925,9.936,5.294,27.701,278.991,32.828,5.121,841.223,26.856,16.226,20.734,-22.767,16.044,18.292,8.356,0,0,4.161,2.193,1.71,-2.536,-2.779,0.003,0.003,17.669,15.995,16.977,18.328,18.537,18.48,16.79,16.136,16.393,18.269,18.143,18.32,15.899,14.873,14.915,17.06,19.375,3725,0
3760041380,5.400166663,25.834,11.793,13.039,17.738,8.237,12.919,1695.754,0.881,399.541,27.011,14.419,3.784,0,0,0,0,0,5592.526,1.356,0,281.064,12.199,153.203,15.26,141.87,9.924,5.301,27.725,279.263,32.865,5.134,841.127,26.856,16.131,20.734,-22.768,16.064,18.292,8.368,0,0,4.153,2.147,1.709,-2.758,-2.823,0.003,0.003,17.638,15.996,16.947,18.343,18.532,18.487,16.805,16.155,16.388,18.246,18.129,18.326,15.901,14.875,14.916,17.057,19.362,3725,0
3760041382,5.427699995,25.809,11.804,13.04,17.742,8.221,12.919,1693.99,0.904,399.531,27.016,14.419,3.819,0,0,0,0,0,5567.144,1.355,0,281.304,12.202,153.202,15.303,141.996,9.951,5.317,27.711,278.981,32.827,5.11,840.974,26.887,16.162,20.727,-22.768,16.015,18.297,8.346,0,0,4.158,2.188,1.72,-2.677,-2.885,0.003,0.003,17.626,15.99,16.958,18.326,18.546,18.473,16.798,16.145,16.4,18.251,18.133,18.331,15.891,14.877,14.915,17.052,19.362,3725,0
3760041383,5.455249993,25.832,11.828,13.04,17.721,8.267,12.917,1683.204,0.901,399.546,27.007,14.42,3.74,0,0,0,0,0,5564.01,1.351,0,280.977,12.199,153.216,15.269,142.008,9.953,5.28,27.719,279.142,32.849,5.123,840.97,26.898,16.148,20.737,-22.768,16.007,18.302,8.348,0,0,4.152,2.175,1.72,-2.623,-2.697,0.003,0.003,17.603,15.992,16.956,18.312,18.554,18.467,16.803,16.159,16.42,18.26,18.162,18.333,15.893,14.874,14.923,17.06,19.367,3725,0
3760041385,5.485233331,25.802,11.808,13.04,17.725,8.232,12.919,1685.286,0.889,399.565,26.98,14.419,3.777,0,0,0,0,0,5556.232,1.379,0,281.071,12.187,153.204,15.268,141.959,9.943,5.29,27.716,278.963,32.825,5.102,841.071,26.87,16.13,20.719,-22.768,15.995,18.315,8.372,0,0,4.154,2.169,1.718,-2.652,-2.823,0.003,0.003,17.601,15.987,16.956,18.313,18.564,18.474,16.796,16.143,16.402,18.259,18.147,18.318,15.898,14.883,14.939,17.058,19.366,3725,0
3760041387,5.51281666,25.806,11.81,13.04,17.722,8.239,12.919,1688.848,0.891,399.54,26.986,14.42,3.767,0,0,0,0,0,5607.43,1.335,0,281.207,12.204,153.143,15.293,141.945,9.94,5.318,27.73,279.027,32.833,5.097,841.158,26.892,16.137,20.731,-22.768,15.995,18.32,8.38,0,0,4.156,2.168,1.72,-2.65,-2.793,0.003,0.003,17.597,15.995,16.963,18.305,18.543,18.461,16.792,16.158,16.398,18.248,18.132,18.342,15.889,14.885,14.953,17.059,19.364,3725,0
3760041389,5.55031666,25.829,11.827,13.04,17.728,8.243,12.92,1672.003,0.896,399.563,26.981,14.419,3.819,0,0,0,0,0,5529.011,1.366,0,281.379,12.186,153.229,15.284,142.045,9.961,5.288,27.708,279.237,32.861,5.148,841.139,26.902,16.147,20.726,-22.769,15.997,18.308,8.347,0,0,4.159,2.182,1.724,-2.623,-2.79,0.003,0.003,17.589,15.987,16.959,18.343,18.547,18.455,16.802,16.165,16.427,18.267,18.15,18.317,15.897,14.873,14.933,17.056,19.367,3725,0
3760041391,5.580833332,25.805,11.846,13.155,17.722,8.23,12.919,1702.606,0.876,399.544,26.979,14.419,3.824,0,0,0,0,0,5583.871,1.379,0,281.188,12.193,153.139,15.289,141.924,9.935,5.318,27.73,279.03,32.834,5.097,840.862,26.878,16.169,20.718,-22.768,16.05,18.318,8.382,0,0,4.156,2.18,1.719,-2.513,-2.823,0.003,0.003,17.603,15.988,16.971,18.342,18.545,18.479,16.803,16.16,16.423,18.262,18.159,18.338,15.907,14.878,14.925,17.06,19.358,3725,0
3760041393,5.613033326,25.802,11.807,13.04,17.736,8.245,12.919,1691.705,0.912,399.541,26.984,14.42,3.801,0,0,0,0,0,5607.385,1.355,0,281.085,12.201,153.176,15.294,142.025,9.957,5.302,27.737,279.321,32.873,5.129,841.13,26.895,16.14,20.713,-22.768,15.989,18.304,8.347,0,0,4.153,2.185,1.726,-2.658,-2.794,0.003,0.003,17.611,15.97,16.961,18.332,18.554,18.475,16.818,16.167,16.419,18.261,18.15,18.359,15.902,14.882,14.934,17.058,19.367,3725,0
3760041395,5.642899998,25.862,11.836,13.04,17.728,8.238,12.92,1704.886,0.899,399.555,27.017,14.42,3.802,0,0,0,0,0,5564.629,1.362,0,281.024,12.195,153.211,15.27,141.909,9.932,5.302,27.73,279.023,32.833,5.096,841.057,26.904,16.145,20.733,-22.768,16.056,18.303,8.371,0,0,4.153,2.194,1.723,-2.641,-2.807,0.003,0.003,17.621,16.002,16.978,18.328,18.572,18.453,16.806,16.145,16.423,18.276,18.159,18.361,15.903,14.891,14.939,17.062,19.357,3725,0
3760041396,5.671783328,25.845,11.835,13.04,17.716,8.25,12.919,1666.427,0.915,399.556,27.006,14.419,3.886,0,0,0,0,0,5576.541,1.346,0,281.009,12.19,153.183,15.27,142.011,9.954,5.281,27.751,279.127,32.847,5.089,841.149,26.887,16.164,20.736,-22.768,16.002,18.309,8.355,0,0,4.151,2.204,1.717,-2.614,-2.746,0.003,0.003,17.625,16,16.981,18.337,18.585,18.477,16.808,16.159,16.424,18.271,18.143,18.368,15.907,14.883,14.93,17.057,19.363,3725,0
3760041398,5.701116665,25.85,11.807,13.043,17.748,8.208,12.918,1694.936,0.869,399.531,27.032,14.419,3.86,0,0,0,0,0,5547.618,1.35,0,281.023,12.197,153.159,15.266,141.994,9.95,5.28,27.739,279.159,32.851,5.105,841.162,26.89,16.156,20.729,-22.767,16.004,18.292,8.342,0,0,4.152,2.16,1.72,-2.728,-2.94,0.003,0.003,17.624,15.995,16.983,18.328,18.584,18.475,16.806,16.157,16.409,18.255,18.143,18.36,15.915,14.894,14.931,17.056,19.373,3725,0
3760041400,5.729066666,25.822,11.815,13.156,17.763,8.24,12.919,1675.766,0.903,399.548,26.974,14.419,3.909,0,0,0,0,0,5555.839,1.359,0,281.092,12.203,153.192,15.28,141.84,9.917,5.327,27.723,279.215,32.858,5.129,841.061,26.882,16.109,20.724,-22.768,16.004,18.313,8.396,0,0,4.155,2.184,1.719,-2.655,-2.854,0.003,0.003,17.598,15.985,16.957,18.371,18.582,18.45,16.801,16.162,16.413,18.271,18.148,18.345,15.905,14.868,14.925,17.069,19.382,3725,0
3760041402,5.76473333,25.818,11.793,13.039,17.748,8.223,12.918,1674.877,0.88,399.542,26.994,14.419,3.78,0,0,0,0,0,5571.799,1.353,0,281.363,12.199,153.222,15.27,141.853,9.92,5.315,27.73,279.397,32.883,5.147,841.035,26.898,16.14,20.734,-22.768,15.944,18.316,8.396,0,0,4.158,2.154,1.721,-2.733,-2.888,0.003,0.003,17.611,15.999,16.971,18.376,18.581,18.459,16.804,16.156,16.401,18.278,18.153,18.364,15.929,14.884,14.934,17.064,19.365,3725,0
3760041404,5.800599996,25.801,11.826,13.039,17.723,8.257,12.919,1682.803,0.879,399.542,26.994,14.42,3.762,0,0,0,0,0,5560.836,1.375,0,281.305,12.208,153.204,15.246,141.887,9.927,5.284,27.702,278.916,32.818,5.11,841.12,26.909,16.129,20.733,-22.768,16.009,18.309,8.382,0,0,4.157,2.155,1.724,-2.584,-2.736,0.003,0.003,17.581,15.994,16.979,18.395,18.57,18.471,16.802,16.148,16.411,18.277,18.166,18.358,15.91,14.878,14.937,17.064,19.377,3725,0
3760041405,5.824099994,25.795,11.842,13.04,17.739,8.246,12.919,1682.873,0.888,399.58,26.982,14.42,3.616,0,0,0,0,0,5599.754,1.362,0,281.078,12.203,153.246,15.279,141.861,9.922,5.322,27.703,279.114,32.845,5.136,841.051,26.871,16.163,20.728,-22.769,16.009,18.307,8.385,0,0,4.155,2.182,1.715,-2.515,-2.797,0.003,0.003,17.566,15.996,16.973,18.397,18.566,18.488,16.806,16.164,16.422,18.277,18.171,18.358,15.896,14.876,14.935,17.069,19.383,3725,0
3760041407,5.859266663,25.819,11.794,13.04,17.743,8.227,12.919,1673.888,0.881,399.563,26.996,14.419,3.665,0,0,0,0,0,5600.009,1.376,0,281.131,12.183,153.22,15.273,141.975,9.946,5.292,27.714,278.956,32.824,5.103,841.144,26.868,16.15,20.712,-22.77,15.985,18.294,8.347,0,0,4.155,2.162,1.719,-2.732,-2.868,0.003,0.003,17.555,15.995,16.958,18.385,18.565,18.486,16.811,16.156,16.399,18.283,18.159,18.357,15.902,14.894,14.939,17.064,19.365,3725,0
3760041409,5.890266665,25.782,11.811,13.155,17.724,8.255,12.92,1706.011,0.878,399.533,26.991,14.42,3.657,0,0,0,0,0,5601.629,1.373,0,281.398,12.187,153.123,15.3,141.814,9.911,5.353,27.726,278.933,32.82,5.088,841.034,26.876,16.131,20.743,-22.769,15.99,18.296,8.384,0,0,4.16,2.146,1.712,-2.61,-2.743,0.003,0.003,17.531,15.98,16.978,18.394,18.568,18.495,16.831,16.164,16.42,18.287,18.169,18.357,15.908,14.886,14.927,17.063,19.378,3725,0
3760041411,5.91693333,25.825,11.826,13.04,17.716,8.231,12.919,1674.339,0.916,399.567,26.992,14.421,3.572,0,0,0,0,0,5596.338,1.371,0,281.298,12.186,153.147,15.291,141.886,9.927,5.328,27.732,279.199,32.856,5.118,841.13,26.871,16.12,20.732,-22.768,15.958,18.3,8.373,0,0,4.157,2.211,1.714,-2.621,-2.814,0.003,0.003,17.556,15.998,16.994,18.395,18.566,18.461,16.808,16.145,16.407,18.279,18.155,18.351,15.912,14.899,14.938,17.065,19.376,3725,0
3760041413,5.944666664,25.837,11.814,13.039,17.746,8.246,12.918,1703.802,0.879,399.603,27.003,14.419,3.546,0,0,0,0,0,5591.495,1.363,0,281.001,12.199,153.139,15.266,141.883,9.927,5.304,27.724,279.11,32.845,5.115,841.119,26.871,16.106,20.748,-22.769,15.972,18.296,8.369,0,0,4.153,2.153,1.709,-2.681,-2.805,0.003,0.003,17.553,15.998,16.998,18.415,18.562,18.474,16.816,16.148,16.415,18.302,18.154,18.345,15.915,14.9,14.938,17.061,19.362,3725,0
3760041415,5.9807,25.819,11.811,13.04,17.733,8.246,12.919,1714.893,0.913,399.541,26.989,14.42,3.628,0,0,0,0,0,5578.727,1.367,0,281.246,12.188,153.202,15.25,141.676,9.882,5.333,27.751,279.26,32.864,5.107,840.974,26.89,16.145,20.747,-22.768,15.947,18.297,8.416,0,0,4.156,2.188,1.715,-2.669,-2.786,0.003,0.003,17.552,15.993,16.997,18.395,18.581,18.488,16.813,16.142,16.403,18.288,18.16,18.335,15.911,14.887,14.915,17.067,19.364,3725,0
3760041416,6.008716663,25.815,11.833,13.04,17.741,8.234,12.919,1694.173,0.927,399.569,26.989,14.419,3.614,0,0,0,0,0,5585.97,1.357,0,281.055,12.186,153.15,15.284,141.869,9.924,5.325,27.689,278.994,32.829,5.134,841.212,26.897,16.184,20.719,-22.768,15.996,18.282,8.358,0,0,4.155,2.225,1.725,-2.58,-2.84,0.003,0.003,17.558,15.995,16.985,18.37,18.572,18.48,16.825,16.15,16.396,18.283,18.143,18.342,15.915,14.892,14.934,17.066,19.369,3725,0
3760041418,6.036033328,25.811,11.83,13.039,17.727,8.225,12.804,1696.288,0.902,399.548,27.005,14.419,3.535,0,0,0,0,0,5567.231,1.364,0,281.272,12.177,153.14,15.315,141.882,9.926,5.354,27.703,278.87,32.812,5.103,841.012,26.869,16.189,20.731,-22.769,15.977,18.301,8.374,0,0,4.159,2.201,1.714,-2.581,-2.846,0.003,0.003,17.599,15.993,16.997,18.382,18.577,18.483,16.83,16.158,16.423,18.271,18.165,18.377,15.932,14.906,14.947,17.067,19.352,3725,0
3760041420,6.066849995,25.833,11.84,13.156,17.749,8.25,12.841,1705.029,0.904,399.538,26.99,14.42,3.616,0,0,0,0,0,5579.327,1.353,0,281.037,12.176,153.094,15.314,141.903,9.931,5.348,27.708,278.965,32.825,5.111,841.095,26.889,16.2,20.737,-22.769,15.977,18.286,8.355,0,0,4.155,2.196,1.718,-2.58,-2.799,0.003,0.003,17.601,16.002,16.989,18.383,18.588,18.473,16.82,16.16,16.414,18.266,18.167,18.374,15.904,14.888,14.929,17.061,19.369,3725,0
3760041422,6.09866666,25.851,11.818,13.039,17.731,8.237,12.92,1718.906,0.915,399.556,27.006,14.42,3.606,0,0,0,0,0,5561.708,1.346,0,281.154,12.18,153.09,15.341,141.836,9.916,5.39,27.717,279.119,32.846,5.123,841.01,26.855,16.148,20.744,-22.769,15.981,18.307,8.391,0,0,4.157,2.2,1.706,-2.693,-2.816,0.003,0.003,17.607,16.004,16.986,18.396,18.583,18.477,16.81,16.143,16.421,18.27,18.16,18.37,15.911,14.886,14.934,17.066,19.374,3725,0
3760041424,6.127649999,25.827,11.852,13.038,17.704,8.253,12.92,1713.471,0.931,399.573,26.994,14.419,3.588,0,0,0,0,0,5547.563,1.373,0,281.022,12.168,153.11,15.314,141.86,9.922,5.357,27.716,278.924,32.819,5.097,841.06,26.885,16.147,20.75,-22.768,16.008,18.315,8.393,0,0,4.155,2.231,1.713,-2.525,-2.717,0.003,0.003,17.625,15.986,16.993,18.412,18.582,18.497,16.811,16.173,16.433,18.278,18.158,18.375,15.901,14.883,14.931,17.061,19.375,3725,0
