Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759440210,2.984449999,27.901,13.716,17.253,18.689,9.57,17.096,1624.336,0.788,398.972,26.688,14.398,5.089,0,0,0,0,0,5702.001,1.405,0,284.79,12.673,155.613,16.027,144.257,10.432,5.559,27.291,276.56,32.498,5.201,837.426,26.817,16.72,21.366,-22.771,14.508,18.643,8.211,0,0,4.235,2.513,1.515,1.139,-0.006,0.004,0.004,18.425,16.483,17.439,18.75,18.978,18.804,17.531,16.666,16.967,18.661,18.53,18.686,16.419,15.357,15.393,17.537,18.983,3725,2178
3759440212,3.012649997,27.874,13.693,17.138,18.687,9.557,17.095,1615.042,0.813,398.967,26.701,14.399,5.009,0,0,0,0,0,5677.23,1.403,0,284.928,12.673,155.55,16.042,144.268,10.434,5.572,27.263,276.57,32.499,5.229,837.289,26.831,16.68,21.374,-22.772,14.486,18.654,8.219,0,0,4.239,2.541,1.517,1.094,-0.041,0.004,0.004,18.416,16.492,17.458,18.747,18.973,18.795,17.52,16.661,16.951,18.646,18.531,18.702,16.429,15.374,15.408,17.54,18.992,3725,2178
3759440214,3.047299997,27.881,13.697,17.137,18.694,9.542,17.094,1583.097,0.803,398.974,26.692,14.399,5.082,0,0,0,0,0,5673.888,1.385,0,284.575,12.676,155.551,16.033,144.276,10.436,5.561,27.287,276.534,32.494,5.201,837.201,26.86,16.688,21.378,-22.771,14.448,18.667,8.23,0,0,4.232,2.538,1.524,1.098,-0.093,0.004,0.004,18.396,16.486,17.456,18.723,18.971,18.797,17.516,16.643,16.941,18.643,18.515,18.686,16.429,15.373,15.409,17.547,18.984,3725,2178
3759440216,3.07856667,27.901,13.697,17.255,18.685,9.545,17.095,1620.56,0.767,398.973,26.686,14.399,5.019,0,0,0,0,0,5643.044,1.413,0,284.69,12.666,155.566,16.05,144.276,10.436,5.578,27.292,276.835,32.535,5.237,838.22,26.858,16.712,21.367,-22.772,14.446,18.659,8.223,0,0,4.234,2.485,1.528,1.071,-0.073,0.004,0.004,18.408,16.488,17.466,18.747,18.974,18.798,17.527,16.65,16.932,18.633,18.486,18.694,16.428,15.368,15.415,17.54,18.975,3725,2178
3759440217,3.106100003,27.884,13.681,17.254,18.696,9.56,17.094,1634.221,0.809,398.989,26.698,14.399,4.956,0,0,0,0,0,5691.666,1.393,0,284.831,12.675,155.513,16.035,144.186,10.417,5.583,27.257,276.686,32.515,5.251,837.084,26.893,16.665,21.378,-22.772,14.451,18.647,8.23,0,0,4.238,2.525,1.532,1.039,-0.042,0.004,0.004,18.436,16.488,17.466,18.752,18.973,18.809,17.522,16.643,16.934,18.652,18.483,18.712,16.418,15.378,15.423,17.54,18.975,3725,2178
3759440219,3.135300001,27.874,13.741,17.253,18.684,9.568,17.095,1630.419,0.824,398.989,26.686,14.399,4.947,0,0,0,0,0,5655.947,1.414,0,284.737,12.673,155.557,16.063,144.253,10.431,5.596,27.288,276.376,32.473,5.178,837.299,26.907,16.673,21.362,-22.772,14.451,18.655,8.223,0,0,4.235,2.583,1.541,1.261,-0.005,0.004,0.004,18.432,16.47,17.449,18.766,18.988,18.813,17.528,16.654,16.948,18.654,18.474,18.69,16.416,15.363,15.401,17.544,18.996,3725,2178
3759440221,3.164783335,27.881,13.728,17.254,18.706,9.563,17.095,1623.828,0.82,398.981,26.664,14.4,5.086,0,0,0,0,0,5693.361,1.41,0,284.751,12.647,155.546,16.09,144.221,10.424,5.63,27.249,276.655,32.51,5.255,836.36,26.839,16.639,21.36,-22.772,14.476,18.665,8.24,0,0,4.238,2.571,1.521,1.205,-0.049,0.004,0.004,18.449,16.467,17.452,18.751,18.964,18.811,17.514,16.655,16.936,18.66,18.487,18.676,16.416,15.363,15.391,17.55,18.974,3725,2178
3759440223,3.193783331,27.887,13.688,17.254,18.686,9.553,17.095,1640.237,0.813,399.012,26.683,14.398,4.973,0,0,0,0,0,5685.217,1.411,0,284.651,12.649,155.422,16.124,144.361,10.455,5.634,27.252,276.813,32.532,5.274,837.209,26.867,16.707,21.351,-22.771,14.496,18.661,8.207,0,0,4.237,2.539,1.533,1.06,-0.049,0.004,0.004,18.464,16.489,17.451,18.753,18.971,18.801,17.52,16.656,16.931,18.657,18.494,18.697,16.42,15.37,15.413,17.544,18.964,3725,2178
3759440224,3.223499997,27.889,13.698,17.137,18.696,9.547,17.095,1588.307,0.831,398.967,26.676,14.4,5.049,0,0,0,0,0,5688.156,1.411,0,284.947,12.635,155.429,16.105,144.068,10.392,5.677,27.248,276.67,32.512,5.258,837.421,26.913,16.698,21.363,-22.771,14.503,18.662,8.27,0,0,4.242,2.575,1.543,1.089,-0.081,0.004,0.004,18.482,16.485,17.456,18.748,18.953,18.789,17.522,16.658,16.924,18.637,18.467,18.704,16.429,15.368,15.403,17.546,18.974,3725,2178
3759440226,3.253516666,27.884,13.689,17.137,18.693,9.539,17.095,1642.335,0.773,398.996,26.71,14.4,5.023,0,0,0,0,0,5687.693,1.405,0,285.158,12.646,155.362,16.104,144.167,10.413,5.655,27.239,276.786,32.528,5.283,836.727,26.869,16.696,21.376,-22.772,14.462,18.658,8.245,0,0,4.245,2.492,1.526,1.063,-0.099,0.004,0.004,18.494,16.491,17.47,18.758,18.959,18.805,17.522,16.658,16.938,18.641,18.495,18.69,16.439,15.376,15.418,17.547,18.97,3725,2178
3759440228,3.278066667,27.916,13.709,17.136,18.703,9.55,17.094,1642.38,0.834,399.021,26.684,14.4,4.985,0,0,0,0,0,5677.214,1.426,0,285.096,12.65,155.417,16.138,144.045,10.387,5.715,27.229,276.701,32.517,5.282,837.144,26.865,16.69,21.375,-22.772,14.47,18.637,8.25,0,0,4.246,2.584,1.526,1.094,-0.081,0.004,0.004,18.504,16.488,17.439,18.748,18.94,18.799,17.521,16.668,16.922,18.639,18.494,18.691,16.42,15.369,15.416,17.535,18.98,3725,2178
3759440229,3.306716665,27.905,13.739,17.137,18.679,9.537,17.095,1641.201,0.794,399.005,26.695,14.399,4.998,0,0,0,0,0,5677.38,1.409,0,285.093,12.651,155.434,16.119,143.96,10.369,5.715,27.208,276.821,32.533,5.319,836.618,26.885,16.696,21.391,-22.772,14.505,18.656,8.288,0,0,4.247,2.612,1.526,1.213,-0.087,0.004,0.004,18.507,16.5,17.449,18.733,18.945,18.794,17.526,16.66,16.922,18.638,18.504,18.699,16.427,15.371,15.423,17.544,18.967,3725,2178
3759440231,3.33053333,27.878,13.708,17.253,18.7,9.544,17.096,1620.838,0.832,398.986,26.707,14.4,5.101,0,0,0,0,0,5684.06,1.409,0,285.532,12.638,155.439,16.178,144.125,10.404,5.738,27.189,276.937,32.549,5.353,836.951,26.852,16.652,21.365,-22.771,14.481,18.656,8.252,0,0,4.255,2.585,1.524,1.141,-0.093,0.004,0.004,18.523,16.506,17.443,18.756,18.95,18.805,17.524,16.672,16.933,18.648,18.517,18.7,16.425,15.374,15.422,17.54,18.966,3725,2178
3759440233,3.361066667,27.866,13.682,17.135,18.706,9.547,17.095,1622.013,0.809,398.996,26.686,14.4,5.001,0,0,0,0,0,5683.934,1.404,0,285.089,12.65,155.376,16.192,144.122,10.403,5.753,27.207,276.784,32.528,5.315,837.269,26.865,16.716,21.37,-22.772,14.484,18.643,8.24,0,0,4.248,2.534,1.527,1.065,-0.094,0.004,0.004,18.541,16.497,17.431,18.756,18.948,18.793,17.52,16.655,16.948,18.641,18.509,18.693,16.412,15.344,15.409,17.535,18.969,3725,2178
3759440234,3.388333337,27.89,13.705,17.137,18.693,9.541,16.979,1615.346,0.811,399.008,26.693,14.399,5.115,0,0,0,0,0,5675.338,1.401,0,285.31,12.66,155.435,16.216,144.241,10.429,5.751,27.235,276.997,32.557,5.315,836.91,26.867,16.693,21.372,-22.772,14.516,18.631,8.202,0,0,4.25,2.555,1.527,1.114,-0.094,0.004,0.004,18.547,16.489,17.438,18.744,18.947,18.816,17.54,16.657,16.926,18.64,18.497,18.69,16.405,15.354,15.415,17.537,18.981,3725,2178
3759440236,3.42445,27.871,13.71,17.137,18.709,9.544,17.094,1614.162,0.803,398.974,26.686,14.4,5.074,0,0,0,0,0,5671.069,1.415,0,285.025,12.658,155.486,16.189,144.281,10.437,5.716,27.241,277.003,32.557,5.31,837.275,26.888,16.694,21.379,-22.772,14.516,18.649,8.212,0,0,4.245,2.546,1.531,1.157,-0.107,0.004,0.004,18.534,16.493,17.458,18.755,18.968,18.808,17.538,16.651,16.927,18.642,18.505,18.702,16.42,15.361,15.396,17.538,18.963,3725,2178
3759440238,3.455800001,27.887,13.702,17.254,18.684,9.559,17.095,1625.164,0.802,399.014,26.685,14.399,5.034,0,0,0,0,0,5695.665,1.397,0,285.092,12.674,155.477,16.204,144.255,10.432,5.736,27.225,277.035,32.562,5.331,837.221,26.86,16.676,21.4,-22.772,14.474,18.655,8.223,0,0,4.247,2.53,1.517,1.109,-0.031,0.004,0.004,18.531,16.495,17.468,18.774,18.977,18.808,17.551,16.679,16.949,18.658,18.515,18.679,16.421,15.354,15.398,17.534,18.972,3725,2178
3759440240,3.483716663,27.882,13.692,17.195,18.694,9.533,17.095,1619.402,0.814,398.974,26.688,14.398,5.054,0,0,0,0,0,5664.102,1.41,0,285.495,12.659,155.555,16.185,144.187,10.417,5.732,27.213,276.935,32.548,5.329,837.303,26.851,16.659,21.378,-22.772,14.512,18.66,8.243,0,0,4.253,2.555,1.521,1.08,-0.117,0.004,0.004,18.542,16.489,17.47,18.75,18.962,18.798,17.525,16.646,16.933,18.64,18.512,18.709,16.433,15.354,15.397,17.54,18.968,3725,2178
3759440242,3.51243333,27.881,13.739,17.137,18.709,9.561,17.095,1613.064,0.808,398.966,26.69,14.399,4.981,0,0,0,0,0,5686.744,1.428,0,285.307,12.659,155.481,16.219,144.311,10.444,5.739,27.211,277.153,32.578,5.36,836.942,26.859,16.676,21.412,-22.771,14.516,18.638,8.195,0,0,4.251,2.562,1.513,1.244,-0.058,0.004,0.004,18.556,16.504,17.463,18.744,18.965,18.799,17.513,16.639,16.938,18.639,18.512,18.701,16.435,15.369,15.413,17.536,18.977,3725,2178
3759440244,3.542999999,27.877,13.733,17.136,18.69,9.555,17.096,1618.705,0.8,398.987,26.69,14.399,4.969,0,0,0,0,0,5717.915,1.407,0,285.054,12.673,155.482,16.196,144.327,10.447,5.714,27.21,277.116,32.573,5.357,837.203,26.857,16.722,21.383,-22.772,14.511,18.652,8.205,0,0,4.246,2.551,1.521,1.23,-0.05,0.004,0.004,18.558,16.5,17.466,18.751,18.965,18.796,17.512,16.663,16.937,18.641,18.508,18.712,16.435,15.36,15.402,17.541,18.984,3725,2178
3759440246,3.578299999,27.887,13.722,17.137,18.696,9.555,17.096,1608.494,0.807,398.975,26.693,14.4,4.901,0,0,0,0,0,5681.231,1.425,0,285.41,12.658,155.546,16.213,144.244,10.429,5.748,27.228,276.919,32.546,5.312,837.176,26.852,16.726,21.366,-22.772,14.474,18.665,8.235,0,0,4.252,2.553,1.524,1.177,-0.058,0.004,0.004,18.565,16.497,17.447,18.744,18.963,18.762,17.499,16.651,16.921,18.631,18.487,18.708,16.421,15.344,15.389,17.541,18.973,3725,2178
3759440248,3.610016664,27.89,13.735,17.254,18.694,9.549,17.095,1622.842,0.796,399.004,26.698,14.399,4.936,0,0,0,0,0,5712.996,1.408,0,285.459,12.667,155.473,16.198,144.279,10.437,5.725,27.238,277.036,32.562,5.318,837.051,26.857,16.667,21.372,-22.771,14.474,18.658,8.221,0,0,4.252,2.549,1.524,1.218,-0.073,0.004,0.004,18.573,16.496,17.478,18.752,18.969,18.778,17.51,16.648,16.925,18.656,18.507,18.709,16.425,15.353,15.385,17.542,18.981,3725,2178
3759440250,3.644633333,27.892,13.703,17.254,18.7,9.55,17.095,1628.789,0.812,398.989,26.667,14.399,4.864,0,0,0,0,0,5682.539,1.412,0,285.187,12.663,155.516,16.191,144.295,10.44,5.714,27.246,277.163,32.579,5.327,837.137,26.865,16.626,21.367,-22.772,14.491,18.672,8.232,0,0,4.247,2.549,1.528,1.103,-0.078,0.004,0.004,18.582,16.493,17.438,18.788,18.963,18.788,17.496,16.638,16.937,18.642,18.506,18.702,16.416,15.343,15.375,17.543,18.979,3725,2178
3759440251,3.675200001,27.895,13.756,17.253,18.689,9.569,17.095,1621.669,0.818,398.989,26.691,14.398,4.93,0,0,0,0,0,5690.267,1.408,0,285.132,12.677,155.502,16.17,144.355,10.453,5.681,27.257,277.179,32.581,5.318,837.123,26.878,16.679,21.388,-22.772,14.483,18.678,8.225,0,0,4.245,2.583,1.526,1.286,-0.009,0.004,0.004,18.578,16.479,17.439,18.787,18.957,18.782,17.495,16.622,16.919,18.634,18.493,18.7,16.408,15.356,15.383,17.551,18.975,3725,2178
3759440254,3.710033329,27.903,13.697,17.137,18.692,9.532,17.095,1630.676,0.81,398.965,26.703,14.399,5.049,0,0,0,0,0,5683.583,1.419,0,285.113,12.68,155.57,16.159,144.424,10.468,5.655,27.244,277.086,32.569,5.318,837.178,26.863,16.648,21.373,-22.772,14.483,18.669,8.201,0,0,4.245,2.553,1.525,1.069,-0.117,0.004,0.004,18.579,16.481,17.433,18.78,18.977,18.769,17.503,16.614,16.926,18.638,18.482,18.706,16.421,15.353,15.4,17.546,18.969,3725,2178
3759440255,3.737816668,27.901,13.714,17.137,18.695,9.56,17.095,1614.932,0.82,398.971,26.711,14.398,5.038,0,0,0,0,0,5702.744,1.421,0,285.128,12.665,155.583,16.142,144.316,10.445,5.662,27.257,277.134,32.575,5.312,837.425,26.887,16.628,21.389,-22.771,14.473,18.66,8.215,0,0,4.244,2.563,1.528,1.131,-0.042,0.004,0.004,18.563,16.479,17.437,18.777,18.968,18.793,17.495,16.616,16.923,18.651,18.5,18.699,16.428,15.348,15.395,17.535,18.977,3725,2178
3759440257,3.769316665,27.884,13.707,17.137,18.686,9.555,17.095,1612.38,0.803,398.966,26.674,14.4,4.964,0,0,0,0,0,5704.874,1.407,0,284.916,12.669,155.512,16.144,144.406,10.464,5.644,27.253,276.769,32.526,5.267,837.244,26.869,16.656,21.401,-22.771,14.459,18.67,8.206,0,0,4.241,2.537,1.52,1.129,-0.046,0.004,0.004,18.556,16.476,17.431,18.766,18.956,18.779,17.496,16.636,16.92,18.65,18.506,18.694,16.395,15.358,15.392,17.548,18.965,3725,2178
3759440259,3.8045,27.877,13.732,17.239,18.684,9.567,17.095,1623.946,0.8,398.996,26.702,14.399,5.049,0,0,0,0,0,5680.316,1.431,0,285.103,12.672,155.53,16.208,144.304,10.442,5.73,27.241,276.989,32.556,5.308,836.683,26.877,16.669,21.362,-22.771,14.53,18.652,8.21,0,0,4.246,2.543,1.531,1.225,-0.009,0.004,0.004,18.554,16.484,17.469,18.756,18.95,18.783,17.49,16.643,16.923,18.653,18.51,18.698,16.41,15.355,15.42,17.535,18.986,3725,2178
3759440261,3.839816666,27.885,13.732,17.253,18.697,9.578,16.98,1641.047,0.813,398.98,26.708,14.4,5.084,0,0,0,0,0,5723.386,1.425,0,285.039,12.672,155.546,16.121,144.307,10.443,5.642,27.242,276.904,32.544,5.296,836.177,26.875,16.682,21.387,-22.772,14.51,18.68,8.237,0,0,4.243,2.554,1.523,1.215,0.008,0.004,0.004,18.556,16.489,17.443,18.771,18.952,18.774,17.486,16.624,16.933,18.643,18.489,18.683,16.422,15.343,15.427,17.542,18.961,3725,2178
3759440263,3.865733329,27.901,13.707,17.138,18.687,9.555,16.98,1641.001,0.832,398.996,26.688,14.398,5.034,0,0,0,0,0,5712.724,1.388,0,284.929,12.672,155.542,16.123,144.336,10.449,5.638,27.241,276.693,32.516,5.268,837.225,26.865,16.71,21.381,-22.771,14.467,18.667,8.218,0,0,4.241,2.577,1.524,1.107,-0.046,0.004,0.004,18.532,16.488,17.437,18.758,18.961,18.803,17.508,16.63,16.946,18.661,18.502,18.698,16.423,15.356,15.406,17.545,18.992,3725,2178
3759440265,3.896000004,27.909,13.699,17.137,18.696,9.574,17.094,1609.189,0.798,398.967,26.692,14.398,5.121,0,0,0,0,0,5712.551,1.399,0,284.744,12.676,155.542,16.091,144.288,10.439,5.616,27.238,276.88,32.541,5.297,837.336,26.855,16.754,21.386,-22.772,14.47,18.677,8.239,0,0,4.238,2.561,1.52,1.07,-0.001,0.004,0.004,18.521,16.496,17.449,18.742,18.971,18.807,17.503,16.625,16.943,18.652,18.515,18.707,16.411,15.351,15.42,17.549,18.978,3725,2178
3759440267,3.927600002,27.9,13.7,17.254,18.695,9.557,17.095,1604.325,0.796,398.951,26.678,14.399,5.096,0,0,0,0,0,5667.034,1.411,0,284.896,12.67,155.563,16.087,144.379,10.458,5.593,27.245,277.057,32.565,5.313,837.409,26.868,16.622,21.383,-22.772,14.418,18.664,8.206,0,0,4.24,2.521,1.525,1.083,-0.051,0.004,0.004,18.524,16.498,17.468,18.743,18.958,18.799,17.504,16.633,16.948,18.655,18.509,18.689,16.424,15.355,15.42,17.544,18.969,3725,2178
3759440268,3.955683335,27.869,13.692,17.137,18.716,9.551,17.096,1633.591,0.791,398.981,26.708,14.4,5.222,0,0,0,0,0,5687.723,1.411,0,284.96,12.672,155.535,16.098,144.158,10.411,5.652,27.29,276.79,32.529,5.233,836.311,26.877,16.646,21.373,-22.772,14.394,18.668,8.257,0,0,4.24,2.513,1.528,1.097,-0.094,0.004,0.004,18.527,16.485,17.478,18.765,18.957,18.802,17.513,16.642,16.939,18.656,18.522,18.699,16.399,15.35,15.405,17.545,18.989,3725,2178
3759440270,3.989949997,27.884,13.732,17.253,18.699,9.573,17.095,1581.804,0.824,398.996,26.666,14.399,5.124,0,0,0,0,0,5688.356,1.411,0,285.084,12.676,155.543,16.104,144.312,10.444,5.624,27.218,276.958,32.552,5.327,837.171,26.876,16.7,21.367,-22.771,14.496,18.659,8.215,0,0,4.244,2.572,1.531,1.215,-0.009,0.004,0.004,18.535,16.483,17.498,18.774,18.984,18.794,17.502,16.645,16.939,18.658,18.528,18.729,16.425,15.36,15.415,17.549,18.979,3725,2178
3759440272,4.019333331,27.904,13.705,17.254,18.709,9.562,17.095,1625.15,0.766,398.989,26.659,14.4,5.096,0,0,0,0,0,5687.468,1.413,0,284.79,12.676,155.561,16.095,144.286,10.438,5.621,27.241,276.765,32.525,5.278,836.987,26.898,16.675,21.362,-22.773,14.455,18.65,8.211,0,0,4.239,2.479,1.538,1.094,-0.054,0.004,0.004,18.512,16.493,17.475,18.768,18.974,18.81,17.5,16.64,16.944,18.651,18.519,18.708,16.423,15.353,15.417,17.54,18.974,3725,2178
3759440274,4.049266664,27.913,13.74,17.137,18.683,9.565,17.095,1613.018,0.814,398.994,26.706,14.399,5.109,0,0,0,0,0,5691.049,1.407,0,284.901,12.666,155.563,16.093,144.309,10.443,5.614,27.232,276.753,32.524,5.285,836.919,26.881,16.69,21.367,-22.771,14.385,18.668,8.224,0,0,4.241,2.568,1.532,1.204,-0.011,0.004,0.004,18.492,16.484,17.457,18.739,18.973,18.795,17.507,16.623,16.938,18.635,18.51,18.697,16.413,15.347,15.408,17.543,18.977,3725,2178
3759440276,4.078166668,27.863,13.708,17.254,18.698,9.556,17.095,1632.572,0.801,398.988,26.681,14.399,5.156,0,0,0,0,0,5680.424,1.423,0,284.681,12.675,155.514,16.096,144.142,10.408,5.652,27.263,276.787,32.528,5.26,837.034,26.865,16.684,21.371,-22.773,14.449,18.675,8.267,0,0,4.237,2.534,1.526,1.161,-0.058,0.004,0.004,18.497,16.5,17.475,18.742,18.965,18.787,17.512,16.655,16.958,18.656,18.52,18.731,16.426,15.366,15.426,17.547,18.974,3725,2178
3759440278,4.113483334,27.873,13.723,17.141,18.695,9.56,17.095,1620.397,0.822,398.99,26.688,14.399,5.171,0,0,0,0,0,5709.122,1.419,0,284.577,12.654,155.559,16.122,144.237,10.428,5.658,27.244,276.827,32.534,5.283,837.244,26.877,16.669,21.372,-22.772,14.455,18.657,8.229,0,0,4.236,2.572,1.53,1.197,-0.043,0.004,0.004,18.484,16.486,17.45,18.723,18.951,18.78,17.517,16.649,16.949,18.64,18.503,18.708,16.41,15.369,15.41,17.542,18.981,3725,2178
3759440280,4.145516666,27.862,13.713,17.135,18.67,9.558,17.094,1597.017,0.809,398.991,26.693,14.399,5.152,0,0,0,0,0,5701.089,1.403,0,285.009,12.651,155.456,16.147,144.298,10.441,5.67,27.245,276.698,32.516,5.265,836.84,26.872,16.661,21.365,-22.771,14.425,18.663,8.222,0,0,4.243,2.547,1.53,1.18,-0.014,0.004,0.004,18.489,16.488,17.478,18.724,18.939,18.78,17.528,16.652,16.944,18.661,18.53,18.715,16.425,15.374,15.409,17.548,18.96,3725,2178
3759440281,4.174916665,27.887,13.723,17.137,18.7,9.574,17.095,1609.924,0.783,398.972,26.678,14.399,5.14,0,0,0,0,0,5673.209,1.419,0,284.926,12.66,155.44,16.155,144.217,10.424,5.695,27.217,276.648,32.509,5.286,837.096,26.893,16.658,21.354,-22.771,14.455,18.653,8.23,0,0,4.244,2.508,1.539,1.181,-0.007,0.004,0.004,18.5,16.492,17.478,18.737,18.927,18.796,17.515,16.671,16.929,18.655,18.517,18.724,16.434,15.399,15.408,17.551,18.978,3725,2178
3759440284,4.210050003,27.92,13.726,17.137,18.69,9.569,17.093,1623.48,0.797,398.98,26.678,14.399,5.142,0,0,0,0,0,5701.479,1.417,0,284.902,12.658,155.487,16.17,144.287,10.439,5.695,27.224,276.572,32.499,5.269,837.373,26.9,16.642,21.375,-22.773,14.455,18.666,8.228,0,0,4.243,2.533,1.536,1.148,-0.01,0.004,0.004,18.494,16.486,17.451,18.783,18.955,18.821,17.521,16.68,16.95,18.655,18.527,18.712,16.415,15.381,15.406,17.549,18.972,3725,2178
3759440285,4.24018333,27.883,13.733,17.254,18.686,9.571,17.095,1626.831,0.812,398.97,26.698,14.399,5.165,0,0,0,0,0,5697.713,1.389,0,284.688,12.641,155.477,16.179,144.243,10.429,5.714,27.232,276.669,32.512,5.274,837.199,26.896,16.715,21.371,-22.772,14.419,18.661,8.232,0,0,4.24,2.558,1.536,1.221,0,0.004,0.004,18.504,16.481,17.47,18.77,18.939,18.797,17.518,16.647,16.938,18.645,18.514,18.722,16.437,15.375,15.405,17.548,18.984,3725,2178
3759440287,4.264333336,27.887,13.734,17.254,18.691,9.559,17.094,1626.857,0.816,398.99,26.674,14.4,5.078,0,0,0,0,0,5648.194,1.389,0,284.849,12.648,155.391,16.17,144.195,10.419,5.715,27.208,276.366,32.471,5.258,837.382,26.864,16.685,21.36,-22.772,14.461,18.66,8.241,0,0,4.243,2.571,1.53,1.219,-0.041,0.004,0.004,18.502,16.479,17.458,18.755,18.964,18.821,17.506,16.648,16.931,18.653,18.518,18.717,16.438,15.371,15.408,17.542,18.987,3725,2178
3759440289,4.300283337,27.842,13.693,17.137,18.7,9.565,17.096,1638.341,0.827,398.995,26.697,14.399,5.067,0,0,0,0,0,5648.292,1.392,0,284.649,12.659,155.425,16.188,144.235,10.428,5.724,27.189,276.627,32.507,5.311,837.154,26.87,16.643,21.39,-22.772,14.475,18.663,8.235,0,0,4.241,2.541,1.523,1.136,-0.035,0.004,0.004,18.492,16.482,17.448,18.753,18.989,18.827,17.509,16.666,16.97,18.671,18.509,18.709,16.423,15.37,15.425,17.545,18.978,3725,2178
3759440291,4.327999997,27.879,13.721,17.136,18.68,9.562,17.095,1613.845,0.829,398.987,26.712,14.399,5.068,0,0,0,0,0,5654.643,1.422,0,284.703,12.662,155.479,16.195,144.303,10.442,5.717,27.208,276.438,32.481,5.267,836.353,26.892,16.636,21.364,-22.771,14.463,18.628,8.186,0,0,4.241,2.579,1.535,1.185,-0.017,0.004,0.004,18.487,16.471,17.447,18.736,18.97,18.83,17.506,16.649,16.956,18.637,18.5,18.704,16.431,15.368,15.408,17.538,18.976,3725,2178
3759440292,4.357683333,27.854,13.708,17.137,18.706,9.565,17.094,1624.167,0.801,398.981,26.678,14.398,5.093,0,0,0,0,0,5706.756,1.401,0,284.71,12.641,155.495,16.161,144.223,10.425,5.701,27.215,276.525,32.493,5.271,836.339,26.901,16.684,21.367,-22.772,14.465,18.635,8.21,0,0,4.241,2.53,1.536,1.171,-0.04,0.004,0.004,18.497,16.467,17.454,18.742,18.97,18.813,17.509,16.646,16.948,18.653,18.518,18.706,16.434,15.374,15.419,17.538,18.97,3725,2178
3759440294,4.392400002,27.904,13.71,17.254,18.709,9.544,17.096,1644.256,0.813,398.967,26.681,14.398,5.075,0,0,0,0,0,5670.728,1.4,0,284.918,12.653,155.393,16.152,144.245,10.43,5.687,27.234,276.616,32.505,5.264,837.184,26.888,16.67,21.364,-22.772,14.465,18.649,8.22,0,0,4.243,2.559,1.535,1.115,-0.105,0.004,0.004,18.498,16.482,17.467,18.74,18.982,18.81,17.529,16.652,16.949,18.661,18.525,18.714,16.426,15.362,15.412,17.533,18.978,3725,2178
3759440296,4.423783334,27.896,13.686,17.254,18.709,9.513,17.095,1658.009,0.836,398.966,26.692,14.399,5.147,0,0,0,0,0,5669.457,1.405,0,284.891,12.657,155.45,16.173,144.265,10.434,5.703,27.257,276.442,32.482,5.218,836.511,26.895,16.677,21.379,-22.772,14.473,18.657,8.223,0,0,4.242,2.592,1.532,1.038,-0.194,0.004,0.004,18.493,16.477,17.443,18.764,18.967,18.817,17.514,16.654,16.93,18.66,18.507,18.71,16.427,15.36,15.408,17.54,18.972,3725,2178
3759440298,4.453150002,27.879,13.69,17.253,18.703,9.53,17.095,1608.046,0.851,398.99,26.692,14.399,5.074,0,0,0,0,0,5677.144,1.415,0,284.581,12.663,155.469,16.178,144.182,10.416,5.726,27.22,276.418,32.478,5.252,837.457,26.895,16.67,21.379,-22.772,14.466,18.648,8.232,0,0,4.239,2.607,1.533,1.076,-0.138,0.004,0.004,18.506,16.488,17.449,18.761,18.976,18.807,17.5,16.657,16.947,18.673,18.513,18.707,16.434,15.373,15.427,17.534,18.994,3725,2178
3759440300,4.48866667,27.882,13.704,17.254,18.697,9.537,17.095,1639,0.795,398.981,26.67,14.4,4.956,0,0,0,0,0,5694.868,1.403,0,284.584,12.658,155.499,16.215,144.274,10.436,5.744,27.228,276.462,32.484,5.25,836.692,26.87,16.666,21.387,-22.771,14.454,18.673,8.238,0,0,4.239,2.534,1.523,1.119,-0.111,0.004,0.004,18.518,16.493,17.462,18.762,18.971,18.812,17.508,16.664,16.949,18.673,18.504,18.719,16.435,15.378,15.418,17.547,18.985,3725,2178
