Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759435767,5.933883333,27.981,13.661,17.135,21.528,10.766,17.094,1639.167,0.795,398.498,26.096,14.383,3.06,0,0,0,0,0,5732.197,1.407,0,304.469,14.429,164.355,18.475,154.442,12.554,5.884,26.713,274.426,32.206,5.487,1774.674,29.845,20.518,25.373,-21.977,24.181,21.995,9.441,0,0,4.575,1.811,2.634,0.861,-0.101,0.004,0.004,21.641,19.586,20.807,21.764,22.179,22.084,20.629,20.037,20.382,21.691,21.822,21.903,19.537,18.675,18.752,20.767,21.718,3725,2178
3759435769,5.964366666,27.984,13.668,17.137,21.531,10.768,17.094,1666.231,0.814,398.532,26.101,14.382,2.999,0,0,0,0,0,5733.511,1.417,0,304.645,14.431,164.394,18.451,154.355,12.537,5.877,26.735,274.498,32.216,5.474,1774.473,29.835,20.472,25.347,-21.977,24.145,21.978,9.442,0,0,4.576,1.833,2.643,0.88,-0.1,0.004,0.004,21.641,19.576,20.823,21.755,22.192,22.106,20.627,20.038,20.378,21.691,21.811,21.893,19.532,18.687,18.748,20.764,21.714,3725,2178
3759435771,5.999699998,27.991,13.671,17.136,21.51,10.771,16.978,1658.523,0.845,398.525,26.103,14.382,3.049,0,0,0,0,0,5750.012,1.4,0,304.458,14.438,164.403,18.432,154.474,12.561,5.833,26.723,274.711,32.245,5.515,1773.418,29.848,20.539,25.333,-21.978,24.109,21.971,9.41,0,0,4.573,1.863,2.657,0.881,-0.064,0.004,0.004,21.647,19.574,20.819,21.775,22.196,22.102,20.623,20.035,20.381,21.704,21.846,21.889,19.527,18.68,18.758,20.763,21.721,3725,2178
3759435773,6.028299999,27.967,13.651,17.136,21.527,10.758,17,1633.608,0.836,398.506,26.075,14.381,3.054,0,0,0,0,0,5720.036,1.412,0,304.342,14.432,164.44,18.431,154.413,12.548,5.845,26.717,274.57,32.225,5.502,1773.144,29.834,20.484,25.347,-21.976,24.144,21.967,9.419,0,0,4.572,1.85,2.64,0.847,-0.122,0.004,0.004,21.648,19.562,20.805,21.765,22.196,22.091,20.629,20.041,20.379,21.697,21.825,21.875,19.535,18.695,18.76,20.757,21.717,3725,2178
3759435775,6.062150002,27.987,13.687,17.136,21.54,10.764,17.095,1625.778,0.808,398.472,26.08,14.382,2.972,0,0,0,0,0,5742.018,1.425,0,304.444,14.427,164.41,18.442,154.475,12.561,5.844,26.701,274.509,32.217,5.509,1772.197,29.839,20.566,25.329,-21.977,24.155,21.951,9.39,0,0,4.574,1.842,2.652,0.944,-0.12,0.004,0.004,21.647,19.571,20.802,21.789,22.196,22.102,20.625,20.065,20.387,21.699,21.813,21.865,19.528,18.679,18.746,20.765,21.712,3725,2178
3759435777,6.09666667,27.983,13.694,17.136,21.518,10.757,17.095,1640.891,0.799,398.506,26.08,14.381,3.023,0,0,0,0,0,5765.967,1.404,0,304.389,14.437,164.385,18.429,154.598,12.586,5.806,26.71,274.415,32.204,5.488,1773.334,29.845,20.538,25.347,-21.978,24.151,21.953,9.367,0,0,4.572,1.842,2.647,0.975,-0.112,0.004,0.004,21.658,19.584,20.818,21.788,22.203,22.089,20.635,20.055,20.361,21.692,21.823,21.888,19.546,18.696,18.768,20.765,21.72,3725,2178
3759435779,6.130416663,27.971,13.703,17.137,21.509,10.776,17.095,1646.422,0.816,398.475,26.103,14.382,2.951,0,0,0,0,0,5728.648,1.393,0,304.372,14.445,164.436,18.416,154.392,12.544,5.835,26.717,274.374,32.198,5.475,1772.458,29.836,20.553,25.325,-21.977,24.102,21.98,9.437,0,0,4.572,1.854,2.653,1.022,-0.045,0.004,0.004,21.636,19.588,20.801,21.786,22.229,22.115,20.633,20.066,20.381,21.708,21.828,21.87,19.528,18.68,18.74,20.776,21.723,3725,2178
3759435781,6.161450005,27.96,13.627,17.136,21.521,10.758,17.095,1620.993,0.822,398.521,26.085,14.381,3.011,0,0,0,0,0,5707.454,1.4,0,304.402,14.438,164.475,18.425,154.408,12.547,5.84,26.709,274.522,32.219,5.504,1772.901,29.83,20.502,25.339,-21.976,24.115,21.981,9.433,0,0,4.573,1.82,2.642,0.771,-0.116,0.004,0.004,21.641,19.581,20.815,21.775,22.231,22.11,20.642,20.076,20.393,21.714,21.842,21.881,19.539,18.689,18.762,20.772,21.715,3725,2178
3759435783,6.192750001,27.987,13.674,17.137,21.536,10.763,17.094,1616.99,0.794,398.475,26.083,14.38,2.935,0,0,0,0,0,5721.883,1.401,0,304.585,14.435,164.438,18.43,154.38,12.541,5.852,26.714,274.585,32.227,5.507,1773.548,29.86,20.56,25.314,-21.976,24.113,21.986,9.444,0,0,4.576,1.82,2.675,0.901,-0.118,0.004,0.004,21.624,19.552,20.771,21.751,22.217,22.093,20.646,20.073,20.388,21.7,21.826,21.868,19.528,18.68,18.744,20.765,21.727,3725,2178
3759435785,6.224066671,27.97,13.678,17.019,21.524,10.772,17.094,1646.263,0.789,398.468,26.098,14.38,2.952,0,0,0,0,0,5722.537,1.406,0,304.737,14.432,164.426,18.413,154.556,12.577,5.799,26.692,274.672,32.239,5.541,1772.964,29.845,20.491,25.328,-21.977,24.083,21.968,9.391,0,0,4.578,1.813,2.657,0.936,-0.077,0.004,0.004,21.638,19.55,20.768,21.737,22.223,22.111,20.645,20.072,20.407,21.705,21.825,21.859,19.533,18.678,18.76,20.766,21.714,3725,2178
3759435787,6.259416668,27.988,13.677,17.136,21.524,10.771,16.979,1637.066,0.822,398.467,26.094,14.382,3.019,0,0,0,0,0,5732.53,1.4,0,304.366,14.426,164.411,18.423,154.433,12.552,5.833,26.744,274.94,32.275,5.525,1773.374,29.801,20.557,25.326,-21.977,24.126,21.965,9.413,0,0,4.571,1.845,2.634,0.908,-0.079,0.004,0.004,21.627,19.548,20.759,21.739,22.205,22.123,20.65,20.088,20.406,21.71,21.838,21.86,19.525,18.666,18.769,20.759,21.725,3725,2178
3759435789,6.294616667,27.977,13.672,17.136,21.527,10.754,17.093,1629.095,0.812,398.499,26.115,14.381,3.042,0,0,0,0,0,5721.336,1.409,0,304.791,14.429,164.377,18.442,154.428,12.551,5.853,26.727,274.758,32.251,5.518,1774.454,29.818,20.482,25.328,-21.977,24.088,21.993,9.442,0,0,4.578,1.841,2.644,0.904,-0.133,0.004,0.004,21.646,19.563,20.778,21.74,22.185,22.081,20.624,20.081,20.386,21.71,21.821,21.869,19.536,18.673,18.769,20.77,21.726,3725,2178
3759435791,6.323883335,27.97,13.64,17.136,21.54,10.766,16.979,1634.472,0.803,398.491,26.106,14.381,2.922,0,0,0,0,0,5736.226,1.408,0,304.507,14.423,164.394,18.457,154.43,12.552,5.868,26.724,274.547,32.222,5.492,1773.705,29.853,20.612,25.341,-21.976,24.064,21.969,9.418,0,0,4.575,1.804,2.655,0.802,-0.115,0.004,0.004,21.651,19.578,20.779,21.741,22.17,22.075,20.634,20.076,20.38,21.696,21.813,21.878,19.531,18.682,18.76,20.767,21.721,3725,2178
3759435793,6.358816663,27.993,13.665,17.019,21.523,10.767,17.094,1630.881,0.809,398.476,26.067,14.38,3.015,0,0,0,0,0,5734.674,1.413,0,304.473,14.426,164.36,18.467,154.471,12.56,5.869,26.732,274.611,32.231,5.492,1772.952,29.835,20.478,25.311,-21.977,24.101,21.964,9.405,0,0,4.574,1.826,2.662,0.86,-0.089,0.004,0.004,21.63,19.549,20.778,21.764,22.164,22.061,20.637,20.063,20.392,21.709,21.81,21.874,19.525,18.66,18.735,20.77,21.721,3725,2178
3759435794,6.387949999,27.985,13.684,17.136,21.528,10.771,16.978,1618.969,0.805,398.46,26.116,14.381,2.951,0,0,0,0,0,5744.573,1.398,0,304.528,14.424,164.378,18.443,154.285,12.522,5.883,26.722,274.623,32.232,5.504,1772.272,29.837,20.528,25.33,-21.977,24.111,21.946,9.424,0,0,4.575,1.833,2.651,0.938,-0.086,0.004,0.004,21.646,19.569,20.819,21.754,22.15,22.078,20.642,20.068,20.384,21.693,21.793,21.901,19.545,18.671,18.762,20.764,21.711,3725,2178
3759435797,6.423016667,27.974,13.688,17.135,21.519,10.756,17.094,1615.891,0.791,398.492,26.102,14.38,2.978,0,0,0,0,0,5716.479,1.415,0,304.948,14.43,164.371,18.46,154.393,12.544,5.879,26.721,274.595,32.229,5.501,1773.003,29.812,20.515,25.344,-21.977,24.111,21.969,9.425,0,0,4.582,1.831,2.629,0.966,-0.116,0.004,0.004,21.65,19.561,20.817,21.766,22.169,22.078,20.623,20.063,20.356,21.706,21.795,21.903,19.547,18.687,18.759,20.765,21.72,3725,2178
3759435798,6.447016668,28.011,13.672,17.136,21.519,10.761,16.979,1615.864,0.788,398.459,26.087,14.381,2.944,0,0,0,0,0,5747.657,1.418,0,304.691,14.431,164.397,18.435,154.489,12.563,5.834,26.732,274.65,32.236,5.498,1773.201,29.829,20.522,25.343,-21.978,24.12,21.958,9.395,0,0,4.576,1.814,2.64,0.862,-0.103,0.004,0.004,21.638,19.56,20.816,21.783,22.201,22.079,20.639,20.1,20.364,21.715,21.823,21.918,19.549,18.686,18.773,20.764,21.719,3725,2178
3759435800,6.476600003,27.984,13.681,17.135,21.53,10.767,17.093,1634.828,0.792,398.483,26.101,14.381,2.956,0,0,0,0,0,5747.556,1.4,0,304.722,14.448,164.403,18.44,154.475,12.561,5.842,26.732,274.541,32.221,5.483,1772.716,29.818,20.516,25.35,-21.977,24.146,21.985,9.424,0,0,4.577,1.816,2.628,0.929,-0.099,0.004,0.004,21.641,19.558,20.838,21.782,22.198,22.072,20.637,20.071,20.387,21.699,21.823,21.884,19.535,18.685,18.767,20.766,21.72,3725,2178
3759435801,6.505166666,28,13.687,17.137,21.522,10.773,17.094,1624.271,0.809,398.474,26.118,14.38,2.994,0,0,0,0,0,5720.958,1.424,0,304.645,14.425,164.489,18.463,154.455,12.557,5.869,26.725,274.544,32.222,5.491,1772.125,29.798,20.518,25.328,-21.977,24.139,21.985,9.428,0,0,4.577,1.837,2.629,0.927,-0.07,0.004,0.004,21.613,19.529,20.81,21.756,22.218,22.095,20.641,20.058,20.398,21.71,21.828,21.887,19.507,18.673,18.758,20.777,21.728,3725,2178
3759435803,6.534133331,27.963,13.657,17.135,21.532,10.765,16.979,1610.849,0.797,398.459,26.104,14.381,2.952,0,0,0,0,0,5763.648,1.407,0,304.394,14.436,164.374,18.462,154.377,12.541,5.884,26.741,274.587,32.227,5.48,1772.221,29.813,20.551,25.329,-21.977,24.139,21.961,9.421,0,0,4.573,1.811,2.637,0.871,-0.107,0.004,0.004,21.63,19.535,20.812,21.774,22.217,22.074,20.636,20.04,20.386,21.714,21.81,21.888,19.525,18.674,18.775,20.766,21.714,3725,2178
3759435805,6.563716666,27.972,13.667,17.136,21.545,10.776,17.094,1640.439,0.782,398.484,26.077,14.381,3.022,0,0,0,0,0,5734.08,1.416,0,304.485,14.425,164.428,18.463,154.512,12.568,5.857,26.724,274.537,32.221,5.49,1772.662,29.823,20.521,25.318,-21.977,24.1,21.962,9.393,0,0,4.574,1.796,2.65,0.894,-0.092,0.004,0.004,21.623,19.529,20.806,21.771,22.193,22.071,20.629,20.041,20.387,21.705,21.807,21.885,19.516,18.677,18.748,20.769,21.732,3725,2178
3759435807,6.594350004,27.992,13.672,17.136,21.525,10.774,17.094,1647.618,0.815,398.49,26.101,14.381,2.932,0,0,0,0,0,5749.248,1.419,0,304.8,14.439,164.374,18.448,154.356,12.537,5.874,26.739,274.483,32.213,5.468,1772.536,29.827,20.476,25.336,-21.977,24.144,21.961,9.424,0,0,4.578,1.833,2.641,0.885,-0.072,0.004,0.004,21.635,19.542,20.804,21.783,22.206,22.071,20.645,20.045,20.416,21.703,21.835,21.908,19.522,18.671,18.767,20.764,21.727,3725,2178
3759435809,6.629716667,27.965,13.665,17.135,21.536,10.769,17.094,1631.971,0.823,398.481,26.103,14.38,2.975,0,0,0,0,0,5755.376,1.436,0,304.359,14.436,164.447,18.452,154.618,12.59,5.825,26.769,274.593,32.228,5.453,1772.295,29.822,20.486,25.331,-21.976,24.151,21.935,9.345,0,0,4.57,1.84,2.641,0.898,-0.1,0.004,0.004,21.622,19.534,20.793,21.792,22.201,22.096,20.635,20.057,20.418,21.722,21.812,21.893,19.505,18.671,18.761,20.765,21.736,3725,2178
3759435811,6.658633335,27.971,13.689,17.134,21.541,10.782,17.095,1660.308,0.806,398.467,26.119,14.38,2.945,0,0,0,0,0,5785.579,1.394,0,303.989,14.445,164.43,18.48,154.526,12.571,5.872,26.729,274.796,32.256,5.52,1772.232,29.835,20.529,25.315,-21.977,24.128,21.967,9.396,0,0,4.567,1.831,2.658,0.974,-0.068,0.004,0.004,21.632,19.559,20.832,21.766,22.191,22.06,20.639,20.049,20.412,21.718,21.807,21.911,19.522,18.692,18.755,20.767,21.719,3725,2178
3759435812,6.688133335,27.983,13.659,17.136,21.52,10.777,17.095,1637.944,0.838,398.467,26.095,14.382,2.966,0,0,0,0,0,5711.269,1.421,0,304.556,14.457,164.476,18.446,154.554,12.577,5.832,26.745,274.668,32.238,5.488,1771.35,29.807,20.543,25.326,-21.976,24.137,21.96,9.383,0,0,4.574,1.845,2.634,0.852,-0.058,0.004,0.004,21.619,19.553,20.82,21.752,22.188,22.097,20.637,20.038,20.41,21.714,21.789,21.896,19.513,18.671,18.76,20.764,21.722,3725,2178
3759435815,6.723866669,27.984,13.657,17.135,21.542,10.76,17.095,1641.928,0.813,398.5,26.093,14.382,2.945,0,0,0,0,0,5758.054,1.395,0,304.435,14.444,164.537,18.441,154.562,12.579,5.825,26.735,274.434,32.207,5.466,1771.689,29.84,20.506,25.34,-21.977,24.126,21.971,9.392,0,0,4.572,1.829,2.646,0.841,-0.137,0.004,0.004,21.621,19.552,20.83,21.751,22.193,22.088,20.634,20.043,20.399,21.709,21.811,21.892,19.512,18.674,18.761,20.759,21.727,3725,2178
3759435816,6.747650003,27.972,13.632,17.136,21.531,10.756,16.978,1659.182,0.817,398.498,26.089,14.382,2.934,0,0,0,0,0,5711.999,1.398,0,304.825,14.447,164.468,18.437,154.51,12.568,5.831,26.723,274.57,32.225,5.496,1772.185,29.85,20.576,25.324,-21.977,24.124,21.98,9.412,0,0,4.578,1.82,2.662,0.773,-0.134,0.004,0.004,21.632,19.558,20.799,21.755,22.197,22.101,20.644,20.047,20.389,21.699,21.801,21.891,19.516,18.673,18.757,20.767,21.728,3725,2178
3759435818,6.776716669,27.973,13.633,17.136,21.54,10.748,17.094,1632.947,0.837,398.499,26.09,14.381,2.909,0,0,0,0,0,5717.175,1.403,0,304.727,14.447,164.483,18.434,154.429,12.552,5.845,26.742,274.613,32.231,5.483,1773.361,29.845,20.543,25.322,-21.977,24.139,22.002,9.45,0,0,4.577,1.844,2.662,0.775,-0.171,0.004,0.004,21.63,19.554,20.801,21.784,22.192,22.098,20.631,20.038,20.375,21.697,21.827,21.908,19.511,18.69,18.759,20.766,21.723,3725,2178
3759435820,6.80745,27.994,13.685,17.135,21.522,10.764,17.096,1637.132,0.807,398.483,26.102,14.382,2.918,0,0,0,0,0,5727.064,1.419,0,304.406,14.451,164.486,18.416,154.626,12.592,5.787,26.72,274.886,32.268,5.542,1772.288,29.862,20.569,25.345,-21.977,24.121,21.999,9.407,0,0,4.571,1.84,2.656,0.927,-0.099,0.004,0.004,21.641,19.576,20.792,21.78,22.203,22.107,20.648,20.052,20.395,21.716,21.827,21.918,19.525,18.694,18.774,20.761,21.723,3725,2178
3759435822,6.842600004,27.999,13.663,17.019,21.522,10.763,17.095,1647.225,0.812,398.523,26.125,14.381,2.873,0,0,0,0,0,5754.762,1.411,0,304.439,14.428,164.505,18.417,154.517,12.57,5.81,26.732,274.596,32.229,5.49,1771.194,29.852,20.498,25.353,-21.977,24.143,22.016,9.447,0,0,4.572,1.83,2.644,0.845,-0.101,0.004,0.004,21.637,19.562,20.796,21.75,22.208,22.097,20.636,20.039,20.386,21.702,21.803,21.923,19.519,18.674,18.763,20.765,21.731,3725,2178
3759435823,6.872333336,27.983,13.655,17.135,21.545,10.745,17.094,1618.251,0.823,398.477,26.097,14.381,2.916,0,0,0,0,0,5740.783,1.391,0,304.549,14.441,164.386,18.384,154.503,12.566,5.78,26.742,274.809,32.258,5.51,1771.01,29.863,20.518,25.332,-21.977,24.136,21.992,9.425,0,0,4.572,1.848,2.663,0.839,-0.185,0.004,0.004,21.635,19.577,20.8,21.744,22.212,22.107,20.629,20.048,20.371,21.7,21.804,21.917,19.522,18.686,18.778,20.765,21.728,3725,2178
3759435825,6.901083334,27.98,13.643,17.019,21.521,10.772,17.094,1639.974,0.79,398.475,26.101,14.382,2.882,0,0,0,0,0,5706.329,1.425,0,304.74,14.443,164.457,18.414,154.336,12.532,5.844,26.709,274.578,32.226,5.511,1772.039,29.847,20.542,25.322,-21.977,24.136,21.987,9.454,0,0,4.578,1.791,2.661,0.8,-0.072,0.004,0.004,21.632,19.553,20.796,21.731,22.189,22.108,20.633,20.063,20.359,21.699,21.803,21.914,19.527,18.687,18.765,20.761,21.719,3725,2178
3759435827,6.925050004,27.977,13.652,17.137,21.524,10.781,17.095,1639.987,0.815,398.5,26.088,14.382,2.823,0,0,0,0,0,5765.451,1.404,0,304.502,14.44,164.466,18.407,154.395,12.545,5.825,26.735,274.596,32.229,5.487,1773.38,29.847,20.574,25.322,-21.977,24.128,21.999,9.454,0,0,4.573,1.816,2.663,0.835,-0.051,0.004,0.004,21.632,19.561,20.812,21.751,22.197,22.099,20.624,20.04,20.369,21.699,21.777,21.915,19.533,18.687,18.773,20.766,21.728,3725,2178
3759435828,6.955516664,27.968,13.698,17.137,21.514,10.793,17.094,1624.554,0.792,398.499,26.096,14.381,2.97,0,0,0,0,0,5765.498,1.417,0,304.574,14.439,164.447,18.421,154.475,12.561,5.823,26.731,274.87,32.266,5.528,1773.193,29.846,20.506,25.334,-21.977,24.142,21.995,9.434,0,0,4.574,1.839,2.655,1.009,-0.002,0.004,0.004,21.627,19.553,20.796,21.777,22.21,22.106,20.638,20.053,20.371,21.696,21.809,21.909,19.52,18.673,18.768,20.764,21.733,3725,2178
3759435831,6.990650002,27.991,13.682,17.136,21.524,10.757,17.094,1655.61,0.798,398.485,26.131,14.382,2.929,0,0,0,0,0,5750.546,1.401,0,304.784,14.43,164.444,18.429,154.462,12.558,5.833,26.713,274.731,32.247,5.528,1772.71,29.799,20.486,25.312,-21.977,24.15,21.984,9.425,0,0,4.578,1.832,2.639,0.92,-0.121,0.004,0.004,21.624,19.548,20.799,21.763,22.203,22.082,20.642,20.059,20.376,21.687,21.802,21.912,19.522,18.674,18.763,20.767,21.729,3725,2178
3759435833,7.025683331,27.981,13.701,17.136,21.539,10.774,17.094,1633.672,0.833,398.499,26.116,14.381,2.908,0,0,0,0,0,5722.467,1.408,0,304.517,14.432,164.399,18.415,154.409,12.547,5.83,26.716,274.801,32.257,5.535,1773.23,29.799,20.515,25.312,-21.977,24.107,21.983,9.435,0,0,4.574,1.87,2.64,1.002,-0.089,0.004,0.004,21.615,19.541,20.79,21.768,22.193,22.107,20.634,20.052,20.368,21.691,21.813,21.894,19.513,18.656,18.751,20.762,21.724,3725,2178
3759435834,7.055133335,27.991,13.711,17.136,21.532,10.759,17.093,1638.653,0.808,398.491,26.136,14.382,2.944,0,0,0,0,0,5736.214,1.388,0,304.707,14.441,164.407,18.426,154.417,12.549,5.839,26.726,274.738,32.248,5.516,1773.57,29.842,20.498,25.345,-21.977,24.13,21.977,9.428,0,0,4.577,1.862,2.647,1.023,-0.127,0.004,0.004,21.633,19.544,20.798,21.739,22.197,22.08,20.643,20.063,20.383,21.702,21.822,21.912,19.526,18.684,18.786,20.765,21.724,3725,2178
3759435836,7.085033337,27.971,13.678,17.136,21.525,10.769,17.095,1625.744,0.813,398.499,26.126,14.382,2.892,0,0,0,0,0,5700.264,1.411,0,304.575,14.426,164.455,18.423,154.362,12.538,5.847,26.741,274.677,32.24,5.492,1772.205,29.807,20.557,25.332,-21.977,24.195,21.99,9.452,0,0,4.574,1.839,2.632,0.934,-0.089,0.004,0.004,21.629,19.545,20.8,21.727,22.2,22.069,20.643,20.073,20.389,21.701,21.844,21.9,19.534,18.675,18.769,20.769,21.727,3725,2178
3759435838,7.119816669,27.985,13.705,17.135,21.548,10.774,17.095,1628.599,0.799,398.522,26.14,14.381,2.842,0,0,0,0,0,5739.62,1.406,0,304.931,14.459,164.379,18.417,154.404,12.547,5.833,26.728,274.787,32.255,5.521,1771.381,29.834,20.521,25.324,-21.977,24.171,21.993,9.446,0,0,4.58,1.839,2.651,1.011,-0.1,0.004,0.004,21.629,19.544,20.799,21.707,22.194,22.07,20.648,20.057,20.376,21.692,21.841,21.901,19.537,18.666,18.753,20.767,21.726,3725,2178
3759435840,7.155716666,27.987,13.677,17.136,21.523,10.77,16.979,1659.809,0.802,398.482,26.126,14.382,2.851,0,0,0,0,0,5731.651,1.403,0,304.941,14.453,164.548,18.425,154.373,12.54,5.848,26.721,274.895,32.269,5.542,1772.493,29.807,20.479,25.337,-21.977,24.121,21.994,9.454,0,0,4.581,1.826,2.63,0.908,-0.082,0.004,0.004,21.63,19.553,20.801,21.733,22.199,22.067,20.648,20.051,20.364,21.697,21.858,21.911,19.535,18.677,18.749,20.765,21.716,3725,2178
3759435842,7.184983333,28,13.682,17.137,21.52,10.774,16.979,1617.708,0.837,398.514,26.133,14.382,2.902,0,0,0,0,0,5725.481,1.402,0,304.648,14.442,164.515,18.443,154.402,12.546,5.86,26.719,275.09,32.296,5.571,1772.052,29.819,20.42,25.333,-21.977,24.148,21.962,9.415,0,0,4.577,1.862,2.638,0.91,-0.067,0.004,0.004,21.637,19.537,20.812,21.745,22.205,22.085,20.651,20.049,20.373,21.71,21.834,21.889,19.53,18.667,18.757,20.757,21.723,3725,2178
3759435844,7.214049999,27.987,13.702,17.136,21.53,10.776,16.979,1672.684,0.79,398.521,26.148,14.381,2.892,0,0,0,0,0,5723.461,1.413,0,304.811,14.444,164.46,18.462,154.583,12.583,5.841,26.735,275.176,32.308,5.566,1772.594,29.819,20.499,25.333,-21.976,24.145,21.987,9.404,0,0,4.578,1.827,2.639,0.998,-0.07,0.004,0.004,21.636,19.535,20.779,21.768,22.216,22.07,20.641,20.042,20.361,21.701,21.829,21.89,19.537,18.663,18.741,20.762,21.738,3725,2178
3759435846,7.24326667,27.981,13.693,17.136,21.51,10.789,17.094,1678.439,0.852,398.473,26.128,14.381,2.901,0,0,0,0,0,5743.697,1.411,0,304.764,14.453,164.471,18.431,154.464,12.558,5.835,26.726,274.849,32.263,5.531,1772.233,29.821,20.502,25.325,-21.976,24.185,21.999,9.441,0,0,4.578,1.875,2.644,0.975,-0.008,0.004,0.004,21.638,19.535,20.786,21.758,22.207,22.076,20.636,20.054,20.362,21.705,21.841,21.903,19.551,18.679,18.761,20.766,21.728,3725,2178
3759435848,7.274733337,27.969,13.665,17.136,21.542,10.776,17.094,1629.864,0.859,398.482,26.122,14.381,2.931,0,0,0,0,0,5740.344,1.42,0,304.843,14.448,164.517,18.442,154.44,12.554,5.851,26.751,274.884,32.268,5.511,1772.158,29.844,20.509,25.326,-21.977,24.16,21.98,9.426,0,0,4.578,1.87,2.657,0.892,-0.087,0.004,0.004,21.641,19.535,20.79,21.728,22.213,22.088,20.649,20.055,20.383,21.686,21.837,21.898,19.532,18.673,18.755,20.773,21.728,3725,2178
3759435850,7.30641667,27.988,13.662,17.136,21.532,10.77,17.094,1657.539,0.803,398.492,26.118,14.381,2.865,0,0,0,0,0,5757.215,1.402,0,304.54,14.459,164.49,18.445,154.539,12.574,5.834,26.742,274.851,32.263,5.515,1773.044,29.839,20.541,25.314,-21.977,24.178,22.008,9.434,0,0,4.574,1.817,2.662,0.854,-0.093,0.004,0.004,21.636,19.545,20.784,21.734,22.212,22.087,20.647,20.068,20.378,21.7,21.826,21.896,19.543,18.681,18.762,20.772,21.732,3725,2178
3759435852,7.342816671,27.985,13.665,17.136,21.518,10.747,17.095,1645.736,0.835,398.482,26.108,14.382,2.992,0,0,0,0,0,5723.855,1.409,0,304.68,14.445,164.546,18.429,154.583,12.583,5.809,26.744,274.833,32.261,5.511,1773.33,29.828,20.549,25.324,-21.977,24.209,21.997,9.414,0,0,4.575,1.864,2.65,0.868,-0.143,0.004,0.004,21.639,19.538,20.781,21.741,22.212,22.052,20.647,20.061,20.376,21.683,21.825,21.899,19.544,18.674,18.765,20.778,21.728,3725,2178
3759435854,7.377500002,27.96,13.674,17.136,21.53,10.768,17.093,1642.253,0.821,398.506,26.122,14.382,2.978,0,0,0,0,0,5735.776,1.413,0,304.721,14.447,164.478,18.421,154.48,12.562,5.822,26.744,274.857,32.264,5.514,1773.302,29.862,20.617,25.315,-21.976,24.173,21.984,9.422,0,0,4.576,1.845,2.676,0.935,-0.098,0.004,0.004,21.632,19.532,20.789,21.728,22.21,22.075,20.627,20.083,20.384,21.701,21.819,21.91,19.534,18.686,18.76,20.77,21.732,3725,2178
3759435856,7.407283338,27.957,13.684,17.137,21.527,10.778,16.978,1622.047,0.817,398.515,26.142,14.381,2.882,0,0,0,0,0,5743.86,1.403,0,304.604,14.447,164.485,18.428,154.427,12.551,5.839,26.752,274.746,32.249,5.491,1773.427,29.836,20.535,25.324,-21.976,24.169,21.972,9.421,0,0,4.574,1.841,2.655,0.973,-0.061,0.004,0.004,21.644,19.57,20.799,21.723,22.193,22.071,20.632,20.06,20.38,21.713,21.832,21.913,19.543,18.684,18.783,20.774,21.726,3725,2178
3759435857,7.431083337,27.978,13.653,17.134,21.527,10.755,16.978,1622.049,0.795,398.48,26.107,14.382,2.832,0,0,0,0,0,5726.413,1.399,0,304.747,14.445,164.482,18.409,154.564,12.579,5.793,26.733,274.88,32.267,5.528,1772.974,29.84,20.508,25.314,-21.976,24.177,21.968,9.389,0,0,4.576,1.812,2.663,0.835,-0.133,0.004,0.004,21.638,19.575,20.818,21.717,22.181,22.061,20.641,20.052,20.389,21.702,21.835,21.919,19.526,18.679,18.775,20.773,21.726,3725,2178
