Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759430660,2.84841667,27.924,13.511,17.017,12.595,6.973,16.979,770.266,1.054,398.013,24.092,14.366,5.4,0,0,0,0,0,5593.806,1.403,0,147.515,9.448,140.187,15.332,136.339,8.7,6.597,25.442,259.729,30.164,4.715,2.28,25.833,16.32,25.775,-3.758,0,10.235,1.536,1,0,2.238,1.811,0,0.426,0.684,0.004,0.004,12.93,10.522,10.568,10.784,10.42,10.297,12.302,12.005,13.094,10.719,10.131,10.181,10.738,9.751,9.848,10.922,13.138,2040,857
3759430662,2.8795,27.925,13.523,17.134,12.598,6.966,16.979,791.93,1.06,398.061,24.095,14.367,5.404,0,0,0,0,0,5583.339,1.413,0,147.125,9.447,140.229,15.358,136.261,8.683,6.639,25.43,259.82,30.177,4.74,1.766,25.834,16.331,25.787,-3.75,0,10.241,1.558,1,0,2.233,1.822,0,0.468,0.658,0.004,0.004,12.929,10.501,10.56,10.784,10.411,10.296,12.295,11.987,13.097,10.707,10.133,10.177,10.733,9.741,9.858,10.92,13.143,2040,857
3759430664,2.909666665,27.937,13.519,17.135,12.596,6.997,17.094,771.312,1.128,398.077,24.085,14.368,5.424,0,0,0,0,0,5601.697,1.422,0,147.37,9.449,140.226,15.365,136.216,8.673,6.656,25.448,259.891,30.187,4.732,1.367,25.81,16.283,25.772,-3.709,0,10.233,1.56,1,0,2.236,1.863,0,0.435,0.75,0.004,0.004,12.91,10.507,10.58,10.779,10.4,10.296,12.283,11.991,13.079,10.701,10.118,10.182,10.729,9.734,9.849,10.924,13.135,2040,857
3759430665,2.934433333,27.927,13.508,17.018,12.612,6.989,17.094,771.345,1.064,398.1,24.099,14.367,5.347,0,0,0,0,0,5616.309,1.415,0,147.188,9.452,140.235,15.341,136.245,8.68,6.626,25.432,259.971,30.198,4.761,1.955,25.819,16.286,25.804,-3.701,0,10.24,1.56,1,0,2.234,1.813,0,0.412,0.705,0.004,0.004,12.912,10.509,10.585,10.774,10.399,10.287,12.297,11.978,13.088,10.702,10.119,10.182,10.736,9.746,9.856,10.924,13.149,2040,857
3759430668,2.97001667,27.938,13.493,17.018,12.6,6.989,17.093,788.665,0.985,398.085,24.08,14.367,5.354,0,0,0,0,0,5616.578,1.405,0,147.224,9.452,140.248,15.388,136.317,8.696,6.657,25.457,259.735,30.165,4.702,2.434,25.84,16.302,25.787,-3.727,0,10.243,1.547,1,0,2.234,1.809,0,0.341,0.722,0.004,0.004,12.898,10.509,10.582,10.772,10.411,10.289,12.276,11.979,13.093,10.709,10.126,10.171,10.738,9.74,9.85,10.925,13.152,2040,857
3759430669,3.000850002,27.933,13.496,17.018,12.596,6.967,17.094,778.582,1.117,398.085,24.099,14.366,5.399,0,0,0,0,0,5586.561,1.397,0,147.194,9.441,140.246,15.373,136.243,8.679,6.658,25.446,259.881,30.186,4.734,2.359,25.835,16.319,25.785,-3.731,0,10.244,1.564,1,0,2.234,1.856,0,0.361,0.665,0.004,0.004,12.893,10.506,10.57,10.78,10.41,10.291,12.286,11.973,13.099,10.706,10.126,10.181,10.723,9.743,9.841,10.927,13.144,2040,857
3759430672,3.035900005,27.96,13.512,17.018,12.614,7.002,17.094,804.669,1.086,398.037,24.093,14.366,5.446,0,0,0,0,0,5573.094,1.395,0,147.18,9.46,140.194,15.388,136.278,8.687,6.666,25.442,259.938,30.193,4.745,2.36,25.821,16.329,25.797,-3.741,0,10.239,1.552,1,0,2.234,1.828,0,0.381,0.739,0.004,0.004,12.903,10.514,10.554,10.77,10.387,10.289,12.265,11.93,13.076,10.696,10.122,10.173,10.722,9.727,9.84,10.927,13.139,2040,857
3759430673,3.06431667,27.929,13.513,17.017,12.583,6.976,16.977,761.902,1.168,398.045,24.094,14.366,5.406,0,0,0,0,0,5568.74,1.422,0,147.118,9.444,140.284,15.372,136.259,8.682,6.655,25.441,259.951,30.195,4.748,2.447,25.813,16.294,25.786,-3.735,0,10.239,1.557,1,0,2.233,1.897,0,0.426,0.706,0.004,0.004,12.888,10.51,10.553,10.776,10.404,10.281,12.282,11.908,13.081,10.721,10.121,10.182,10.716,9.736,9.842,10.915,13.128,2040,857
3759430675,3.093950001,27.942,13.462,17.018,12.595,6.974,16.978,778.163,1.035,398.053,24.097,14.367,5.407,0,0,0,0,0,5616.015,1.404,0,147.1,9.45,140.212,15.365,136.243,8.679,6.651,25.46,259.978,30.199,4.733,1.968,25.814,16.321,25.788,-3.733,0,10.234,1.555,1,0,2.232,1.781,0,0.221,0.684,0.004,0.004,12.856,10.531,10.575,10.782,10.41,10.281,12.276,11.898,13.062,10.72,10.119,10.194,10.716,9.744,9.855,10.914,13.137,2040,857
3759430677,3.126449998,27.939,13.477,17.135,12.599,6.964,16.979,801.601,1.085,398.085,24.107,14.367,5.256,0,0,0,0,0,5584.367,1.412,0,147.431,9.443,140.237,15.352,136.32,8.696,6.621,25.454,259.959,30.197,4.736,1.312,25.834,16.308,25.794,-3.736,0,10.229,1.532,1,0,2.237,1.826,0,0.281,0.653,0.004,0.004,12.823,10.508,10.548,10.774,10.396,10.282,12.27,11.912,13.079,10.704,10.105,10.181,10.693,9.733,9.838,10.918,13.136,2040,857
3759430679,3.15745,27.926,13.506,17.136,12.607,6.98,16.978,774.399,1.158,398.077,24.089,14.366,5.176,0,0,0,0,0,5598.203,1.399,0,147.162,9.45,140.206,15.336,136.214,8.673,6.628,25.452,259.838,30.179,4.721,2.344,25.842,16.332,25.796,-3.726,0,10.225,1.552,1,0,2.233,1.886,0,0.405,0.686,0.004,0.004,12.851,10.508,10.548,10.765,10.385,10.277,12.253,11.911,13.086,10.695,10.106,10.173,10.71,9.731,9.833,10.914,13.152,2040,857
3759430681,3.187983338,27.923,13.517,17.135,12.576,6.978,17.094,795.628,1.073,398.061,24.095,14.366,5.298,0,0,0,0,0,5576.578,1.402,0,147.34,9.448,140.238,15.311,136.357,8.704,6.572,25.435,259.839,30.179,4.738,2.364,25.844,16.292,25.779,-3.717,0,10.235,1.531,1,0,2.235,1.826,0,0.45,0.721,0.004,0.004,12.828,10.488,10.541,10.762,10.38,10.276,12.268,11.929,13.088,10.692,10.111,10.171,10.695,9.725,9.838,10.917,13.14,2040,857
3759430682,3.217249997,27.952,13.514,17.134,12.577,6.997,16.978,794.525,1.139,398.061,24.092,14.368,5.267,0,0,0,0,0,5580.246,1.4,0,147.074,9.457,140.23,15.299,136.44,8.723,6.541,25.457,259.879,30.185,4.722,2.447,25.83,16.299,25.792,-3.75,0,10.237,1.514,1,0,2.23,1.87,0,0.396,0.774,0.004,0.004,12.818,10.502,10.57,10.77,10.391,10.282,12.267,11.928,13.09,10.7,10.103,10.18,10.687,9.736,9.84,10.914,13.142,2040,857
3759430684,3.244983331,27.943,13.51,17.134,12.58,6.978,17.094,798.622,1.136,398.093,24.085,14.367,5.238,0,0,0,0,0,5576.418,1.404,0,147.313,9.467,140.272,15.277,136.512,8.739,6.503,25.452,259.876,30.185,4.726,2.377,25.838,16.32,25.784,-3.74,0,10.232,1.493,1,0,2.234,1.871,0,0.397,0.717,0.004,0.004,12.833,10.506,10.555,10.765,10.385,10.276,12.256,11.947,13.081,10.691,10.11,10.182,10.687,9.74,9.842,10.915,13.156,2040,857
3759430686,3.274666667,27.935,13.48,17.019,12.593,6.979,16.979,772.75,1.149,398.069,24.096,14.367,5.293,0,0,0,0,0,5583.937,1.413,0,147.042,9.467,140.313,15.261,136.515,8.74,6.486,25.442,259.878,30.185,4.737,1.494,25.838,16.275,25.784,-3.733,0,10.239,1.5,1,0,2.23,1.871,0,0.298,0.702,0.004,0.004,12.844,10.495,10.549,10.778,10.384,10.283,12.265,11.949,13.086,10.717,10.113,10.168,10.677,9.726,9.834,10.912,13.156,2040,857
3759430688,3.304633331,27.945,13.516,17.017,12.594,6.985,16.978,774.245,1.068,398.069,24.101,14.367,5.316,0,0,0,0,0,5601.66,1.406,0,146.997,9.473,140.314,15.231,136.338,8.7,6.496,25.459,259.871,30.184,4.719,1.685,25.842,16.342,25.795,-3.725,0,10.246,1.545,1,0,2.228,1.82,0,0.413,0.719,0.004,0.004,12.853,10.492,10.562,10.777,10.391,10.288,12.257,11.968,13.076,10.702,10.114,10.172,10.691,9.73,9.837,10.912,13.145,2040,857
3759430690,3.335300001,27.951,13.517,17.134,12.593,6.962,16.978,775.492,1.073,398.069,24.085,14.366,5.325,0,0,0,0,0,5588.835,1.416,0,147.254,9.468,140.342,15.24,136.347,8.702,6.503,25.471,259.858,30.182,4.705,2.472,25.845,16.342,25.781,-3.737,0,10.251,1.549,1,0,2.232,1.83,0,0.412,0.657,0.004,0.004,12.828,10.494,10.559,10.76,10.386,10.279,12.251,11.978,13.082,10.698,10.109,10.166,10.706,9.746,9.854,10.92,13.141,2040,857
3759430691,3.36645,27.95,13.487,17.135,12.594,6.986,16.978,800.628,1.076,398.045,24.112,14.367,5.213,0,0,0,0,0,5606.256,1.383,0,147.448,9.45,140.321,15.235,136.27,8.685,6.516,25.431,259.903,30.188,4.751,2.334,25.839,16.345,25.783,-3.736,0,10.245,1.56,1,0,2.236,1.817,0,0.301,0.72,0.004,0.004,12.776,10.477,10.532,10.753,10.389,10.275,12.259,11.964,13.082,10.698,10.11,10.165,10.688,9.719,9.84,10.913,13.156,2040,857
3759430694,3.402350005,27.95,13.508,17.017,12.614,6.953,16.978,777.329,1.155,398.077,24.108,14.366,5.232,0,0,0,0,0,5547.422,1.43,0,147.077,9.453,140.24,15.211,136.427,8.72,6.455,25.44,259.787,30.172,4.726,2.252,25.842,16.318,25.807,-3.743,0,10.242,1.521,1,0,2.23,1.892,0,0.379,0.601,0.004,0.004,12.759,10.477,10.531,10.769,10.38,10.264,12.244,11.994,13.08,10.7,10.104,10.168,10.681,9.719,9.842,10.923,13.152,2040,857
3759430695,3.431916666,27.946,13.481,17.135,12.598,6.973,17.094,785.363,1.082,398.061,24.084,14.366,5.226,0,0,0,0,0,5629.702,1.406,0,147.066,9.464,140.251,15.207,136.489,8.734,6.438,25.467,259.861,30.183,4.709,2.28,25.845,16.297,25.781,-3.741,0,10.249,1.515,1,0,2.229,1.823,0,0.286,0.68,0.004,0.004,12.769,10.492,10.527,10.755,10.384,10.266,12.249,12.008,13.076,10.692,10.099,10.177,10.704,9.733,9.842,10.919,13.159,2040,857
3759430697,3.461450005,27.968,13.475,17.135,12.585,6.982,17.095,763.345,1.107,398.045,24.123,14.369,5.177,0,0,0,0,0,5588.242,1.424,0,147.545,9.456,140.303,15.201,136.299,8.691,6.474,25.426,259.96,30.197,4.765,2.137,25.829,16.324,25.824,-3.736,0,10.246,1.555,1,0,2.237,1.837,0,0.23,0.722,0.004,0.004,12.763,10.489,10.521,10.763,10.376,10.261,12.26,12.009,13.032,10.692,10.096,10.177,10.699,9.735,9.83,10.925,13.165,2040,857
3759430699,3.496499999,27.939,13.537,17.018,12.605,6.951,17.094,784.188,1.04,398.124,24.123,14.368,5.228,0,0,0,0,0,5618.836,1.396,0,147.143,9.459,140.264,15.195,136.344,8.702,6.457,25.446,260.066,30.212,4.76,2.395,25.873,16.325,25.814,-3.74,0,10.249,1.547,1,0,2.23,1.813,0,0.496,0.607,0.004,0.004,12.761,10.486,10.523,10.77,10.383,10.274,12.265,12.006,13.042,10.702,10.106,10.174,10.701,9.736,9.832,10.927,13.163,2040,857
3759430701,3.532866669,27.933,13.521,17.135,12.587,6.976,17.094,769.098,1.103,398.093,24.092,14.366,5.155,0,0,0,0,0,5571.024,1.401,0,147.412,9.469,140.279,15.187,136.42,8.719,6.433,25.436,260.038,30.208,4.766,2.425,25.852,16.35,25.796,-3.733,0,10.254,1.535,1,0,2.234,1.851,0,0.452,0.703,0.004,0.004,12.762,10.474,10.523,10.764,10.389,10.281,12.248,11.99,13.034,10.704,10.108,10.17,10.706,9.725,9.829,10.929,13.145,2040,857
3759430703,3.560833335,27.952,13.483,17.134,12.604,6.972,17.094,760.085,1.057,398.045,24.115,14.367,5.192,0,0,0,0,0,5579.372,1.409,0,147.505,9.473,140.323,15.222,136.476,8.731,6.457,25.437,259.895,30.187,4.744,2.461,25.844,16.337,25.802,-3.748,0,10.243,1.512,1,0,2.236,1.805,0,0.286,0.668,0.004,0.004,12.771,10.475,10.541,10.763,10.39,10.276,12.241,11.994,13.045,10.692,10.103,10.171,10.693,9.731,9.836,10.922,13.146,2040,857
3759430705,3.589566668,27.918,13.494,17.135,12.607,6.968,17.093,764.052,1.03,398.069,24.117,14.366,5.114,0,0,0,0,0,5593.92,1.406,0,147.299,9.474,140.344,15.188,136.382,8.71,6.443,25.464,260.098,30.216,4.746,2.183,25.875,16.315,25.807,-3.735,0,10.247,1.537,1,0,2.232,1.788,0,0.375,0.653,0.004,0.004,12.764,10.481,10.524,10.765,10.394,10.278,12.246,11.981,13.011,10.708,10.11,10.164,10.69,9.732,9.832,10.92,13.146,2040,857
3759430707,3.624650002,27.951,13.496,17.135,12.606,6.96,17.094,780.913,1.041,398.061,24.085,14.366,5.13,0,0,0,0,0,5588.371,1.39,0,147.561,9.473,140.347,15.217,136.432,8.721,6.461,25.433,259.978,30.199,4.76,2.361,25.859,16.333,25.778,-3.709,0,10.249,1.528,1,0,2.237,1.8,0,0.336,0.632,0.004,0.004,12.763,10.484,10.536,10.763,10.39,10.278,12.248,11.985,12.989,10.694,10.116,10.17,10.704,9.73,9.834,10.924,13.14,2040,857
3759430709,3.654716667,27.959,13.494,17.135,12.603,6.955,17.094,770.848,1.093,398.037,24.109,14.366,5.186,0,0,0,0,0,5561.164,1.384,0,147.141,9.467,140.342,15.19,136.496,8.735,6.42,25.46,260.023,30.205,4.739,2.436,25.837,16.306,25.818,-3.735,0,10.244,1.509,1,0,2.23,1.84,0,0.315,0.621,0.004,0.004,12.761,10.489,10.545,10.77,10.394,10.286,12.24,11.984,13.035,10.701,10.121,10.181,10.707,9.737,9.848,10.925,13.14,2040,857
3759430710,3.682683333,27.969,13.471,17.135,12.603,6.981,16.979,773.319,1.062,398.053,24.092,14.367,5.055,0,0,0,0,0,5549.328,1.4,0,147.213,9.474,140.319,15.181,136.446,8.724,6.422,25.462,260.095,30.216,4.748,1.781,25.85,16.32,25.792,-3.713,0,10.259,1.534,1,0,2.231,1.802,0,0.217,0.696,0.004,0.004,12.74,10.49,10.542,10.761,10.386,10.281,12.247,11.94,13.033,10.701,10.115,10.175,10.706,9.737,9.847,10.927,13.145,2040,857
3759430712,3.712083332,27.942,13.508,17.134,12.574,6.994,16.978,760.555,1.07,398.069,24.109,14.366,4.998,0,0,0,0,0,5577.789,1.401,0,147.116,9.484,140.349,15.174,136.446,8.724,6.415,25.471,259.899,30.188,4.711,2.435,25.85,16.34,25.796,-3.745,0,10.259,1.535,1,0,2.229,1.817,0,0.39,0.772,0.004,0.004,12.729,10.487,10.546,10.782,10.404,10.284,12.269,11.956,13.09,10.708,10.112,10.181,10.718,9.734,9.838,10.929,13.152,2040,857
3759430714,3.744616667,27.939,13.508,17.135,12.58,6.97,16.978,804.677,1.031,398.053,24.094,14.367,5.055,0,0,0,0,0,5578.654,1.428,0,147.302,9.488,140.393,15.185,136.602,8.759,6.392,25.447,260.007,30.203,4.75,2.408,25.838,16.334,25.797,-3.709,0,10.269,1.51,1,0,2.232,1.793,0,0.394,0.694,0.004,0.004,12.718,10.474,10.54,10.776,10.393,10.284,12.269,11.971,13.091,10.707,10.119,10.169,10.712,9.731,9.832,10.932,13.16,2040,857
3759430716,3.773016667,27.953,13.511,17.135,12.582,6.972,16.979,812.841,1.168,398.085,24.106,14.367,5.114,0,0,0,0,0,5626.292,1.391,0,147.472,9.481,140.414,15.165,136.398,8.714,6.416,25.458,260.135,30.222,4.758,2.28,25.848,16.344,25.794,-3.752,0,10.274,1.56,1,0,2.235,1.897,0,0.385,0.698,0.004,0.004,12.725,10.486,10.545,10.776,10.4,10.289,12.262,11.963,13.108,10.706,10.116,10.166,10.738,9.738,9.849,10.934,13.14,2040,857
3759430718,3.81075,27.914,13.512,17.134,12.595,6.972,16.978,778.329,1.194,398.069,24.094,14.367,5.108,0,0,0,0,0,5561.012,1.395,0,147.258,9.481,140.378,15.181,136.352,8.703,6.442,25.475,259.981,30.2,4.719,2.22,25.845,16.32,25.794,-3.747,0,10.269,1.566,1,0,2.231,1.917,0,0.442,0.681,0.004,0.004,12.702,10.484,10.554,10.796,10.401,10.302,12.264,11.985,13.095,10.718,10.12,10.178,10.727,9.741,9.841,10.931,13.151,2040,857
3759430720,3.84035,27.967,13.484,17.135,12.595,6.989,17.094,811.393,1.085,398.077,24.092,14.366,5.065,0,0,0,0,0,5569.056,1.403,0,147.136,9.476,140.379,15.183,136.312,8.695,6.453,25.459,260.161,30.225,4.76,2.377,25.855,16.276,25.783,-3.756,0,10.278,1.584,1,0,2.23,1.822,0,0.269,0.73,0.004,0.004,12.707,10.49,10.567,10.78,10.398,10.295,12.267,11.975,13.092,10.7,10.124,10.19,10.746,9.751,9.855,10.934,13.152,2040,857
3759430722,3.875033331,27.958,13.483,17.134,12.592,6.963,17.094,765.152,1.189,398.045,24.118,14.367,5.053,0,0,0,0,0,5582.85,1.424,0,147.487,9.476,140.359,15.161,136.42,8.718,6.407,25.48,260.252,30.238,4.751,2.399,25.856,16.336,25.818,-3.721,0,10.271,1.552,1,0,2.234,1.906,0,0.276,0.661,0.004,0.004,12.689,10.494,10.567,10.772,10.406,10.292,12.253,11.946,13.081,10.705,10.113,10.183,10.738,9.743,9.849,10.927,13.151,2040,857
3759430723,3.901716669,27.968,13.516,17.135,12.588,6.962,16.979,772.69,1.045,398.069,24.095,14.366,5.098,0,0,0,0,0,5619.843,1.381,0,147.49,9.48,140.357,15.188,136.648,8.769,6.384,25.45,260.102,30.217,4.761,1.635,25.826,16.362,25.829,-3.746,0,10.267,1.498,1,0,2.235,1.808,0,0.381,0.663,0.004,0.004,12.682,10.497,10.553,10.776,10.401,10.294,12.26,11.948,13.071,10.708,10.118,10.17,10.734,9.744,9.842,10.934,13.155,2040,857
3759430725,3.930266666,27.945,13.452,17.134,12.599,6.961,16.979,773.055,1.068,398.061,24.116,14.367,5.086,0,0,0,0,0,5543.699,1.414,0,147.336,9.491,140.376,15.184,136.562,8.75,6.399,25.478,259.903,30.188,4.704,2.45,25.843,16.358,25.81,-3.733,0,10.259,1.509,1,0,2.232,1.806,0,0.18,0.643,0.004,0.004,12.694,10.508,10.561,10.767,10.401,10.288,12.25,11.964,13.084,10.707,10.119,10.181,10.722,9.759,9.853,10.928,13.151,2040,857
3759430727,3.966566666,27.965,13.518,17.134,12.617,6.956,16.978,789.998,1.069,398.085,24.099,14.368,5.086,0,0,0,0,0,5602.369,1.415,0,147.432,9.48,140.427,15.196,136.348,8.703,6.459,25.452,259.883,30.186,4.728,2.171,25.86,16.331,25.801,-3.741,0,10.275,1.573,1,0,2.235,1.829,0,0.393,0.605,0.004,0.004,12.698,10.511,10.554,10.781,10.402,10.293,12.265,11.946,13.085,10.723,10.115,10.177,10.721,9.754,9.847,10.928,13.163,2040,857
3759430729,3.996499999,27.935,13.496,17.134,12.595,6.989,16.979,759.78,1.121,398.1,24.11,14.367,5.137,0,0,0,0,0,5604.392,1.405,0,147.49,9.491,140.375,15.175,136.527,8.743,6.398,25.465,260.104,30.217,4.746,2.293,25.867,16.364,25.794,-3.748,0,10.28,1.537,1,0,2.235,1.853,0,0.354,0.727,0.004,0.004,12.694,10.503,10.576,10.78,10.395,10.285,12.262,11.929,13.089,10.717,10.129,10.192,10.738,9.757,9.855,10.937,13.174,2040,857
3759430731,4.032733337,27.977,13.5,17.018,12.604,6.976,17.094,780.073,1.029,398.077,24.105,14.366,5.1,0,0,0,0,0,5586.983,1.408,0,147.184,9.475,140.424,15.212,136.563,8.75,6.427,25.46,260.165,30.226,4.759,2.379,25.85,16.338,25.825,-3.77,0,10.292,1.541,1,0,2.231,1.787,0,0.312,0.679,0.004,0.004,12.688,10.51,10.57,10.792,10.399,10.291,12.264,11.943,13.088,10.715,10.129,10.187,10.738,9.753,9.864,10.943,13.15,2040,857
3759430733,4.056883335,27.973,13.488,17.126,12.596,6.974,16.978,780.05,1.09,398.061,24.131,14.366,5.025,0,0,0,0,0,5592.347,1.41,0,147.437,9.484,140.354,15.16,136.568,8.751,6.373,25.457,260.266,30.24,4.776,1.897,25.874,16.374,25.806,-3.759,0,10.267,1.516,1,0,2.234,1.831,0,0.275,0.685,0.004,0.004,12.688,10.498,10.563,10.783,10.406,10.3,12.277,11.958,13.104,10.728,10.139,10.187,10.738,9.754,9.863,10.93,13.148,2040,857
3759430734,4.081433336,27.98,13.482,17.134,12.606,6.981,16.98,763.061,1.038,398.061,24.113,14.367,5.12,0,0,0,0,0,5592.17,1.417,0,147.412,9.494,140.393,15.176,136.67,8.774,6.367,25.462,260.251,30.238,4.77,2.387,25.866,16.313,25.8,-3.764,0,10.277,1.503,1,0,2.233,1.827,0,0.242,0.691,0.004,0.004,12.672,10.501,10.554,10.79,10.421,10.307,12.28,11.983,13.09,10.734,10.144,10.189,10.735,9.752,9.861,10.942,13.156,2040,857
3759430736,4.111199999,27.95,13.513,17.135,12.603,6.978,16.979,784.504,1.04,398.085,24.126,14.367,5.145,0,0,0,0,0,5594.955,1.411,0,147.174,9.488,140.44,15.173,136.61,8.761,6.378,25.445,260.117,30.219,4.768,1.598,25.841,16.327,25.832,-3.719,0,10.272,1.511,1,0,2.23,1.798,0,0.396,0.687,0.004,0.004,12.673,10.526,10.554,10.775,10.414,10.304,12.252,11.972,13.041,10.725,10.14,10.208,10.738,9.767,9.872,10.948,13.156,2040,857
3759430738,4.140650002,27.922,13.515,17.134,12.597,6.973,17.095,771.541,1.104,398.069,24.1,14.367,5.112,0,0,0,0,0,5596.307,1.388,0,147.36,9.49,140.412,15.139,136.406,8.715,6.389,25.451,260.204,30.231,4.774,1.55,25.836,16.334,25.83,-3.759,0,10.271,1.556,1,0,2.233,1.851,0,0.443,0.679,0.004,0.004,12.665,10.505,10.566,10.789,10.424,10.305,12.268,11.967,13.108,10.746,10.149,10.196,10.724,9.75,9.856,10.942,13.157,2040,857
3759430740,4.169600002,27.947,13.481,17.133,12.618,6.967,16.979,794.769,1.064,398.085,24.123,14.368,5.166,0,0,0,0,0,5555.891,1.427,0,147.447,9.492,140.42,15.148,136.577,8.754,6.36,25.448,260.041,30.208,4.754,2.06,25.869,16.34,25.8,-3.731,0,10.283,1.529,1,0,2.234,1.811,0,0.284,0.635,0.004,0.004,12.677,10.513,10.568,10.771,10.409,10.299,12.246,11.939,13.076,10.734,10.141,10.195,10.719,9.757,9.858,10.95,13.159,2040,857
3759430741,4.193800004,27.934,13.51,17.134,12.612,6.969,17.094,794.764,1.136,398.108,24.118,14.366,5.18,0,0,0,0,0,5625.476,1.417,0,147.386,9.484,140.431,15.128,136.493,8.735,6.358,25.441,259.94,30.194,4.746,2.453,25.877,16.332,25.823,-3.72,0,10.276,1.541,1,0,2.233,1.874,0,0.408,0.65,0.004,0.004,12.677,10.509,10.558,10.779,10.415,10.292,12.254,11.952,13.122,10.738,10.137,10.209,10.746,9.757,9.863,10.957,13.162,2040,857
3759430742,4.218066669,27.964,13.515,17.135,12.602,6.991,16.979,790.241,1.122,398.045,24.117,14.367,5.184,0,0,0,0,0,5625.433,1.408,0,147.249,9.488,140.392,15.129,136.465,8.728,6.365,25.448,260.129,30.22,4.766,2.381,25.845,16.309,25.815,-3.728,0,10.286,1.558,1,0,2.231,1.87,0,0.383,0.725,0.004,0.004,12.661,10.501,10.552,10.786,10.414,10.3,12.25,11.935,13.089,10.73,10.129,10.21,10.734,9.77,9.86,10.962,13.161,2040,857
3759430744,4.244966666,27.953,13.508,17.134,12.611,6.985,16.978,782.784,1.179,398.069,24.12,14.368,5.215,0,0,0,0,0,5608.479,1.416,0,147.449,9.482,140.415,15.115,136.405,8.715,6.365,25.449,260.071,30.212,4.757,2.501,25.849,16.302,25.847,-3.755,0,10.284,1.569,1,0,2.234,1.859,0,0.372,0.695,0.004,0.004,12.648,10.494,10.546,10.792,10.425,10.307,12.262,11.938,13.107,10.726,10.146,10.191,10.726,9.758,9.861,10.957,13.165,2040,857
3759430746,4.274850003,27.938,13.48,17.135,12.604,6.994,16.979,772.029,1.099,398.108,24.109,14.367,5.242,0,0,0,0,0,5605.755,1.393,0,147.201,9.462,140.387,15.087,136.323,8.697,6.355,25.474,260.086,30.215,4.734,2.378,25.873,16.326,25.815,-3.741,0,10.278,1.581,1,0,2.229,1.83,0,0.293,0.731,0.004,0.004,12.67,10.496,10.551,10.795,10.422,10.309,12.284,11.962,13.133,10.746,10.15,10.191,10.72,9.763,9.858,10.952,13.18,2040,857
3759430748,4.310283335,27.963,13.481,17.135,12.619,6.983,16.978,786.055,1.066,398.085,24.124,14.366,5.285,0,0,0,0,0,5565.593,1.419,0,147.477,9.45,140.294,15.107,136.403,8.715,6.357,25.461,259.952,30.196,4.728,2.41,25.866,16.357,25.833,-3.742,0,10.285,1.57,1,0,2.234,1.808,0,0.262,0.68,0.004,0.004,12.678,10.511,10.555,10.813,10.429,10.32,12.286,11.98,13.131,10.743,10.162,10.199,10.711,9.761,9.869,10.97,13.169,2040,857
3759430750,4.340366666,27.965,13.473,17.135,12.599,6.974,16.979,776.164,1.109,398.061,24.112,14.366,5.246,0,0,0,0,0,5611.637,1.42,0,147.187,9.471,140.237,15.111,136.313,8.695,6.381,25.475,260.058,30.21,4.73,2.477,25.874,16.334,25.828,-3.742,0,10.278,1.583,1,0,2.23,1.84,0,0.231,0.681,0.004,0.004,12.685,10.504,10.554,10.786,10.409,10.292,12.273,11.954,13.094,10.723,10.137,10.2,10.719,9.765,9.855,10.962,13.168,2040,857
3759430752,4.370000005,27.957,13.509,17.135,12.599,6.966,16.977,787.328,1.078,398.061,24.107,14.366,5.278,0,0,0,0,0,5612.271,1.409,0,147.454,9.482,140.334,15.111,136.356,8.704,6.372,25.473,260.039,30.208,4.728,1.99,25.871,16.345,25.829,-3.729,0,10.285,1.581,1,0,2.234,1.831,0,0.373,0.658,0.004,0.004,12.735,10.502,10.575,10.786,10.414,10.299,12.28,11.961,13.11,10.736,10.147,10.209,10.738,9.767,9.875,10.96,13.154,2040,857
