Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759428319,159.6113333,25.861,12.576,18.775,11.201,6.461,18.837,789.687,1.106,397.902,23.521,14.36,3.983,0,0,0,0,0,5600.624,1.407,0,140.897,8.043,133.911,14.115,129.522,7.159,6.921,24.987,255.281,29.53,4.536,2.482,24.83,16.277,24.887,-3.73,0,8.775,1.616,1,0,2.145,1.694,0,-0.01,1.146,0.004,0.004,11.683,9.237,9.11,9.283,8.923,8.819,10.758,10.406,11.598,9.224,8.646,8.705,9.228,8.281,8.371,9.486,11.729,2040,857
3759428322,159.6479833,25.85,12.572,18.775,11.206,6.484,18.72,774.546,1.128,397.879,23.518,14.359,3.944,0,0,0,0,0,5570.037,1.399,0,140.875,8.046,133.884,14.082,129.476,7.148,6.9,24.971,255.19,29.516,4.539,2.357,24.819,16.273,24.892,-3.712,0,8.772,1.624,1,0,2.144,1.703,0,-0.006,1.199,0.004,0.004,11.704,9.235,9.114,9.28,8.925,8.801,10.751,10.401,11.607,9.218,8.647,8.696,9.238,8.283,8.377,9.488,11.717,2040,857
3759428324,159.6787,25.876,12.548,18.775,11.184,6.457,18.837,773.559,1.081,397.863,23.504,14.36,4.032,0,0,0,0,0,5556.083,1.43,0,140.513,8.041,133.899,14.084,129.409,7.132,6.917,24.974,255.195,29.517,4.537,2.32,24.833,16.265,24.872,-3.72,0,8.785,1.652,1,0,2.139,1.669,0,-0.118,1.156,0.004,0.004,11.686,9.23,9.097,9.279,8.938,8.825,10.772,10.416,11.601,9.226,8.658,8.699,9.247,8.274,8.377,9.486,11.726,2040,857
3759428325,159.7075833,25.845,12.572,18.773,11.204,6.468,18.72,776.556,1.078,397.895,23.534,14.359,4.015,0,0,0,0,0,5609.716,1.394,0,140.913,8.058,133.876,14.059,129.546,7.164,6.861,24.969,255.18,29.515,4.54,2.066,24.842,16.258,24.875,-3.687,0,8.785,1.621,1,0,2.145,1.672,0,0,1.16,0.004,0.004,11.688,9.224,9.132,9.278,8.935,8.813,10.758,10.4,11.57,9.217,8.653,8.697,9.254,8.281,8.392,9.485,11.719,2040,857
3759428327,159.7371,25.843,12.568,18.775,11.196,6.457,18.838,760.817,1.087,397.863,23.54,14.359,3.957,0,0,0,0,0,5547.577,1.408,0,140.88,8.063,133.951,14.049,129.521,7.158,6.857,24.994,255.263,29.527,4.526,2.495,24.831,16.25,24.889,-3.72,0,8.793,1.635,1,0,2.144,1.68,0,-0.012,1.14,0.004,0.004,11.692,9.228,9.129,9.289,8.933,8.814,10.755,10.369,11.571,9.22,8.65,8.696,9.253,8.278,8.38,9.486,11.721,2040,857
3759428329,159.7667333,25.856,12.583,18.775,11.191,6.433,18.837,772.229,1.039,397.863,23.506,14.36,4.067,0,0,0,0,0,5571.212,1.412,0,140.657,8.047,133.974,14.07,129.407,7.132,6.904,24.976,255.171,29.514,4.531,2.426,24.805,16.306,24.887,-3.715,0,8.789,1.657,1,0,2.141,1.656,0,0.022,1.081,0.004,0.004,11.693,9.209,9.11,9.275,8.935,8.814,10.751,10.347,11.534,9.216,8.651,8.696,9.254,8.277,8.376,9.479,11.718,2040,857
3759428331,159.7961833,25.854,12.585,18.775,11.193,6.459,18.722,785.24,1.074,397.871,23.511,14.36,4.017,0,0,0,0,0,5579.073,1.452,0,140.858,8.052,133.903,14.062,129.4,7.13,6.897,24.998,255.154,29.511,4.507,2.429,24.822,16.292,24.876,-3.716,0,8.793,1.662,1,0,2.144,1.675,0,0.034,1.15,0.004,0.004,11.71,9.236,9.127,9.281,8.929,8.816,10.756,10.368,11.536,9.214,8.655,8.711,9.252,8.285,8.387,9.487,11.716,2040,857
3759428332,159.823,25.849,12.566,18.773,11.197,6.472,18.721,740.53,1.115,397.895,23.502,14.36,4.011,0,0,0,0,0,5648.094,1.406,0,140.743,8.052,133.924,14.087,129.513,7.157,6.897,24.985,255.183,29.515,4.524,1.539,24.818,16.254,24.907,-3.711,0,8.782,1.625,1,0,2.142,1.694,0,-0.023,1.18,0.004,0.004,11.673,9.228,9.122,9.294,8.938,8.822,10.763,10.348,11.573,9.22,8.663,8.686,9.243,8.259,8.378,9.479,11.723,2040,857
3759428334,159.84625,25.864,12.563,18.775,11.188,6.461,18.721,740.512,0.979,397.871,23.538,14.359,4.005,0,0,0,0,0,5567.724,1.407,0,140.638,8.06,133.923,14.065,129.501,7.154,6.877,24.975,255.27,29.528,4.547,1.823,24.833,16.289,24.897,-3.737,0,8.798,1.644,1,0,2.141,1.599,0,-0.051,1.162,0.004,0.004,11.688,9.226,9.144,9.271,8.922,8.807,10.726,10.34,11.579,9.219,8.644,8.702,9.253,8.28,8.377,9.485,11.698,2040,857
3759428336,159.8822,25.838,12.576,18.774,11.205,6.459,18.721,769.185,1.157,397.847,23.512,14.36,4.056,0,0,0,0,0,5567.575,1.41,0,140.633,8.046,133.958,14.062,129.395,7.129,6.899,24.979,255.141,29.509,4.524,2.393,24.822,16.237,24.888,-3.693,0,8.778,1.649,1,0,2.141,1.604,0,0.024,1.134,0.004,0.004,11.677,9.231,9.147,9.272,8.93,8.816,10.745,10.361,11.619,9.224,8.659,8.706,9.252,8.295,8.388,9.475,11.725,2040,857
3759428338,159.9126667,25.839,12.575,18.775,11.214,6.46,18.719,776.469,1.065,397.887,23.501,14.36,4.01,0,0,0,0,0,5574.484,1.42,0,140.829,8.06,133.897,14.089,129.446,7.141,6.914,24.985,255.13,29.508,4.516,2.394,24.821,16.282,24.863,-3.729,0,8.798,1.657,1,0,2.144,1.665,0,0.018,1.123,0.004,0.004,11.677,9.228,9.156,9.272,8.929,8.809,10.739,10.355,11.605,9.223,8.649,8.716,9.264,8.283,8.391,9.494,11.719,2040,857
3759428339,159.9369667,25.841,12.583,18.775,11.203,6.457,18.837,766.908,1.087,397.879,23.538,14.359,4.201,0,0,0,0,0,5593.635,1.43,0,140.885,8.041,133.961,14.087,129.365,7.122,6.931,24.973,255.179,29.515,4.536,2.348,24.807,16.273,24.886,-3.709,0,8.806,1.684,1,0,2.145,1.684,0,0.047,1.132,0.004,0.004,11.679,9.231,9.141,9.277,8.932,8.812,10.743,10.368,11.63,9.221,8.646,8.712,9.241,8.295,8.392,9.493,11.708,2040,857
3759428341,159.9678167,25.851,12.564,18.774,11.19,6.455,18.838,774.775,1.058,397.863,23.515,14.36,4.112,0,0,0,0,0,5609.556,1.426,0,140.923,8.048,133.875,14.096,129.391,7.128,6.933,24.99,255.211,29.519,4.524,2.344,24.84,16.308,24.893,-3.75,0,8.777,1.649,1,0,2.145,1.658,0,-0.035,1.142,0.004,0.004,11.688,9.222,9.136,9.273,8.931,8.808,10.735,10.385,11.607,9.227,8.659,8.711,9.246,8.28,8.387,9.479,11.701,2040,857
3759428343,159.9991167,25.888,12.577,18.775,11.201,6.437,18.721,786.553,1.082,397.895,23.519,14.36,4.178,0,0,0,0,0,5602.109,1.411,0,140.951,8.029,133.905,14.106,129.392,7.129,6.943,24.993,255.138,29.509,4.509,2.461,24.832,16.255,24.878,-3.697,0,8.785,1.656,1,0,2.146,1.683,0,-0.039,1.079,0.004,0.004,11.681,9.218,9.133,9.28,8.931,8.818,10.734,10.381,11.598,9.221,8.659,8.708,9.233,8.289,8.384,9.482,11.74,2040,857
3759428345,160.0292,25.872,12.585,18.774,11.196,6.456,18.837,762.91,1.119,397.879,23.529,14.359,4.149,0,0,0,0,0,5577.205,1.43,0,140.624,8.045,133.823,14.117,129.503,7.154,6.929,24.999,255.151,29.511,4.506,2.383,24.832,16.263,24.878,-3.721,0,8.799,1.645,1,0,2.14,1.707,0,0.01,1.139,0.004,0.004,11.69,9.237,9.136,9.281,8.931,8.813,10.738,10.349,11.593,9.231,8.667,8.71,9.249,8.291,8.378,9.492,11.711,2040,857
3759428346,160.06,25.857,12.585,18.775,11.206,6.443,18.837,757.282,1.046,397.847,23.523,14.359,4.091,0,0,0,0,0,5610.247,1.42,0,140.915,8.052,133.895,14.077,129.523,7.158,6.884,25.023,255.261,29.526,4.497,2.453,24.827,16.294,24.879,-3.714,0,8.777,1.619,1,0,2.144,1.659,0,0.029,1.087,0.004,0.004,11.674,9.202,9.124,9.28,8.952,8.818,10.738,10.361,11.589,9.229,8.663,8.689,9.226,8.276,8.371,9.479,11.716,2040,857
3759428348,160.0888,25.846,12.558,18.775,11.196,6.471,18.836,766.814,1.029,397.863,23.53,14.36,4.124,0,0,0,0,0,5592.701,1.41,0,140.652,8.06,133.926,14.09,129.5,7.153,6.903,25.017,255.289,29.531,4.507,2.052,24.821,16.286,24.866,-3.738,0,8.787,1.634,1,0,2.14,1.631,0,-0.046,1.18,0.004,0.004,11.687,9.219,9.132,9.285,8.933,8.819,10.745,10.34,11.581,9.235,8.667,8.72,9.253,8.299,8.392,9.479,11.717,2040,857
3759428350,160.1236333,25.861,12.578,18.775,11.183,6.462,18.837,769.662,1.058,397.871,23.524,14.36,4.155,0,0,0,0,0,5574.41,1.415,0,140.776,8.054,133.958,14.094,129.353,7.12,6.94,25.002,255.134,29.508,4.5,2.394,24.827,16.255,24.912,-3.713,0,8.792,1.672,1,0,2.143,1.66,0,-0.003,1.171,0.004,0.004,11.674,9.215,9.125,9.273,8.926,8.809,10.732,10.33,11.562,9.228,8.656,8.716,9.256,8.294,8.386,9.478,11.717,2040,857
3759428352,160.1539833,25.839,12.581,18.775,11.182,6.463,18.836,757.15,1.066,397.895,23.542,14.359,4.279,0,0,0,0,0,5583.017,1.412,0,140.943,8.031,133.933,14.054,129.365,7.123,6.898,24.983,255.284,29.53,4.541,2.47,24.835,16.28,24.905,-3.719,0,8.781,1.659,1,0,2.145,1.667,0,0.04,1.175,0.004,0.004,11.683,9.212,9.136,9.274,8.934,8.815,10.735,10.337,11.591,9.221,8.671,8.723,9.254,8.301,8.39,9.475,11.717,2040,857
3759428354,160.1849,25.846,12.588,18.775,11.159,6.476,18.721,794.713,1.028,397.847,23.536,14.36,4.222,0,0,0,0,0,5578.746,1.422,0,140.858,8.052,133.831,14.061,129.384,7.126,6.9,24.987,255.18,29.515,4.522,1.764,24.82,16.279,24.887,-3.715,0,8.785,1.658,1,0,2.144,1.639,0,0.053,1.239,0.004,0.004,11.668,9.213,9.127,9.279,8.927,8.799,10.744,10.313,11.57,9.217,8.652,8.708,9.252,8.283,8.376,9.48,11.703,2040,857
3759428356,160.2140167,25.862,12.579,18.775,11.189,6.444,18.751,775.56,1.145,397.887,23.536,14.36,4.147,0,0,0,0,0,5595.881,1.421,0,140.52,8.053,133.924,14.048,129.385,7.127,6.886,24.988,255.302,29.532,4.538,2.416,24.833,16.271,24.88,-3.715,0,8.767,1.64,1,0,2.138,1.726,0,-0.002,1.113,0.004,0.004,11.679,9.222,9.148,9.298,8.944,8.831,10.757,10.333,11.598,9.236,8.672,8.727,9.264,8.302,8.393,9.478,11.71,2040,857
3759428358,160.2489667,25.839,12.559,18.775,11.203,6.451,18.837,763.628,1.085,397.887,23.526,14.36,4.182,0,0,0,0,0,5593.596,1.422,0,141.004,8.028,133.93,14.056,129.407,7.132,6.89,24.969,255.219,29.521,4.546,2.468,24.829,16.252,24.909,-3.725,0,8.785,1.653,1,0,2.146,1.676,0,-0.036,1.113,0.004,0.004,11.672,9.212,9.14,9.293,8.955,8.838,10.764,10.33,11.598,9.238,8.68,8.72,9.255,8.301,8.394,9.478,11.709,2040,857
3759428359,160.27635,25.822,12.577,18.775,11.191,6.45,18.837,754.416,1.048,397.871,23.534,14.361,4.112,0,0,0,0,0,5596.801,1.426,0,140.557,8.039,133.817,14.071,129.435,7.138,6.898,24.976,255.239,29.523,4.541,1.77,24.837,16.285,24.882,-3.717,0,8.791,1.653,1,0,2.139,1.657,0,0.049,1.125,0.004,0.004,11.667,9.209,9.123,9.275,8.935,8.816,10.751,10.327,11.583,9.221,8.651,8.705,9.243,8.29,8.383,9.485,11.725,2040,857
3759428361,160.3114667,25.843,12.545,18.775,11.198,6.471,18.837,781.917,1.02,397.91,23.543,14.36,4.069,0,0,0,0,0,5602.713,1.416,0,140.707,8.049,133.865,14.049,129.448,7.142,6.873,25.003,255.15,29.511,4.501,2.163,24.822,16.273,24.882,-3.69,0,8.787,1.645,1,0,2.141,1.622,0,-0.085,1.174,0.004,0.004,11.679,9.2,9.134,9.276,8.941,8.804,10.741,10.332,11.579,9.228,8.659,8.714,9.256,8.297,8.396,9.49,11.72,2040,857
3759428363,160.3408167,25.874,12.551,18.775,11.189,6.458,18.721,752.035,1.104,397.895,23.543,14.361,4.001,0,0,0,0,0,5585.332,1.425,0,140.466,8.057,133.909,14.038,129.435,7.139,6.865,25.001,255.078,29.5,4.493,2.309,24.864,16.267,24.902,-3.729,0,8.79,1.651,1,0,2.137,1.686,0,-0.106,1.15,0.004,0.004,11.691,9.198,9.108,9.314,8.953,8.836,10.75,10.347,11.611,9.243,8.673,8.713,9.262,8.288,8.391,9.491,11.721,2040,857
3759428365,160.3647,25.865,12.58,18.773,11.205,6.452,18.721,752.067,1.013,397.902,23.514,14.36,4.023,0,0,0,0,0,5601.24,1.431,0,140.915,8.04,133.947,13.985,129.436,7.139,6.812,25.013,255.342,29.538,4.519,2.277,24.856,16.249,24.895,-3.705,0,8.793,1.654,1,0,2.143,1.631,0,0.001,1.116,0.004,0.004,11.688,9.205,9.115,9.282,8.929,8.819,10.75,10.307,11.574,9.23,8.651,8.704,9.247,8.293,8.387,9.498,11.724,2040,857
3759428367,160.4005833,25.853,12.583,18.775,11.216,6.461,18.836,764.834,1.099,397.871,23.528,14.361,4.042,0,0,0,0,0,5601.492,1.409,0,140.942,8.041,133.87,14.001,129.414,7.134,6.833,24.979,255.255,29.526,4.541,2.427,24.828,16.274,24.877,-3.744,0,8.787,1.653,1,0,2.144,1.63,0,0.027,1.126,0.004,0.004,11.694,9.194,9.109,9.285,8.923,8.811,10.745,10.327,11.571,9.237,8.661,8.711,9.24,8.293,8.391,9.491,11.711,2040,857
3759428369,160.4358333,25.862,12.571,18.773,11.177,6.454,18.837,754.91,1.052,397.91,23.542,14.362,4.052,0,0,0,0,0,5573.833,1.396,0,140.824,8.059,133.875,14,129.489,7.151,6.814,25,255.199,29.518,4.512,2.487,24.846,16.263,24.882,-3.716,0,8.778,1.626,1,0,2.142,1.656,0,-0.028,1.156,0.004,0.004,11.694,9.201,9.119,9.28,8.924,8.813,10.743,10.327,11.546,9.226,8.666,8.703,9.25,8.289,8.396,9.486,11.715,2040,857
3759428370,160.4594667,25.865,12.593,18.775,11.203,6.475,18.72,754.954,1.022,397.934,23.549,14.359,3.926,0,0,0,0,0,5550.949,1.422,0,140.587,8.048,133.953,13.978,129.433,7.139,6.806,25,255.225,29.522,4.515,2.53,24.824,16.259,24.87,-3.726,0,8.778,1.639,1,0,2.138,1.636,0,0.049,1.179,0.004,0.004,11.702,9.19,9.091,9.281,8.927,8.81,10.739,10.331,11.573,9.231,8.655,8.706,9.231,8.275,8.383,9.488,11.707,2040,857
3759428372,160.4886667,25.838,12.568,18.775,11.207,6.462,18.721,786.622,1.092,397.855,23.514,14.36,3.999,0,0,0,0,0,5551.32,1.421,0,140.542,8.04,133.905,13.994,129.39,7.128,6.832,24.984,255.228,29.522,4.532,1.603,24.843,16.294,24.886,-3.725,0,8.779,1.651,1,0,2.138,1.632,0,-0.006,1.138,0.004,0.004,11.704,9.203,9.113,9.276,8.936,8.81,10.746,10.347,11.56,9.228,8.659,8.707,9.238,8.282,8.388,9.487,11.715,2040,857
3759428374,160.5158833,25.844,12.545,18.774,11.204,6.456,18.72,796.691,1.119,397.879,23.535,14.36,3.893,0,0,0,0,0,5593.864,1.428,0,140.98,8.06,133.872,14.008,129.53,7.16,6.814,24.996,255.347,29.539,4.537,2.453,24.834,16.275,24.883,-3.701,0,8.786,1.625,1,0,2.145,1.695,0,-0.085,1.126,0.004,0.004,11.7,9.212,9.126,9.256,8.917,8.805,10.739,10.351,11.568,9.218,8.641,8.707,9.239,8.29,8.394,9.497,11.713,2040,857
3759428376,160.5456,25.842,12.561,18.775,11.195,6.443,18.721,773.364,1.151,397.895,23.548,14.36,3.93,0,0,0,0,0,5607.158,1.42,0,140.886,8.057,133.958,13.989,129.488,7.151,6.804,24.979,255.292,29.531,4.546,2.355,24.848,16.264,24.89,-3.714,0,8.782,1.631,1,0,2.143,1.725,0,-0.033,1.103,0.004,0.004,11.698,9.211,9.123,9.27,8.934,8.806,10.736,10.345,11.564,9.221,8.659,8.705,9.235,8.283,8.38,9.496,11.714,2040,857
3759428377,160.57515,25.832,12.545,18.776,11.188,6.455,18.837,751.577,1.078,397.895,23.55,14.36,3.89,0,0,0,0,0,5593.217,1.415,0,140.716,8.054,133.944,13.979,129.484,7.15,6.795,24.983,255.172,29.514,4.524,2.287,24.822,16.316,24.888,-3.698,0,8.787,1.638,1,0,2.141,1.666,0,-0.071,1.145,0.004,0.004,11.704,9.222,9.134,9.271,8.929,8.811,10.748,10.355,11.567,9.232,8.665,8.71,9.254,8.288,8.39,9.495,11.705,2040,857
3759428379,160.6054333,25.833,12.555,18.774,11.199,6.465,18.838,763.615,1.012,397.879,23.549,14.359,3.954,0,0,0,0,0,5583.314,1.402,0,140.864,8.05,133.93,13.992,129.392,7.129,6.83,25.003,255.364,29.541,4.532,1.921,24.843,16.256,24.9,-3.718,0,8.787,1.659,1,0,2.143,1.62,0,-0.037,1.157,0.004,0.004,11.703,9.225,9.128,9.279,8.931,8.819,10.773,10.372,11.577,9.235,8.661,8.719,9.251,8.282,8.387,9.492,11.707,2040,857
3759428381,160.6410333,25.858,12.551,18.775,11.195,6.443,18.836,773.383,1.048,397.855,23.537,14.36,3.918,0,0,0,0,0,5561.535,1.433,0,140.98,8.046,133.916,14.018,129.351,7.119,6.864,24.979,255.243,29.524,4.539,1.589,24.837,16.249,24.905,-3.717,0,8.792,1.673,1,0,2.145,1.65,0,-0.085,1.105,0.004,0.004,11.685,9.215,9.129,9.284,8.934,8.814,10.801,10.383,11.584,9.23,8.664,8.707,9.257,8.284,8.396,9.49,11.718,2040,857
3759428383,160.6680833,25.842,12.598,18.774,11.201,6.466,18.837,791.572,1.078,397.879,23.525,14.36,3.821,0,0,0,0,0,5615.35,1.436,0,140.639,8.045,133.9,14.009,129.527,7.16,6.815,24.996,255.312,29.534,4.532,1.923,24.85,16.28,24.903,-3.726,0,8.797,1.637,1,0,2.139,1.68,0,0.094,1.159,0.004,0.004,11.705,9.23,9.132,9.291,8.932,8.826,10.795,10.408,11.575,9.249,8.666,8.721,9.256,8.291,8.397,9.49,11.72,2040,857
3759428385,160.6976167,25.857,12.58,18.775,11.203,6.434,18.836,765.818,1.134,397.879,23.548,14.36,3.737,0,0,0,0,0,5620.948,1.418,0,140.537,8.07,133.894,14.013,129.509,7.156,6.824,24.973,255.3,29.532,4.553,2.504,24.81,16.299,24.892,-3.697,0,8.793,1.637,1,0,2.138,1.722,0,0.012,1.068,0.004,0.004,11.695,9.221,9.108,9.293,8.94,8.824,10.802,10.409,11.566,9.238,8.661,8.704,9.249,8.277,8.382,9.487,11.711,2040,857
3759428386,160.7242667,25.873,12.578,18.775,11.167,6.438,18.722,805.816,1.054,397.879,23.547,14.361,3.843,0,0,0,0,0,5589.382,1.412,0,141.015,8.063,134.002,14,129.425,7.136,6.83,24.998,255.353,29.54,4.536,2.335,24.81,16.283,24.892,-3.708,0,8.787,1.65,1,0,2.145,1.664,0,-0.019,1.126,0.004,0.004,11.696,9.214,9.124,9.272,8.919,8.805,10.79,10.404,11.555,9.231,8.652,8.71,9.258,8.278,8.385,9.485,11.714,2040,857
3759428388,160.7555333,25.853,12.563,18.775,11.186,6.446,18.721,794.854,1.18,397.902,23.539,14.359,3.792,0,0,0,0,0,5578.376,1.407,0,140.885,8.073,133.971,14.007,129.616,7.18,6.792,25.008,255.326,29.536,4.522,2.356,24.834,16.284,24.897,-3.731,0,8.789,1.609,1,0,2.143,1.744,0,-0.038,1.125,0.004,0.004,11.697,9.202,9.108,9.281,8.945,8.824,10.792,10.402,11.552,9.237,8.652,8.711,9.251,8.284,8.387,9.487,11.716,2040,857
3759428390,160.7852333,25.882,12.554,18.774,11.2,6.434,18.72,789.94,1.145,397.863,23.543,14.36,3.854,0,0,0,0,0,5569.59,1.423,0,141.043,8.059,134.014,14.021,129.59,7.174,6.813,24.988,255.378,29.543,4.549,2.384,24.835,16.301,24.919,-3.703,0,8.79,1.616,1,0,2.146,1.72,0,-0.106,1.071,0.004,0.004,11.687,9.207,9.12,9.294,8.931,8.82,10.781,10.42,11.541,9.242,8.653,8.696,9.255,8.273,8.379,9.49,11.72,2040,857
3759428392,160.8144,25.877,12.544,18.775,11.2,6.465,18.836,794.348,1.129,397.879,23.57,14.36,3.807,0,0,0,0,0,5598.901,1.423,0,140.957,8.06,133.955,14.011,129.429,7.137,6.84,24.993,255.308,29.533,4.534,2.457,24.837,16.239,24.899,-3.71,0,8.796,1.659,1,0,2.145,1.699,0,-0.131,1.158,0.004,0.004,11.705,9.225,9.149,9.287,8.936,8.823,10.77,10.423,11.566,9.237,8.66,8.719,9.274,8.292,8.394,9.49,11.708,2040,857
3759428393,160.8419333,25.858,12.573,18.775,11.207,6.441,18.837,758.046,1.143,397.879,23.544,14.36,3.914,0,0,0,0,0,5597.488,1.418,0,140.771,8.049,133.959,13.991,129.535,7.161,6.796,24.991,255.316,29.534,4.537,2.407,24.842,16.285,24.902,-3.722,0,8.792,1.631,1,0,2.141,1.724,0,-0.016,1.082,0.004,0.004,11.697,9.22,9.163,9.3,8.927,8.82,10.78,10.413,11.544,9.235,8.656,8.723,9.271,8.292,8.398,9.487,11.709,2040,857
3759428395,160.8724167,25.838,12.562,18.775,11.199,6.439,18.837,778.363,1.031,397.895,23.568,14.36,3.873,0,0,0,0,0,5588.945,1.417,0,140.841,8.063,133.911,14.022,129.524,7.159,6.829,24.99,255.339,29.538,4.542,1.93,24.828,16.264,24.909,-3.688,0,8.775,1.616,1,0,2.143,1.642,0,-0.024,1.088,0.004,0.004,11.691,9.227,9.155,9.295,8.927,8.823,10.769,10.426,11.53,9.231,8.661,8.72,9.288,8.29,8.395,9.477,11.714,2040,857
3759428397,160.9033667,25.862,12.56,18.774,11.189,6.444,18.838,765.55,1.093,397.879,23.522,14.36,3.874,0,0,0,0,0,5586.421,1.432,0,140.93,8.065,133.971,14.01,129.531,7.161,6.815,25.005,255.303,29.533,4.521,2.325,24.832,16.279,24.902,-3.718,0,8.783,1.622,1,0,2.144,1.684,0,-0.061,1.115,0.004,0.004,11.67,9.214,9.145,9.299,8.924,8.818,10.774,10.414,11.556,9.235,8.661,8.71,9.289,8.295,8.379,9.49,11.715,2040,857
3759428399,160.9386667,25.841,12.584,18.775,11.179,6.457,18.837,759.642,1.054,397.871,23.55,14.362,3.949,0,0,0,0,0,5612.775,1.397,0,140.747,8.057,133.981,13.996,129.593,7.175,6.787,24.99,255.358,29.54,4.544,2.089,24.838,16.277,24.903,-3.72,0,8.798,1.624,1,0,2.141,1.661,0,0.047,1.162,0.004,0.004,11.675,9.216,9.154,9.287,8.924,8.817,10.747,10.402,11.54,9.227,8.666,8.721,9.288,8.293,8.393,9.487,11.716,2040,857
3759428401,160.9681833,25.847,12.578,18.775,11.197,6.442,18.837,759.972,1.036,397.926,23.545,14.36,4.075,0,0,0,0,0,5551.575,1.416,0,140.879,8.054,133.946,14.024,129.492,7.152,6.838,25.03,255.437,29.552,4.516,2.38,24.842,16.304,24.889,-3.711,0,8.795,1.642,1,0,2.143,1.65,0,0.016,1.097,0.004,0.004,11.653,9.206,9.13,9.292,8.947,8.829,10.756,10.409,11.572,9.239,8.671,8.699,9.265,8.292,8.391,9.486,11.72,2040,857
3759428403,160.99775,25.854,12.573,18.775,11.178,6.431,18.836,795.133,1.037,397.895,23.565,14.36,3.993,0,0,0,0,0,5584.782,1.409,0,140.92,8.069,133.93,14.004,129.419,7.135,6.835,24.987,255.318,29.535,4.542,2.426,24.87,16.301,24.885,-3.721,0,8.789,1.654,1,0,2.144,1.652,0,-0.008,1.094,0.004,0.004,11.646,9.209,9.134,9.289,8.946,8.833,10.76,10.369,11.561,9.23,8.667,8.713,9.27,8.288,8.39,9.498,11.721,2040,857
3759428405,161.0293333,25.846,12.585,18.775,11.206,6.432,18.836,773.051,1.146,397.895,23.566,14.36,4.02,0,0,0,0,0,5572.393,1.41,0,140.846,8.049,134.001,14.017,129.57,7.17,6.813,24.996,255.351,29.539,4.538,2.323,24.87,16.259,24.885,-3.713,0,8.795,1.626,1,0,2.143,1.732,0,0.046,1.058,0.004,0.004,11.659,9.213,9.148,9.291,8.944,8.816,10.751,10.354,11.56,9.228,8.661,8.718,9.259,8.277,8.397,9.491,11.717,2040,857
3759428407,161.0662833,25.855,12.591,18.775,11.183,6.443,18.722,773.867,1.077,397.871,23.57,14.36,4.02,0,0,0,0,0,5575.654,1.413,0,140.984,8.057,133.911,14.01,129.548,7.164,6.811,24.986,255.399,29.546,4.554,1.565,24.837,16.294,24.897,-3.705,0,8.796,1.631,1,0,2.145,1.683,0,0.053,1.119,0.004,0.004,11.653,9.207,9.13,9.283,8.948,8.826,10.759,10.358,11.585,9.238,8.663,8.712,9.271,8.285,8.394,9.493,11.712,2040,857
3759428408,161.0948667,25.868,12.568,18.775,11.195,6.423,18.837,784.781,1.079,397.879,23.554,14.361,3.971,0,0,0,0,0,5580.18,1.417,0,140.946,8.058,133.948,13.999,129.572,7.17,6.795,24.971,255.382,29.544,4.567,1.934,24.852,16.243,24.914,-3.682,0,8.789,1.619,1,0,2.144,1.682,0,-0.044,1.048,0.004,0.004,11.676,9.232,9.144,9.284,8.934,8.813,10.759,10.349,11.568,9.225,8.664,8.724,9.282,8.295,8.397,9.487,11.728,2040,857
3759428411,161.1317667,25.861,12.578,18.775,11.185,6.425,18.722,748.883,1.113,397.91,23.552,14.36,4.095,0,0,0,0,0,5586.081,1.413,0,140.96,8.052,133.949,14.015,129.593,7.175,6.806,25.008,255.372,29.543,4.529,2.289,24.839,16.318,24.901,-3.721,0,8.802,1.627,1,0,2.144,1.709,0,-0.001,1.069,0.004,0.004,11.65,9.21,9.135,9.291,8.943,8.817,10.754,10.371,11.589,9.239,8.67,8.721,9.267,8.294,8.398,9.497,11.725,2040,857
