Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759243614,3.023333335,17.485,11.345,46.439,32.184,15.674,45.435,854.834,1.187,385.947,20.922,13.93,2.383,0,1,0,0,0,6667.187,1.703,0,1.229,21.514,203.913,20.673,203.82,21.598,-0.964,20.998,204.065,21.525,0.52,1764.966,37.935,21.85,34.273,-22.029,20.543,36.23,14.632,0,1,0,-1.469,2.145,6.435,3.064,0.006,0.005,34.176,35.077,35.306,35.498,36.038,36.143,33.673,34.317,34.185,35.377,36.054,36,32.91,33.893,33.505,34.809,32.13,0,0
3759243616,3.052999997,17.506,11.325,46.323,32.184,15.684,45.435,841.418,1.109,385.955,20.915,13.932,2.365,0,1,0,0,0,6639.701,1.696,0,1.299,21.506,204.003,20.672,203.843,21.602,-0.969,21.015,204.078,21.527,0.506,1763.981,37.915,21.907,34.258,-22.03,20.564,36.238,14.636,0,1,0,-1.456,2.14,6.37,3.096,0.006,0.005,34.196,35.079,35.322,35.506,36.043,36.155,33.681,34.327,34.193,35.385,36.059,36.009,32.909,33.906,33.509,34.803,32.14,0,0
3759243618,3.08403333,17.503,11.334,46.321,32.182,15.681,45.435,883.819,1.07,386.01,20.896,13.93,2.441,0,1,0,0,0,6627.35,1.702,0,1.504,21.51,203.956,20.639,203.789,21.593,-0.993,21.02,204.103,21.532,0.506,1763.684,37.945,21.839,34.265,-22.029,20.567,36.232,14.639,0,1,0,-1.429,2.154,6.395,3.092,0.006,0.005,34.186,35.081,35.313,35.493,36.035,36.146,33.673,34.328,34.189,35.39,36.05,36.007,32.908,33.892,33.513,34.806,32.137,0,0
3759243620,3.120800002,17.497,11.337,46.322,32.182,15.687,45.435,859.276,1.197,385.955,20.902,13.93,2.423,0,1,0,0,0,6638.231,1.703,0,1.291,21.515,203.975,20.659,203.88,21.608,-0.989,21.022,204.076,21.527,0.499,1762.789,37.927,21.826,34.272,-22.029,20.54,36.226,14.618,0,1,0,-1.503,2.138,6.406,3.108,0.006,0.005,34.179,35.083,35.313,35.495,36.03,36.146,33.669,34.321,34.185,35.382,36.047,35.997,32.902,33.89,33.51,34.808,32.129,0,0
3759243622,3.150916664,17.504,11.391,46.322,32.178,15.672,45.436,849.211,1.122,385.971,20.925,13.93,2.4,0,1,0,0,0,6640.358,1.703,0,1.555,21.512,204.004,20.681,203.853,21.604,-0.961,20.998,204.131,21.536,0.531,1762.372,37.914,21.897,34.285,-22.03,20.537,36.219,14.615,0,1,0,-1.439,2.122,6.522,3.066,0.006,0.005,34.198,35.095,35.331,35.508,36.026,36.143,33.68,34.328,34.199,35.386,36.053,36.02,32.921,33.911,33.524,34.799,32.138,0,0
3759243624,3.185716669,17.494,11.401,46.323,32.166,15.717,45.436,847.524,1.093,385.978,20.91,13.93,2.422,0,1,0,0,0,6639.444,1.703,0,1.328,21.497,203.986,20.65,203.894,21.611,-0.999,21.001,204.091,21.529,0.522,1762.75,37.89,21.873,34.238,-22.029,20.516,36.225,14.615,0,1,0,-1.435,2.136,6.554,3.224,0.006,0.005,34.2,35.088,35.337,35.493,36.024,36.135,33.665,34.324,34.191,35.37,36.051,36.003,32.926,33.901,33.515,34.804,32.116,0,0
3759243626,3.221566669,17.515,11.377,46.322,32.18,15.69,45.435,853.215,1.088,385.971,20.92,13.93,2.342,0,1,0,0,0,6639.81,1.714,0,1.236,21.515,203.897,20.658,203.895,21.611,-0.992,21.016,204.135,21.537,0.515,1762.253,37.876,21.903,34.246,-22.029,20.504,36.218,14.607,0,1,0,-1.429,2.122,6.48,3.121,0.006,0.005,34.19,35.079,35.321,35.497,36.035,36.141,33.667,34.334,34.191,35.381,36.056,35.998,32.907,33.895,33.508,34.796,32.121,0,0
3759243628,3.251133331,17.509,11.4,46.322,32.205,15.694,45.435,850.082,1.104,385.971,20.92,13.93,2.383,0,1,0,0,0,6657.526,1.718,0,1.307,21.505,204.004,20.681,203.866,21.606,-0.964,21.016,204.117,21.534,0.511,1761.769,37.862,21.839,34.263,-22.029,20.521,36.226,14.621,0,1,0,-1.433,2.104,6.538,3.108,0.006,0.005,34.204,35.085,35.332,35.489,36.023,36.14,33.668,34.321,34.185,35.369,36.044,36.003,32.926,33.901,33.522,34.802,32.124,0,0
3759243630,3.286666663,17.518,11.389,46.323,32.207,15.661,45.435,868.406,1.095,385.955,20.923,13.931,2.37,0,1,0,0,0,6665.21,1.708,0,1.178,21.506,203.946,20.643,203.942,21.618,-1.015,21.015,204.084,21.528,0.507,1761.289,37.865,21.884,34.233,-22.029,20.507,36.211,14.593,0,1,0,-1.419,2.122,6.504,2.997,0.006,0.005,34.194,35.075,35.32,35.49,36.021,36.128,33.664,34.309,34.191,35.366,36.047,36.003,32.922,33.899,33.512,34.791,32.116,0,0
3759243632,3.317383337,17.482,11.378,46.323,32.18,15.709,45.435,865.667,1.15,385.986,20.923,13.93,2.453,0,1,0,0,0,6647.983,1.708,0,1.427,21.498,203.952,20.634,203.877,21.608,-1.013,20.992,204.099,21.531,0.532,1761.755,37.881,21.889,34.238,-22.029,20.509,36.213,14.606,0,1,0,-1.471,2.129,6.514,3.184,0.006,0.005,34.188,35.077,35.316,35.483,36.027,36.139,33.665,34.321,34.182,35.372,36.042,35.998,32.925,33.894,33.514,34.795,32.113,0,0
3759243633,3.347450002,17.522,11.347,46.322,32.191,15.688,45.435,864.259,1.141,385.955,20.933,13.93,2.49,0,1,0,0,0,6648.774,1.71,0,1.48,21.482,203.903,20.67,203.85,21.603,-0.972,20.992,204.053,21.523,0.525,1761.869,37.868,21.832,34.247,-22.029,20.534,36.217,14.614,0,1,0,-1.469,2.117,6.404,3.104,0.006,0.005,34.193,35.081,35.324,35.481,36.02,36.137,33.67,34.318,34.188,35.353,36.038,36.007,32.926,33.887,33.513,34.788,32.122,0,0
3759243635,3.376899997,17.513,11.353,46.322,32.163,15.682,45.435,854.802,1.137,385.978,20.909,13.93,2.505,0,1,0,0,0,6652.521,1.718,0,1.297,21.474,203.809,20.644,203.924,21.616,-1.011,21.001,204.05,21.522,0.515,1762.251,37.884,21.922,34.25,-22.029,20.521,36.21,14.595,0,1,0,-1.463,2.124,6.427,3.115,0.006,0.005,34.187,35.08,35.311,35.479,36.019,36.131,33.658,34.302,34.174,35.363,36.046,35.99,32.913,33.887,33.509,34.791,32.112,0,0
3759243637,3.400733336,17.499,11.352,46.322,32.196,15.653,45.435,854.897,1.109,385.955,20.923,13.929,2.467,0,1,0,0,0,6664.45,1.721,0,1.194,21.469,203.763,20.643,203.813,21.597,-0.992,21.004,204.057,21.523,0.513,1762.618,37.884,21.873,34.262,-22.029,20.519,36.199,14.603,0,1,0,-1.436,2.118,6.439,2.983,0.006,0.005,34.181,35.073,35.309,35.491,36.027,36.132,33.674,34.317,34.184,35.37,36.04,35.991,32.923,33.88,33.501,34.778,32.1,0,0
3759243639,3.437716667,17.484,11.382,46.323,32.189,15.682,45.436,857.866,1.093,385.947,20.921,13.929,2.544,0,1,0,0,0,6665.223,1.691,0,1.216,21.46,203.735,20.655,203.84,21.601,-0.986,20.986,204.116,21.533,0.541,1762.59,37.888,21.897,34.217,-22.03,20.525,36.202,14.6,0,1,0,-1.438,2.147,6.52,3.088,0.006,0.005,34.195,35.086,35.323,35.475,36.025,36.134,33.668,34.311,34.179,35.366,36.034,36.004,32.917,33.899,33.504,34.778,32.125,0,0
3759243641,3.46755,17.519,11.377,46.323,32.21,15.701,45.435,851.662,1.118,385.939,20.924,13.929,2.592,0,1,0,0,0,5523.85,1.716,0,1.339,21.412,203.678,20.656,203.885,21.609,-0.991,20.984,204.077,21.527,0.537,1761.867,37.895,21.816,34.234,-22.03,20.483,36.206,14.598,0,1,0,-1.451,2.14,6.478,3.126,0.006,0.005,34.182,35.07,35.302,35.472,36.014,36.127,33.666,34.31,34.169,35.361,36.027,35.976,32.92,33.888,33.502,34.786,32.106,0,0
3759243642,3.497366667,17.5,11.383,46.323,32.218,15.682,45.435,861.095,1.099,385.947,20.913,13.93,2.484,0,1,0,0,0,6662.267,1.703,0,1.497,21.388,203.395,20.64,203.777,21.591,-0.989,21.013,204.153,21.539,0.521,1756.966,37.903,21.876,34.227,-22.029,20.49,36.209,14.618,0,1,0,-1.431,2.142,6.507,3.052,0.006,0.005,34.182,35.07,35.308,35.484,36.016,36.134,33.675,34.314,34.187,35.371,36.033,35.993,32.913,33.881,33.496,34.777,32.121,0,0
3759243644,3.521399999,17.514,11.366,46.322,32.194,15.702,45.435,861.024,1.127,385.955,20.927,13.93,2.51,0,1,0,0,0,6640.144,1.713,0,1.367,21.369,203.251,20.64,203.821,21.598,-0.998,21.015,204.108,21.532,0.511,1759.254,37.883,21.825,34.225,-22.029,20.511,36.205,14.607,0,1,0,-1.46,2.135,6.455,3.145,0.006,0.005,34.177,35.071,35.309,35.469,36.017,36.126,33.664,34.299,34.17,35.354,36.026,35.98,32.906,33.881,33.495,34.776,32.111,0,0
3759243646,3.55103333,17.48,11.334,46.322,32.204,15.676,45.435,839.507,1.21,385.955,20.921,13.929,2.566,0,1,0,0,0,6639.57,1.72,0,1.188,21.355,203.143,20.653,203.849,21.603,-0.989,21.008,204.046,21.522,0.507,1761.848,37.899,21.884,34.243,-22.029,20.445,36.189,14.586,0,1,0,-1.461,2.137,6.416,3.05,0.006,0.005,34.187,35.071,35.312,35.475,36.018,36.132,33.656,34.313,34.177,35.373,36.034,35.977,32.925,33.88,33.503,34.776,32.121,0,0
3759243647,3.580366667,17.504,11.347,46.322,32.175,15.663,45.435,883.153,1.064,385.939,20.905,13.928,2.489,0,1,0,0,0,6668.462,1.711,0,1.426,21.354,203.06,20.683,203.793,21.593,-0.95,21.007,204.05,21.522,0.509,1764.222,37.906,21.866,34.215,-22.029,20.509,36.209,14.615,0,1,0,-1.415,2.161,6.423,3.041,0.006,0.005,34.166,35.063,35.305,35.444,36.015,36.119,33.658,34.294,34.168,35.359,36.02,35.977,32.911,33.879,33.486,34.784,32.119,0,0
3759243649,3.611533332,17.476,11.338,46.323,32.186,15.692,45.435,851.116,1.194,385.923,20.892,13.929,2.549,0,1,0,0,0,6654.041,1.707,0,1.496,21.358,203.051,20.655,203.878,21.608,-0.992,20.987,204.111,21.532,0.539,1764.316,37.918,21.884,34.23,-22.029,20.508,36.218,14.61,0,1,0,-1.503,2.159,6.429,3.122,0.006,0.005,34.18,35.068,35.32,35.454,35.997,36.113,33.651,34.302,34.169,35.359,36.021,35.989,32.91,33.887,33.506,34.775,32.134,0,0
3759243651,3.641683332,17.51,11.307,46.323,32.19,15.667,45.435,856.233,1.098,385.931,20.908,13.928,2.554,0,1,0,0,0,6646.452,1.71,0,1.24,21.34,203.075,20.675,203.829,21.599,-0.963,20.997,204.055,21.523,0.52,1762.989,37.892,21.864,34.238,-22.029,20.475,36.219,14.62,0,1,0,-1.449,2.137,6.326,3.041,0.006,0.005,34.165,35.055,35.284,35.458,35.996,36.112,33.661,34.297,34.168,35.355,36.025,35.968,32.906,33.869,33.495,34.787,32.123,0,0
3759243653,3.671016669,17.484,11.335,46.322,32.203,15.672,45.435,843.579,1.113,385.907,20.907,13.928,2.558,0,1,0,0,0,6652.097,1.696,0,1.315,21.334,202.966,20.652,203.832,21.6,-0.987,21.001,204.037,21.52,0.512,1763.957,37.897,21.862,34.23,-22.03,20.472,36.206,14.607,0,1,0,-1.451,2.146,6.415,3.041,0.006,0.005,34.176,35.06,35.303,35.458,35.994,36.117,33.651,34.293,34.176,35.353,36.018,35.975,32.915,33.877,33.493,34.78,32.131,0,0
3759243655,3.700633335,17.521,11.319,46.322,32.2,15.678,45.436,874.289,1.075,385.923,20.913,13.928,2.554,0,1,0,0,0,6628.964,1.726,0,1.207,21.331,202.937,20.669,203.871,21.606,-0.977,20.976,204.106,21.531,0.55,1763.691,37.905,21.86,34.223,-22.029,20.438,36.205,14.598,0,1,0,-1.436,2.155,6.345,3.063,0.006,0.005,34.16,35.042,35.29,35.441,35.988,36.111,33.645,34.289,34.146,35.342,36.007,35.967,32.894,33.86,33.481,34.779,32.129,0,0
3759243656,3.730716666,17.505,11.319,46.323,32.206,15.664,45.435,876.87,1.167,385.907,20.896,13.928,2.643,0,1,0,0,0,6679.951,1.688,0,1.448,21.324,202.917,20.636,203.834,21.6,-1.004,20.981,204.058,21.523,0.536,1763.207,37.925,21.92,34.23,-22.03,20.454,36.211,14.611,0,1,0,-1.483,2.161,6.358,3.01,0.006,0.005,34.158,35.05,35.288,35.444,35.99,36.105,33.639,34.274,34.146,35.351,36.01,35.982,32.891,33.865,33.482,34.783,32.123,0,0
3759243659,3.76596667,17.512,11.317,46.323,32.188,15.646,45.435,866.564,1.175,385.923,20.906,13.93,2.618,0,1,0,0,0,5519.692,1.721,0,1.51,21.304,202.876,20.648,203.895,21.61,-1.001,21.02,204.043,21.521,0.495,1763.466,37.919,21.834,34.205,-22.029,20.487,36.216,14.606,0,1,0,-1.482,2.173,6.345,2.969,0.006,0.005,34.176,35.062,35.291,35.447,36.008,36.118,33.647,34.285,34.159,35.347,36.015,35.973,32.906,33.866,33.492,34.778,32.125,0,0
3759243660,3.797000003,17.495,11.33,46.439,32.215,15.65,45.435,879.711,1.144,385.978,20.912,13.929,2.56,0,1,0,0,0,6670.718,1.715,0,1.378,21.316,202.755,20.664,203.906,21.613,-0.987,21.008,204.123,21.535,0.521,1763.101,37.89,21.92,34.233,-22.029,20.461,36.209,14.596,0,1,0,-1.462,2.139,6.392,2.953,0.006,0.005,34.151,35.04,35.293,35.441,35.993,36.106,33.636,34.283,34.15,35.348,36.017,35.966,32.893,33.856,33.476,34.777,32.127,0,0
3759243662,3.828683337,17.491,11.373,46.439,32.171,15.679,45.435,855.36,1.184,385.931,20.893,13.93,2.529,0,1,0,0,0,6660.744,1.713,0,1.211,21.314,202.826,20.654,203.801,21.595,-0.98,21.016,204.098,21.53,0.508,1762.853,37.917,21.862,34.223,-22.03,20.458,36.207,14.612,0,1,0,-1.481,2.161,6.494,3.096,0.006,0.005,34.167,35.045,35.291,35.44,35.989,36.111,33.641,34.277,34.146,35.345,36.013,35.972,32.881,33.857,33.471,34.777,32.13,0,0
3759243665,3.866200002,17.502,11.37,46.44,32.2,15.693,45.435,849.69,1.111,385.978,20.91,13.931,2.594,0,1,0,0,0,6655.625,1.694,0,1.391,21.297,202.816,20.661,203.807,21.596,-0.974,21.01,204.046,21.522,0.505,1762.71,37.879,21.92,34.218,-22.03,20.467,36.215,14.619,0,1,0,-1.446,2.141,6.476,3.108,0.006,0.005,34.163,35.049,35.288,35.439,35.984,36.104,33.639,34.278,34.147,35.349,35.997,35.967,32.888,33.867,33.485,34.78,32.123,0,0
3759243667,3.901466664,17.504,11.305,46.44,32.206,15.66,45.436,863.309,1.094,386.002,20.935,13.93,2.609,0,1,0,0,0,6625.49,1.691,0,1.195,21.285,202.713,20.65,203.882,21.609,-0.998,21.001,204.041,21.521,0.514,1763.007,37.877,21.908,34.227,-22.029,20.495,36.207,14.598,0,1,0,-1.445,2.135,6.327,2.994,0.006,0.005,34.171,35.049,35.282,35.447,35.996,36.119,33.644,34.285,34.157,35.352,36.017,35.984,32.891,33.876,33.489,34.775,32.127,0,0
3759243668,3.925566665,17.492,11.335,46.439,32.221,15.675,45.436,863.352,1.134,385.971,20.903,13.929,2.646,0,1,0,0,0,5523.526,1.729,0,1.465,21.284,202.639,20.653,203.853,21.603,-0.99,20.99,204.153,21.54,0.543,1761.828,37.915,21.816,34.236,-22.029,20.472,36.209,14.606,0,1,0,-1.464,2.15,6.407,3.029,0.006,0.005,34.162,35.035,35.287,35.448,36,36.117,33.643,34.289,34.154,35.345,36.026,35.954,32.859,33.845,33.464,34.783,32.126,0,0
3759243670,3.956233335,17.496,11.316,46.439,32.214,15.657,45.436,874.019,1.134,385.939,20.895,13.928,2.591,0,1,0,0,0,5523.723,1.712,0,1.51,21.273,202.639,20.654,203.804,21.595,-0.98,20.994,204.114,21.533,0.532,1762.759,37.895,21.89,34.239,-22.029,20.471,36.203,14.608,0,1,0,-1.463,2.138,6.361,2.979,0.006,0.005,34.164,35.053,35.29,35.464,36.007,36.126,33.666,34.287,34.161,35.369,36.027,35.971,32.873,33.866,33.48,34.777,32.125,0,0
3759243672,3.986533332,17.486,11.324,46.44,32.227,15.675,45.436,871.279,1.166,385.915,20.909,13.929,2.551,0,1,0,0,0,6656.867,1.714,0,1.133,21.29,202.574,20.652,203.933,21.617,-1.004,21.008,204.073,21.526,0.512,1763.514,37.911,21.898,34.219,-22.029,20.489,36.193,14.576,0,1,0,-1.485,2.16,6.387,3.022,0.006,0.005,34.154,35.048,35.287,35.463,35.998,36.112,33.647,34.285,34.165,35.347,36.014,35.971,32.875,33.857,33.479,34.769,32.134,0,0
3759243674,4.021800001,17.518,11.329,46.44,32.203,15.678,45.435,859.649,1.158,385.931,20.913,13.929,2.457,0,1,0,0,0,6659.441,1.706,0,1.464,21.292,202.673,20.661,203.772,21.59,-0.968,20.986,204.054,21.523,0.531,1763.986,37.921,21.929,34.222,-22.03,20.524,36.213,14.623,0,1,0,-1.48,2.165,6.369,3.058,0.006,0.005,34.157,35.056,35.285,35.453,36.004,36.107,33.649,34.287,34.148,35.35,36.013,35.964,32.871,33.853,33.481,34.786,32.123,0,0
3759243676,4.051383336,17.492,11.339,46.323,32.213,15.681,45.435,868.789,1.123,385.931,20.915,13.929,2.477,0,1,0,0,0,6645.587,1.713,0,1.252,21.277,202.683,20.637,203.796,21.594,-0.996,20.996,204.103,21.531,0.529,1763.036,37.9,21.896,34.256,-22.03,20.545,36.203,14.609,0,1,0,-1.459,2.131,6.414,3.056,0.006,0.005,34.153,35.048,35.29,35.461,36.002,36.111,33.64,34.288,34.157,35.362,36.019,35.983,32.882,33.865,33.479,34.785,32.129,0,0
3759243678,4.08688333,17.505,11.364,46.323,32.224,15.67,45.435,865.101,1.151,385.947,20.88,13.932,2.439,0,1,0,0,0,6656.937,1.721,0,1.386,21.285,202.599,20.622,203.811,21.596,-1.013,21.018,204.021,21.517,0.494,1764.281,37.916,21.884,34.228,-22.029,20.566,36.212,14.616,0,1,0,-1.462,2.159,6.458,3.004,0.006,0.005,34.15,35.051,35.276,35.457,35.992,36.12,33.635,34.293,34.152,35.354,36.024,35.961,32.876,33.855,33.468,34.783,32.123,0,0
3759243680,4.12263333,17.48,11.338,46.439,32.22,15.67,45.436,861.161,1.14,386.01,20.89,13.93,2.441,0,1,0,0,0,6671.22,1.693,0,1.466,21.265,202.645,20.646,203.804,21.596,-0.989,21.011,204,21.514,0.497,1764.251,37.878,21.783,34.238,-22.029,20.561,36.2,14.605,0,1,0,-1.464,2.13,6.423,3.012,0.006,0.005,34.146,35.051,35.262,35.464,36,36.114,33.647,34.285,34.148,35.345,36.017,35.955,32.892,33.849,33.478,34.774,32.121,0,0
3759243681,4.147483333,17.476,11.331,46.44,32.227,15.676,45.436,861.179,1.128,385.963,20.931,13.93,2.432,0,1,0,0,0,5528.238,1.697,0,1.365,21.268,202.524,20.649,203.792,21.593,-0.983,20.987,204.052,21.523,0.53,1763.172,37.903,21.906,34.215,-22.029,20.536,36.212,14.619,0,1,0,-1.462,2.157,6.412,3.023,0.006,0.005,34.162,35.044,35.281,35.457,35.991,36.099,33.649,34.278,34.151,35.339,36.015,35.963,32.898,33.854,33.48,34.78,32.115,0,0
3759243683,4.176983333,17.511,11.339,46.323,32.212,15.67,45.435,866.049,1.122,385.955,20.906,13.929,2.365,0,1,0,0,0,5528.324,1.698,0,1.514,21.261,202.542,20.655,203.884,21.609,-0.993,20.999,204.119,21.534,0.529,1763.94,37.93,21.891,34.22,-22.029,20.555,36.204,14.595,0,1,0,-1.457,2.171,6.399,3.02,0.006,0.005,34.155,35.047,35.28,35.458,36,36.115,33.663,34.279,34.157,35.337,36.024,35.965,32.893,33.853,33.482,34.775,32.123,0,0
3759243685,4.214000003,17.5,11.332,46.323,32.217,15.664,45.435,865.424,1.142,385.931,20.887,13.928,2.381,0,1,0,0,0,6631.994,1.711,0,1.418,21.269,202.5,20.663,203.856,21.604,-0.98,20.973,204.094,21.529,0.55,1763.97,37.92,21.781,34.212,-22.029,20.531,36.21,14.606,0,1,0,-1.465,2.17,6.392,2.998,0.006,0.005,34.158,35.042,35.277,35.456,35.987,36.104,33.639,34.282,34.147,35.338,36.015,35.969,32.894,33.85,33.472,34.778,32.132,0,0
3759243687,4.243233331,17.496,11.36,46.322,32.203,15.678,45.435,863.023,1.14,385.923,20.893,13.928,2.325,0,1,0,0,0,6655.254,1.713,0,1.231,21.279,202.548,20.641,203.871,21.606,-1.005,20.982,204.065,21.525,0.536,1764.29,37.907,21.898,34.236,-22.029,20.529,36.206,14.599,0,1,0,-1.461,2.149,6.46,3.06,0.006,0.005,34.162,35.045,35.289,35.46,36.006,36.12,33.645,34.285,34.158,35.352,36.017,35.966,32.901,33.855,33.486,34.783,32.112,0,0
3759243689,4.27373333,17.498,11.3,46.323,32.231,15.672,45.436,838.901,1.133,385.915,20.944,13.928,2.37,0,1,0,0,0,6657.83,1.719,0,1.456,21.271,202.606,20.666,203.854,21.603,-0.977,20.979,204.122,21.534,0.549,1763.159,37.891,21.885,34.231,-22.029,20.523,36.205,14.601,0,1,0,-1.473,2.141,6.321,3.007,0.006,0.005,34.148,35.047,35.29,35.455,35.99,36.106,33.636,34.277,34.153,35.349,36.011,35.967,32.897,33.854,33.477,34.78,32.126,0,0
3759243691,4.303849999,17.493,11.334,46.322,32.207,15.681,45.435,864.25,1.061,385.923,20.916,13.928,2.438,0,1,0,0,0,6669.238,1.692,0,1.501,21.249,202.56,20.654,203.865,21.605,-0.991,20.969,204.133,21.536,0.561,1761.724,37.943,21.836,34.269,-22.029,20.512,36.222,14.616,0,1,0,-1.425,2.147,6.403,3.064,0.006,0.005,34.139,35.035,35.267,35.44,35.998,36.105,33.64,34.274,34.149,35.334,36.001,35.954,32.888,33.851,33.465,34.79,32.127,0,0
3759243692,4.328199999,17.467,11.33,46.323,32.215,15.673,45.435,860.413,1.137,385.907,20.916,13.928,2.323,0,1,0,0,0,5526.891,1.727,0,1.405,21.256,202.43,20.635,203.904,21.612,-1.016,20.988,204.084,21.528,0.534,1762.201,37.919,21.902,34.216,-22.029,20.498,36.225,14.613,0,1,0,-1.466,2.165,6.42,3.031,0.006,0.005,34.156,35.048,35.292,35.467,36.011,36.131,33.658,34.287,34.157,35.353,36.021,35.971,32.896,33.854,33.482,34.793,32.133,0,0
3759243694,4.365483332,17.518,11.321,46.323,32.244,15.662,45.435,863.33,1.125,385.899,20.894,13.928,2.396,0,1,0,0,0,6681.564,1.694,0,1.488,21.26,202.475,20.642,203.883,21.608,-1.005,20.971,204.065,21.524,0.547,1763.237,37.933,21.856,34.22,-22.03,20.527,36.214,14.606,0,1,0,-1.458,2.172,6.35,2.96,0.006,0.005,34.16,35.05,35.29,35.461,36.001,36.116,33.652,34.296,34.158,35.346,36.011,35.973,32.903,33.866,33.495,34.79,32.126,0,0
3759243697,4.400783332,17.496,11.376,46.323,32.219,15.68,45.435,859.655,1.134,385.899,20.888,13.927,2.5,0,1,0,0,0,5529.88,1.703,0,1.473,21.251,202.499,20.659,203.795,21.593,-0.973,20.997,204.051,21.522,0.519,1763.625,37.919,21.927,34.248,-22.029,20.501,36.223,14.63,0,1,0,-1.452,2.148,6.498,3.049,0.006,0.005,34.148,35.05,35.289,35.47,36.013,36.118,33.646,34.294,34.155,35.348,36.02,35.967,32.888,33.859,33.481,34.793,32.134,0,0
3759243698,4.430800001,17.496,11.365,46.322,32.213,15.678,45.435,850.989,1.123,385.875,20.914,13.927,2.482,0,1,0,0,0,6642.644,1.712,0,1.323,21.261,202.445,20.621,203.841,21.601,-1.02,20.976,204.051,21.522,0.54,1761.784,37.896,21.891,34.232,-22.03,20.471,36.235,14.634,0,1,0,-1.449,2.141,6.471,3.05,0.006,0.005,34.144,35.052,35.291,35.446,35.994,36.102,33.639,34.276,34.144,35.335,36.008,35.964,32.89,33.854,33.476,34.799,32.142,0,0
3759243701,4.466650001,17.496,11.372,46.323,32.244,15.672,45.435,899.722,1.097,385.883,20.922,13.928,2.437,0,1,0,0,0,6656.872,1.697,0,1.473,21.266,202.501,20.632,203.79,21.592,-1,20.974,204.012,21.515,0.535,1762.933,37.872,21.765,34.241,-22.03,20.509,36.224,14.632,0,1,0,-1.43,2.124,6.488,2.993,0.006,0.005,34.159,35.062,35.284,35.453,35.995,36.108,33.63,34.288,34.149,35.343,36.02,35.969,32.897,33.862,33.484,34.797,32.134,0,0
3759243702,4.496583335,17.514,11.354,46.322,32.209,15.696,45.434,869.7,1.245,385.899,20.913,13.928,2.391,0,1,0,0,0,6632.553,1.705,0,1.457,21.259,202.53,20.636,203.805,21.595,-0.998,20.984,204.096,21.53,0.54,1764.447,37.867,21.841,34.23,-22.029,20.501,36.221,14.626,0,1,0,-1.528,2.129,6.43,3.113,0.006,0.005,34.149,35.04,35.288,35.448,36.001,36.116,33.625,34.282,34.149,35.341,36.012,35.966,32.88,33.86,33.475,34.788,32.115,0,0
3759243704,4.526850001,17.497,11.369,46.323,32.239,15.682,45.436,825.741,1.153,385.899,20.911,13.928,2.481,0,1,0,0,0,6643.993,1.713,0,1.201,21.267,202.489,20.636,203.785,21.592,-0.995,20.989,204.113,21.533,0.538,1764.835,37.867,21.845,34.23,-22.029,20.486,36.207,14.615,0,1,0,-1.466,2.129,6.48,3.03,0.006,0.005,34.162,35.038,35.273,35.455,36.003,36.114,33.635,34.297,34.162,35.344,36.018,35.961,32.885,33.849,33.479,34.778,32.125,0,0
3759243706,4.556633337,17.535,11.324,46.323,32.226,15.663,45.435,821.284,1.024,385.907,20.917,13.927,2.481,0,1,0,0,0,6659.242,1.712,0,1.367,21.272,202.541,20.638,203.794,21.593,-0.994,20.977,204.001,21.514,0.53,1762.981,37.864,21.796,34.242,-22.029,20.455,36.202,14.608,0,1,0,-1.399,2.118,6.343,2.986,0.006,0.005,34.163,35.044,35.288,35.459,36.004,36.118,33.636,34.287,34.167,35.34,36.014,35.977,32.895,33.865,33.484,34.777,32.122,0,0
