Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759249314,3.025533334,21.63,12.288,34.124,33.438,15.883,34.28,855.182,1.166,385.519,20.932,13.914,5.655,0,1,0,0,0,5504.416,1.702,0,179.736,25.583,229.205,21.387,204.632,21.732,-0.384,21.747,205.401,21.746,-0.007,1762.517,38.026,22.145,35.1,-22.027,17.352,36.688,14.956,0,1,-2.743,-1.25,1.711,4.678,2.323,0.006,0.005,34.991,35.682,35.887,36.031,36.448,36.542,34.585,35.083,34.983,35.92,36.462,36.413,33.919,34.714,34.39,35.498,33.35,0,0
3759249316,3.062683336,21.59,12.256,34.124,33.432,15.878,34.28,839.507,1.107,385.535,20.959,13.914,5.588,0,1,0,0,0,5544.965,1.67,0,180.671,25.578,229.233,21.361,204.585,21.724,-0.402,21.743,205.351,21.738,-0.011,1761.39,38.023,22.074,35.093,-22.027,17.364,36.667,14.943,0,1,-2.758,-1.23,1.712,4.636,2.314,0.006,0.005,35,35.7,35.889,36.026,36.454,36.543,34.587,35.082,34.984,35.909,36.462,36.425,33.923,34.708,34.397,35.495,33.362,0,0
3759249318,3.098466667,21.585,12.281,34.125,33.453,15.896,34.28,866.293,1.061,385.527,20.96,13.915,5.592,0,1,0,0,0,5492.6,1.701,0,182.309,25.586,229.203,21.397,204.625,21.731,-0.373,21.715,205.28,21.726,0.005,1759.962,38.031,22.157,35.075,-22.027,17.326,36.688,14.957,0,1,-2.782,-1.206,1.726,4.706,2.347,0.006,0.005,34.997,35.684,35.872,36.02,36.463,36.548,34.582,35.094,34.995,35.925,36.468,36.408,33.914,34.714,34.39,35.507,33.354,0,0
3759249320,3.128133337,21.597,12.287,34.123,33.47,15.905,34.279,838.267,1.14,385.551,20.95,13.915,5.797,0,1,0,0,0,5542.381,1.694,0,183.47,25.578,229.255,21.361,204.729,21.748,-0.428,21.742,205.314,21.732,-0.016,1762.806,38.011,22.13,35.101,-22.027,17.323,36.683,14.935,0,1,-2.801,-1.246,1.702,4.709,2.357,0.006,0.005,35.007,35.712,35.901,36.036,36.463,36.551,34.589,35.095,34.992,35.926,36.463,36.433,33.933,34.726,34.408,35.5,33.356,0,0
3759249322,3.164883335,21.594,12.284,34.124,33.458,15.899,34.28,834.411,1.057,385.559,20.951,13.917,5.692,0,1,0,0,0,5532.348,1.675,0,185.367,25.574,229.197,21.369,204.721,21.747,-0.418,21.738,205.328,21.734,-0.01,1761.778,38.013,22.113,35.093,-22.026,17.368,36.68,14.933,0,1,-2.829,-1.205,1.707,4.702,2.35,0.006,0.005,35.001,35.701,35.9,36.036,36.474,36.559,34.595,35.096,34.997,35.928,36.477,36.424,33.932,34.728,34.401,35.504,33.357,0,0
3759249324,3.194350004,21.594,12.268,34.124,33.449,15.873,34.28,872.981,1.046,385.598,20.958,13.914,5.544,0,1,0,0,0,5500.665,1.684,0,186.427,25.591,229.174,21.369,204.717,21.747,-0.417,21.743,205.308,21.731,-0.018,1761.978,38.008,22.076,35.083,-22.027,17.29,36.688,14.941,0,1,-2.846,-1.195,1.71,4.662,2.275,0.006,0.005,35.001,35.708,35.902,36.028,36.471,36.554,34.599,35.096,35,35.931,36.473,36.419,33.937,34.721,34.404,35.504,33.355,0,0
3759249326,3.224183337,21.598,12.267,34.124,33.442,15.901,34.28,869.614,1.16,385.527,20.963,13.915,5.708,0,1,0,0,0,5515.98,1.682,0,187.899,25.588,229.28,21.376,204.631,21.732,-0.395,21.696,205.358,21.739,0.037,1761.964,38.024,22.113,35.099,-22.027,17.316,36.685,14.954,0,1,#NAME?,-1.261,1.71,4.654,2.379,0.006,0.005,34.993,35.699,35.903,36.05,36.466,36.56,34.593,35.094,34.997,35.94,36.469,36.426,33.922,34.718,34.41,35.503,33.367,0,0
3759249328,3.254399999,21.638,12.276,34.124,33.44,15.883,34.28,827.982,1.15,385.551,20.94,13.914,5.78,0,1,0,0,0,5511.748,1.698,0,189.957,25.586,229.268,21.392,204.673,21.739,-0.386,21.745,205.412,21.748,-0.003,1761.569,38.023,22.062,35.079,-22.027,17.306,36.69,14.951,0,1,-2.899,-1.246,1.721,4.638,2.318,0.006,0.005,35,35.702,35.907,36.057,36.48,36.565,34.604,35.102,35.005,35.949,36.486,36.422,33.922,34.721,34.407,35.507,33.35,0,0
3759249329,3.283733336,21.595,12.251,34.124,33.454,15.893,34.28,859.001,1.028,385.535,20.975,13.916,5.718,0,1,0,0,0,5538.385,1.675,0,190.623,25.589,229.254,21.384,204.658,21.736,-0.392,21.744,205.4,21.746,-0.004,1762.164,38.008,22.068,35.11,-22.027,17.313,36.683,14.947,0,1,-2.909,-1.198,1.695,4.616,2.336,0.006,0.005,35.008,35.711,35.898,36.037,36.481,36.564,34.613,35.107,35.011,35.938,36.483,36.447,33.949,34.735,34.437,35.501,33.36,0,0
3759249331,3.313850005,21.596,12.279,34.123,33.436,15.886,34.279,857.624,1.119,385.583,20.948,13.914,5.716,0,1,0,0,0,5500.669,1.684,0,191.373,25.58,229.268,21.383,204.705,21.744,-0.402,21.718,205.371,21.742,0.018,1760.686,38.032,22.121,35.091,-22.027,17.31,36.697,14.952,0,1,-2.92,-1.231,1.718,4.69,2.337,0.006,0.005,35.004,35.714,35.91,36.059,36.474,36.567,34.623,35.115,35.005,35.959,36.488,36.439,33.945,34.732,34.423,35.512,33.353,0,0
3759249333,3.344183334,21.595,12.29,34.124,33.43,15.894,34.28,850.504,1.114,385.511,20.964,13.914,5.79,0,1,0,0,0,5515.392,1.668,0,192.786,25.569,229.208,21.383,204.697,21.743,-0.4,21.729,205.425,21.75,0.016,1760.756,38.025,22.084,35.105,-22.027,17.292,36.688,14.946,0,1,-2.942,-1.229,1.706,4.718,2.37,0.006,0.005,35.003,35.714,35.9,36.057,36.49,36.57,34.612,35.122,35.013,35.949,36.495,36.441,33.945,34.734,34.431,35.506,33.357,0,0
3759249335,3.379450003,21.623,12.272,34.124,33.44,15.875,34.28,883.241,1.093,385.527,20.961,13.915,5.803,0,1,0,0,0,5489.539,1.675,0,193.908,25.589,229.144,21.367,204.67,21.738,-0.411,21.747,205.336,21.736,-0.018,1761.099,38.031,22.133,35.08,-22.027,17.279,36.689,14.951,0,1,-2.96,-1.217,1.724,4.642,2.293,0.006,0.005,35.022,35.731,35.908,36.035,36.475,36.563,34.608,35.111,35.002,35.933,36.474,36.436,33.946,34.74,34.436,35.517,33.375,0,0
3759249337,3.409966667,21.597,12.287,34.124,33.447,15.88,34.28,853.617,1.192,385.543,20.958,13.914,5.842,0,1,0,0,0,5500.782,1.69,0,194.569,25.581,229.273,21.388,204.752,21.752,-0.404,21.739,205.301,21.73,-0.015,1761.625,37.999,22.154,35.085,-22.027,17.257,36.702,14.95,0,1,-2.969,-1.261,1.704,4.708,2.303,0.006,0.005,35.015,35.728,35.91,36.057,36.495,36.58,34.629,35.125,35.023,35.96,36.495,36.447,33.953,34.75,34.434,35.517,33.345,0,0
3759249339,3.440133333,21.599,12.273,34.123,33.439,15.88,34.28,863.682,1.102,385.535,20.966,13.914,5.838,0,1,0,0,0,5525.332,1.679,0,194.636,25.579,229.222,21.409,204.685,21.741,-0.372,21.712,205.33,21.735,0.016,1760.656,38.021,22.182,35.112,-22.027,17.255,36.692,14.951,0,1,-2.969,-1.223,1.7,4.67,2.313,0.006,0.005,35.011,35.729,35.906,36.055,36.481,36.573,34.61,35.114,35.016,35.942,36.49,36.45,33.945,34.744,34.427,35.508,33.361,0,0
3759249340,3.469033337,21.598,12.262,34.124,33.466,15.892,34.28,841.76,1.132,385.535,20.964,13.915,5.806,0,1,0,0,0,5507.598,1.682,0,195.521,25.584,229.204,21.364,204.659,21.736,-0.413,21.7,205.388,21.744,0.038,1760.615,38.022,22.079,35.092,-22.027,17.272,36.699,14.963,0,1,#NAME?,-1.245,1.712,4.642,2.318,0.006,0.005,35.017,35.732,35.916,36.06,36.48,36.576,34.616,35.121,35.017,35.949,36.487,36.448,33.95,34.758,34.431,35.515,33.368,0,0
3759249342,3.499833337,21.589,12.305,34.124,33.459,15.893,34.28,839.239,1.067,385.543,20.955,13.914,5.772,0,1,0,0,0,5512.611,1.693,0,197.532,25.58,229.237,21.397,204.636,21.733,-0.376,21.743,205.405,21.747,-0.002,1761.199,38.043,22.09,35.101,-22.027,17.268,36.709,14.976,0,1,-3.014,-1.201,1.719,4.763,2.33,0.006,0.005,35.013,35.729,35.917,36.062,36.49,36.577,34.621,35.12,35.012,35.943,36.495,36.455,33.953,34.744,34.434,35.521,33.371,0,0
3759249344,3.536016671,21.602,12.27,34.124,33.452,15.892,34.28,882.14,1.06,385.535,20.975,13.913,5.766,0,1,0,0,0,5530.294,1.696,0,198.015,25.581,229.213,21.386,204.657,21.736,-0.39,21.736,205.337,21.736,-0.007,1761.832,38.005,22.116,35.11,-22.028,17.245,36.704,14.967,0,1,-3.022,-1.208,1.692,4.66,2.338,0.006,0.005,35.013,35.734,35.903,36.058,36.486,36.575,34.612,35.122,35.021,35.956,36.492,36.449,33.951,34.746,34.424,35.515,33.362,0,0
3759249347,3.571533338,21.591,12.28,34.123,33.425,15.91,34.28,829.106,1.188,385.488,20.959,13.915,5.675,0,1,0,0,0,5535.46,1.688,0,199.091,25.568,229.218,21.369,204.73,21.748,-0.418,21.709,205.328,21.734,0.019,1762.773,38.022,22.025,35.109,-22.027,17.253,36.696,14.948,0,1,-3.038,-1.273,1.704,4.696,2.43,0.006,0.005,35.006,35.724,35.912,36.068,36.496,36.584,34.625,35.133,35.024,35.959,36.496,36.456,33.95,34.749,34.43,35.513,33.358,0,0
3759249349,3.607716672,21.591,12.298,34.124,33.444,15.892,34.28,857.319,1.031,385.551,20.989,13.914,5.718,0,1,0,0,0,5521.255,1.684,0,199.538,25.578,229.137,21.407,204.617,21.73,-0.362,21.716,205.306,21.731,0.008,1761.822,38.005,22.084,35.102,-22.027,17.223,36.701,14.971,0,1,-3.044,-1.185,1.697,4.743,2.348,0.006,0.005,35.013,35.734,35.919,36.042,36.481,36.569,34.611,35.114,35.012,35.947,36.49,36.448,33.954,34.753,34.431,35.514,33.365,0,0
3759249351,3.642750001,21.612,12.305,34.123,33.443,15.905,34.279,852.008,1.113,385.519,20.95,13.915,5.631,0,1,0,0,0,5515.004,1.688,0,199.126,25.59,229.196,21.392,204.637,21.733,-0.38,21.74,205.297,21.729,-0.017,1762.138,38.006,22.144,35.07,-22.027,17.178,36.692,14.959,0,1,-3.039,-1.227,1.716,4.74,2.392,0.006,0.005,35.028,35.745,35.917,36.053,36.506,36.572,34.609,35.116,35.016,35.956,36.504,36.472,33.971,34.757,34.452,35.513,33.359,0,0
3759249353,3.679166667,21.607,12.313,34.123,33.461,15.888,34.28,854.778,1.098,385.543,20.978,13.914,5.511,0,1,0,0,0,5522.701,1.685,0,200.056,25.578,229.28,21.402,204.678,21.74,-0.378,21.705,205.371,21.741,0.031,1762.046,38.011,22.148,35.113,-22.027,17.215,36.695,14.955,0,1,#NAME?,-1.211,1.694,4.767,2.314,0.006,0.005,35.019,35.736,35.926,36.055,36.489,36.576,34.602,35.117,35.017,35.958,36.495,36.453,33.965,34.756,34.433,35.513,33.362,0,0
3759249355,3.709600004,21.628,12.304,34.124,33.451,15.917,34.28,868.732,1.106,385.511,20.96,13.915,5.502,0,1,0,0,0,5518.035,1.695,0,200.83,25.584,229.196,21.398,204.688,21.741,-0.383,21.713,205.293,21.728,0.009,1762.264,38.001,22.177,35.096,-22.027,17.196,36.686,14.944,0,1,-3.064,-1.229,1.699,4.72,2.42,0.006,0.005,35.032,35.749,35.938,36.066,36.496,36.584,34.618,35.137,35.03,35.955,36.496,36.472,33.974,34.767,34.447,35.509,33.364,0,0
3759249357,3.746766671,21.607,12.303,34.124,33.488,15.905,34.28,884.706,1.148,385.551,20.965,13.915,5.53,0,1,0,0,0,5533.839,1.703,0,201.051,25.582,229.237,21.403,204.673,21.739,-0.376,21.74,205.306,21.731,-0.015,1762.182,38.023,22.078,35.09,-22.027,17.17,36.698,14.959,0,1,-3.068,-1.244,1.715,4.739,2.339,0.006,0.005,35.032,35.742,35.939,36.071,36.497,36.584,34.626,35.128,35.027,35.966,36.509,36.463,33.966,34.756,34.45,35.516,33.365,0,0
3759249359,3.777133338,21.595,12.245,34.124,33.457,15.899,34.28,858.804,1.196,385.543,20.968,13.915,5.458,0,1,0,0,0,5547.257,1.682,0,202.42,25.58,229.224,21.383,204.672,21.739,-0.396,21.701,205.334,21.735,0.028,1761.701,38.012,22.161,35.112,-22.027,17.153,36.708,14.969,0,1,-3.088,-1.284,1.695,4.6,2.354,0.006,0.005,35.03,35.743,35.931,36.052,36.487,36.571,34.616,35.112,35.016,35.951,36.499,36.459,33.966,34.753,34.441,35.522,33.357,0,0
3759249361,3.808016666,21.603,12.263,34.124,33.463,15.906,34.28,850.292,1.118,385.551,20.966,13.915,5.478,0,1,0,0,0,5512.546,1.696,0,203.222,25.58,229.211,21.409,204.7,21.743,-0.374,21.72,205.372,21.742,0.016,1761.774,38.023,22.125,35.098,-22.027,17.15,36.704,14.96,0,1,-3.1,-1.243,1.71,4.64,2.369,0.006,0.005,35.025,35.754,35.935,36.066,36.503,36.58,34.62,35.117,35.025,35.959,36.506,36.465,33.969,34.755,34.44,35.514,33.36,0,0
3759249363,3.838166666,21.612,12.313,34.124,33.48,15.897,34.28,864.455,1.092,385.551,20.971,13.914,5.446,0,1,0,0,0,5534.887,1.688,0,203.391,25.576,229.215,21.394,204.586,21.724,-0.37,21.713,205.322,21.733,0.014,1763.004,38.032,22.118,35.097,-22.027,17.169,36.7,14.976,0,1,-3.103,-1.211,1.717,4.76,2.318,0.006,0.005,35.031,35.743,35.943,36.065,36.504,36.583,34.623,35.134,35.034,35.978,36.516,36.473,33.976,34.765,34.446,35.513,33.365,0,0
3759249364,3.868533333,21.593,12.297,34.125,33.448,15.908,34.28,834.359,1.134,385.535,20.965,13.916,5.557,0,1,0,0,0,5521.85,1.673,0,203.709,25.569,229.186,21.415,204.691,21.742,-0.367,21.713,205.337,21.736,0.017,1764.109,38,22.084,35.087,-22.027,17.131,36.707,14.965,0,1,-3.107,-1.241,1.705,4.738,2.396,0.006,0.005,35.016,35.738,35.923,36.075,36.503,36.591,34.632,35.134,35.035,35.975,36.51,36.45,33.954,34.744,34.436,35.523,33.36,0,0
3759249366,3.899133333,21.61,12.308,34.123,33.463,15.883,34.28,836.697,1.046,385.575,20.992,13.915,5.441,0,1,0,0,0,5497.164,1.7,0,204.743,25.588,229.14,21.389,204.772,21.756,-0.406,21.714,205.413,21.749,0.028,1761.796,38.013,22.158,35.075,-22.027,17.113,36.701,14.946,0,1,-3.124,-1.185,1.718,4.75,2.293,0.006,0.005,35.028,35.73,35.925,36.066,36.502,36.585,34.623,35.133,35.025,35.969,36.503,36.461,33.963,34.744,34.437,35.525,33.346,0,0
3759249368,3.929416672,21.598,12.33,34.124,33.455,15.895,34.279,852.575,1.053,385.543,20.973,13.917,5.425,0,1,0,0,0,5541.692,1.683,0,205.33,25.576,229.261,21.397,204.748,21.751,-0.395,21.716,205.407,21.748,0.026,1762.094,38.015,22.115,35.074,-22.028,17.107,36.7,14.949,0,1,-3.132,-1.186,1.719,4.818,2.339,0.006,0.005,35.029,35.737,35.942,36.061,36.494,36.588,34.619,35.124,35.027,35.959,36.508,36.455,33.969,34.753,34.442,35.528,33.37,0,0
3759249370,3.958900007,21.587,12.321,34.124,33.449,15.898,34.28,830.591,1.1,385.598,20.98,13.915,5.346,0,1,0,0,0,5514.06,1.697,0,206.247,25.582,229.186,21.383,204.661,21.737,-0.394,21.718,205.379,21.743,0.019,1762.014,38.018,22.15,35.104,-22.027,17.135,36.699,14.962,0,1,-3.147,-1.213,1.703,4.805,2.361,0.006,0.005,35.023,35.744,35.933,36.073,36.495,36.572,34.612,35.127,35.032,35.969,36.499,36.46,33.977,34.757,34.42,35.521,33.373,0,0
3759249372,3.989066672,21.617,12.265,34.124,33.467,15.887,34.279,847.395,1.035,385.543,20.975,13.915,5.347,0,1,0,0,0,5537.033,1.708,0,206.784,25.582,229.221,21.413,204.66,21.737,-0.363,21.721,205.341,21.736,0.009,1763.563,38.008,22.161,35.08,-22.027,17.128,36.697,14.96,0,1,-3.155,-1.195,1.714,4.631,2.301,0.006,0.005,35.028,35.748,35.936,36.063,36.487,36.577,34.618,35.124,35.016,35.956,36.502,36.458,33.974,34.762,34.445,35.527,33.369,0,0
3759249373,4.019050002,21.605,12.31,34.124,33.468,15.896,34.28,853.011,1.084,385.559,20.968,13.915,5.432,0,1,0,0,0,5554.551,1.686,0,206.741,25.576,229.227,21.418,204.628,21.731,-0.353,21.717,205.459,21.756,0.033,1761.597,38.032,22.098,35.088,-22.027,17.129,36.707,14.975,0,1,#NAME?,-1.208,1.721,4.76,2.329,0.006,0.005,35.026,35.731,35.932,36.07,36.496,36.586,34.615,35.121,35.02,35.955,36.492,36.445,33.959,34.747,34.433,35.525,33.372,0,0
3759249375,4.053583336,21.616,12.304,34.124,33.446,15.894,34.28,829.972,1.101,385.551,20.988,13.915,5.422,0,1,0,0,0,5518.677,1.695,0,207.077,25.586,229.184,21.404,204.681,21.74,-0.376,21.702,205.405,21.747,0.039,1761.709,38.009,22.135,35.093,-22.027,17.101,36.701,14.961,0,1,#NAME?,-1.217,1.704,4.733,2.348,0.006,0.005,35.038,35.731,35.936,36.07,36.508,36.591,34.618,35.137,35.028,35.961,36.505,36.453,33.969,34.757,34.432,35.533,33.38,0,0
3759249377,4.083783333,21.583,12.272,34.124,33.464,15.902,34.28,847.617,1.034,385.559,20.973,13.916,5.387,0,1,0,0,0,5532.47,1.693,0,207.415,25.568,229.252,21.418,204.707,21.745,-0.366,21.718,205.405,21.747,0.023,1761.748,38.001,22.114,35.122,-22.027,17.096,36.722,14.977,0,1,-3.164,-1.198,1.683,4.683,2.356,0.006,0.005,35.04,35.74,35.95,36.075,36.51,36.592,34.618,35.128,35.038,35.969,36.515,36.46,33.978,34.759,34.453,35.531,33.367,0,0
3759249379,4.116666667,21.58,12.274,34.123,33.441,15.9,34.28,827.262,1.084,385.567,20.988,13.915,5.376,0,1,0,0,0,5530.487,1.684,0,208.296,25.585,229.132,21.387,204.606,21.728,-0.38,21.716,205.386,21.744,0.023,1763.168,38.027,22.105,35.098,-22.027,17.113,36.714,14.987,0,1,-3.178,-1.222,1.713,4.693,2.376,0.006,0.005,35.015,35.734,35.929,36.078,36.504,36.595,34.627,35.133,35.033,35.972,36.511,36.454,33.953,34.743,34.426,35.532,33.364,0,0
3759249381,4.153816668,21.616,12.307,34.123,33.48,15.891,34.28,840.603,1.026,385.543,20.937,13.915,5.387,0,1,0,0,0,5515.219,1.674,0,208.793,25.587,229.242,21.408,204.668,21.738,-0.37,21.727,205.337,21.736,0.002,1762.941,38.023,22.161,35.117,-22.027,17.072,36.708,14.97,0,1,-3.185,-1.179,1.7,4.741,2.3,0.006,0.005,35.021,35.74,35.931,36.07,36.503,36.59,34.627,35.129,35.026,35.974,36.507,36.444,33.966,34.744,34.426,35.526,33.38,0,0
3759249384,4.1909,21.604,12.263,34.124,33.453,15.871,34.28,874.956,1.064,385.551,20.992,13.915,5.446,0,1,0,0,0,5500.469,1.684,0,208.772,25.575,229.256,21.382,204.736,21.749,-0.407,21.725,205.423,21.75,0.019,1760.554,38.035,22.07,35.123,-22.028,17.077,36.71,14.96,0,1,-3.185,-1.204,1.701,4.639,2.263,0.006,0.005,35.029,35.746,35.94,36.08,36.524,36.6,34.627,35.141,35.041,35.976,36.514,36.46,33.968,34.76,34.441,35.537,33.382,0,0
3759249386,4.226300001,21.63,12.287,34.123,33.472,15.869,34.28,860.133,1.166,385.551,20.979,13.914,5.574,0,1,0,0,0,5515.279,1.676,0,208.705,25.588,229.182,21.391,204.706,21.744,-0.393,21.721,205.402,21.747,0.019,1760.443,38.049,22.212,35.116,-22.027,17.11,36.704,14.959,0,1,-3.184,-1.245,1.713,4.674,2.233,0.006,0.005,35.038,35.753,35.958,36.079,36.504,36.604,34.622,35.133,35.032,35.973,36.508,36.47,33.968,34.772,34.457,35.533,33.367,0,0
3759249388,4.261150002,21.625,12.297,34.124,33.466,15.91,34.28,865.204,1.122,385.519,20.963,13.915,5.598,0,1,0,0,0,5503.593,1.703,0,208.266,25.572,229.262,21.389,204.642,21.733,-0.384,21.77,205.396,21.745,-0.031,1760.442,38.037,22.157,35.125,-22.028,17.105,36.713,14.979,0,1,-3.179,-1.236,1.701,4.706,2.38,0.006,0.005,35.047,35.769,35.958,36.082,36.503,36.584,34.613,35.133,35.032,35.969,36.507,36.479,33.983,34.787,34.465,35.527,33.373,0,0
3759249390,4.291816672,21.617,12.295,34.124,33.492,15.888,34.279,841.187,1.137,385.559,20.987,13.915,5.586,0,1,0,0,0,5546.557,1.687,0,209.233,25.58,229.16,21.382,204.696,21.743,-0.401,21.724,205.325,21.734,0.004,1761.962,38.009,22.101,35.11,-22.027,17.066,36.7,14.958,0,1,-3.193,-1.235,1.694,4.708,2.275,0.006,0.005,35.036,35.752,35.94,36.076,36.499,36.588,34.624,35.143,35.039,35.964,36.506,36.46,33.971,34.757,34.461,35.531,33.371,0,0
3759249392,4.321583335,21.626,12.308,34.123,33.464,15.899,34.28,887.508,1.065,385.543,20.994,13.915,5.706,0,1,0,0,0,5520.5,1.703,0,210.29,25.582,229.211,21.365,204.743,21.751,-0.425,21.71,205.34,21.736,0.02,1761.65,38.013,22.126,35.129,-22.027,17.029,36.706,14.956,0,1,-3.209,-1.201,1.686,4.732,2.346,0.006,0.005,35.044,35.751,35.939,36.084,36.512,36.595,34.627,35.142,35.039,35.979,36.504,36.47,33.98,34.773,34.46,35.524,33.392,0,0
3759249393,4.352250004,21.626,12.319,34.124,33.479,15.88,34.28,848.934,1.205,385.543,20.969,13.915,5.665,0,1,0,0,0,5546.422,1.69,0,209.698,25.573,229.223,21.39,204.598,21.726,-0.376,21.724,205.36,21.74,0.01,1761.566,38.002,22.089,35.115,-22.027,17.08,36.712,14.986,0,1,-3.2,-1.256,1.687,4.762,2.263,0.006,0.005,35.044,35.754,35.939,36.08,36.507,36.583,34.625,35.145,35.033,35.986,36.514,36.469,33.981,34.769,34.453,35.531,33.371,0,0
3759249395,4.376366671,21.606,12.292,34.124,33.483,15.903,34.28,848.947,1.088,385.551,20.965,13.915,5.702,0,1,0,0,0,5525.203,1.696,0,210.089,25.585,229.166,21.395,204.757,21.753,-0.398,21.736,205.489,21.761,0.019,1762.664,38.037,22.088,35.126,-22.027,17.05,36.714,14.961,0,1,-3.205,-1.219,1.702,4.713,2.338,0.006,0.005,35.056,35.78,35.946,36.084,36.517,36.601,34.629,35.142,35.044,35.972,36.508,36.48,33.991,34.781,34.463,35.529,33.371,0,0
3759249397,4.411983339,21.596,12.292,34.123,33.487,15.894,34.279,848.218,1.114,385.543,20.993,13.914,5.719,0,1,0,0,0,5525.26,1.685,0,210.348,25.595,229.247,21.397,204.598,21.726,-0.369,21.734,205.435,21.752,0.012,1761.656,38.009,22.087,35.135,-22.027,17.047,36.721,14.995,0,1,-3.209,-1.215,1.68,4.722,2.303,0.006,0.005,35.044,35.766,35.941,36.081,36.519,36.602,34.634,35.151,35.045,35.98,36.528,36.47,33.978,34.772,34.457,35.537,33.37,0,0
3759249399,4.44168334,21.609,12.287,34.124,33.496,15.895,34.28,879.527,1.086,385.535,20.949,13.914,5.732,0,1,0,0,0,5517.189,1.687,0,210.392,25.578,229.307,21.385,204.619,21.73,-0.384,21.724,205.353,21.738,0.009,1761.794,37.999,22.089,35.118,-22.027,17.067,36.715,14.985,0,1,-3.21,-1.216,1.684,4.696,2.295,0.006,0.005,35.04,35.755,35.938,36.09,36.517,36.613,34.631,35.154,35.049,35.987,36.521,36.476,33.983,34.773,34.453,35.532,33.377,0,0
3759249401,4.478450004,21.619,12.301,34.124,33.496,15.896,34.279,837.57,1.18,385.527,20.968,13.914,5.965,0,1,0,0,0,5520.961,1.681,0,209.784,25.579,229.199,21.408,204.709,21.745,-0.376,21.739,205.341,21.736,-0.009,1763.141,38.017,22.067,35.126,-22.027,17.061,36.721,14.976,0,1,-3.201,-1.257,1.691,4.722,2.296,0.006,0.005,35.037,35.745,35.932,36.091,36.516,36.595,34.643,35.153,35.037,35.976,36.515,36.469,33.972,34.761,34.447,35.534,33.373,0,0
3759249403,4.508750002,21.595,12.263,34.124,33.481,15.875,34.28,847.049,1.055,385.527,20.975,13.915,5.834,0,1,0,0,0,5510.778,1.686,0,209.626,25.582,229.207,21.388,204.642,21.733,-0.385,21.73,205.438,21.753,0.017,1764.274,38.014,22.07,35.124,-22.027,17.049,36.733,15,0,1,-3.198,-1.201,1.692,4.647,2.242,0.006,0.005,35.063,35.766,35.951,36.091,36.524,36.608,34.633,35.151,35.048,35.981,36.517,36.485,33.982,34.781,34.469,35.541,33.38,0,0
3759249405,4.538983337,21.585,12.276,34.124,33.487,15.865,34.279,830.025,1.083,385.551,20.979,13.915,5.826,0,1,0,0,0,5519.465,1.693,0,210.388,25.583,229.226,21.394,204.71,21.745,-0.391,21.705,205.416,21.749,0.038,1764.144,38.045,22.122,35.119,-22.027,17.058,36.719,14.974,0,1,#NAME?,-1.207,1.713,4.692,2.2,0.006,0.005,35.047,35.757,35.955,36.093,36.512,36.61,34.643,35.15,35.043,35.979,36.511,36.477,33.984,34.775,34.459,35.539,33.395,0,0
3759249406,4.569033337,21.588,12.29,34.125,33.497,15.898,34.28,834.833,1.033,385.543,20.979,13.914,5.897,0,1,0,0,0,5531.324,1.693,0,210.361,25.58,229.231,21.41,204.764,21.754,-0.384,21.685,205.327,21.734,0.043,1764.017,38.037,22.103,35.11,-22.027,17.021,36.726,14.972,0,1,#NAME?,-1.19,1.713,4.726,2.305,0.006,0.005,35.036,35.751,35.94,36.074,36.514,36.597,34.644,35.15,35.05,35.975,36.52,36.476,33.97,34.762,34.45,35.544,33.38,0,0
