Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759852280,3.088083331,20.58,11.827,30.846,30.698,14.956,30.333,1787.543,0.872,389.491,21.831,14.056,0,0,1,0,0,0,6402.283,1.628,0,10.931,24.584,222.739,22.172,210.446,22.722,-0.59,22.37,210.398,22.599,0.223,1767.59,37.923,21.12,32.606,-22.019,28.737,34.359,11.637,0,1,0,-2.243,3.118,4.474,2.268,0.005,0.005,31.403,32.399,32.868,33.295,34.105,34.311,30.947,31.701,31.492,33.297,34.152,34.078,30.342,31.324,30.728,32.445,30.555,0,0
3759852282,3.118449998,20.59,11.803,30.846,30.693,14.964,30.332,1746.048,0.894,389.493,21.829,14.058,0,0,1,0,0,0,6405.279,1.63,0,11.217,24.591,222.704,22.17,210.374,22.71,-0.581,22.359,210.488,22.614,0.249,1766.91,37.934,21.08,32.624,-22.019,28.751,34.365,11.655,0,1,0,-2.29,3.112,4.4,2.299,0.005,0.005,31.41,32.397,32.863,33.313,34.135,34.332,30.969,31.715,31.501,33.308,34.169,34.1,30.344,31.336,30.722,32.443,30.557,0,0
3759852284,3.154583335,20.576,11.811,30.845,30.704,14.978,30.333,1786.066,0.847,389.532,21.837,14.057,0,0,1,0,0,0,6408.027,1.645,0,11.275,24.588,222.751,22.168,210.463,22.725,-0.597,22.379,210.49,22.615,0.229,1767.811,37.915,21.102,32.619,-22.02,28.77,34.371,11.646,0,1,0,-2.243,3.106,4.436,2.336,0.005,0.005,31.427,32.41,32.873,33.321,34.129,34.337,30.956,31.727,31.501,33.31,34.172,34.099,30.342,31.336,30.733,32.445,30.559,0,0
3759852285,3.18471667,20.57,11.819,30.845,30.71,14.971,30.332,1789.084,0.892,389.5,21.822,14.056,0,0,1,0,0,0,6433.811,1.641,0,10.84,24.585,222.732,22.173,210.41,22.716,-0.584,22.375,210.477,22.612,0.231,1766.78,37.923,21.107,32.601,-22.019,28.754,34.36,11.644,0,1,0,-2.283,3.119,4.465,2.305,0.005,0.005,31.417,32.413,32.869,33.321,34.132,34.319,30.947,31.711,31.497,33.304,34.166,34.097,30.354,31.337,30.735,32.451,30.556,0,0
3759852287,3.214016668,20.56,11.819,30.846,30.684,14.987,30.333,1757.259,0.895,389.492,21.842,14.057,0,0,1,0,0,0,6426.88,1.635,0,10.757,24.583,222.712,22.178,210.453,22.723,-0.585,22.362,210.384,22.597,0.229,1767.351,37.876,21.119,32.613,-22.019,28.755,34.359,11.636,0,1,0,-2.3,3.086,4.475,2.39,0.005,0.005,31.43,32.422,32.879,33.303,34.123,34.318,30.948,31.707,31.501,33.304,34.172,34.107,30.352,31.34,30.74,32.448,30.562,0,0
3759852289,3.244050002,20.566,11.812,30.845,30.704,14.966,30.333,1787.849,0.86,389.498,21.853,14.055,0,0,1,0,0,0,6416.324,1.64,0,10.851,24.595,222.703,22.197,210.443,22.722,-0.565,22.37,210.393,22.599,0.223,1767.072,37.871,21.102,32.625,-22.02,28.754,34.367,11.645,0,1,0,-2.247,3.076,4.451,2.298,0.005,0.005,31.427,32.421,32.866,33.299,34.124,34.327,30.955,31.71,31.495,33.299,34.171,34.093,30.346,31.34,30.74,32.446,30.541,0,0
3759852291,3.27445,20.575,11.783,30.846,30.711,14.969,30.332,1762.116,0.894,389.462,21.845,14.056,0,0,1,0,0,0,6425.851,1.647,0,10.787,24.576,222.776,22.17,210.477,22.727,-0.597,22.373,210.269,22.578,0.199,1766.937,37.881,21.093,32.607,-22.02,28.78,34.351,11.624,0,1,0,-2.309,3.091,4.364,2.299,0.005,0.005,31.436,32.428,32.895,33.307,34.13,34.321,30.964,31.717,31.503,33.308,34.165,34.104,30.361,31.351,30.748,32.439,30.545,0,0
3759852293,3.31013333,20.564,11.816,30.845,30.68,14.986,30.333,1770.182,0.865,389.492,21.835,14.057,0,0,1,0,0,0,6437.656,1.64,0,10.721,24.58,222.658,22.176,210.344,22.705,-0.569,22.38,210.342,22.59,0.204,1766.788,37.923,21.112,32.597,-22.019,28.748,34.356,11.651,0,1,0,-2.266,3.121,4.462,2.39,0.005,0.005,31.425,32.416,32.871,33.327,34.136,34.332,30.95,31.719,31.5,33.307,34.175,34.098,30.351,31.337,30.748,32.442,30.544,0,0
3759852295,3.346883337,20.565,11.813,30.846,30.706,14.989,30.449,1772.971,0.874,389.516,21.84,14.057,0,0,1,0,0,0,6424.568,1.637,0,10.804,24.564,222.683,22.193,210.317,22.701,-0.549,22.37,210.37,22.595,0.219,1766.892,37.9,21.122,32.626,-22.02,28.697,34.349,11.648,0,1,0,-2.281,3.091,4.454,2.369,0.005,0.005,31.416,32.412,32.867,33.326,34.12,34.323,30.956,31.699,31.491,33.297,34.165,34.089,30.348,31.334,30.744,32.437,30.553,0,0
3759852297,3.376850001,20.575,11.81,30.844,30.683,14.974,30.333,1766.168,0.877,389.499,21.838,14.056,0,0,1,0,0,0,6421.097,1.633,0,10.443,24.594,222.576,22.164,210.445,22.722,-0.599,22.38,210.417,22.603,0.217,1767.959,37.918,21.149,32.621,-22.02,28.702,34.354,11.632,0,1,0,-2.275,3.107,4.436,2.347,0.005,0.005,31.429,32.411,32.875,33.307,34.125,34.325,30.939,31.709,31.492,33.3,34.161,34.083,30.348,31.336,30.75,32.444,30.555,0,0
3759852299,3.406616664,20.583,11.796,30.845,30.71,14.968,30.333,1792.476,0.87,389.494,21.843,14.056,0,0,1,0,0,0,6412.863,1.651,0,10.745,24.587,222.768,22.167,210.447,22.722,-0.596,22.376,210.405,22.601,0.218,1766.425,37.909,21.121,32.592,-22.019,28.716,34.36,11.638,0,1,0,-2.271,3.115,4.391,2.296,0.005,0.005,31.41,32.405,32.886,33.317,34.146,34.337,30.957,31.731,31.513,33.304,34.171,34.088,30.336,31.336,30.735,32.442,30.555,0,0
3759852301,3.436099998,20.567,11.801,30.845,30.72,14.966,30.333,1759.792,0.899,389.483,21.809,14.057,0,0,1,0,0,0,6445.144,1.659,0,11.103,24.583,222.725,22.184,210.391,22.713,-0.569,22.367,210.468,22.611,0.238,1767.175,37.894,21.082,32.634,-22.02,28.705,34.347,11.634,0,1,0,-2.299,3.083,4.421,2.274,0.005,0.005,31.427,32.413,32.877,33.323,34.133,34.326,30.95,31.714,31.5,33.288,34.178,34.097,30.336,31.339,30.74,32.444,30.544,0,0
3759852302,3.466016666,20.576,11.804,30.846,30.701,14.969,30.449,1785.846,0.862,389.501,21.836,14.057,0,0,1,0,0,0,6458.648,1.625,0,10.777,24.574,222.699,22.173,210.516,22.734,-0.601,22.364,210.425,22.604,0.234,1764.447,37.894,21.121,32.596,-22.02,28.68,34.358,11.624,0,1,0,-2.258,3.101,4.42,2.307,0.005,0.005,31.413,32.411,32.862,33.327,34.123,34.359,30.958,31.721,31.514,33.304,34.183,34.097,30.342,31.333,30.731,32.436,30.55,0,0
3759852304,3.496583335,20.583,11.802,30.845,30.697,14.981,30.449,1785.291,0.892,389.509,21.854,14.056,0,0,1,0,0,0,6400.502,1.648,0,10.729,24.584,222.643,22.156,210.378,22.711,-0.595,22.371,210.547,22.624,0.247,1765.721,37.899,21.157,32.605,-22.018,28.709,34.35,11.639,0,1,0,-2.302,3.101,4.406,2.353,0.005,0.005,31.433,32.419,32.88,33.318,34.129,34.353,30.965,31.715,31.511,33.306,34.173,34.109,30.354,31.348,30.747,32.439,30.544,0,0
3759852306,3.527616668,20.592,11.809,30.846,30.705,14.971,30.449,1762.849,0.891,389.489,21.829,14.055,0,0,1,0,0,0,6439.541,1.652,0,10.263,24.577,222.707,22.167,210.44,22.721,-0.594,22.365,210.42,22.603,0.232,1765.598,37.903,21.128,32.619,-22.02,28.708,34.345,11.624,0,1,0,-2.289,3.095,4.415,2.313,0.005,0.005,31.423,32.42,32.904,33.318,34.131,34.328,30.965,31.717,31.5,33.311,34.172,34.091,30.358,31.341,30.747,32.44,30.538,0,0
3759852308,3.55751667,20.578,11.808,30.845,30.702,14.979,30.334,1748.041,0.866,389.459,21.836,14.057,0,0,1,0,0,0,6445.942,1.648,0,10.442,24.561,222.665,22.158,210.413,22.716,-0.598,22.372,210.388,22.598,0.22,1765.956,37.89,21.146,32.614,-22.019,28.688,34.361,11.645,0,1,0,-2.267,3.091,4.427,2.341,0.005,0.005,31.426,32.407,32.884,33.319,34.128,34.337,30.963,31.717,31.505,33.306,34.179,34.079,30.348,31.346,30.743,32.438,30.548,0,0
3759852310,3.593600003,20.565,11.814,30.846,30.7,14.973,30.333,1769.754,0.849,389.515,21.857,14.056,0,0,1,0,0,0,6439.559,1.633,0,10.244,24.578,222.561,22.167,210.445,22.722,-0.596,22.384,210.464,22.61,0.22,1765.937,37.9,21.126,32.601,-22.02,28.656,34.336,11.614,0,1,0,-2.239,3.104,4.456,2.323,0.005,0.005,31.421,32.411,32.886,33.309,34.116,34.322,30.952,31.709,31.489,33.286,34.163,34.095,30.356,31.339,30.739,32.439,30.555,0,0
3759852312,3.623283331,20.574,11.812,30.844,30.716,14.97,30.332,1781.162,0.873,389.476,21.837,14.057,0,0,1,0,0,0,6414.359,1.649,0,10.122,24.581,222.669,22.182,210.469,22.726,-0.585,22.351,210.421,22.603,0.245,1765.584,37.894,21.101,32.614,-22.02,28.74,34.36,11.634,0,1,0,-2.266,3.093,4.442,2.294,0.005,0.005,31.419,32.411,32.881,33.31,34.115,34.328,30.963,31.726,31.5,33.292,34.169,34.088,30.359,31.331,30.739,32.44,30.553,0,0
3759852314,3.653483335,20.611,11.792,30.845,30.706,14.954,30.449,1772.693,0.886,389.517,21.834,14.057,0,0,1,0,0,0,6440.734,1.643,0,9.922,24.593,222.687,22.169,210.443,22.722,-0.593,22.379,210.389,22.598,0.213,1765.258,37.891,21.158,32.606,-22.02,28.724,34.35,11.628,0,1,0,-2.282,3.095,4.35,2.253,0.005,0.005,31.417,32.41,32.874,33.304,34.111,34.317,30.965,31.7,31.497,33.283,34.162,34.087,30.366,31.333,30.733,32.435,30.554,0,0
3759852316,3.689416671,20.581,11.826,30.844,30.719,14.966,30.333,1790.497,0.877,389.499,21.819,14.056,0,0,1,0,0,0,6431.556,1.632,0,9.73,24.571,222.759,22.183,210.39,22.713,-0.571,22.359,210.408,22.601,0.235,1767.4,37.904,21.015,32.605,-22.019,28.681,34.337,11.624,0,1,0,-2.256,3.107,4.472,2.276,0.005,0.005,31.418,32.403,32.883,33.306,34.13,34.332,30.977,31.727,31.501,33.29,34.166,34.096,30.354,31.339,30.736,32.436,30.554,0,0
3759852318,3.718616668,20.573,11.807,30.846,30.709,14.984,30.449,1760.195,0.897,389.492,21.834,14.057,0,0,1,0,0,0,6411.714,1.638,0,9.766,24.568,222.62,22.143,210.458,22.724,-0.621,22.388,210.361,22.593,0.199,1767.076,37.915,21.099,32.61,-22.019,28.7,34.359,11.635,0,1,0,-2.307,3.11,4.429,2.35,0.005,0.005,31.421,32.41,32.881,33.32,34.12,34.326,30.974,31.705,31.508,33.287,34.173,34.087,30.337,31.343,30.733,32.434,30.551,0,0
3759852319,3.749300003,20.573,11.838,30.845,30.723,14.967,30.449,1762.794,0.863,389.498,21.852,14.056,0,0,1,0,0,0,6423.022,1.63,0,9.772,24.572,222.606,22.173,210.419,22.718,-0.585,22.353,210.37,22.595,0.235,1767.66,37.87,21.123,32.577,-22.02,28.683,34.347,11.629,0,1,0,-2.233,3.103,4.511,2.276,0.005,0.005,31.43,32.42,32.885,33.316,34.116,34.319,30.971,31.711,31.491,33.289,34.16,34.103,30.353,31.348,30.754,32.435,30.56,0,0
3759852321,3.784516668,20.594,11.819,30.845,30.703,14.98,30.449,1747.502,0.865,389.477,21.842,14.055,0,0,1,0,0,0,6409.025,1.66,0,9.749,24.565,222.628,22.163,210.417,22.717,-0.594,22.368,210.333,22.589,0.214,1767.197,37.885,21.146,32.595,-22.019,28.665,34.343,11.626,0,1,0,-2.26,3.101,4.441,2.346,0.005,0.005,31.412,32.405,32.871,33.304,34.106,34.313,30.962,31.707,31.492,33.296,34.171,34.087,30.343,31.332,30.735,32.443,30.551,0,0
3759852323,3.815916665,20.591,11.814,30.845,30.694,14.962,30.334,1824.567,0.848,389.458,21.855,14.056,0,0,1,0,0,0,6459.37,1.631,0,9.664,24.567,222.589,22.177,210.355,22.707,-0.57,22.382,210.357,22.592,0.205,1767.676,37.896,21.178,32.597,-22.019,28.66,34.359,11.652,0,1,0,-2.231,3.107,4.429,2.296,0.005,0.005,31.418,32.415,32.886,33.29,34.117,34.324,30.961,31.702,31.504,33.294,34.163,34.095,30.354,31.335,30.724,32.442,30.547,0,0
3759852325,3.847750004,20.566,11.804,30.845,30.705,14.995,30.448,1755.399,0.936,389.492,21.826,14.056,0,0,1,0,0,0,6409.702,1.65,0,9.508,24.568,222.597,22.162,210.352,22.707,-0.585,22.397,210.361,22.593,0.19,1767.1,37.884,21.127,32.592,-22.02,28.654,34.352,11.645,0,1,0,-2.362,3.103,4.43,2.392,0.005,0.005,31.416,32.409,32.896,33.302,34.116,34.325,30.959,31.704,31.507,33.293,34.158,34.086,30.352,31.336,30.732,32.432,30.552,0,0
3759852327,3.878283334,20.585,11.838,30.845,30.687,14.996,30.449,1771.313,0.857,389.467,21.846,14.057,0,0,1,0,0,0,6443.7,1.638,0,8.827,24.564,222.605,22.179,210.288,22.696,-0.558,22.346,210.372,22.595,0.243,1768.341,37.875,21.103,32.604,-22.019,28.745,34.336,11.64,0,1,0,-2.25,3.092,4.499,2.416,0.005,0.005,31.416,32.412,32.888,33.296,34.108,34.32,30.957,31.698,31.5,33.291,34.174,34.087,30.349,31.337,30.737,32.432,30.542,0,0
3759852329,3.913733331,20.573,11.843,30.846,30.71,14.971,30.448,1759.475,0.875,389.502,21.858,14.056,0,0,1,0,0,0,6422.728,1.664,0,8.948,24.571,222.582,22.172,210.388,22.713,-0.581,22.377,210.439,22.606,0.223,1769.028,37.875,21.122,32.604,-22.019,28.668,34.336,11.623,0,1,0,-2.247,3.093,4.523,2.305,0.005,0.005,31.416,32.405,32.877,33.303,34.123,34.316,30.964,31.704,31.51,33.312,34.149,34.091,30.344,31.343,30.734,32.428,30.548,0,0
3759852331,3.944533332,20.596,11.851,30.846,30.72,14.992,30.449,1779.787,0.862,389.492,21.859,14.056,0,0,1,0,0,0,6466.746,1.637,0,9.111,24.564,222.621,22.175,210.484,22.728,-0.594,22.358,210.395,22.599,0.234,1766.637,37.844,21.139,32.582,-22.019,28.649,34.35,11.622,0,1,0,-2.243,3.084,4.521,2.365,0.005,0.005,31.417,32.395,32.873,33.307,34.12,34.324,30.964,31.712,31.509,33.302,34.172,34.084,30.358,31.336,30.724,32.434,30.537,0,0
3759852333,3.974466666,20.596,11.825,30.845,30.696,14.988,30.449,1788.043,0.885,389.484,21.859,14.057,0,0,1,0,0,0,6421.865,1.65,0,8.687,24.566,222.582,22.146,210.314,22.7,-0.595,22.372,210.456,22.609,0.23,1766.934,37.861,21.169,32.61,-22.02,28.676,34.341,11.641,0,1,0,-2.284,3.078,4.451,2.378,0.005,0.005,31.401,32.399,32.88,33.303,34.126,34.311,30.958,31.71,31.504,33.296,34.163,34.073,30.33,31.338,30.727,32.428,30.543,0,0
3759852335,4.011683337,20.58,11.834,30.845,30.709,15.006,30.449,1777.942,0.894,389.5,21.849,14.056,0,0,1,0,0,0,6442.312,1.643,0,8.682,24.569,222.595,22.128,210.377,22.711,-0.623,22.373,210.396,22.599,0.22,1767.908,37.869,21.149,32.579,-22.02,28.662,34.349,11.639,0,1,0,-2.302,3.103,4.493,2.423,0.005,0.005,31.405,32.403,32.87,33.312,34.13,34.322,30.96,31.714,31.506,33.302,34.15,34.077,30.342,31.329,30.724,32.43,30.539,0,0
3759852337,4.047783335,20.598,11.826,30.845,30.725,14.987,30.449,1770.294,0.883,389.492,21.859,14.056,0,0,1,0,0,0,6431.041,1.642,0,8.92,24.552,222.608,22.159,210.541,22.738,-0.619,22.374,210.426,22.604,0.224,1766.379,37.854,21.145,32.589,-22.019,28.729,34.339,11.601,0,1,0,-2.28,3.085,4.454,2.341,0.005,0.005,31.397,32.402,32.869,33.312,34.117,34.321,30.963,31.709,31.503,33.293,34.171,34.076,30.343,31.321,30.72,32.433,30.547,0,0
3759852339,4.082466666,20.592,11.82,30.845,30.702,14.967,30.449,1776.85,0.874,389.492,21.842,14.055,0,0,1,0,0,0,6429.098,1.645,0,8.707,24.556,222.504,22.167,210.46,22.724,-0.598,22.373,210.529,22.621,0.242,1765.531,37.843,21.155,32.607,-22.019,28.736,34.346,11.622,0,1,0,-2.259,3.067,4.444,2.305,0.005,0.005,31.41,32.407,32.858,33.322,34.124,34.307,30.963,31.707,31.503,33.286,34.159,34.071,30.343,31.337,30.724,32.426,30.538,0,0
3759852341,4.117866667,20.587,11.829,30.845,30.695,14.993,30.449,1767.343,0.881,389.454,21.828,14.056,0,0,1,0,0,0,6435.583,1.652,0,8.561,24.56,222.531,22.169,210.422,22.718,-0.589,22.371,210.504,22.617,0.239,1765.907,37.843,21.119,32.607,-22.019,28.658,34.339,11.621,0,1,0,-2.281,3.067,4.474,2.396,0.005,0.005,31.418,32.419,32.868,33.335,34.126,34.321,30.965,31.712,31.509,33.297,34.155,34.079,30.36,31.333,30.743,32.425,30.549,0,0
3759852344,4.154199998,20.609,11.835,30.845,30.715,14.968,30.448,1777.42,0.871,389.476,21.844,14.055,0,0,1,0,0,0,6446.294,1.647,0,8.653,24.55,222.554,22.168,210.434,22.72,-0.592,22.384,210.455,22.609,0.219,1765.664,37.864,21.172,32.601,-22.019,28.689,34.348,11.628,0,1,0,-2.246,3.083,4.466,2.293,0.005,0.005,31.42,32.413,32.875,33.326,34.121,34.317,30.969,31.711,31.5,33.304,34.171,34.072,30.351,31.342,30.732,32.427,30.554,0,0
3759852346,4.190266665,20.593,11.803,30.846,30.694,14.977,30.448,1788.979,0.882,389.453,21.849,14.055,0,0,1,0,0,0,6438.603,1.648,0,8.427,24.562,222.49,22.179,210.355,22.707,-0.568,22.372,210.391,22.598,0.219,1766.564,37.879,21.177,32.592,-22.019,28.661,34.351,11.644,0,1,0,-2.288,3.099,4.398,2.346,0.005,0.005,31.411,32.398,32.861,33.302,34.11,34.31,30.955,31.711,31.496,33.292,34.165,34.073,30.346,31.325,30.721,32.434,30.541,0,0
3759852348,4.22516667,20.6,11.824,30.846,30.705,14.982,30.448,1773.652,0.895,389.458,21.82,14.056,0,0,1,0,0,0,6439.772,1.629,0,8.225,24.567,222.567,22.17,210.345,22.705,-0.576,22.364,210.439,22.606,0.235,1765.525,37.884,21.197,32.606,-22.019,28.673,34.348,11.643,0,1,0,-2.292,3.091,4.447,2.348,0.005,0.005,31.42,32.412,32.865,33.303,34.105,34.299,30.959,31.697,31.498,33.296,34.149,34.071,30.351,31.324,30.735,32.43,30.557,0,0
3759852349,4.248716664,20.579,11.81,30.846,30.703,14.987,30.449,1773.641,0.878,389.474,21.826,14.056,0,0,1,0,0,0,6407.73,1.648,0,8.196,24.554,222.596,22.168,210.339,22.704,-0.576,22.397,210.402,22.6,0.197,1766.518,37.888,21.172,32.613,-22.02,28.694,34.351,11.646,0,1,0,-2.286,3.091,4.431,2.367,0.005,0.005,31.421,32.404,32.865,33.31,34.095,34.301,30.966,31.698,31.496,33.285,34.148,34.067,30.339,31.315,30.714,32.433,30.55,0,0
3759852351,4.278383334,20.592,11.812,30.846,30.694,14.994,30.449,1814.8,0.905,389.469,21.855,14.056,0,0,1,0,0,0,6407.688,1.642,0,8.147,24.557,222.518,22.148,210.364,22.708,-0.6,22.381,210.348,22.591,0.204,1765.591,37.888,21.101,32.608,-22.019,28.693,34.348,11.64,0,1,0,-2.29,3.093,4.422,2.403,0.005,0.005,31.412,32.406,32.885,33.305,34.107,34.308,30.958,31.702,31.501,33.295,34.163,34.072,30.34,31.325,30.725,32.434,30.555,0,0
3759852353,4.315249999,20.603,11.795,30.846,30.705,14.996,30.449,1753.727,0.925,389.484,21.851,14.056,0,0,1,0,0,0,6428.459,1.644,0,8.05,24.552,222.537,22.162,210.354,22.707,-0.585,22.388,210.466,22.61,0.217,1765.642,37.865,21.153,32.604,-22.019,28.692,34.354,11.647,0,1,0,-2.357,3.082,4.365,2.395,0.005,0.005,31.409,32.404,32.864,33.304,34.104,34.294,30.956,31.697,31.492,33.275,34.154,34.077,30.337,31.326,30.723,32.432,30.558,0,0
3759852355,4.350533334,20.594,11.832,30.846,30.686,14.985,30.448,1765.473,0.855,389.495,21.868,14.057,0,0,1,0,0,0,6432.924,1.648,0,7.867,24.547,222.506,22.173,210.335,22.704,-0.571,22.344,210.386,22.597,0.247,1764.796,37.88,21.126,32.605,-22.02,28.676,34.343,11.639,0,1,0,-2.243,3.088,4.472,2.38,0.005,0.005,31.41,32.403,32.869,33.317,34.106,34.302,30.957,31.697,31.487,33.289,34.162,34.072,30.333,31.322,30.724,32.428,30.543,0,0
3759852357,4.380550003,20.615,11.834,30.846,30.712,14.967,30.449,1754.002,0.869,389.499,21.849,14.055,0,0,1,0,0,0,6438.893,1.635,0,8.231,24.556,222.47,22.166,210.442,22.722,-0.596,22.391,210.401,22.6,0.203,1766.966,37.874,21.147,32.588,-22.019,28.694,34.36,11.639,0,1,0,-2.243,3.098,4.455,2.292,0.005,0.005,31.424,32.408,32.873,33.3,34.107,34.311,30.946,31.693,31.493,33.289,34.152,34.076,30.349,31.334,30.734,32.436,30.564,0,0
3759852359,4.410516667,20.592,11.812,30.845,30.707,14.987,30.449,1794.363,0.856,389.458,21.841,14.055,0,0,1,0,0,0,6417.58,1.661,0,8.261,24.555,222.529,22.159,210.456,22.724,-0.605,22.38,210.323,22.587,0.201,1766.501,37.897,21.112,32.599,-22.019,28.679,34.357,11.633,0,1,0,-2.259,3.105,4.425,2.363,0.005,0.005,31.409,32.403,32.857,33.3,34.105,34.303,30.955,31.697,31.49,33.277,34.159,34.076,30.33,31.319,30.711,32.442,30.55,0,0
3759852361,4.439716665,20.585,11.825,30.846,30.696,14.985,30.449,1783.469,0.901,389.459,21.857,14.056,0,0,1,0,0,0,6461.247,1.644,0,8.39,24.56,222.523,22.129,210.459,22.724,-0.635,22.382,210.388,22.598,0.21,1766.797,37.884,21.198,32.603,-22.02,28.686,34.355,11.631,0,1,0,-2.3,3.095,4.464,2.369,0.005,0.005,31.406,32.396,32.859,33.298,34.101,34.319,30.947,31.689,31.487,33.281,34.152,34.078,30.326,31.319,30.712,32.435,30.551,0,0
3759852363,4.475333333,20.601,11.836,30.844,30.715,14.989,30.45,1787.994,0.889,389.493,21.834,14.055,0,0,1,0,0,0,6432.628,1.644,0,8.299,24.553,222.553,22.155,210.429,22.719,-0.604,22.379,210.347,22.591,0.206,1767.725,37.874,21.22,32.588,-22.019,28.69,34.343,11.624,0,1,0,-2.281,3.1,4.477,2.359,0.005,0.005,31.403,32.4,32.863,33.301,34.111,34.303,30.957,31.695,31.493,33.28,34.161,34.077,30.323,31.319,30.719,32.435,30.551,0,0
3759852365,4.505183331,20.589,11.814,30.845,30.702,14.991,30.449,1787.705,0.894,389.46,21.864,14.056,0,0,1,0,0,0,6433.686,1.631,0,8.329,24.566,222.51,22.164,210.511,22.733,-0.609,22.352,210.4,22.599,0.241,1766.202,37.884,21.133,32.579,-22.02,28.669,34.356,11.623,0,1,0,-2.305,3.109,4.43,2.382,0.005,0.005,31.406,32.404,32.861,33.314,34.124,34.318,30.952,31.703,31.5,33.295,34.164,34.078,30.334,31.324,30.734,32.435,30.55,0,0
3759852367,4.540783334,20.588,11.804,30.846,30.725,14.964,30.448,1757.906,0.894,389.49,21.856,14.056,0,0,1,0,0,0,6411.257,1.636,0,8.487,24.553,222.593,22.179,210.386,22.712,-0.573,22.369,210.453,22.608,0.233,1765.929,37.888,21.108,32.575,-22.019,28.651,34.347,11.634,0,1,0,-2.29,3.113,4.405,2.263,0.005,0.005,31.418,32.407,32.869,33.303,34.103,34.293,30.94,31.691,31.481,33.283,34.161,34.088,30.341,31.33,30.737,32.433,30.551,0,0
3759852369,4.569400001,20.572,11.825,30.845,30.694,14.972,30.449,1789.955,0.86,389.468,21.861,14.056,0,0,1,0,0,0,6420.335,1.637,0,8.27,24.552,222.509,22.15,210.444,22.722,-0.612,22.361,210.433,22.605,0.238,1766.061,37.919,21.134,32.589,-22.019,28.718,34.339,11.617,0,1,0,-2.244,3.123,4.478,2.329,0.005,0.005,31.413,32.398,32.879,33.299,34.115,34.321,30.953,31.7,31.497,33.301,34.163,34.076,30.334,31.326,30.723,32.435,30.558,0,0
3759852370,4.599683332,20.601,11.808,30.846,30.71,14.961,30.448,1758.381,0.896,389.476,21.837,14.056,0,0,1,0,0,0,6421.595,1.642,0,8.035,24.541,222.506,22.144,210.427,22.719,-0.615,22.358,210.422,22.603,0.239,1765.473,37.89,21.146,32.582,-22.02,28.694,34.346,11.627,0,1,0,-2.288,3.109,4.402,2.272,0.005,0.005,31.406,32.402,32.887,33.306,34.119,34.318,30.951,31.701,31.498,33.289,34.161,34.085,30.338,31.325,30.718,32.439,30.552,0,0
3759852372,4.629716667,20.586,11.82,30.846,30.696,14.976,30.449,1774.664,0.861,389.476,21.85,14.058,0,0,1,0,0,0,6430.148,1.628,0,8.211,24.547,222.437,22.165,210.447,22.722,-0.597,22.366,210.453,22.608,0.236,1765.99,37.903,21.123,32.613,-22.019,28.678,34.344,11.622,0,1,0,-2.251,3.099,4.448,2.337,0.005,0.005,31.406,32.398,32.866,33.313,34.115,34.322,30.95,31.711,31.497,33.303,34.167,34.072,30.324,31.325,30.711,32.441,30.556,0,0
3759852374,4.659466664,20.62,11.816,30.846,30.714,14.963,30.449,1755.58,0.879,389.538,21.844,14.056,0,0,1,0,0,0,6404.393,1.647,0,8.399,24.541,222.475,22.171,210.472,22.727,-0.596,22.39,210.451,22.608,0.212,1766.318,37.912,21.13,32.623,-22.02,28.677,34.349,11.622,0,1,0,-2.264,3.099,4.402,2.273,0.005,0.005,31.403,32.391,32.86,33.306,34.111,34.32,30.95,31.706,31.492,33.293,34.155,34.083,30.321,31.311,30.722,32.437,30.55,0,0
